"","name","value","time"
"1889","mirror","Thomas Tuchel fumes at Chelsea stars following repeat of West Ham failure",2021-12-09 04:01:37
"1890","telegraph","

Travel
It's time to cut the power to ubiquitous and overrated light festivals

",2021-12-09 04:01:37
"1891","nytimes","The Best Humidifiers",2021-12-09 04:01:37
"1892","wsj","Opinion: The Predictable Consequences of <U+2018>Defund the Police<U+2019>",2021-12-09 04:01:37
"1893","washingtonpost","Md. legislature passes new congressional map solidifying Democrats<U+2019> power",2021-12-09 04:01:37
"1894","latimes","Review: Supernatural horror takes an intriguing turn in Mickey Reece<U+2019>s <U+2018>Agnes<U+2019>",2021-12-09 04:01:37
"1895","heraldsun","<U+2018>Work should have stopped<U+2019> before man was killed",2021-12-09 04:01:37
"1896","dailytelegraph","Monday Noticeboard",2021-12-09 04:01:37
"1897","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-09 04:01:37
"1898","couriermail","Serena shock, Novak leaves door ajar for Aus Open",2021-12-09 04:01:37
"1899","westaustralian","Premiership Demon reveals reason behind fainting episode",2021-12-09 04:01:37
"1900","advertiser","How a crafty con artist came unstuck",2021-12-09 04:01:37
"1901","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-09 04:01:37
"1902","nzherald","Market Watch: 'There have been a few landmines' - 2021 a year in review",2021-12-09 04:01:37
"1903","gisborneherald","
                        A new way of managing Covid",2021-12-09 04:01:37
"1904","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-09 04:01:37
"1905","times","Dinner Date",2021-12-09 04:01:37
"1906","dailymail","Singapore tells unvaccinated locals they must pay for treatment if they catch Covid - while it remains free if you've had your jabs",2021-12-09 04:01:37
"1907","independent","Missing sheep rescued from snow-covered Spanish summit",2021-12-09 04:01:37
"1908","mirror","Omicron Covid variant 'could hit 1 million cases by end of December' Sajid Javid warns",2021-12-09 04:01:37
"1909","telegraph","

Life
Why our children<U+2019>s handwriting is in crisis

",2021-12-09 04:01:37
"1910","nytimes","Is a Wi-Fi Hotspot Worth It?",2021-12-09 04:01:37
"1911","wsj","Opinion: Trump<U+2019>s Georgia Vendetta",2021-12-09 04:01:37
"1912","washingtonpost","Proposed Va. redistricting maps leave Spanberger miles away from her current congressional seat",2021-12-09 04:01:37
"1913","latimes","Lyft won<U+2019>t require a return to the office until 2023 at the earliest",2021-12-09 04:01:37
"1914","heraldsun","Army captain sentenced over fatal crash that broke family<U+2019>s heart",2021-12-09 04:01:37
"1915","dailytelegraph","LGB at the MCG",2021-12-09 04:01:37
"1916","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-09 04:01:37
"1917","couriermail","<U+2018>A few broken ribs<U+2019>: Officer back on feet after stolen Merc hit-run",2021-12-09 04:01:37
"1918","westaustralian","<U+2018>Confidence about him<U+2019>: Coach on No.1 pick",2021-12-09 04:01:37
"1919","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-09 04:01:37
"1920","globeandmail"," Light and nimble with a manual transmission: Updated GR 86 sticks to the classic sports car formula   ",2021-12-09 04:01:37
"1921","nzherald","VodafoneTV being switched off, only some of 100,000 will get refunds",2021-12-09 04:01:37
"1922","gisborneherald","
                        Luxon and the messiah mistake",2021-12-09 04:01:37
"1923","guardian","Share a story with the Guardian",2021-12-09 04:01:37
"1924","times","Government failures over Afghan evacuation",2021-12-09 04:01:37
"1925","dailymail","South Africa's Covid cases hit highest level in five MONTHS amid Omicron wave with nearly 20,000 infections in a day - as hospital admissions rise 170% in a week",2021-12-09 04:01:37
"1926","independent","Storm Barra: Streets of Cork flooded by extreme weather",2021-12-09 04:01:37
"1927","mirror","Coronation Street icon Audrey Roberts could leave cobbles over worrying health scare",2021-12-09 04:01:37
"1928","telegraph","

Travel
The fascinating history of Scotland's most debauched island

",2021-12-09 04:01:37
"1929","nytimes","Spelling Bee",2021-12-09 04:01:37
"1930","wsj","Opinion: China Will Soon Lead the U.S. in Tech",2021-12-09 04:01:37
"1931","washingtonpost","Youngkin says he will take Virginia out of a regional greenhouse gas initiative to save ratepayers money",2021-12-09 04:01:37
"1932","latimes","Judge leans toward denying a suit seeking to halt L.A. Unified student vaccine mandate",2021-12-09 04:01:37
"1933","heraldsun","<U+2018>Every parent<U+2019>s worst nightmare<U+2019>: Man rapes two young women",2021-12-09 04:01:37
"1934","dailytelegraph","Childhood cancer: How you can help families face long haul",2021-12-09 04:01:37
"1935","financialreview","The best LCD TV we<U+2019>ve reviewed (and one of the best-looking TVs ever)",2021-12-09 04:01:37
"1936","couriermail","Tourist venues hire cops to enforce no vaccine-no enter law",2021-12-09 04:01:37
"1937","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-09 04:01:37
"1938","advertiser","Warning on too much holiday work for teenagers",2021-12-09 04:01:37
"1939","globeandmail"," Bridging Finance<U+2019>s largest borrower used fabricated investment documents to secure loans  Subscriber content  ",2021-12-09 04:01:37
"1940","nzherald","EBOS to buy LifeHealthcare for A$1.17b in debt and share deal",2021-12-09 04:01:37
"1941","gisborneherald"," Gig Guide",2021-12-09 04:01:37
"1942","guardian","Wednesday<U+2019>s best photos",2021-12-09 04:01:37
"1943","times","Households face big rise in energy bills",2021-12-09 04:01:37
"1944","dailymail","Farmhouse in the Welsh borders that combines traditional Georgian architecture with an angular space-age extension which took 10 years to build is crowned winner of Grand Designs: House of the Year",2021-12-09 04:01:37
"1945","independent","Storm Barra: Lighthouse battered by huge waves as weather creates treacherous conditions",2021-12-09 04:01:37
"1946","mirror","Sherrie Hewson says Loose Women is 'too PC now' as bosses 'afraid of being cancelled'",2021-12-09 04:01:37
"1947","telegraph","

Food
Traditional spaghetti bolognese recipe <U+2013> perfect for all the family

",2021-12-09 04:01:37
"1948","nytimes","The Crossword",2021-12-09 04:01:37
"1949","wsj","How NASA<U+2019>s New Telescope Could See Back to the First Galaxies",2021-12-09 04:01:37
"1950","washingtonpost","Slain D.C. student wanted to join the Marines after graduation",2021-12-09 04:01:37
"1951","latimes","A daily news podcast from the L.A. Times",2021-12-09 04:01:37
"1952","heraldsun","How criminal underworld got AN0M phones in 4 easy steps",2021-12-09 04:01:37
"1953","dailytelegraph","What you need to know before buying a TV",2021-12-09 04:01:37
"1954","financialreview","Twiggy Forrest adds 175-year-old Benedictine farm to beef empire",2021-12-09 04:01:37
"1955","couriermail","Judge shows <U+2018>mercy<U+2019> for loving son who shot dad",2021-12-09 04:01:37
"1956","westaustralian","Generation next: WA<U+2019>s best 10 2022 draft prospects",2021-12-09 04:01:37
"1957","advertiser","Blazers? Bleugh. But it<U+2019>s not just kids who prefer sporty uniforms",2021-12-09 04:01:37
"1958","globeandmail"," <U+2018>Really good<U+2019> Medicago COVID-19 vaccine data bolster hopes for a Canadian shot ",2021-12-09 04:01:37
"1959","nzherald","Auckland company raises $30m in fight against shoplifters' high-tech tricks",2021-12-09 04:01:37
"1960","gisborneherald","
                        Home is where the art is",2021-12-09 04:01:37
"1961","guardian","Forgotten Japanese American photography ",2021-12-09 04:01:37
"1962","times","Sterling<U+2019>s slide continues as Plan B ends chances of rate increase",2021-12-09 04:01:37
"1963","dailymail","Copper 'slave badge' used to identify enslaved people in Charleston who were hired out to temporary owners in 1835, Egypt's Golden City and oldest human footprints in North America are among world's top ten archaeological discoveries for 2021<U+00A0>",2021-12-09 04:01:37
"1964","independent","Man washes paths in incredibly heavy rain during Storm Barra",2021-12-09 04:01:37
"1965","mirror","MPs back Priti Patel's controversial bill which could turn migrants away at sea",2021-12-09 04:01:37
"1966","telegraph","

Travel
Reviewed: This season's best ski jackets

",2021-12-09 04:01:37
"1967","nytimes","New York Times Games",2021-12-09 04:01:37
"1968","wsj","Elon Musk Opposes Infrastructure Spending",2021-12-09 04:01:37
"1969","washingtonpost","From prison, these women found ways to make cupcakes. Now, they<U+2019>re revealing their secrets.",2021-12-09 04:01:37
"1970","latimes","New season. Listen now.",2021-12-09 04:01:37
"1971","heraldsun","Ex-lover<U+2019>s act to hide body-in-a-barrel killer",2021-12-09 04:01:37
"1972","dailytelegraph","Kelsey Grammer is famous for playing which TV character?",2021-12-09 04:01:37
"1973","financialreview","Crown recovery drives Packer vehicle to $505m profit",2021-12-09 04:01:37
"1974","couriermail","Childhood cancer: How you can help families face long haul",2021-12-09 04:01:37
"1975","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-09 04:01:37
"1976","advertiser","Childhood cancer: How you can help families face long haul",2021-12-09 04:01:37
"1977","globeandmail"," Tuesday<U+2019>s analyst upgrades and downgrades  Subscriber content  ",2021-12-09 04:01:37
"1978","nzherald","FMA takes legal action against Kiwibank",2021-12-09 04:01:37
"1979","guardian","Photographer of the year",2021-12-09 04:01:37
"1980","times","Monzo buoyed after $500m funding",2021-12-09 04:01:37
"1981","dailymail","Property boss, 47, who headbutted his pregnant girlfriend after she refused to have sex with him because she was feeling sick is spared jail<U+00A0>",2021-12-09 04:01:37
"1982","independent","Coronavirus explained",2021-12-09 04:01:37
"1983","mirror","Should Boris Johnson resign over the Christmas party scandal? Let us know what you think",2021-12-09 04:01:37
"1984","telegraph","

Style
Why we shouldn<U+2019>t be afraid to wear red lipstick over 50

",2021-12-09 04:01:37
"1985","nytimes","Letter Boxed",2021-12-09 04:01:37
"1986","wsj","Business and Political Leaders Weigh In on Vaccine Mandates",2021-12-09 04:01:37
"1987","washingtonpost","Loudoun County renames John Mosby and Harry Byrd highways",2021-12-09 04:01:37
"1988","latimes","Discover the best of everything",2021-12-09 04:01:37
"1989","heraldsun","Doctor reveals girl<U+2019>s horror injuries",2021-12-09 04:01:37
"1990","dailytelegraph","<U+2018>Enjoy your lung cancer<U+2019>: vicious brawl sparked over lighter",2021-12-09 04:01:37
"1991","couriermail","What two colours are the stripes on the flag of Malaysia?",2021-12-09 04:01:37
"1992","westaustralian","Final Worn-ing: Dockers complete draft haul with wingman",2021-12-09 04:01:37
"1993","advertiser","What two colours are the stripes on the flag of Malaysia?",2021-12-09 04:01:37
"1994","globeandmail"," To deal with COVID-19 pandemic uncertainty, let<U+2019>s stop repeating our mistakes ",2021-12-09 04:01:37
"1995","nzherald","Focus: NZ Delta Outbreak | Wednesday 8th December Wrap",2021-12-09 04:01:37
"1996","guardian","2021<U+2019>s hot new UK photography",2021-12-09 04:01:37
"1997","times","Alstom and Hitachi win HS2 train bid",2021-12-09 04:01:37
"1998","dailymail","Should we really be giving girls dolls that teach them to 'fix' the way they look?<U+00A0>",2021-12-09 04:01:37
"1999","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-09 04:01:37
"2000","mirror","Boris Johnson says football fans must now show vaccine passports to attend matches",2021-12-09 04:01:37
"2001","telegraph","

In pictures
Reigning cats and dogs: Meet the winners of the Comedy Pet Photography Awards 2021

",2021-12-09 04:01:37
"2002","nytimes","Tiles",2021-12-09 04:01:37
"2003","wsj","Rise of Shiba Inu Signals New Meme Coin Trends in Cryptocurrency",2021-12-09 04:01:37
"2004","washingtonpost","Metro to reopen Shady Grove and Rockville stations next month",2021-12-09 04:01:37
"2005","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-09 04:01:37
"2006","heraldsun","Toyota reveals all-new model for 2022",2021-12-09 04:01:37
"2007","dailytelegraph","Man stabbed, children victims of Hamilton carjacking: police",2021-12-09 04:01:37
"2008","couriermail","The Great Resignation: real or hype?",2021-12-09 04:01:37
"2009","westaustralian","WA Draft Hub: Full stats, highlights and analysis",2021-12-09 04:01:37
"2010","advertiser","The Great Resignation: real or hype?",2021-12-09 04:01:37
"2011","globeandmail"," BMO<U+2019>s chief strategist reveals his top Canadian sectors for 2022  Subscriber content  ",2021-12-09 04:01:37
"2012","nzherald","Focus: Blind boss wants businesses to 'Just Say Yes' and employ more disabled workers",2021-12-09 04:01:37
"2013","guardian","No 10<U+2019>s carefully crafted portraits",2021-12-09 04:01:37
"2014","times","<U+2018>Gove must help cities recover from pandemic<U+2019>",2021-12-09 04:01:37
"2015","dailymail","JENNI MURRAY:<U+00A0>How I wish I'd had the lunch hour fat-busting operation<U+00A0>",2021-12-09 04:01:37
"2016","independent","What are the new Covid travel rules?",2021-12-09 04:01:37
"2017","mirror","Mum 'humiliated' after being 'told to leave social club bar' as women not allowed",2021-12-09 04:01:37
"2018","telegraph","

Cars
Land Rover Defender: nothing like the old one but that<U+2019>s fine with me

",2021-12-09 04:01:37
"2019","nytimes","Vertex",2021-12-09 04:01:37
"2020","wsj","Watch: Biden Meets Putin Virtually, Warns Against Invasion of Ukraine",2021-12-09 04:01:37
"2021","washingtonpost","PM Update: Cold tonight ahead of a chilly and rather cloudy Thursday",2021-12-09 04:01:37
"2022","latimes","Save up to 80% on prescription medications",2021-12-09 04:01:37
