"","name","value","time"
"1890","financialreview","David Rowe cartoons for December 2021",2021-12-09 00:01:58
"1891","couriermail","Byrne on the Chase for Stradbroke berth",2021-12-09 00:01:58
"1892","westaustralian","Western takes group mentality for education",2021-12-09 00:01:58
"1893","advertiser","Love-triangle brawl: Man sentenced for defending partner",2021-12-09 00:01:58
"1894","globeandmail"," Footage of B.C. flooding in Princeton and Merritt   ",2021-12-09 00:01:58
"1895","nzherald","Does 'dogsomnia' keep you up at night?",2021-12-09 00:01:58
"1896","gisborneherald","
                        Luxon and the messiah mistake",2021-12-09 00:01:58
"1897","guardian","Share a story with the Guardian",2021-12-09 00:01:58
"1898","times","Government failures over Afghan evacuation",2021-12-09 00:01:58
"1899","dailymail","England football star Kalvin Phillips is among 70 shoppers caught WITHOUT face masks in Selfridges",2021-12-09 00:01:58
"1900","independent","Coronavirus explained",2021-12-09 00:01:58
"1901","mirror","Corrie writer and It's A Sin star win places in BAFTA Breakthrough 2021",2021-12-09 00:01:58
"1902","telegraph","

Life
Why our children<U+2019>s handwriting is in crisis

",2021-12-09 00:01:58
"1903","nytimes","New York Times Games",2021-12-09 00:01:58
"1904","wsj","Opinion: The Predictable Consequences of <U+2018>Defund the Police<U+2019>",2021-12-09 00:01:58
"1905","washingtonpost","High school senior dies days after being shot near home in Northeast Washington",2021-12-09 00:01:58
"1906","latimes","The O.C. sheriff fired a deputy for tossing evidence. Now he has to be reinstated",2021-12-09 00:01:58
"1907","heraldsun","Judge grants <U+2018>mercy<U+2019> for loving son who shot dad",2021-12-09 00:01:58
"1908","dailytelegraph","LGB at the MCG",2021-12-09 00:01:58
"1909","financialreview","The best watches of 2021 rated by experts <U+2013> did they get it right?",2021-12-09 00:01:58
"1910","couriermail","PM weighs in on fifth Ashes Test debate",2021-12-09 00:01:58
"1911","westaustralian","Hurn: Concussion retirements won<U+2019>t spook Eagles",2021-12-09 00:01:58
"1912","advertiser","Young crash victim had <U+2018>an energy that would make you smile<U+2019>",2021-12-09 00:01:58
"1913","globeandmail"," Light and nimble with a manual transmission: Updated GR 86 sticks to the classic sports car formula   ",2021-12-09 00:01:58
"1914","nzherald","FMA takes legal action against Kiwibank",2021-12-09 00:01:58
"1915","guardian","Wednesday<U+2019>s best photos",2021-12-09 00:01:58
"1916","times","Alstom and Hitachi win HS2 train bid",2021-12-09 00:01:58
"1917","dailymail","People who have natural immunity from previous Covid infection AND have received the vaccine can still get infected with Omicron, South African doctor says<U+00A0>",2021-12-09 00:01:58
"1918","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-09 00:01:58
"1919","mirror","Liz Truss fires warning to Putin and vows to stand with Ukraine as threats grow",2021-12-09 00:01:58
"1920","telegraph","

Travel
The fascinating history of Scotland's most debauched island

",2021-12-09 00:01:58
"1921","nytimes","Letter Boxed",2021-12-09 00:01:58
"1922","wsj","Opinion: Trump<U+2019>s Georgia Vendetta",2021-12-09 00:01:58
"1923","washingtonpost","Teenager fatally stabbed in knife fight in Silver Spring",2021-12-09 00:01:58
"1924","latimes","COVID-19 cases spike even as U.S. reaches vaccination milestone",2021-12-09 00:01:58
"1925","heraldsun","Man charged after attack on child",2021-12-09 00:01:58
"1926","dailytelegraph","Childhood cancer: How you can help families face long haul",2021-12-09 00:01:58
"1927","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-09 00:01:58
"1928","couriermail","Judge grants <U+2018>mercy<U+2019> for loving son who shot dad",2021-12-09 00:01:58
"1929","westaustralian","<U+2018>Shows his commitment<U+2019>: Eagles recruit to spend Xmas in iso",2021-12-09 00:01:58
"1930","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-09 00:01:58
"1931","globeandmail"," Bridging Finance<U+2019>s largest borrower used fabricated investment documents to secure loans  Subscriber content  ",2021-12-09 00:01:58
"1932","nzherald","Opinion: Lessons from hospo and tourism can help our Covid response",2021-12-09 00:01:58
"1933","guardian","Forgotten Japanese American photography ",2021-12-09 00:01:58
"1934","times","Boss who helped build Taylor Wimpey departs after 14 years",2021-12-09 00:01:58
"1935","dailymail","Finland's Prime Minister Sanna Marin, 36, apologises for going clubbing until 4am after 'missing' a text telling her to isolate following contact with Covid-positive minister<U+00A0>",2021-12-09 00:01:58
"1936","independent","What are the new Covid travel rules?",2021-12-09 00:01:58
"1937","mirror","Ex-pro footballer forced to retire nearly left <U+00A3>1million winning lotto ticket in shop",2021-12-09 00:01:58
"1938","telegraph","

Food
Traditional spaghetti bolognese recipe <U+2013> perfect for all the family

",2021-12-09 00:01:58
"1939","nytimes","Tiles",2021-12-09 00:01:58
"1940","wsj","Opinion: China Will Soon Lead the U.S. in Tech",2021-12-09 00:01:58
"1941","washingtonpost","PM Update: Cold tonight ahead of a chilly and rather cloudy Thursday",2021-12-09 00:01:58
"1942","latimes","A daily news podcast from the L.A. Times",2021-12-09 00:01:58
"1943","heraldsun","Mum accused of forcing daughter to marry killer husband",2021-12-09 00:01:58
"1944","dailytelegraph","Summer reading: Death Between The Flags",2021-12-09 00:01:58
"1945","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-09 00:01:58
"1946","couriermail","Accused torturer<U+2019>s chilling alleged threats to cut woman <U+2018>into pieces<U+2019>",2021-12-09 00:01:58
"1947","westaustralian","Premiership Demon reveals reason behind fainting episode",2021-12-09 00:01:58
"1948","advertiser","Warning on too much holiday work for teenagers",2021-12-09 00:01:58
"1949","globeandmail"," <U+2018>Really good<U+2019> Medicago COVID-19 vaccine data bolster hopes for a Canadian shot ",2021-12-09 00:01:58
"1950","nzherald","EBOS to buy LifeHealthcare for A$1.17b in debt and share deal",2021-12-09 00:01:58
"1951","guardian","Photographer of the year",2021-12-09 00:01:58
"1952","times","Dyson loses claim for <U+00A3>151m compensation in EU court",2021-12-09 00:01:58
"1953","dailymail","Boris Johnson's father Stanley is spotted on the Tube STILL not wearing a mask properly as his son is poised to plunge country into Plan B Covid measures<U+00A0>",2021-12-09 00:01:58
"1954","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-09 00:01:58
"1955","mirror","Toddler drops f-bomb after losing Fortnite game and dad's reaction is 'priceless'",2021-12-09 00:01:58
"1956","telegraph","

Travel
Reviewed: This season's best ski jackets

",2021-12-09 00:01:58
"1957","nytimes","Vertex",2021-12-09 00:01:58
"1958","wsj","How NASA<U+2019>s New Telescope Could See Back to the First Galaxies",2021-12-09 00:01:58
"1959","washingtonpost","Post journalist and advocate for women in the newsroom dies at 77",2021-12-09 00:01:58
"1960","latimes","New season. Listen now.",2021-12-09 00:01:58
"1961","heraldsun","Ex-lover<U+2019>s act to hide body-in-a-barrel killer",2021-12-09 00:01:58
"1962","dailytelegraph","The Great Resignation: real or hype?",2021-12-09 00:01:58
"1963","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-09 00:01:58
"1964","couriermail","Everyone appearing in Brisbane court today",2021-12-09 00:01:58
"1965","westaustralian","<U+2018>Confidence about him<U+2019>: Coach on No.1 pick",2021-12-09 00:01:58
"1966","advertiser","Blazers? Bleugh. But it<U+2019>s not just kids who prefer sporty uniforms",2021-12-09 00:01:58
"1967","globeandmail"," Tuesday<U+2019>s analyst upgrades and downgrades  Subscriber content  ",2021-12-09 00:01:58
"1968","nzherald","Jarden Brief: Sky TV surge continues",2021-12-09 00:01:58
"1969","guardian","2021<U+2019>s hot new UK photography",2021-12-09 00:01:58
"1970","times","British Airways set for take-off from Gatwick again",2021-12-09 00:01:58
"1971","dailymail","NHS hits 100million vaccine mark on anniversary of when roll-out began as grandmother who became first in world to get inoculated urges sceptics to come forward",2021-12-09 00:01:58
"1972","independent","What do I do if my child gets Covid when back at school?",2021-12-09 00:01:58
"1973","mirror","Conman linked to sports stars dies after drinking acid while in the dock",2021-12-09 00:01:58
"1974","telegraph","

Style
Why we shouldn<U+2019>t be afraid to wear red lipstick over 50

",2021-12-09 00:01:58
"1975","wsj","Elon Musk Opposes Infrastructure Spending",2021-12-09 00:01:58
"1976","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-09 00:01:58
"1977","latimes","Discover the best of everything",2021-12-09 00:01:58
"1978","heraldsun","Doctor reveals girl<U+2019>s horror injuries",2021-12-09 00:01:58
"1979","dailytelegraph","<U+2018>He lost his mind<U+2019>: Jail guard<U+2019>s ex denies involvement",2021-12-09 00:01:58
"1980","financialreview","The best LCD TV we<U+2019>ve reviewed (and one of the best-looking TVs ever)",2021-12-09 00:01:58
"1981","couriermail","Childhood cancer: How you can help families face long haul",2021-12-09 00:01:58
"1982","westaustralian","Crows director quits, slams AFL jab policy",2021-12-09 00:01:58
"1983","advertiser","Summer reading: Death Between The Flags",2021-12-09 00:01:58
"1984","globeandmail"," To deal with COVID-19 pandemic uncertainty, let<U+2019>s stop repeating our mistakes ",2021-12-09 00:01:58
"1985","nzherald","Focus Live: Further arrests made into drug smuggling at New Zealand<U+2019>s borders",2021-12-09 00:01:58
"1986","guardian","No 10<U+2019>s carefully crafted portraits",2021-12-09 00:01:58
"1987","times","Journey to recovery continues for SSP",2021-12-09 00:01:58
"1988","dailymail","Omicron fears hit winter bookings as holiday firm TUI is forced to consider cutting flights after racking up <U+00A3>2bn more losses<U+00A0>",2021-12-09 00:01:58
"1989","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-09 00:01:58
"1990","mirror","Cristiano Ronaldo defied Man Utd chiefs to help seal transfer ""coup""",2021-12-09 00:01:58
"1991","telegraph","

In pictures
Reigning cats and dogs: Meet the winners of the Comedy Pet Photography Awards 2021

",2021-12-09 00:01:58
"1992","wsj","Rise of Shiba Inu Signals New Meme Coin Trends in Cryptocurrency",2021-12-09 00:01:58
"1993","washingtonpost","Selfie Wrld: Where living your best life looks a lot like someone else<U+2019>s",2021-12-09 00:01:58
"1994","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-09 00:01:58
"1995","heraldsun","Hannah<U+2018>s last heroic act before death",2021-12-09 00:01:58
"1996","dailytelegraph","Drunk<U+2019>s bizarre VB fuelled crime spree at police station",2021-12-09 00:01:58
"1997","financialreview","World<U+2019>s top drivers set to fly on Sydney Harbour at the SailGP",2021-12-09 00:01:58
"1998","couriermail","Summer reading: Death Between The Flags",2021-12-09 00:01:58
"1999","westaustralian","In the nest, Sheppard was considered one of the Eagles<U+2019> best",2021-12-09 00:01:58
"2000","advertiser","Childhood cancer: How you can help families face long haul",2021-12-09 00:01:58
"2001","globeandmail"," BMO<U+2019>s chief strategist reveals his top Canadian sectors for 2022  Subscriber content  ",2021-12-09 00:01:58
"2002","nzherald","Focus: Christopher Luxon on Government spending",2021-12-09 00:01:58
"2003","guardian","Furbabies Victorian Christmas-themed dog pageant",2021-12-09 00:01:58
"2004","times","Games Workshop drops on profit update",2021-12-09 00:01:58
"2005","dailymail","'I think we've been in here too long'... Richard E. Grant reveals his car was STOLEN and used to ram-raid a Tesco-Express - as he quotes more Withnail while stuck in hotel quarantine",2021-12-09 00:01:58
"2006","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-09 00:01:58
"2007","mirror","UK Covid infections soar past 50,000 again as 161 new deaths recorded",2021-12-09 00:01:58
"2008","telegraph","

Cars
Land Rover Defender: nothing like the old one but that<U+2019>s fine with me

",2021-12-09 00:01:58
"2009","wsj","Watch: Biden Meets Putin Virtually, Warns Against Invasion of Ukraine",2021-12-09 00:01:58
"2010","washingtonpost","Jacq Jill is finding a new kind of equality on the dance floor",2021-12-09 00:01:58
"2011","latimes","Save up to 80% on prescription medications",2021-12-09 00:01:58
"2012","heraldsun","Toyota reveals all-new model for 2022",2021-12-09 00:01:58
"2013","dailytelegraph","Lawyer<U+2019>s drunken plot to frame ex<U+2019>s son for sex assault",2021-12-09 00:01:58
"2014","financialreview","Twiggy Forrest adds 175-year-old Benedictine farm to beef empire",2021-12-09 00:01:58
"2015","couriermail","What two colours are the stripes on the flag of Malaysia?",2021-12-09 00:01:58
"2016","westaustralian","Emotional Sheppard reflects on shock forced retirement",2021-12-09 00:01:58
"2017","advertiser","What two colours are the stripes on the flag of Malaysia?",2021-12-09 00:01:58
"2018","globeandmail"," Burlington semi draws 11 offers, sells $200,099 over asking ",2021-12-09 00:01:58
"2019","nzherald","Focus: NZ Delta Outbreak | Tuesday 7th December Wrap",2021-12-09 00:01:58
"2020","guardian","Boris Johnson rushes in Covid plan B amid Christmas party scandal",2021-12-09 00:01:58
"2021","times","I<U+2019>ve really hit the buffers, admits Train",2021-12-09 00:01:58
"2022","dailymail","Jumpin' Jack Flash! Mick Jagger's lookalike son Deveraux leaps into the air in sweet snap shared by rocker's girlfriend Melanie Hamrick, 34, to celebrate youngster's fifth birthday",2021-12-09 00:01:58
"2023","independent","How to navigate all the different ways of working since Covid",2021-12-09 00:01:58
"2024","mirror","'My wild Christmas office party had it all - beach sex, trashed hotel and heart attack'",2021-12-09 00:01:58
"2025","telegraph","

Theatre
The Book of Dust, review: a promising adaptation cursed by its daemons

",2021-12-09 00:01:58
"2026","wsj","Business and Political Leaders Weigh In on Vaccine Mandates",2021-12-09 00:01:58
"2027","washingtonpost","4 concerts to catch in the D.C. area over the next several days",2021-12-09 00:01:58
"2028","latimes","Bringing L.A. Times to you",2021-12-09 00:01:58
"2029","heraldsun","First glimpse of all-new Volkswagen ute",2021-12-09 00:01:58
"2030","dailytelegraph","Mistake I<U+2019>ll never make in Europe again",2021-12-09 00:01:58
"2031","financialreview","Crown recovery drives Packer vehicle to $505m profit",2021-12-09 00:01:58
"2032","couriermail","Dial a head chef: Unique solution to kitchen nightmares",2021-12-09 00:01:58
"2033","westaustralian","Do you have WA<U+2019>s best Christmas lights display? You could win $5,000 plus a $1000 credit on your Alinta Energy account. ",2021-12-09 00:01:58
"2034","advertiser","Mistake I<U+2019>ll never make in Europe again",2021-12-09 00:01:58
"2035","globeandmail"," Tuesday<U+2019>s Insider Report: Director invests almost US$1.5-million in this stock as it enters into oversold territory  Subscriber content  ",2021-12-09 00:01:58
"2036","nzherald","Local Focus: Real talk and real life stories",2021-12-09 00:01:58
"2037","guardian","Finnish PM apologises for staying out clubbing despite Covid exposure",2021-12-09 00:01:58
"2038","times","Tui hopes summer travel will fly back to pre-crisis levels",2021-12-09 00:01:58
"2039","dailymail","Copper 'slave badge' used to identify enslaved people in Charleston who were hired out to temporary owners in 1835, Egypt's Golden City and oldest human footprints in North America are among world's top ten archaeological discoveries for 2021<U+00A0>",2021-12-09 00:01:58
"2040","independent","Who won PMQs? Johnson and Starmer<U+2019>s clash on Downing St party rated",2021-12-09 00:01:58
"2041","mirror","Omicron cases up by THIRD with 131 new infections in last 24 hours as No.10 mulls Covid Plan B",2021-12-09 00:01:58
"2042","telegraph","

TV
Welcome to Earth, review: likeable Will Smith saves this odd wildlife series-cum-personal odyssey

",2021-12-09 00:01:58
"2043","wsj","To Thwart Hackers, Companies Should Focus More on Modernizing Their Networks",2021-12-09 00:01:58
"2044","washingtonpost","Operating your rental home through an S corporation has benefits. But it can get you into trouble with the IRS if you don<U+2019>t know what you<U+2019>re doing. ",2021-12-09 00:01:58
"2045","latimes","Play for FREE today",2021-12-09 00:01:58
"2046","heraldsun","Massive change coming to how we own cars",2021-12-09 00:01:58
"2047","dailytelegraph","I just travelled to London. I<U+2019>m in shock",2021-12-09 00:01:58
"2048","financialreview","The 10 lessons behind the Heines<U+2019> $2.8b success",2021-12-09 00:01:58
"2049","couriermail","Champagne shortage to dampen festive celebrations",2021-12-09 00:01:58
"2050","westaustralian","Generation next: WA<U+2019>s best 10 2022 draft prospects",2021-12-09 00:01:58
"2051","advertiser","I just travelled to London. I<U+2019>m in shock",2021-12-09 00:01:58
"2052","globeandmail"," I<U+2019>m torn between two cultures in my life and marriage ",2021-12-09 00:01:58
"2053","nzherald","Focus Live: PM Jacinda Ardern on the Smokefree 2025 Action Plan",2021-12-09 00:01:58
"2054","guardian","What new Covid restrictions are coming into force in England?",2021-12-09 00:01:58
"2055","times","Elliott goes all out in drive to break up SSE",2021-12-09 00:01:58
"2056","dailymail","Property boss, 47, who headbutted his pregnant girlfriend after she refused to have sex with him because she was feeling sick is spared jail<U+00A0>",2021-12-09 00:01:58
"2057","independent","Twitter is divided over Allegra Stratton<U+2019>s tearful statement ",2021-12-09 00:01:58
"2058","mirror","Mum jokes she's 'failed as a parent' after receiving daughter's Christmas list",2021-12-09 00:01:58
"2059","telegraph","

John Kani: when Antony Sher and I reinvented <U+2018>The Tempest<U+2019>

",2021-12-09 00:01:58
"2060","wsj","Why Companies Shouldn<U+2019>t Shame Employees Who Fall for Hacking Scams4 min read",2021-12-09 00:01:58
"2061","washingtonpost","New high-end apartments open in D.C.<U+2019>s Union Market district",2021-12-09 00:01:58
"2062","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-09 00:01:58
"2063","heraldsun","Mistake I<U+2019>ll never make in Europe again",2021-12-09 00:01:58
"2064","dailytelegraph","Why everyone<U+2019>s obsessed with these Russians",2021-12-09 00:01:58
"2065","couriermail","Pics: Sake Sisters launch at Cali Beach",2021-12-09 00:01:58
"2066","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-09 00:01:58
"2067","advertiser","Why everyone<U+2019>s obsessed with these Russians",2021-12-09 00:01:58
"2068","globeandmail"," Rogers director takes key role in first big move under new CEO  Subscriber content  ",2021-12-09 00:01:58
"2069","nzherald","Local Focus: The most colourful house in Aotearoa",2021-12-09 00:01:58
"2070","guardian","Covid live: UK reports 51,342 new infections; three Pfizer shots can <U+2018>neutralise<U+2019> Omicron, lab tests show",2021-12-09 00:01:58
"2071","times","Activist investor<U+2019>s prescription for change",2021-12-09 00:01:58
"2072","dailymail","Enough to drive you to divorce! Wives share photos of their husbands' most frustrating behaviour - from ripping open packaging to toilet roll tubes left in the bathroom",2021-12-09 00:01:58
"2073","independent","New fragrance <U+2018>Scent of the Internet<U+2019> smells of sweat and office chair",2021-12-09 00:01:58
"2074","mirror","Mark Cavendish and wife attacked in front of kids by armed gang during raid on home",2021-12-09 00:01:58
"2075","telegraph","

Music
Led Zeppelin<U+2019>s demon manager: the best <U+2013> and worst <U+2013> of Richard Cole

",2021-12-09 00:01:58
"2076","wsj","How Covid Increased the Cybersecurity Threat to Healthcare Companies8 min read",2021-12-09 00:01:58
"2077","washingtonpost","Sales at Md.<U+2019>s Linden Grove in the home stretch",2021-12-09 00:01:58
"2078","latimes","Top promo codes, deals, and coupons",2021-12-09 00:01:58
"2079","heraldsun","I just travelled to London. I<U+2019>m in shock",2021-12-09 00:01:58
"2080","dailytelegraph","Toyota reveals all-new model for 2022",2021-12-09 00:01:58
"2081","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-09 00:01:58
"2082","westaustralian","Final Worn-ing: Dockers complete draft haul with wingman",2021-12-09 00:01:58
"2083","advertiser","Toyota reveals all-new model for 2022",2021-12-09 00:01:58
"2084","globeandmail"," Lower the voting age? You could make just as good an argument for raising it  Subscriber content  ",2021-12-09 00:01:58
"2085","nzherald","Focus: NZ Delta Outbreak | Wednesday 8th December Wrap",2021-12-09 00:01:58
"2086","guardian","Biden says he won<U+2019>t send US troops to Ukraine to deter Russian threat",2021-12-09 00:01:58
"2087","times","Spell out the true cost of splitting",2021-12-09 00:01:58
"2088","dailymail","Mother is accused of selling her daughter, 21, for $15,000 to an Uber driver who wed her in a lavish Afghan ceremony in Australia before slitting her throat two months later when she refused to consummate the marriage",2021-12-09 00:01:58
"2089","independent","Elon Musk just revealed why he<U+2019>s had so many children - reactions",2021-12-09 00:01:58
"2090","mirror","Cruel trolls slam pregnant mum after she shows how she cooks for her 11 kids",2021-12-09 00:01:58
"2091","telegraph","

Covid booster jab programme was designed to avoid threat of Plan B <U+2013> but the <U+2018>steroids<U+2019> didn<U+2019>t kick in

",2021-12-09 00:01:58
"2092","washingtonpost","Blood pressure rose in 2020, especially in women, study says <U+2014> a sign of pandemic<U+2019>s hidden toll",2021-12-09 00:01:58
"2093","latimes","Rep your city. Wear The Times",2021-12-09 00:01:58
"2094","heraldsun","Why everyone<U+2019>s obsessed with these Russians",2021-12-09 00:01:58
"2095","dailytelegraph","First glimpse of all-new Volkswagen ute",2021-12-09 00:01:58
"2096","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-09 00:01:58
"2097","westaustralian","WA Draft Hub: Full stats, highlights and analysis",2021-12-09 00:01:58
"2098","advertiser","First glimpse of all-new Volkswagen ute",2021-12-09 00:01:58
"2099","globeandmail"," Steven Spielberg<U+2019>s West Side Story is vivid, sweeping, beautiful filmmaking that shows the power of Hollywood ",2021-12-09 00:01:58
"2100","nzherald","Focus: Blind boss wants businesses to 'Just Say Yes' and employ more disabled workers",2021-12-09 00:01:58
"2101","guardian","<U+2018>It<U+2019>s hypocrisy, pure and simple<U+2019>: growing public anger over No 10 party",2021-12-09 00:01:58
"2102","times","If tax cuts do become viable, Sunak shouldn<U+2019>t play these old Tory tunes",2021-12-09 00:01:58
"2103","dailymail","First ever 3D visualisation of an ammonite's muscles show how it swam and evaded predators before going extinct with the dinosaurs 66 million years ago<U+00A0>",2021-12-09 00:01:58
"2104","independent","ITV<U+2019>s intro to leaked Downing St Christmas party clip didn<U+2019>t hold back",2021-12-09 00:01:58
"2105","mirror","Fearne Cotton left heartbroken after cat Lula, her 'best friend of 20 years', diesVIDEO",2021-12-09 00:01:58
"2106","telegraph","

'Stonehenge of the sea' to be unveiled at British Museum

",2021-12-09 00:01:58
"2107","washingtonpost","Total solar eclipse dazzles skies in Antarctica. The photos are spectacular.",2021-12-09 00:01:58
"2108","latimes","Smell and sound: Artist Florian Hecker turns a historic Schindler home into a sensory experience",2021-12-09 00:01:58
"2109","heraldsun","Summer reading: Death Between The Flags",2021-12-09 00:01:58
"2110","dailytelegraph","Massive change coming to how we own cars",2021-12-09 00:01:58
"2111","couriermail","Pics: Tracie Eaton gallery gala celebration",2021-12-09 00:01:58
"2112","westaustralian","Forgotten pair lead Scorchers to thrilling win",2021-12-09 00:01:58
"2113","advertiser","Massive change coming to how we own cars",2021-12-09 00:01:58
"2114","globeandmail"," Evening Update: Biden<U+2019>s Summit for Democracy heightens global political divisions before it even begins ",2021-12-09 00:01:58
"2115","nzherald","Purging plastic with posts & packaging",2021-12-09 00:01:58
"2116","guardian","Chilean presidential candidate<U+2019>s father was member of Nazi party",2021-12-09 00:01:58
"2117","times","Evergrande rival Kaisa suspends shares as possible default looms",2021-12-09 00:01:58
"2118","dailymail","Steve Coogan dons the bizarre floral robe which Jimmy Savile wore to host Songs of Praise in 1969 - as he films scenes for controversial BBC drama The Reckoning",2021-12-09 00:01:58
"2119","independent","32 furious reactions to Downing St staff laughing about Xmas party",2021-12-09 00:01:58
"2120","mirror","Sherrie Hewson says Loose Women is 'too PC now' as bosses 'afraid of being cancelled'VIDEO",2021-12-09 00:01:58
"2121","telegraph","

South Africa continues to report <U+2018>mild disease<U+2019> as omicron surges

",2021-12-09 00:01:58
"2122","washingtonpost","New CDC report finds increase in autism, with 1 in 44 8-year-olds diagnosed",2021-12-09 00:01:58
"2123","latimes","How photographer Anwar Hussein<U+2019>s images helped make Princess Diana an icon",2021-12-09 00:01:58
"2124","heraldsun","What two colours are the stripes on the flag of Malaysia?",2021-12-09 00:01:58
"2125","dailytelegraph","Warren Brown: All the latest cartoons",2021-12-09 00:01:58
"2126","couriermail","Toyota reveals all-new model for 2022",2021-12-09 00:01:58
"2127","westaustralian"," analysisCommentsPremiumCummins KOs Root as great Gabba myth exposed",2021-12-09 00:01:58
"2128","globeandmail"," Former Canadian Space Agency engineer charged with breach of trust, RCMP says  ",2021-12-09 00:01:58
"2129","nzherald","How to save a company from going under",2021-12-09 00:01:58
"2130","guardian","M&S <U+2018>believe<U+2019> Christmas jumper becomes <U+2018>new uniform<U+2019> for UK clergy",2021-12-09 00:01:58
"2131","times","Storm blows Stagecoach passenger numbers off course",2021-12-09 00:01:58
"2132","dailymail","Cancun vacationers flee beach as five-man armed gang dressed as SOLDIERS pull up on three jet skis and open fire in vicious cartel battle over tourist drug trade",2021-12-09 00:01:58
"2133","independent","Controversial Newsnight clip featuring Allegra Stratton resurfaces",2021-12-09 00:01:58
"2134","mirror","UK's oldest fake Christmas tree bought during Spanish flu is put up for 101st year",2021-12-09 00:01:58
"2135","telegraph","

United Arab Emirates makes the weekend match the West to woo investors

",2021-12-09 00:01:58
"2136","washingtonpost","Serena Williams will miss Australian Open; Novak Djokovic on entry list",2021-12-09 00:01:58
"2137","latimes","Fabrizio Moretti, drummer of the Strokes, invites you to step into the rhythm of light ",2021-12-09 00:01:58
"2138","heraldsun","Childhood cancer: How you can help families face long haul",2021-12-09 00:01:58
"2139","dailytelegraph","Warren cartoons: March 2021 <U+2013> August 2021",2021-12-09 00:01:58
"2140","couriermail","First glimpse of all-new Volkswagen ute",2021-12-09 00:01:58
"2141","westaustralian","CommentsPremiumHits & Misses: Gabba first balls, HazleGOOD, where<U+2019>s Snicko?",2021-12-09 00:01:58
"2142","globeandmail"," Omicron COVID-19 variant confirmed in person in Ontario without travel history, public health unit says  ",2021-12-09 00:01:58
"2143","nzherald","Electric ferries to help cut emissions",2021-12-09 00:01:58
"2144","guardian","Man arrested in Paris over Jamal Khashoggi killing is released",2021-12-09 00:01:58
"2145","times","Libor trader Tom Hayes hits setback in fight to quash rigging conviction",2021-12-09 00:01:58
"2146","dailymail","Toddler, 2, dies and his baby brother is fighting for life 'after botched circumcisions' as homicide cops are called to investigate<U+00A0>",2021-12-09 00:01:58
"2147","independent","Sponsored content",2021-12-09 00:01:58
"2148","mirror","Killer who murdered girlfriend by stabbing her 54 times is jailed for life",2021-12-09 00:01:58
"2149","telegraph","

Watch: How Kamala Harris became <U+2018>the incredible disappearing vice president<U+2019>

",2021-12-09 00:01:58
"2150","washingtonpost","After Medina Spirit<U+2019>s death, spotlight on racehorse fatalities returns",2021-12-09 00:01:58
"2151","latimes","Classic movies in SoCal: <U+2018>Whale Rider,<U+2019> <U+2018>The Long Riders,<U+2019> an <U+2018>LOTR<U+2019> marathon and more",2021-12-09 00:01:58
"2152","dailytelegraph","Warren cartoons: November 2020 <U+2013> April 2021",2021-12-09 00:01:58
"2153","couriermail","Massive change coming to how we own cars",2021-12-09 00:01:58
"2154","westaustralian"," replayOn demand: TWW State League round eight ",2021-12-09 00:01:58
"2155","globeandmail"," U.S. journalist freed in Lebanon after call by rights groups  ",2021-12-09 00:01:58
"2156","nzherald","Why a Kiwi digital currency makes sense",2021-12-09 00:01:58
"2157","times","Trade deals <U+2018>rushed<U+2019>, says watchdog",2021-12-09 00:01:58
"2158","dailymail","Watch humanity ruin the oceans: Shocking NASA animation shows how plastic moves around the Earth's seas before forming giant 'garbage patches'<U+00A0>",2021-12-09 00:01:58
"2159","independent","Meet Emily Carter, whose hand-drawn scarves are literal works of art",2021-12-09 00:01:58
"2160","mirror","Parent's pride as 97th Hillsborough victim is awarded Freedom of Liverpool",2021-12-09 00:01:58
"2161","telegraph","

'I felt I had nothing to live for until my dog Rosie came into my life'

",2021-12-09 00:01:58
"2162","washingtonpost","Taylor Heinicke has a fan in Brett Favre, the Hall of Famer he grew up idolizing",2021-12-09 00:01:58
"2163","latimes","California plans to be abortion sanctuary if Roe vs. Wade is overturned",2021-12-09 00:01:58
"2164","couriermail","Mistake I<U+2019>ll never make in Europe again",2021-12-09 00:01:58
"2165","westaustralian"," replayOn demand: TWM R7 - Hensman Park v Cottesloe",2021-12-09 00:01:58
"2166","globeandmail"," Boris Johnson apologizes, orders probe of staff 2020 Christmas lockdown party ",2021-12-09 00:01:58
"2167","nzherald","The man who finds gold in your computer",2021-12-09 00:01:58
"2168","times","Seedrs deal a betrayal, say small backers",2021-12-09 00:01:58
