"","name","value","time"
"1485","nytimes","Woman Stole Daughter<U+2019>s Identity to Get Loans and Attend College, U.S. Says",2021-12-09 08:01:21
"1486","wsj","Stitch Fix Needs a <U+2018>Make It Work<U+2019> Moment 3 min read",2021-12-09 08:01:21
"1487","washingtonpost","Kremlin sees expanded talks with U.S. on Ukraine after Putin-Biden call",2021-12-09 08:01:21
"1488","latimes","Smith: In 2021, the recall circus returned to California. Republicans sent in the clowns",2021-12-09 08:01:21
"1489","heraldsun","Does new Nomad restaurant live up to hype?",2021-12-09 08:01:21
"1490","dailytelegraph","Is this Australia<U+2019>s fanciest Salvos store?",2021-12-09 08:01:21
"1491","financialreview","Defence team rests in Elizabeth Holmes fraud trial",2021-12-09 08:01:21
"1492","couriermail","Mawkish movie<U+2019>s fundamental problem",2021-12-09 08:01:21
"1493","westaustralian","Looking up to the Spitfire ",2021-12-09 08:01:21
"1494","advertiser","Crows land dream draw, showpiece games",2021-12-09 08:01:21
"1495","globeandmail"," <U+2018>It was really, really apocalyptic<U+2019>: After fire in Lytton, B.C., museum staff find artifacts that survived ",2021-12-09 08:01:21
"1496","thestar","Cal throttles Idaho St. 72-46 with big second half",2021-12-09 08:01:21
"1497","vancouversun","Opinion: Rushing Quebec<U+2019>s Bill 2 risks leaving many voices unheard",2021-12-09 08:01:21
"1498","nzherald","The wild west adventures of a former gang member and hip-hop star",2021-12-09 08:01:21
"1499","businessreview","
          
Jake Millar and me: the irony of his final lesson
        ",2021-12-09 08:01:21
"1500","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-09 08:01:21
"1501","guardian","Presidential candidate<U+2019>s father was member of Nazi party",2021-12-09 08:01:21
"1502","times","The answer to Escobar<U+2019>s unruly pet hippos? Drugs, say conservationists",2021-12-09 08:01:21
"1503","dailymail","Royals gather for Kate's carols! Duchess stuns in red <U+00A3>3,000 Catherine Walker coat as she's joined by the Middletons, Sophie Wessex and Princess Beatrice for concert - after 'dropping' broadcast on BBC for ITV",2021-12-09 08:01:21
"1504","independent","Fury officially ordered to defend heavyweight title against Whyte",2021-12-09 08:01:21
"1505","mirror","Former police firearms instructor shot daughter's partner in heated row over moving in",2021-12-09 08:01:21
"1506","telegraph","

Waterstones among 200 employers exposed for minimum wage failures

",2021-12-09 08:01:21
"1507","nytimes","Drug Company Settles with N.Y. for $200 Million in Sprawling Opioid Case",2021-12-09 08:01:21
"1508","wsj","What Happens When Stocks Delist? What to Know If You Own Didi. 4 min read",2021-12-09 08:01:21
"1509","washingtonpost","Man held as suspect in death of Khashoggi released by French, blaming identity mix-up",2021-12-09 08:01:21
"1510","latimes","Essential politics: An event with Alec Baldwin. More awkward VP optics?",2021-12-09 08:01:21
"1511","heraldsun","Biggest trends for Melbourne<U+2019>s hospo scene in the next decade",2021-12-09 08:01:21
"1512","dailytelegraph","The Great Resignation: real or hype?",2021-12-09 08:01:21
"1513","financialreview","Omicron organises baptism of fire for Germany<U+2019>s new leader",2021-12-09 08:01:21
"1514","couriermail","SJP<U+2019>s rare outing with husband, son",2021-12-09 08:01:21
"1515","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-09 08:01:21
"1516","advertiser","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 08:01:21
"1517","globeandmail"," My first experience talking to a COVID-19 conspiracy theorist ",2021-12-09 08:01:21
"1518","thestar","Slater leads Long Beach St. past Bethesda 102-69",2021-12-09 08:01:21
"1519","vancouversun","Food for thought: Can you eat your way to a better brain?",2021-12-09 08:01:21
"1520","nzherald","Remarkable bike rides: world-class wheeling in Queenstown",2021-12-09 08:01:21
"1521","gisborneherald","
                        No place to post at new site",2021-12-09 08:01:21
"1522","guardian","Historian David Olusoga awarded British Academy's President<U+2019>s Medal",2021-12-09 08:01:21
"1523","times","Italy<U+2019>s <U+2018>army<U+2019> of 1,000 will rebuild crumbling country",2021-12-09 08:01:21
"1524","dailymail","Kate's support squad! Duchess of Cambridge is joined by parents Carole and Michael Middleton, sister Pippa and brother James with his glamorous new wife Aliz<U+00E9>e Thevenet as she hosts charity Christmas carol concert",2021-12-09 08:01:21
"1525","independent","Sign up to The Independent<U+2019>s free Sports Brief newsletter ",2021-12-09 08:01:21
"1526","mirror","Nasser Hussain delivers verdict on Joe Root's decision to bat in first Ashes Test",2021-12-09 08:01:21
"1527","telegraph","

Two thirds of fund managers failing in 'grim' year for investors

",2021-12-09 08:01:21
"1528","nytimes","Tensions Rise at Columbia as Strikers Fear Retaliation From University",2021-12-09 08:01:21
"1529","wsj","Nubank and HashiCorp Are Set to Trade Thursday After Pricing Their IPOs2 min read",2021-12-09 08:01:21
"1530","washingtonpost","Olympic boycotts are nothing new. Here are other times countries protested the Games.",2021-12-09 08:01:21
"1531","latimes","Mean emails, tongue-twisters and fun interviews: Reflecting on this newsletter, six months in ",2021-12-09 08:01:21
"1532","heraldsun","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 08:01:21
"1533","dailytelegraph","What two colours are the stripes on the flag of Malaysia?",2021-12-09 08:01:21
"1534","financialreview","Wallaby great Matt Burke sells Albury pub for $16m",2021-12-09 08:01:21
"1535","couriermail","Captivating new movie is <U+2018>pure pleasure<U+2019>",2021-12-09 08:01:21
"1536","westaustralian","Energy transition brings risk of slavery for miners",2021-12-09 08:01:21
"1537","advertiser","Pitch perfect: Hobart<U+2019>s cocky play in Ashes hosting fight",2021-12-09 08:01:21
"1538","globeandmail"," Six trends that will define travel in 2022  Subscriber content  ",2021-12-09 08:01:21
"1539","thestar","Golden Knights rally for 5-4 win, end Stars<U+2019> 7-game run",2021-12-09 08:01:21
"1540","vancouversun","Isn't it time we had data on the health of BIPOC in Canada?",2021-12-09 08:01:21
"1541","nzherald","Local business owner Kathy Fray knows exactly what makes Hokianga special",2021-12-09 08:01:21
"1542","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-09 08:01:21
"1543","guardian","No 7: Dry Cleaning <U+2013> New Long Leg",2021-12-09 08:01:21
"1544","times","French filmgoers shun the art house for slapstick caper",2021-12-09 08:01:21
"1545","dailymail","Cousins at the carols! Princess Beatrice looks glowing as she arrives hand-in-hand with husband Edo for Westminster Abbey service alongside Princess Eugenie and Zara and Mike Tindall",2021-12-09 08:01:21
"1546","independent","Verstappen warned he <U+2018>can<U+2019>t defend<U+2019> against Hamilton pace in Abu Dhabi",2021-12-09 08:01:21
"1547","mirror","I'm A Celeb's Naughty Boy insists he never 'instigated' rows as he defends his behaviour",2021-12-09 08:01:21
"1548","telegraph","

Saga is first company to offer paid leave for grandparents

",2021-12-09 08:01:21
"1549","nytimes","What You Need to Age Well and Live Independently",2021-12-09 08:01:21
"1550","wsj","GameStop Stock Drops After Earnings<U+2014>For Now3 min read",2021-12-09 08:01:21
"1551","washingtonpost","Germany<U+2019>s new chancellor, Olaf Scholz, takes over as Angela Merkel<U+2019>s long goodbye has its last act",2021-12-09 08:01:21
"1552","latimes"," <U+2018>The Times<U+2019>  podcast ",2021-12-09 08:01:21
"1553","heraldsun","Pitch perfect: Hobart<U+2019>s cocky play in Ashes hosting fight",2021-12-09 08:01:21
"1554","dailytelegraph","Officials bracing for Ashes disaster after no-ball saga",2021-12-09 08:01:21
"1555","financialreview","The Aussie holiday mansions renting out for $100,000+ a week",2021-12-09 08:01:21
"1556","couriermail","Kate photos that will hit Harry hard",2021-12-09 08:01:21
"1557","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-09 08:01:21
"1558","advertiser","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 08:01:21
"1559","globeandmail"," The app that kept me sane when I felt so isolated  ",2021-12-09 08:01:21
"1560","thestar","Fox, Haliburton lead Kings past Magic 142-130",2021-12-09 08:01:21
"1561","vancouversun","Salty dog paws: Ice melters may keep you upright, but they can be toxic to animals",2021-12-09 08:01:21
"1562","nzherald","Easy walks that don't take all day, welcome to Golden Bay",2021-12-09 08:01:21
"1563","gisborneherald","
                        Ode to a teacher . . .",2021-12-09 08:01:21
"1564","guardian","No 10: I Think You Should Leave With Tim Robinson",2021-12-09 08:01:21
"1565","times","Power of Christ compels monks to call in exorcist",2021-12-09 08:01:21
"1566","dailymail","CEO who fired 900 on Zoom writes groveling apology letter to staff - but stands by decision to make layoffs: 'I failed to show appropriate respect'",2021-12-09 08:01:21
"1567","independent","Best of IndyBest: our readers<U+2019> top articles",2021-12-09 08:01:21
"1568","mirror","Amber Davies planning on starting a family after reuniting with ex Nick for third time",2021-12-09 08:01:21
"1569","telegraph","

Millions face higher energy bills due to Ofgem's failures, says Citizens Advice

",2021-12-09 08:01:21
"1570","nytimes","How Staying Physically Active May Protect the Aging Brain",2021-12-09 08:01:21
"1571","wsj","'Am I the evil stepmother?' I have one son. My husband has 4 children and says we should split our estate 5 ways. I disagree. What now?5 min read",2021-12-09 08:01:21
"1572","washingtonpost","John Paul I was pope for just 33 days before he died. His legacy is still defined by its mysteries.",2021-12-09 08:01:21
"1573","latimes","Listen to great articles",2021-12-09 08:01:21
"1574","heraldsun","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 08:01:21
"1575","dailytelegraph","Wyong, Queanbeyan tips: Petulant ready to go to another level",2021-12-09 08:01:21
"1576","financialreview","Mall owner Vicinity steps up office tower roll-out",2021-12-09 08:01:21
"1577","couriermail","<U+201C>It<U+2019>s like the Council pay them to get you to move there<U+201D>: Mel Buttle<U+2019>s brutal suburb takedown",2021-12-09 08:01:21
"1578","westaustralian","Grease star partners Broome pearler for cancer research ",2021-12-09 08:01:21
"1579","advertiser","AFL fixture: Every game of the 2022 season",2021-12-09 08:01:21
"1580","globeandmail"," I live with MS, but don<U+2019>t tell me that I<U+2019>m your <U+2018>inspiration<U+2019> ",2021-12-09 08:01:21
"1581","thestar","Bouyea leads San Francisco past Fresno St. 71-63",2021-12-09 08:01:21
"1582","vancouversun","Popular erectile dysfunction drug joins fight against Alzheimer's disease",2021-12-09 08:01:21
"1583","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-09 08:01:21
"1584","gisborneherald","
                        Apology re stealth, GDC",2021-12-09 08:01:21
"1585","guardian","Who was the real Lucille Ball?",2021-12-09 08:01:21
"1586","times","Napoleon<U+2019>s sword and guns fetch <U+00A3>2m",2021-12-09 08:01:21
"1587","dailymail","Jumpin' Jack Flash! Mick Jagger's lookalike son Deveraux leaps into the air in sweet snap shared by rocker's girlfriend Melanie Hamrick, 34, to celebrate youngster's fifth birthday",2021-12-09 08:01:21
"1588","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-09 08:01:21
"1589","mirror","Emmerdale's Chelsea Halfpenny opens up about living with 'lifelong incurable illness'",2021-12-09 08:01:21
"1590","telegraph","

Comment
Volkswagen veers into the electric revolution as Angela Merkel hits the road

",2021-12-09 08:01:21
"1591","nytimes","Getting Older, Sleeping Less",2021-12-09 08:01:21
"1592","wsj","<U+2018>I think it<U+2019>s coming<U+2019> Why employers could start requiring boosters as omicron spreads5 min read",2021-12-09 08:01:21
"1593","washingtonpost","Boris Johnson<U+2019>s staff denied there was a 2020 Christmas party, then joked about it on camera",2021-12-09 08:01:21
"1594","latimes","Frank Carson",2021-12-09 08:01:21
"1595","heraldsun","Poms a basket case as shambolic Ashes continues",2021-12-09 08:01:21
"1596","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-09 08:01:21
"1597","financialreview","Gurner<U+2019>s $350m push to lure renters to Southbank",2021-12-09 08:01:21
"1598","couriermail","QPAC reveals if unvaccinated kids can go to Frozen",2021-12-09 08:01:21
"1599","westaustralian","PremiumPerth chefs share their go-to Christmas dessert recipes ",2021-12-09 08:01:21
"1600","advertiser","Poms a basket case as shambolic Ashes continues",2021-12-09 08:01:21
"1601","globeandmail"," Authors Esi Edugyan and Rinaldo Walcott on being Black in Canada, finding a voice and what brings them joy ",2021-12-09 08:01:21
"1602","thestar","Dixon scores 35 to lead Idaho over S. Dakota St. 98-84",2021-12-09 08:01:21
"1603","vancouversun","Neighbours paid <U+2018>real<U+2019> money to live next to Snoop Dogg<U+2019>s digital real estate",2021-12-09 08:01:21
"1604","nzherald","Everything you need to know about holidaying on Aotea Great Barrier Island",2021-12-09 08:01:21
"1605","gisborneherald","
                        Welcome at what cost?",2021-12-09 08:01:21
"1606","guardian","Artist goes head-to-head with himself in race for Christmas No 1 ",2021-12-09 08:01:21
"1607","times","Japanese billionaire blasts off for international space station",2021-12-09 08:01:21
"1608","dailymail","Blackjack Lanza has died at 86 ... pro wrestling legend hailed as 'one of the greatest minds in the business'",2021-12-09 08:01:21
"1609","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-09 08:01:21
"1610","mirror","Ashley Graham's baby son knocks her front veneer out after headbutting her",2021-12-09 08:01:21
"1611","telegraph","

OneWeb to start making satellites in Britain in $3bn boost to space sector

",2021-12-09 08:01:21
"1612","nytimes","Is Dancing the Kale of Exercise?",2021-12-09 08:01:21
"1613","wsj","Brooklyn personal trainer allegedly tried to steal $7.5 million in COVID-19 aid <U+2014> using stolen identities and falsified tax documents 2 min read",2021-12-09 08:01:21
"1614","washingtonpost","India<U+2019>s military chief dies in helicopter crash that kills 13",2021-12-09 08:01:21
"1615","latimes","<U+2018>Dirty John<U+2019>",2021-12-09 08:01:21
"1616","heraldsun","New video shows Kerr<U+2019>s pitch invader hit",2021-12-09 08:01:21
"1617","dailytelegraph","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 08:01:21
"1618","financialreview","Delayed home purchases get second shot at scheme",2021-12-09 08:01:21
"1619","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-09 08:01:21
"1620","westaustralian","PremiumHow to get a Christmas feast delivered to your door ",2021-12-09 08:01:21
"1621","advertiser","No loop for you: Aus Open boss<U+2019> blunt message to Djoker",2021-12-09 08:01:21
"1622","globeandmail"," J.T. Miller scores, Vancouver Canucks edge Boston Bruins 2-1 in shootout ",2021-12-09 08:01:21
"1623","thestar","Review: Leo, JLaw are trying to warn us in <U+2018>Don<U+2019>t Look Up<U+2019>",2021-12-09 08:01:21
"1624","vancouversun","Former owner of Canadian-based pot company charged with swindling investors of over a million dollars",2021-12-09 08:01:21
"1625","nzherald","The life and trials of a publican, as discovered on a South Island road trip",2021-12-09 08:01:21
"1626","gisborneherald","Future-proofing or stealth?",2021-12-09 08:01:21
"1627","guardian","Hidden sketch revealed beneath Rembrandt<U+2019>s The Night Watch",2021-12-09 08:01:21
"1628","times","Tokyo to give gay couples equal rights",2021-12-09 08:01:21
"1629","dailymail","Massive exoplanet orbiting a giant two-star system which is three times hotter and ten times heavier than our sun should NOT exist: B-type stars were thought to emit too much X-ray and ultraviolet radiation for planets to form",2021-12-09 08:01:21
"1630","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-09 08:01:21
"1631","mirror","Gary Neville calls on ""worst kind of leader"" Boris Johnson to resign as Prime Minister",2021-12-09 08:01:21
"1632","telegraph","

Smart meters and GPS under threat as old mobile networks get switched off

",2021-12-09 08:01:21
"1633","nytimes","For a Longer Life, Get Moving. Even a Little.",2021-12-09 08:01:21
"1634","wsj","Hewlett Packard CEO Antonio Neri Sells Mansion in Delray Beach, Florida, for $14 Million2 min read",2021-12-09 08:01:21
"1635","washingtonpost","China is the world<U+2019>s <U+2018>biggest captor of journalists<U+2019> with 127 detained, report says",2021-12-09 08:01:21
"1636","latimes","Betty Broderick ",2021-12-09 08:01:21
"1637","heraldsun","Brae hellbent on unearthing new talent at Flemington",2021-12-09 08:01:21
"1638","dailytelegraph","Transfer news: Eels enter race for Dragon",2021-12-09 08:01:21
"1639","financialreview","How super keeps you ahead <U+2013> even in choppy markets",2021-12-09 08:01:21
"1640","couriermail","Officials bracing for Ashes disaster after no-ball saga",2021-12-09 08:01:21
"1641","westaustralian","Pandemic pushes Australian birthrate to record low",2021-12-09 08:01:21
"1642","advertiser","<U+2018>I<U+2019>m coming for the big names<U+2019>: Kambosos eyes next rival",2021-12-09 08:01:21
"1643","globeandmail"," Coyotes facing eviction from arena for unpaid bills ",2021-12-09 08:01:21
"1644","thestar","The bestselling books in Canada for the week ending Dec. 8, 2021",2021-12-09 08:01:21
"1645","vancouversun","Arrests made easier for Spanish police who watch suspected drug smugglers dump illicit cargo into the sea",2021-12-09 08:01:21
"1646","nzherald","Five steps of outdoor hiking etiquette",2021-12-09 08:01:21
"1647","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-09 08:01:21
"1648","guardian","What our feline friends really think about hugs, happiness and humans",2021-12-09 08:01:21
"1649","times","New era dawns as Scholz takes reins from Merkel after 16 years",2021-12-09 08:01:21
"1650","dailymail","Families stage protest outside Parliament over demand for probes into deaths of gambling addicts<U+00A0>",2021-12-09 08:01:21
"1651","independent","10 best pillows that provide comfort and support",2021-12-09 08:01:21
"1652","mirror","Covid Plan B explained: What you can and can't do under new rules for England",2021-12-09 08:01:21
"1653","telegraph","

Christian Horner admits Red Bull cannot compete with Lewis Hamilton's speed

",2021-12-09 08:01:21
"1654","nytimes","Review: Greta Garbo, the Most Enigmatic Movie Star",2021-12-09 08:01:21
"1655","wsj","Jim Belushi Sells Los Angeles Home for $30 Million After Four Years on the Market2 min read",2021-12-09 08:01:21
"1656","washingtonpost","A climber in the Alps gets to keep half the gems he found in a 47-year-old plane wreck",2021-12-09 08:01:21
"1657","latimes","<U+2018>Asian Enough<U+2019>",2021-12-09 08:01:21
"1658","heraldsun","How local players reacted to De Goey<U+2019>s shock appearance",2021-12-09 08:01:21
"1659","dailytelegraph","Pitch perfect: Hobart<U+2019>s cocky play in Ashes hosting fight",2021-12-09 08:01:21
"1660","financialreview","Chinese billionaire<U+2019>s assets frozen in $140m fight with ATO",2021-12-09 08:01:21
"1661","couriermail","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 08:01:21
"1662","westaustralian","PremiumPerth teen James Bingham lands role in international series",2021-12-09 08:01:21
"1663","advertiser","Loss of unvaxxed board member <U+2018>inevitable<U+2019>, says Crows chairman",2021-12-09 08:01:21
"1664","globeandmail"," Canadians Gilgeous-Alexander, Dort lead Thunder to thrilling win over Raptors ",2021-12-09 08:01:21
"1665","thestar","Mirvish opens ticket sales for pandemic-delayed Toronto run of musical <U+2018>Room<U+2019>",2021-12-09 08:01:21
"1666","vancouversun","It took five people a whole day to make this massive weed brownie containing 20,000 mg of THC",2021-12-09 08:01:21
"1667","nzherald","This is where you can take the kids glow worm hunting",2021-12-09 08:01:21
"1668","gisborneherald","Scanning fail, back to manual",2021-12-09 08:01:21
"1669","guardian","How to make pastry pinwheels for a party <U+2013> recipe",2021-12-09 08:01:21
"1670","times","Sceptical Europe and a housing crisis give new man headaches",2021-12-09 08:01:21
"1671","dailymail","It's a dilemma many will be facing this year: You long to see your relations but fear jab refuseniks infecting other loved ones... The mother and daughter at war over whether to invite anti-vaxxer relatives to their family Christmas<U+00A0>",2021-12-09 08:01:21
"1672","independent","12 best Bluetooth speakers for every budget",2021-12-09 08:01:21
"1673","mirror","Boris Johnson praises 'outstanding' Allegra Stratton as he dodges questions on No10 party",2021-12-09 08:01:21
"1674","telegraph","

Bernie Ecclestone accuses Lewis Hamilton of 'bullying' Max Verstappen

",2021-12-09 08:01:21
"1675","nytimes","<U+2018>Being the Ricardos<U+2019> Review: Kiss, Fight, Rinse, Repeat",2021-12-09 08:01:21
"1676","wsj","Two Penthouses at Rafael Vi<U+00F1>only<U+2019>s First U.K. Residential Project Hit the Market3 min read",2021-12-09 08:01:21
"1677","washingtonpost","Scarcity of railroad workers slows Amtrak<U+2019>s pandemic recovery, expansion plans",2021-12-09 08:01:21
"1678","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-09 08:01:21
"1679","heraldsun","61 balls, 125 not out: <U+2018>Maxi<U+2019>s Super Slam blast",2021-12-09 08:01:21
"1680","dailytelegraph","Australia<U+2019>s greatest streaker stopper praises Kerr hit",2021-12-09 08:01:21
"1681","financialreview","Hedge funds game the system to cash in on ESG",2021-12-09 08:01:21
"1682","couriermail","Poms a basket case as shambolic Ashes continues",2021-12-09 08:01:21
"1683","westaustralian","PremiumGot Wanderlust? Watch Rebecca Gibney<U+2019>s new show!",2021-12-09 08:01:21
"1684","advertiser","How Starc went past Anderson with Ashes thunderbolt",2021-12-09 08:01:21
"1685","globeandmail"," Canadian flanker Karen Paquin named to World Rugby<U+2019>s 2021 Dream Team ",2021-12-09 08:01:21
"1686","thestar","The Kit beauty director Katherine Lalancette<U+2019>s current beauty obsessions",2021-12-09 08:01:21
"1687","vancouversun","Pete Davidson and Blake Anderson celebrate premiere of The Freak Brothers by smoking joints",2021-12-09 08:01:21
"1688","nzherald","The variant hunters: Inside South Africa's effort to stop dangerous mutations",2021-12-09 08:01:21
"1689","gisborneherald","More on new meters . . .",2021-12-09 08:01:21
"1690","guardian","The woman exposing spiritual sexism",2021-12-09 08:01:21
"1691","times","Facebook removes junta accounts in Myanmar",2021-12-09 08:01:21
"1692","dailymail","Letting the slimming regime slide, Boris? Prime Minister who boasted of shedding the pounds to get healthier after battling Covid is looking a little portly again<U+00A0>",2021-12-09 08:01:21
"1693","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-09 08:01:21
"1694","mirror","Calls for Boris Johnson to face probe for 'repeatedly damaging reputation' of Commons",2021-12-09 08:01:21
"1695","telegraph","

Mark Cavendish's children 'feared for their lives' during burglary at knifepoint

",2021-12-09 08:01:21
"1696","nytimes","Best Jazz Albums of 2021",2021-12-09 08:01:21
"1697","wsj","Sotheby<U+2019>s to Offer Sculptures of George Floyd and Breonna Taylor to Benefit Charities2 min read",2021-12-09 08:01:21
"1698","washingtonpost","Man in custody after Fox News Christmas tree was set on fire in New York, police say",2021-12-09 08:01:21
"1699","latimes","Our Podcasts",2021-12-09 08:01:21
"1700","heraldsun","<U+2018>I<U+2019>m coming for the big names<U+2019>: Kambosos eyes next rival",2021-12-09 08:01:21
"1701","dailytelegraph","Whittaker hits back at Adesanya<U+2019>s <U+2018>weird sh*t<U+2019> coach",2021-12-09 08:01:21
"1702","financialreview","Business can<U+2019>t leave women behind in a digital first world",2021-12-09 08:01:21
"1703","couriermail","Bring it on: Twins eyeing NRL showdown",2021-12-09 08:01:21
"1704","westaustralian","PremiumFormer ABC presenter and celebrity gardener dies",2021-12-09 08:01:21
"1705","advertiser","Anything goes in <U+2018>F1 UFC<U+2019> battle for world title",2021-12-09 08:01:21
"1706","globeandmail"," U.S. Senate passes Republican bill to overturn Biden vaccine mandate ",2021-12-09 08:01:21
"1707","thestar","I have a holiday party dressing dilemma. Ask The Kit",2021-12-09 08:01:21
"1708","nzherald","The country shifting its weekend to create shorter working week",2021-12-09 08:01:21
"1709","gisborneherald","
                        Thanks and all the best to generous auctioneer",2021-12-09 08:01:21
"1710","guardian","The surprising reason late sleepers are less happy",2021-12-09 08:01:21
"1711","times","Taiwan strikes diplomatic blow with deal to send pangolins to Prague",2021-12-09 08:01:21
"1712","dailymail","Facebook finally ends WFH! Tech giant's parent company Meta says it will fully reopen its offices from January for vaccinated staff - but workers won't have to return until June<U+00A0>",2021-12-09 08:01:21
"1713","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-09 08:01:21
"1714","mirror","Fury over Boris Johnson's bid to save animals from Taliban before Afghans",2021-12-09 08:01:21
"1715","telegraph","

Golfer Thorbjorn Olesen cleared of sexual assault

",2021-12-09 08:01:21
"1716","nytimes","<U+2018>More Democratic, and Less Toxic<U+2019>: Turning a Troubled Theater Around",2021-12-09 08:01:21
"1717","wsj","Patek Philippe Bids Farewell to Nautilus 5711 with Tiffany & Co. Limited Edition3 min read",2021-12-09 08:01:21
"1718","washingtonpost","Plumber who found cash and checks in toilet wall of Joel Osteen<U+2019>s church is rewarded $20,000",2021-12-09 08:01:21
"1719","latimes","<U+2018>The Envelope<U+2019>",2021-12-09 08:01:21
"1720","heraldsun","<U+2018>Political decision<U+2019>: IOC responds to Beijing Games boycott",2021-12-09 08:01:21
"1721","dailytelegraph","Poms a basket case as shambolic Ashes continues",2021-12-09 08:01:21
"1722","financialreview","Coles launches social ad campaign to solve tech worker drought",2021-12-09 08:01:21
"1723","couriermail","Crazy Covid rules to ensure star BBL import<U+2019>s debut",2021-12-09 08:01:21
"1724","westaustralian"," analysisFreo fixture analysis: Friday night at last, but hard finish",2021-12-09 08:01:21
"1725","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-09 08:01:21
"1726","globeandmail"," Calgary and Edmonton see spike in opioid-related emergency medical calls ",2021-12-09 08:01:21
"1727","thestar","Meredith Shaw<U+2019>s holiday gift list sparkles hard",2021-12-09 08:01:21
"1728","nzherald","Does 'dogsomnia' keep you up at night?",2021-12-09 08:01:21
"1729","gisborneherald","
                        Don<U+2019>t go off the rails",2021-12-09 08:01:21
"1730","guardian","What is the best Christmas party food?",2021-12-09 08:01:21
"1731","times","Don<U+2019>t eat it all at once <U+2014> the world<U+2019>s biggest cannabis cake",2021-12-09 08:01:21
"1732","dailymail","The Queen carries on with official duties by hosting audience at Windsor after her Covid sacrifices were praised in the Commons... as 95-year-old monarch faces return to shielding if new Omicron curbs are imposed",2021-12-09 08:01:21
"1733","independent","Culture",2021-12-09 08:01:21
"1734","mirror","Omicron Covid variant 'could hit 1 million cases by end of December' Sajid Javid warnsVIDEO",2021-12-09 08:01:21
"1735","telegraph","

Comment
Test nations have never been closer <U+2014> no wonder World Rugby's 'dream team' pleases nobody

",2021-12-09 08:01:21
"1736","nytimes","Remembering the <U+2018>Queen of Cake<U+2019>",2021-12-09 08:01:21
"1737","wsj","Four Blue-Chip Classic Cars5 min read",2021-12-09 08:01:21
"1738","washingtonpost","Hawaii drying out after historic December deluge, flooding",2021-12-09 08:01:21
"1739","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-09 08:01:21
"1740","heraldsun","How Starc went past Anderson with Ashes thunderbolt",2021-12-09 08:01:21
"1741","dailytelegraph","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 08:01:21
"1742","financialreview","Treasury<U+2019>s crypto plans will supercharge investment, experts say",2021-12-09 08:01:21
"1743","couriermail","Supercars boss reveals why he<U+2019>s walking away",2021-12-09 08:01:21
"1744","westaustralian"," analysisEagles fixture analysis: Great start, but then...",2021-12-09 08:01:21
"1745","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-09 08:01:21
"1746","globeandmail"," Ontario Legislature seeks to order Laurentian University to turn over financial documents ",2021-12-09 08:01:21
"1747","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-09 08:01:21
"1748","nzherald","Amid new UK restrictions, govt accused of flouting rules last Christmas",2021-12-09 08:01:21
"1749","gisborneherald","
                        On vax effort, pass options",2021-12-09 08:01:21
"1750","guardian","Leuven: the small Flemish town with a big (bang) history ",2021-12-09 08:01:21
"1751","times","Bitcoin <U+2018>founder<U+2019> wins battle to keep his crypto billions",2021-12-09 08:01:21
"1752","dailymail","UK's Omicron wave doubling every two to three days: Overall cases jump 6% to breach 50,000 for the FOURTH time in a week - as hospitalisations rise by just 3% and deaths drop slightly",2021-12-09 08:01:21
"1753","independent","Why Nicolas Cage was born to play Dracula",2021-12-09 08:01:21
"1754","mirror","Nick Cannon calls Alyssa Scott the 'strongest woman' after son's tragic death",2021-12-09 08:01:21
"1755","telegraph","

Mason Greenwood scores stunner as young Manchester United team draw with Young Boys

",2021-12-09 08:01:21
"1756","nytimes","Apple Crisp",2021-12-09 08:01:21
"1757","wsj","Stupid Inflation Tricks, Round 2",2021-12-09 08:01:21
