"","name","value","time"
"2871","dailymail","
          Nicky Clarke ties the knot! Hairdressing legend, 63, marries partner of 14 years Kelly Simpkin in double celebration to mark her 40th birthday 
          ",2021-12-08 19:20:08
"2872","dailymail","
          Euphoria star Sydney Sweeney takes the plunge in VERY low-cut black and white mini dress at People's Choice Awards
          ",2021-12-08 19:20:08
"2873","dailymail","
          Chrissy Teigen says 'thirst traps are exhausting' while posing topless for a mirror selfie... before slipping into leggy black gown for Jimmy Kimmel
          ",2021-12-08 19:20:08
"2874","dailymail","
          Sofia Richie posts mirror selfie in holiday themed sweater inspired by her father Lionel before stepping out for shopping trip
          ",2021-12-08 19:20:08
"2875","dailymail","
          'I just want to do the things that fulfill me as an artist': Zendaya nearly bares all in sheer bodysuit before detailing desire to get behind the camera
          ",2021-12-08 19:20:08
"2876","dailymail","
          Kim Kardashian says designers were 'probably talked into' dressing her by Kanye West... as she accepts Fashion Icon trophy at People's Choice Awards
          ",2021-12-08 19:20:08
"2877","dailymail","
          Around The World and back to Oz! Australian born Red Hot Chili Peppers bassist Flea enjoys Bondi Beach with his wife Melody Ehsani
          ",2021-12-08 19:20:08
"2878","dailymail","
          Tarek El Moussa kisses wife Heather Rae Young as they bring newlywed bliss to People's Choice Awards
          ",2021-12-08 19:20:08
"2879","dailymail","
          Dorit Kemsley dares to bare in a VERY revealing dress as she leads the RHOBH cast arrivals at the People's Choice Awards
          ",2021-12-08 19:20:08
"2880","dailymail","
          'I've achieved all that I ever wanted to achieve': Rebecca Ferguson, 35, reveals she is RETIRING from music and will instead focus on 'nurturing artists'
          ",2021-12-08 19:20:08
"2881","dailymail","
          Pretty mess! Erika Jayne sports a VERY bizarre hairdo at the People's Choice Awards... after giving up $40K-a-month glam squad
          ",2021-12-08 19:20:08
"2882","dailymail","
          Sarah Hyland kisses fiance Wells Adams who helps her with her dress as they walk red carpet for People's Choice Awards
          ",2021-12-08 19:20:08
"2883","dailymail","
          Brooke Shields says her 15-year-old daughter is going through an 'a**hole' phase: 'It's so much fun'
          ",2021-12-08 19:20:08
"2884","dailymail","
          CHRISTOPHER STEVENS reviews last night's TV: What's Olivia's acting secret? She loves a tasty 'sangwidge' 
          ",2021-12-08 19:20:08
"2885","dailymail","
          Lizzo references Chris Evans chatter during Miami performance: 'Maybe Captain America could put another bun in my oven!'
          ",2021-12-08 19:20:08
"2886","dailymail","
          Chrishell Stause debuts new BRUNETTE hairdo as she rocks the lady in red look on the People's Choice Awards red carpet
          ",2021-12-08 19:20:08
"2887","dailymail","
          Still good friends! Jennifer Aniston and Justin Theroux reunite for Facts Of Live table read... four years after they finalized their divorce
          ",2021-12-08 19:20:08
"2888","dailymail","
          'Jedsheeran reunited!': Ed Sheeran meets with unlikely pals Jedward for a fun game of football in Los Angeles
          ",2021-12-08 19:20:08
"2889","dailymail","
          'I feel like a pig s**t in my head': Richard E. Grant is at his wits' end in £228-per-night UK hotel quarantine - after complaining about the 'grim food'
          ",2021-12-08 19:20:08
"2890","dailymail","
          Rebel Wilson is granted an exemption to skip Australia's mandatory 72-hour quarantine from NSW Health Minister Brad Hazzard after arriving in Sydney from LA
          ",2021-12-08 19:20:08
"2891","dailymail","
          Paris Jackson exudes saucy throwback vibe in frilly brown frock and fishnets on People's Choice Awards red carpet
          ",2021-12-08 19:20:08
"2892","dailymail","
          They don't miss a TRIC! Kirsty Gallacher, Alex Jones and Lizzie Cundy lead arrivals as Television and Radio Industries Club kicks off  Christmas lunch
          ",2021-12-08 19:20:08
"2893","dailymail","
          Kourtney Kardashian and Travis Barker pack on the PDA AGAIN as they make out in skeleton shirts celebrating 'Halloween on Christmas'
          ",2021-12-08 19:20:08
"2894","dailymail","
          I'm A Celebrity 2021: Frankie Bridge bags a whopping seven stars as she is spun around upside down and doused in rotten food in Grim Grinder trial
          ",2021-12-08 19:20:08
"2895","dailymail","
          Erika Jayne wears fingerless Chanel gloves while taking out the trash and walking her dog Tiago in Los Angeles
          ",2021-12-08 19:20:08
"2896","dailymail","
          Willow Smith sports a tie dye sweat suit while smoking on the beach with musician beau De'Wayne in Miami
          ",2021-12-08 19:20:08
"2897","dailymail","
          Tom Holland says his brother Harry was cut from Spider-Man: No Way Home... after grueling shoot playing a burglar
          ",2021-12-08 19:20:08
"2898","dailymail","
          Adele's 30 passes a milestone as it becomes the first album to sell more than a MILLION copies in the US in over a year
          ",2021-12-08 19:20:08
"2899","dailymail","
          Georgia Fowler flaunts her incredible post-baby body in a strappy bikini and backless swimsuit... after welcoming a baby less than three months ago
          ",2021-12-08 19:20:08
"2900","dailymail","
          Strictly Come Dancing end-of-series Christmas wrap party 'cancelled over Omicron Covid variant fears'
          ",2021-12-08 19:20:08
"2901","dailymail","
          'Harsher punishments will NOT stop us real addicts': Michelle Heaton shares haunting imagess from addiction battle and BLASTS Boris' drug crackdown
          ",2021-12-08 19:20:08
"2902","dailymail","
          I'm A Celebrity's Kadeena Cox reveals she needed help getting to the toilet on the show due to MS - after condition left her suffering from spasms
          ",2021-12-08 19:20:08
"2903","dailymail","
          Adele fans will have to wait an extra day to buy tickets to her Las Vegas residency after an Amazon outage puts sales on hold 
          ",2021-12-08 19:20:08
"2904","dailymail","
          Kim Kardashian looks sultry in a lavender bra and panty set for Fendi x SKIMS... after her beau Pete Davidson posed in his Calvin Klein undies
          ",2021-12-08 19:20:08
"2905","dailymail","
          Emily Ratajkowski heats up the holidays as she puts her assets front and center in crushed velvet bikini from her Inamorata range
          ",2021-12-08 19:20:08
"2906","dailymail","
          Danielle Lloyd wears a white knit co-ord as she dotes on newborn daughter Autumn Rose while out on a winter stroll... 3 weeks after giving birth
          ",2021-12-08 19:20:08
"2907","dailymail","
          Alexandra Daddario, 35, takes a stroll with her beloved dog... just days after getting engaged to movie producer Andrew Form, 52
          ",2021-12-08 19:20:08
"2908","dailymail","
          Vicky Pattison looks glamorous in black and gold paisley dress as Tiffany Watson wears chic black jacket and studded boots at glitzy Sex And The City pop-up apartment launch
          ",2021-12-08 19:20:08
"2909","dailymail","
          She's no diva! Nicole Kidman touches up her own makeup before sauntering down the red carpet at Being The Ricardos premiere in a stunning Armani Privé gown
          ",2021-12-08 19:20:08
"2910","dailymail","
          RICHARD KAY: Why Prince Charles's friends fear his rift with Harry may be as damaging as his war with Princess Diana 
          ",2021-12-08 19:20:08
"2911","dailymail","
          Haley Bennett effortlessly turns heads in cage crinoline dress as she and co-star Peter Dinklage lead the stars attending the UK premiere of Cyrano
          ",2021-12-08 19:20:08
"2912","dailymail","
          I'm A Celebrity 2021: David Ginola serenades Adam Woodyatt with You're Beautiful - after footballer admitted he was pining for girlfriend Maëva Denat
          ",2021-12-08 19:20:08
"2913","dailymail","
          Outer Banks starring Chase Stokes and Madelyn Cline is renewed by Netflix for a third season: 'Back like they never left'
          ",2021-12-08 19:20:08
"2914","dailymail","
          TOWIE's Chloe Sims looks chic in black as she steps out with daughter Madison, 16, at star-studded Dick Whittington performance
          ",2021-12-08 19:20:08
"2915","dailymail","
          Kelly Gale responds to questions about whether she 'over-exercised and under-ate' to maintain her Victoria's Secret model physique
          ",2021-12-08 19:20:08
"2916","dailymail","
          I'm A Celebrity: Naughty Boy and David Ginola have heart-to-heart about football as they put recent row over trial deliberations to bed 
          ",2021-12-08 19:20:08
"2917","dailymail","
          Chloe Grace Moretz bundles up in Louis Vuitton coat in NYC... and talks wearing 21lb prosthetic belly for Mother/Android
          ",2021-12-08 19:20:08
"2918","dailymail","
          I'm A Celebrity 2021: Snoochie Shy and Naughty Boy are doused in glitter as they try to win coins in spaceship Castle Coin Challenge
          ",2021-12-08 19:20:08
"2919","dailymail","
          EDEN CONFIDENTIAL: The secret of Alan Yentob's chat for the 'British Backscratching Corporation' 
          ",2021-12-08 19:20:08
"2920","dailymail","
          Relatively Famous: Ranch Rules trailer moves the children of celebs such as David Hasselhoff and Shaquille O'Neal from the big city to a rural ranch
          ",2021-12-08 19:20:08
"2921","dailymail","
          Amber Le Bon exudes elegance in sheer black dress as she poses with Lady Sabrina Percy at jewellery event
          ",2021-12-08 19:20:08
"2922","dailymail","
          Member of Sam Smith's entourage who was filmed telling fan to 'shut the f***' up and called her a 'dumb b***h' after she attempted to say hello is Brexit whistleblower
          ",2021-12-08 19:20:08
"2923","dailymail","
          Cagney & Lacey's Sharon Gless said gaining 40lbs for West End play was 'one of dumbest things I've ever done'
          ",2021-12-08 19:20:08
"2924","dailymail","
          Karlie Kloss admits she had to 'grow really thick skin' and learn to 'stay away from the comments section' after Jared Kushner and Ivanka Trump became her in-laws
          ",2021-12-08 19:20:08
"2925","dailymail","
          The Countess of Wessex has warned that online giants such as Facebook and WhatsApp present 'new and very dangerous threats to our children'
          ",2021-12-08 19:20:08
"2926","dailymail","
          Tiffany Haddish, 42, shows off her toned figure in a bright orange bikini during yacht trip... after splitting from her boyfriend Common
          ",2021-12-08 19:20:08
"2927","dailymail","
          Michelle Heaton looks glamorous in royal blue dress with cut-out detail as she attends Cyrano premiere... after BLASTING Boris Johnson's drug crackdown
          ",2021-12-08 19:20:08
"2928","dailymail","
          Home Alone alum Devin Ratray reveals the cast is 'planning a reunion' 31 years after original film (but Macaulay Culkin will skip it)
          ",2021-12-08 19:20:08
"2929","dailymail","
          Feeling good as hell! Lizzo makes a splash as she jumps into the ocean during grand finale performance at Miami's Art Basel
          ",2021-12-08 19:20:08
"2930","dailymail","
          Jaime Winstone wows in leggy white faux fur minidress as she attends Ibiza Christmas party
          ",2021-12-08 19:20:08
"2931","dailymail","
          Britney Spears lands back in Los Angeles after whirlwind weekend in Cabo with fiance Sam Asghari to celebrate her 40th birthday
          ",2021-12-08 19:20:08
"2932","dailymail","
          Convicted rapist Harvey Weinstein WILL face 11 sexual assault charges in Los Angeles after judge denies disgraced movie mogul's bid to throw them out
          ",2021-12-08 19:20:08
"2933","dailymail","
          Jack Fincham has drug-driving charge DROPPED just days before his trial after being stopped in his £30,000 Mercedes while on cocaine and Valium
          ",2021-12-08 19:20:08
"2934","dailymail","More than 40 camels are disqualified from £49million Saudi beauty pageant after dozens of animals were given BOTOX, face lifts and muscle-boosting hormones",2021-12-08 19:20:08
"2935","dailymail","Britain's least safe new car: Electric Renault Zoe becomes only the third model to score a ZERO star rating in Euro NCAP crash tests after French maker removes a potentially life-saving airbag ",2021-12-08 19:20:08
"2936","dailymail","'Talented and dedicated' junior doctor, 26, who treated Covid patients on respiratory ward drowned while taking dip in the sea after night out drinking with friends, inquest hears ",2021-12-08 19:20:08
"2937","dailymail","Expat former Tory councillor will stand trial in France accused of killing his wife by ploughing into her with the family Mercedes outside their rural B&B 'after an argument' ",2021-12-08 19:20:08
"2938","dailymail","Sean Bean, Sharleen Spiteri and Shane Warne are among latest batch of celebrities to settle phone hacking cases against the News Of The World ",2021-12-08 19:20:08
"2939","dailymail","Driving home for Christmas? Car covered with fairy lights cheers up drivers on motorway near Dublin",2021-12-08 19:20:08
"2940","dailymail","Calling all beauty fans! The Shark hair dryer that's set to rival the £300 Dyson is currently on sale for £199.99 and comes with a FREE styling brush",2021-12-08 19:20:08
"2941","dailymail","From a car with a gold-plated bumper to a last-of-its-kind 1934 Mercedes that was a gift from Hitler: The new museum in Iran that reveals the racy past of the country's toppled royalty",2021-12-08 19:20:08
"2942","dailymail","A budding Queen! Princess Amalia of the Netherlands joins Maxima and King Willem-Alexander at a Council of State meeting as she steps into public role the day after 18th birthday",2021-12-08 19:20:08
"2943","dailymail","Mystery of how Earth's largest flying reptile got off the ground is finally solved: Pterosaur Quetzalcoatlus JUMPED at least 8ft into the air before sweeping its 40ft wings, study finds ",2021-12-08 19:20:08
"2944","dailymail","Getting its chocolate fix! Squirrel is caught on camera stealing SNICKERS bars left outside house as Christmas treats for delivery drivers",2021-12-08 19:20:08
"2945","dailymail","Car Tesla used to demonstrate their Autopilot for commercial in 2016 that is still on their website had smashed into a barrier during filming",2021-12-08 19:20:08
"2946","dailymail","Fly-tipping cases surged by 16% during pandemic to 1.13MILLION but number of fines dished out to offenders dropped by more than half, figures show ",2021-12-08 19:20:08
"2947","dailymail","'Did you really not pull the trigger?': Alec Baldwin charges towards reporter outside Woody Allen's townhouse after being grilled over claim that his gun 'just went off' on Rust set and fired fatal bullet",2021-12-08 19:20:08
"2948","dailymail","Electrician who CASTRATED men on his kitchen table after advertising himself as a doctor on sado-masochist websites is jailed for eight years in Germany",2021-12-08 19:20:08
"2949","dailymail","Moment kickboxing instructor dressed only in his pants caught thief stealing tools from his car and reduced him to tears ",2021-12-08 19:20:08
"2950","dailymail","London's swanky Connaught bar in Mayfair is named as best bar in the world for its 'martini trolley' while humble boozer above a Greggs in Cardiff wins 'Best Cocktail Menu' globally",2021-12-08 19:20:08
"2951","dailymail","German soldier and a civilian are crushed to death by a TANK after it rolls on top of their vehicle during training exercise ",2021-12-08 19:20:08
"2952","dailymail","Furious mother hits out at Polar Express Santa who 'looked homeless' and did not say 'ho ho ho' - leaving her unimpressed niece, seven, a non-believer",2021-12-08 19:20:08
"2953","dailymail","Zuckerberg doubles philanthropic grant to $3.4billion for science and health advances over the next 15 years, including setting up an AI institute at Harvard",2021-12-08 19:20:08
"2954","dailymail","Moment drivers tackle man to the ground at a petrol station 'after he got into a mother's car with her terrified nine-year-old boy alone inside it' ",2021-12-08 19:20:08
"2955","dailymail","Yorkshire Cricket accused of ignoring players in the county's Asian community for decades and failing to promote talented youngsters as MPs say club's lack of engagement 'smacks of racism'",2021-12-08 19:20:08
"2956","dailymail","From high school wedding singer to Hollywood's hot new star: Construction worker's daughter Rachel Zegler, 20, landed her first film role as Maria in West Side Story after spotting the casting call on Twitter",2021-12-08 19:20:08
"2957","dailymail","Teacher is suspended in France and now fears becoming 'the next Samuel Paty' after sparking row in class by saying Muslim students were 'a problem' in Catholic schools ",2021-12-08 19:20:08
"2958","dailymail","Peers argue that Priti Patel's plan to turn back migrants boats before they land might be against the law ",2021-12-08 19:20:08
"2959","dailymail","'There were no red flags, it makes no sense': Mother of murdered teen Ellie Gould says there were 'no warning' signs her daughter's ex-boyfriend, 17, would become 'such a monster' over a 'three-month relationship' ",2021-12-08 19:20:08
"2960","dailymail","Baby on board! Dramatic moment woman gives birth in TESLA in Midtown Manhattan after she went into labor and infant arrived before EMS crew could reach her ",2021-12-08 19:20:08
"2961","dailymail","Stomach-churning moment man eats 300 BRUSSELS SPROUTS in 28 minutes - and doesn't even break the world record",2021-12-08 19:20:08
"2962","dailymail","Widowed sports presenter Simon Thomas reveals the 'crippling anxiety' which led to his career break after the death of his late wife returned during a recent live TV job - with voices in his head telling him he 'couldn't do it'",2021-12-08 19:20:08
"2963","dailymail","Gang of drunk thugs jump on Santa's sleigh and threaten to punch him in front of shocked families during Christmas parade in Kent town",2021-12-08 19:20:08
"2964","dailymail","Welcome to QuitTok! Gen Z employees fed-up with bad management, toxic work culture and long hours celebrate their resignations on social media - but some admit they 'don't have a plan B'",2021-12-08 19:20:08
"2965","dailymail","A former village school, a reimagined Victorian terrace and a modern take on an oast house are among the 'reinventions of traditional buildings' in the running for Grand Designs House of the Year",2021-12-08 19:20:08
"2966","dailymail","Road closed: Sea lions having sex - Bizarre moment Falklands police shut down a street to stop drivers from running over mating animals",2021-12-08 19:20:08
"2967","dailymail","Nearly 3m people 'missed out on workplace pension' last year, with women by far the worst affected",2021-12-08 19:20:08
"2968","dailymail","'He's certainly not crazy': Red Bull chief Christian Horner defends Max Verstappen for his repeated incidents with Lewis Hamilton this season and insists he WON'T 'try to win the title in the gravel trap' in pre-planned crash at Abu Dhabi title decider",2021-12-08 19:20:08
"2969","dailymail","Segregated and impoverished: The hardships of rural life for black workers toiling the land, picking cotton and drawing water in America's Deep South are captured in rare pictures three decades after slavery was abolished ",2021-12-08 19:20:08
"2970","dailymail","Fancy living near the Yorkshire Shepherdess? Nearby derelict cottage with 54 acres of land in North Yorkshire is up for grabs for £255k",2021-12-08 19:20:08
"2971","dailymail","Moment shopkeeper fights off drunk knife-wielding robber with ELECTRIC DRILL before chasing him out of the store ",2021-12-08 19:20:08
"2972","dailymail","'Creepy hacker used baby monitor to SPY on my son': Parents fear restless 15 month-old boy was being woken by 'local man' accessing cot camera after hearing 'deep male voice' at 2.30am",2021-12-08 19:20:08
"2973","dailymail","Disappearance of Polish footballer, 34, who vanished in Luton three years ago is treated as a murder probe ",2021-12-08 19:20:08
"2974","dailymail","Woman discovers armed thieves LIVING in her apartment - revealing they broke in, sold off her valuables, then changed the locks and moved in while she was away - and they even put up their own CHRISTMAS TREE",2021-12-08 19:20:08
"2975","dailymail","Pictured: Masked man hunted by police after rosary beads that Mary Queen of Scots held as she was beheaded 433 years ago were stolen in Arundel Castle £1million raid",2021-12-08 19:20:08
"2976","dailymail","Entertaining this Christmas? Savvy shoppers are snapping up this £13 wine aerator that 'makes an enormous difference' to the taste and quality of red wine",2021-12-08 19:20:08
"2977","dailymail","India's military chief and his wife are among 13 killed after their helicopter crashed and burst into flames in dense forest ",2021-12-08 19:20:08
"2978","dailymail","Amazon shoppers are raving about this cosy teddy fleece bedding that starts at just £12.99 for a single - but reviewers warn it's 'so comfy you won't get out of bed'  ",2021-12-08 19:20:08
"2979","dailymail","Woman divides opinion with Tiktok showing her 'traumatising' her cat with Christmas tree but says it works and the decoration is intact days later",2021-12-08 19:20:08
"2980","dailymail","Cool customer! Idaho driver skids off frozen on-ramp into ditch TWICE but steers back on course and carries on to the freeway",2021-12-08 19:20:08
"2981","dailymail","These £28 silky pyjamas will help you count down to Christmas in style - and shoppers say the luxurious-looking set will rival far pricier alternatives",2021-12-08 19:20:08
"2982","dailymail","Blast off! Japanese billionaire Yusaku Maezawa launches to the ISS on a 12-day mission where he hopes to answer questions such as: 'What happens when you play Pokémon GO in space?' ",2021-12-08 19:20:08
"2983","dailymail","It's a wrap! Father-in-law comes up with a novel way to stop Christmas tree lights getting tangled",2021-12-08 19:20:08
"2984","dailymail","
          Jill Duggar, who was expected to testify against her brother Josh at his child porn trial, is seen at court - but only to drop off husband Derick
          ",2021-12-08 19:20:08
"2985","dailymail","
          Being The Ricardos earns modestly positive reviews... as critics spar over Nicole Kidman's transformation into I Love Lucy star Lucille Ball
          ",2021-12-08 19:20:08
"2986","dailymail","
          Chrissy Teigen sparkles in black glittering dress and tells Ellen DeGeneres that husband John Legend BAILED on getting his and hers tattoos drawn by daughter Luna 
          ",2021-12-08 19:20:08
"2987","dailymail","
          Lala Kent shares cryptic message about narcissists living a double life... after breaking up with ex Randall Emmett following cheating claims 
          ",2021-12-08 19:20:08
"2988","dailymail","
          Only Fools and Horses' actor Patrick Murray, 64, looks worlds away from his Mickey Pearce character... 40 years after the beloved sitcom's debut
          ",2021-12-08 19:20:08
"2989","dailymail","
          Dodi Fayed's half-brother Omar calls Princess Diana, William and Harry 'super delightful' and says spending time together was 'lovely family vibes'
          ",2021-12-08 19:20:08
"2990","dailymail","
          Selena Gomez grins alongside co-stars Martin Short and Steve Martin as the trio take on a new investigation while filming season two of Only Murders in the Building
          ",2021-12-08 19:20:08
"2991","dailymail","
          Karlie Kloss says she was in 'survival mode' after becoming a new mother... as she shows off her post-baby figure in '60s-inspired throwbacks for WSJ. Magazine cover
          ",2021-12-08 19:20:08
"2992","dailymail","
          Karl Lagerfeld's first estate auction fetches $13.5 MILLION - including $1.33m for three cars, $22k for a sculpture of his CAT, and $54k for five pairs of fingerless gloves
          ",2021-12-08 19:20:08
"2993","dailymail","
          Jennifer Metcalfe and footballer ex Chris Eagles reunite for shopping trip before she drives them home... after split and his driving ban
          ",2021-12-08 19:20:08
"2994","dailymail","
          Sex Lives Of College Girls is renewed for a second season after a very successful debut... as creator Mindy Kaling says 'yesssss!'
          ",2021-12-08 19:20:08
"2995","dailymail","
          The joys of motherhood! Tennis star Serena Williams, 40, gets glam while her mini-me daughter Olympia, four, pulls on her earring
          ",2021-12-08 19:20:08
"2996","dailymail","
          Tamron Hall reveals the slimming secret she stole from Kim Kardashian and which controversial celebrity she would love to interview
          ",2021-12-08 19:20:08
"2997","dailymail","
          'I'm not up on things': Meryl Streep, 72, reveals she had no clue what her Don't Look Up co-star Jonah Hill, 37, meant when he called her a GOAT
          ",2021-12-08 19:20:08
"2998","dailymail","
          Michelle Mone says man she is accused of racially abusing put a 'culturally insensitive' Native American headdress on her
          ",2021-12-08 19:20:08
"2999","dailymail","
          It's up against some stiff competition, but a top historian says Sarah Ferguson's claim to be the most persecuted woman in royal history is silly, writes DOMINIC SANDBROOK 
          ",2021-12-08 19:20:08
"3000","dailymail","
          'Why is it taking so long?' Tom Parker vents his frustration at politicians over the 'lack of funding' into brain tumour cure research
          ",2021-12-08 19:20:08
"3001","dailymail","
          Ellie Goulding enjoys family outing with husband Caspar Jopling and their son Arthur, 7 months, as they go for stroll in Miami Beach
          ",2021-12-08 19:20:08
"3002","dailymail","
          'She keeps me grounded': Wes Nelson discusses new girlfriend Lucciana Beynon - and reveals he thought he was going to die '3 to 4 times' on Celebrity SAS
          ",2021-12-08 19:20:08
"3003","dailymail","
          Sheridan Smith looks worlds away from her glamorous self in new Hansel & Gretel sequel - as she sports prosthetic nose, latex wrinkles and false crooked teeth
          ",2021-12-08 19:20:08
"3004","dailymail","
          'Our dating pool really is a puddle!' Paulina Porizkova enjoys a dinner date with friends who were ALL brought together by a man they met on Raya - and he was there too
          ",2021-12-08 19:20:08
"3005","dailymail","
          'We would never disrespect Samantha': Sex And The City's Kristin Davis discusses how Kim Cattrall's absence will be addressed
          ",2021-12-08 19:20:08
"3006","dailymail","
          I'm A Celebrity Cyclone 'could be AXED' due to extreme weather as Storm Barra is predicted to reach Wales ahead of the final
          ",2021-12-08 19:20:08
"3007","dailymail","
          Snarky Jussie Smollett SCOLDS white prosecutor for repeating N-word while reading out texts HE sent to Nigerian brother
          ",2021-12-08 19:20:08
"3008","dailymail","
          Emma Louise Connolly showcases her stunning figure in glittering gold patterned tights for festive shoot
          ",2021-12-08 19:20:08
"3009","dailymail","
          'It was embarrassing!' Pregnant Catherine Tyldesley admits she spent first trimester trying not to throw up on set and averages 2 to 3 hours sleep
          ",2021-12-08 19:20:08
"3010","dailymail","
          The birthday party of the year! Fashion mogul Jade Holland Cooper celebrates turning 35 with her husband Julian Dunkerton, 55, at 20s event
          ",2021-12-08 19:20:08
"3011","dailymail","
          Jacqueline Jossa and Dan Osborne pose with their children as they go sledding during festive Lapland break
          ",2021-12-08 19:20:08
"3012","dailymail","
          Selena Gomez says she 'cried like a baby' when she was nominated for her FIRST Grammy award for Revelacion: 'It was a lovely surprise'
          ",2021-12-08 19:20:08
"3013","dailymail","
          Dorinda Medley dating a new man and jokes she wants to see his 'medical records' and will 'only leave her house' for nice restaurants
          ",2021-12-08 19:20:08
"3014","dailymail","
          Halle Berry and boyfriend Van Hunt look loved up as they hold hands at the annual Celebration of Black Cinema & Television in LA
          ",2021-12-08 19:20:08
"3015","dailymail","
          Newlywed Made In Chelsea star Nicola Hughes showcases her svelte frame in skimpy brown bikini as she kisses husband Charlie Tupper in Mauritius
          ",2021-12-08 19:20:08
"3016","dailymail","
          Derek Hough and girlfriend Hayley Erbert spend the night out at producer Jennifer Klein's holiday party... where they hang out with the Ted Lasso cast
          ",2021-12-08 19:20:08
"3017","dailymail","
          Cagney & Lacey star Sharon Gless questioned her sexuality after kissing and hitting on Rosie O'Donnell
          ",2021-12-08 19:20:08
"3018","dailymail","
          Scooter Braun's wife Yael  responds to his divorce request FIVE MONTHS after he filed as she asks for spousal support and joint custody of their kids
          ",2021-12-08 19:20:08
"3019","dailymail","
          Queen and her corgis 'risk being attacked by wolves or bears' under Chris Packham's call to rewild royal estates, Tory peer warns
          ",2021-12-08 19:20:08
"3020","dailymail","
          Bringing Ambridge to Clarence House! Duchess of Cornwall meets The Archers cast at celebration for the Radio 4 soap's 70th anniversary 
          ",2021-12-08 19:20:08
"3021","dailymail","
          Tamara Francesconi shows off her sizzling physique in orange and green swirl patterned bikini as she poses up a storm in Mauritius 
          ",2021-12-08 19:20:08
"3022","dailymail","
          'You look amazing!' Svelte Josie Gibson leaves fans' jaws dropping with radiant snaps... as followers beg for tips and gush over 'gorgeous' star
          ",2021-12-08 19:20:08
"3023","dailymail","
          Adele Roberts, 42, shares the side effects of chemotherapy with fans including 'sausage fingers' and sore teeth - as she continues bowel cancer treatment
          ",2021-12-08 19:20:08
"3024","dailymail","
          Jennifer Garner sports chic pinstripe slacks with a sweater while running errands in Brentwood
          ",2021-12-08 19:20:08
"3025","dailymail","
          'Fun and friendly' Kendall Jenner 'makes drinks behind the bar and takes shots with pals' at party in Miami for her tequila brand 818
          ",2021-12-08 19:20:08
"3026","dailymail","
          Mrs Brown's Boys' Fiona O'Carroll - daughter of show's creator Brendan - splits from husband and co-star Martin Delany after 15 years of marriage
          ",2021-12-08 19:20:08
"3027","dailymail","
          Strictly Come Dancing reveal Live Tour 2022 lineup with all four semi-finalists returning to the show... as judge Bruno Tonioli makes his comeback
          ",2021-12-08 19:20:08
"3028","dailymail","
          Lewis Hamilton sells his New York penthouse for $49.5m despite never living in the property - which boasts FIVE bedrooms and multiple terraces
          ",2021-12-08 19:20:08
"3029","dailymail","
          Roselyn Sanchez is 'so happy and grateful' to co-host Dick Clark's New Year's Rockin' Eve With Ryan Seacrest in her native Puerto Rico
          ",2021-12-08 19:20:08
"3030","dailymail","
          Susanna Reid breaks down in tears as Arthur Labinjo-Hughes' grandmother cries on GMB telling how she tried to get help for tragic six-year-old
          ",2021-12-08 19:20:08
"3031","dailymail","
          Roseanne star John Goodman, 69, continues to show off his dramatic 200lbs weight loss at The Freak Brothers experience in LA
          ",2021-12-08 19:20:08
"3032","dailymail","
          Rihanna promises new music is coming 'soon, soon, soon'... five YEARS after the release of her last album Anti
          ",2021-12-08 19:20:08
"3033","dailymail","
          Outraged I'm A Celeb fans claim show is 'fixed' as Kadeena Cox is axed while Naughty Boy is saved - as she details their 'strained relationship'
          ",2021-12-08 19:20:08
"3034","dailymail","
          Busty Nicole Kidman risks spilling out of her ethereal silver gown as she cosies up to on-screen husband Javier Bardem at Being The Ricardos premiere in LA
          ",2021-12-08 19:20:08
"3035","dailymail","
          Moment Lauryn Hill breaks down mid-set at Chicago memorial service to Virgil Abloh: Kanye, Kim Kardashian, and Drake pay their respects to  'visionary'
          ",2021-12-08 19:20:08
"3036","dailymail","
          Line of Duty creator takes aim at Boris after PM dons police uniform for drugs bust in Merseyside - triggering wave of ridicule over his 'Brian Harvey' beanie
          ",2021-12-08 19:20:08
"3037","dailymail","
          Blake Shelton reveals why he didn't invite longtime friend and The Voice co-star Adam Levine to his intimate wedding to Gwen Stefani
          ",2021-12-08 19:20:08
"3038","dailymail","
          Lizzie Cundy, 53, turns up the heat as she flashes her ample assets in a plunging silver mini dress at TRIC's Christmas lunch
          ",2021-12-08 19:20:08
"3039","dailymail","
          Tara Reid rocks red dress and blazer for dinner at Craig's in West Hollywood... where she bumps into Sara Foster and Jennifer Meyer
          ",2021-12-08 19:20:08
"3040","dailymail","
          Alec Baldwin and wife Hilaria ring in the holiday season with a kiss as they retreat to the Hampton's after he denied pulling trigger on gun that killed Halyna Hutchins
          ",2021-12-08 19:20:08
"3041","dailymail","
          Max Verstappen's secret weapon! Driver, 24, has one over on Lewis Hamilton thanks to his girlfriend Kelly, 33, who's the daughter of Nelson Piquet
          ",2021-12-08 19:20:08
"3042","dailymail","
          I'm A Celeb SPOILER: Frankie Bridge is DOUSED in rotten fruit and veg, spun upside down while being forced to spell DAUPHINOIS in latest Castle challenge 
          ",2021-12-08 19:20:08
"3043","dailymail","
          Monica Bellucci, 57, opens up about her desire to 'get old in a peaceful way' - saying she isn't 'obsessed' with trying to maintain her figure
          ",2021-12-08 19:20:08
