"","name","value","time"
"288","advertiser","Calls to stall Port River dredge plan to protect dolphins",2021-12-08 19:20:08
"289","globeandmail"," Short seller report sends Nuvei shares tumbling  Subscriber content  ",2021-12-08 19:20:08
"290","thestar","Jury shown ‘disturbing’ images of Holly Hamilton’s 17 knife wounds",2021-12-08 19:20:08
"291","nationalpost","Bank of Canada signals worries about inflation, but keeps rate on hold",2021-12-08 19:20:08
"292","torontosun","Curling Canada cancels Continental Cup in Fredericton due to COVID-19",2021-12-08 19:20:08
"293","vancouversun","B.C. flood update: Highway 1 fully reopened between Abbotsford, Hope | Ministry of Transportation adds new photos of flood and mudslide recovery",2021-12-08 19:20:08
"294","montrealgazette","Two men found dead at site of Quebec City house fire",2021-12-08 19:20:08
"295","nzherald","Mini MIQ rooms readied for holidaymakers who contract Covid",2021-12-08 19:20:08
"296","waikato","
    
        Status quo on speed limit puts brakes on supermarket plans
    
",2021-12-08 19:20:08
"297","businessreview","
          
Ministry of Health approves first cannabis flower
        ",2021-12-08 19:20:08
"298","gisborneherald","Gisborne airport's new terminal recognised in Architecture Awards",2021-12-08 19:20:08
"299","dominionpost","
    
        Covid-19: PM defends decision to keep Auckland border in place
    
",2021-12-08 19:20:08
"300","thepress","
    
        Lyttelton Port boss Roger Gray sets sail for top role at Ports of Auckland
    
",2021-12-08 19:20:08
"301","guardian","Why is there a row in the UK about Boris Johnson and Christmas parties?",2021-12-08 19:20:08
"302","times","Mark Cavendish suffers ‘nightmare’ armed robbery at family home",2021-12-08 19:20:08
"303","dailymail","Will Plan B be enough to save Xmas? Experts warn tougher curbs such as a crackdown on indoor mixing may be needed to contain Omicron",2021-12-08 19:20:08
"304","independent","Mark Cavendish attacked by burglars as family held at knifepoint",2021-12-08 19:20:08
"305","mirror","Man tried to murder ex-girlfriend by stabbing her 31 times after finding condom wrapper",2021-12-08 19:20:08
"306","telegraph","

Comment
Partygate has managed to unite pro- and anti-lockdowners in fury

",2021-12-08 19:20:08
"307","nytimes","John Wilson Is Making the Least Predictable Show on TV",2021-12-08 19:20:08
"308","wsj","Holmes Testimony to Wrap",2021-12-08 19:20:08
"309","usatoday","Plumber awarded $20,000 for finding stashed money at Joel Osteen's church",2021-12-08 19:20:08
"310","washingtonpost","The South Asian health disaster that’s worse than covid",2021-12-08 19:20:08
"311","latimes","Column One: Are skateboarders really solving the world’s problems, one trick at a time?",2021-12-08 19:20:08
"312","tampabay","Tom Brady named Sports Illustrated’s 2021 Sportsperson of the Year",2021-12-08 19:20:08
"313","heraldsun","Mum accused of forcing daughter to marry killer husband",2021-12-08 19:20:08
"314","dailytelegraph","Warnings over use of rapid Covid tests",2021-12-08 19:20:08
"315","financialreview","Delayed home purchases get second shot at federal guarantee scheme",2021-12-08 19:20:08
"316","couriermail","Queensland property listings surge as values hit record highs",2021-12-08 19:20:08
"317","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-08 19:20:08
"318","advertiser","Raging truckie’s threats against officials referred to higher court",2021-12-08 19:20:08
"319","globeandmail"," Cost of Calgary-Banff rail service now pegged at $1.5-billion ",2021-12-08 19:20:08
"320","thestar","Health Canada recall for SHEIN toddler coat over risk of lead exposure",2021-12-08 19:20:08
"321","nationalpost","Posthaste: The province that had the worst year could have the brightest future in Canada",2021-12-08 19:20:08
"322","torontosun","Ghislaine Maxwell accuser's ex-boyfriend testifies he drove girls to Epstein home",2021-12-08 19:20:08
"323","vancouversun","COVID-19 update for Dec. 7: 326 new cases, one death | Half a million booster doses administered | Omicron cases in B.C. grow to five | Omicron spread sheds confidence in travel",2021-12-08 19:20:08
"324","montrealgazette","COVID updates, Dec. 7: Quebec expands booster shot eligibility, allows larger holiday gatherings",2021-12-08 19:20:08
"325","nzherald","What rising interest rates and inflation will mean for NZ business in 2022",2021-12-08 19:20:08
"326","waikato","
    
        No vaccine pass requirements from Kawerau and Ōpōtiki councils
    
",2021-12-08 19:20:08
"327","businessreview","
          
FMA rates crypto service providers high AML risk
        ",2021-12-08 19:20:08
"328","gisborneherald"," Harper Road the safer option for trucks",2021-12-08 19:20:08
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-08 19:20:08
"330","thepress","
    
        KiwiRail suspends scenic trains until next year amid 'difficult' tourism market
    
",2021-12-08 19:20:08
"331","guardian","We couldn’t sit around stoned!",2021-12-08 19:20:08
"332","times","Unearthed: First evidence of Roman crucifixion in Britain",2021-12-08 19:20:08
"333","dailymail","Plan B 'risks £4BILLION hit to economy EVERY month': Covid curbs proposed to stem Omicron could cut 2% off GDP and force return of furlough scheme ",2021-12-08 19:20:08
"334","independent","The 9 best John Lennon deep cuts",2021-12-08 19:20:08
"335","mirror","Wes Nelson says he 'nearly died four times' on Celebrity SAS: Who Dares Wins",2021-12-08 19:20:08
"336","telegraph","

The worst opening day in Ashes history — and decision to drop Stuart Broad baffles me

",2021-12-08 19:20:08
"337","nytimes","How Tech Is Helping Poor People Get Government Aid",2021-12-08 19:20:08
"338","wsj","Workers Are Poised to Take Greater Slice of the Pie3 min read",2021-12-08 19:20:08
"339","usatoday","What to expect in opening statements in trial of ex-police officer Kim Potter",2021-12-08 19:20:08
"340","washingtonpost","MAGA candidates are imperiling the GOP’s 2022 dreams",2021-12-08 19:20:08
"341","latimes","‘A parallel Hollywood story’: How L.A.’s oil boom shaped the city we know today",2021-12-08 19:20:08
"342","tampabay","Lightning bounce back in Stanley Cup final rematch against Canadiens",2021-12-08 19:20:08
"343","heraldsun","Darcy says relationship with Eddie turned ‘frosty’ over Andrews",2021-12-08 19:20:08
"344","dailytelegraph","Criminals, foreign countries engaging in cyberattacks: PM",2021-12-08 19:20:08
"345","financialreview","How 450,000 people could be added to the workforce",2021-12-08 19:20:08
"346","couriermail","Covid response costs Qld half a billion, and rising",2021-12-08 19:20:08
"347","westaustralian","The 14-minute ‘extortion’ in front of WA’s ‘most dangerous’",2021-12-08 19:20:08
"348","advertiser","Space junk to be tracked from new SA observatory",2021-12-08 19:20:08
"349","globeandmail"," Canadian gold miner Harte Gold seeks creditor protection after rushing gold mine into production without feasibility study  Subscriber content  ",2021-12-08 19:20:08
"350","thestar","Artscape Distillery Studio tenants face displacement after early lease termination",2021-12-08 19:20:08
"351","nationalpost","SEC investigating Trump’s $1.25 billion deal to create ‘TRUTH Social’ platform",2021-12-08 19:20:08
"352","torontosun","Belarus charges Russian student it arrested after grounding plane",2021-12-08 19:20:08
"353","vancouversun","Dan Fumano: Vancouver police will not require COVID-19 vaccinations, unlike other departments",2021-12-08 19:20:08
"354","montrealgazette","More injury news for already depleted Canadiens",2021-12-08 19:20:08
"355","nzherald","Why NZ's largest video gaming company is sending jobs offshore",2021-12-08 19:20:08
"356","waikato","
    
        First-time foodbankers grow as Delta outbreak makes Christmas harder
    
",2021-12-08 19:20:08
"357","businessreview","
          
Sky extracts costs, lifts earnings guidance
        ",2021-12-08 19:20:08
"358","gisborneherald"," BE PREPARED",2021-12-08 19:20:08
"359","dominionpost","
    
        Electric planes and vertiports: What might our airports look like in 50 years?
    
",2021-12-08 19:20:08
"360","thepress","
    
        Pair jailed for attempted murder after drive-by shooting in Christchurch
    
",2021-12-08 19:20:08
"361","guardian","Cornish town with 1,440 residents seeks to become the UK’s smallest city",2021-12-08 19:20:08
"362","times","Russian invasion of Ukraine would be like World War Two, warns defence chief",2021-12-08 19:20:08
"363","dailymail","Red-dy for Christmas! Kate Middleton stuns in scarlet version of £3,000 Catherine Walker coat she wore to Prince Philip's funeral and the Queen Mother's earrings as she joins Prince William for charity carol concert ",2021-12-08 19:20:08
"364","independent","Mindful meals: How foraging can help you relax and recentre yourself",2021-12-08 19:20:08
"365","mirror","Heartbroken husband's shares final moments with wife who died suddenly after collapsing",2021-12-08 19:20:08
"366","telegraph","

Comment
Ghost of Nasser Hussain looms large over Joe Root: why did he do that?

",2021-12-08 19:20:08
"367","nytimes","The Best Actors of 2021",2021-12-08 19:20:08
"368","wsj","Political and Business Leaders Share Views on Covid, China, Inflation, Biden’s Agenda4 min read",2021-12-08 19:20:08
"369","usatoday","Sexual assault has plagued the military for decades. Now Congress is stepping in.",2021-12-08 19:20:08
"370","washingtonpost","Becoming Gov. Youngkin",2021-12-08 19:20:08
"371","latimes","Plaschke: If Lakers continue to stagger, Frank Vogel unfairly will be the first casualty",2021-12-08 19:20:08
"372","tampabay","‘Get Back’ to that Beatles question I asked John Lennon in his last in-depth interview | Column",2021-12-08 19:20:08
"373","heraldsun","Aussie cream of the screen honoured",2021-12-08 19:20:08
"374","dailytelegraph","Worker dies after ‘being pinned’ by truck trailer",2021-12-08 19:20:08
"375","financialreview","Bitcoin miner Firmus Grid sets sights on ASX for 2022",2021-12-08 19:20:08
"376","couriermail","Extraordinary Gold Coast holiday up for grabs in tourism comp",2021-12-08 19:20:08
"377","westaustralian","New twist in COVID-riddled Ruby Princess class action",2021-12-08 19:20:08
"378","advertiser","Hay, who nicked the needle? You’re missing the point!",2021-12-08 19:20:08
"379","globeandmail"," Omicron COVID-19 variant reported in 57 countries, hospitalizations likely to rise as it spreads, WHO says ",2021-12-08 19:20:08
"380","thestar","Raptors should go for it, seriously pursue Myles Turner or Domantas Sabonis in a trade",2021-12-08 19:20:08
"381","nationalpost","Omicron threat may be countered with extra dose of vaccine, earliest studies show",2021-12-08 19:20:08
"382","torontosun","Gaming while driving? Tesla's video game feature has U.S. auto safety agency concerned",2021-12-08 19:20:08
"383","vancouversun","COVID-19 update for Dec. 6: 946 new cases, 11 deaths over three days | Delta variant having 'profound impact' in B.C.: Dix | Canadians growing concerned again over Omicron | Omicron threatens to upend holiday plans",2021-12-08 19:20:08
"384","montrealgazette","Bob Gainey will help Canadiens in search for new GM: report",2021-12-08 19:20:08
"385","nzherald","Woman checked for 'bad' vaccine reaction, discovers potentially life-threatening lump",2021-12-08 19:20:08
"386","waikato","
    
        Beach headlands purchase avoids New Chum development
    
",2021-12-08 19:20:08
"387","businessreview","
          
Judith Collins' former press sec signs on to Sean Plunket's The Platform
        ",2021-12-08 19:20:08
"388","gisborneherald","Water drip caused switchboard fire in family’s Taruheru Cr home",2021-12-08 19:20:08
"389","dominionpost","
    
        Eat the landlords: A 'cathartic' solution to Wellington's housing crisis
    
",2021-12-08 19:20:08
"390","thepress","
    
        Wānaka to be home to NZ's first purpose-built large-scale film studio
    
",2021-12-08 19:20:08
"391","guardian","Jody MacDonald’s best photograph",2021-12-08 19:20:08
"392","times","Sunken F-35 jet is raised from sea bed",2021-12-08 19:20:08
"393","dailymail","Snow queen! Duchess of Cornwall is elegant in a cream coat on a visit to switch on Christmas lights at Royal Trinity Hospice in London ",2021-12-08 19:20:08
"394","independent","If Putin thought he could get away with it, he’d invade Ukraine now",2021-12-08 19:20:08
"395","mirror","BREAKING: Boris Johnson to hold Downing Street press conference on Covid as Omicron spreads",2021-12-08 19:20:08
"396","telegraph","






Live


Zenit St Petersburg vs Chelsea, Champions League: latest updates

",2021-12-08 19:20:08
"397","nytimes","Hollywood Still Matters. These Actors Showed Why.",2021-12-08 19:20:08
"398","wsj","Competitive Videogaming Is Having a Senior Moment in Japan5 min read",2021-12-08 19:20:08
