"","name","value","time"
"2018","nzherald","Focus: Police killer Eli Epiha sentenced to life in prison",2021-12-12 08:01:14
"2019","guardian","Scientists fear falling trust in Boris Johnson could harm bid to curb Omicron surge",2021-12-12 08:01:14
"2020","times","Bosses talk of preparing for new lockdowns",2021-12-12 08:01:14
"2021","dailymail","Foreign Secretary Liz Truss is urged to block the appointment of Rwanda's top diplomat in London over the kidnap and detention of the country's most famous human rights activist<U+00A0>",2021-12-12 08:01:14
"2022","independent","The Independent Health Check newsletter: Sign up for weekly updates ",2021-12-12 08:01:14
"2023","mirror","Ashamed thief returns town's Christmas decorations with hand-written apology note",2021-12-12 08:01:14
"2024","telegraph","

Welcome to the meme party: how the internet skewered the No 10 <U+2018>non-event<U+2019>

",2021-12-12 08:01:14
"2025","washingtonpost","What Black and Latina women need to know about dementia",2021-12-12 08:01:14
"2026","latimes","Play for FREE today",2021-12-12 08:01:14
"2027","heraldsun","The real dead housewives of Melbourne",2021-12-12 08:01:14
"2028","dailytelegraph","LGB at the MCG",2021-12-12 08:01:14
"2029","financialreview","Who will take championship honours in the Abu Dhabi Grand Prix?",2021-12-12 08:01:14
"2030","couriermail","Popular gifts for Christmas 2021",2021-12-12 08:01:14
"2031","westaustralian","Why West Coast will receive $2m less next year ",2021-12-12 08:01:14
"2032","advertiser","No bail for man<U+2019>s alleged string of horrific DV attacks",2021-12-12 08:01:14
"2033","globeandmail"," Canada<U+2019>s book retailers offer great gift ideas for the holidays  Subscriber content  ",2021-12-12 08:01:14
"2034","nzherald","Focus: Mother of murdered Constable Hunt speaks after killer jailed",2021-12-12 08:01:14
"2035","guardian","UK clinics defy guidance and give under-40s their Covid booster jabs now",2021-12-12 08:01:14
"2036","times","Some staff miss the office while others enjoy walking the dog during WFH",2021-12-12 08:01:14
"2037","dailymail","DR ELLIE CANNON:<U+00A0>What can I do about burning stomach pains and headache?",2021-12-12 08:01:14
"2038","independent","What do I do if my child gets Covid when back at school?",2021-12-12 08:01:14
"2039","mirror","Molly-Mae Hague says she's going through hardest period of her life as she deletes Twitter",2021-12-12 08:01:14
"2040","telegraph","

Ghislaine Maxwell trial: 11 key moments in the prosecution case

",2021-12-12 08:01:14
"2041","washingtonpost","Footprints show some two-legged dinosaurs were agile",2021-12-12 08:01:14
"2042","latimes","6 award-winning wines for just $39.95 & FREE SHIPPING",2021-12-12 08:01:14
"2043","heraldsun","300 suspects in massive organised crime bust",2021-12-12 08:01:14
"2044","dailytelegraph","In cricket, the Ashes urn was first presented in which year?",2021-12-12 08:01:14
"2045","financialreview","This glam Parisian hotel offers luxury in a grand old post office",2021-12-12 08:01:14
"2046","couriermail","Motherhood makes separating personal from professional difficult",2021-12-12 08:01:14
"2047","westaustralian","Fletcher<U+2019>s US moment: Better than Bomber flags",2021-12-12 08:01:14
"2048","advertiser","End of an era: Huge change in every SA primary school",2021-12-12 08:01:14
"2049","globeandmail"," Neil Young can<U+2019>t get enough Barn, or too much Canada ",2021-12-12 08:01:14
"2050","nzherald","Focus: NZ Delta Outbreak | Sunday 12 December Wrap",2021-12-12 08:01:14
"2051","guardian","Saudi film festival is a <U+2018>whitewash<U+2019> by authorities, say critics",2021-12-12 08:01:14
"2052","times","King of London<U+2019>s West End says Soho will survive Omicron curbs",2021-12-12 08:01:14
"2053","dailymail","BBC presenter Victoria Derbyshire reveals her triple-vaccinated brother has caught Covid after a Christmas meal with friends - with 17 out of 21 of them testing positive<U+00A0>",2021-12-12 08:01:14
"2054","independent","New tool identifies most at-risk groups after Covid vaccination",2021-12-12 08:01:14
"2055","mirror","Tyson Fury sends warning message to rival Oleksandr Usyk over FaceTime",2021-12-12 08:01:14
"2056","telegraph","

Bye by-election: Why North Shropshire is Boris Johnson<U+2019>s own personal referendum

",2021-12-12 08:01:14
"2057","washingtonpost","Washington<U+2019>s defense loses two more players to covid-19 protocols",2021-12-12 08:01:14
"2058","latimes","Top promo codes, deals, and coupons",2021-12-12 08:01:14
"2059","heraldsun","<U+2018>Frightening<U+2019> number of children abused while in care",2021-12-12 08:01:14
"2060","dailytelegraph","Popular gifts for Christmas 2021",2021-12-12 08:01:14
"2061","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-12 08:01:14
"2062","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-12 08:01:14
"2063","westaustralian"," opinionTime for AFL, Vics to put respect on western derby<U+2019>s name",2021-12-12 08:01:14
"2064","advertiser","Can teachers make virtual reality beat old fashioned school work?",2021-12-12 08:01:14
"2065","globeandmail"," I<U+2019>m torn between two cultures in my life and marriage ",2021-12-12 08:01:14
"2066","nzherald","Local Focus: Have yourself a very crafty Christmas",2021-12-12 08:01:14
"2067","guardian","At least 70 dead as tornadoes rip across central and southern US states ",2021-12-12 08:01:14
"2068","times","What is nuclear fusion and can it really happen?",2021-12-12 08:01:14
"2069","dailymail","Sussex Police sergeant and nine constables are fined <U+00A3>200 each after they were caught at a lockdown house party by their own colleagues",2021-12-12 08:01:14
"2070","independent","Non-vaccinated to self-isolate even if returning from low-risk country",2021-12-12 08:01:14
"2071","mirror","Molly-Mae Hague shares she is going through hardest period of her life as she deletes Twitter",2021-12-12 08:01:14
"2072","telegraph","

I can't relate to my teenage daughters

",2021-12-12 08:01:14
"2073","washingtonpost","NFL Week 14: The AFC is only getting tighter",2021-12-12 08:01:14
"2074","latimes","Rep your city. Wear The Times",2021-12-12 08:01:14
"2075","heraldsun","How discarded coffee cup brought justice for murdered mum",2021-12-12 08:01:14
"2076","dailytelegraph","Motherhood makes separating personal from professional difficult",2021-12-12 08:01:14
"2077","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-12 08:01:14
"2078","westaustralian","Enjoy a Summer of backyard cricket with FREE wicket stickers ",2021-12-12 08:01:14
"2079","advertiser","Warning on too much holiday work for teenagers",2021-12-12 08:01:14
"2080","globeandmail"," Ontario reports 1,607 new COVID-19 cases, Quebec has 1,982 ",2021-12-12 08:01:14
"2081","nzherald","Focus: NZ Delta Outbreak | Saturday 11 December Wrap",2021-12-12 08:01:14
"2082","guardian","Missing Rio boys tortured and killed for stealing bird, say police",2021-12-12 08:01:14
"2083","times","Grandee leads unicorn quest",2021-12-12 08:01:14
"2084","dailymail","Owning a car is outdated '20th-century thinking' and we must move to 'shared mobility' to cut carbon emissions, transport minister says<U+00A0>",2021-12-12 08:01:14
"2085","independent","How to navigate all the different ways of working since Covid",2021-12-12 08:01:14
"2086","mirror","Nev Wilshire dead: Star of BBC's hit reality series The Call Centre dies",2021-12-12 08:01:14
"2087","telegraph","

15 frosty outdoor activities perfect for a family adventure

",2021-12-12 08:01:14
"2088","washingtonpost","After paying tribute to John Thompson Jr., Georgetown upends Syracuse, 79-75",2021-12-12 08:01:14
"2089","latimes","Classic movies in SoCal: <U+2018>A Christmas Story,<U+2019> <U+2018>Casablanca,<U+2019> <U+2018>The Matrix<U+2019> and more",2021-12-12 08:01:14
"2090","heraldsun","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 08:01:14
"2091","dailytelegraph","Police hope to offer reward in missing Theo case",2021-12-12 08:01:14
"2092","couriermail","TV chef reveals details of his Noosa mega foodie precinct",2021-12-12 08:01:14
"2093","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-12 08:01:14
"2094","advertiser","In cricket, the Ashes urn was first presented in which year?",2021-12-12 08:01:14
"2095","globeandmail"," Deaths from the opioid crisis often make headlines. What<U+2019>s overlooked is the toll on survivors ",2021-12-12 08:01:14
"2096","nzherald","Focus: Jacinda Ardern's Christmas-time interview",2021-12-12 08:01:14
"2097","guardian","Kentucky tornadoes: up to 100 feared dead in historic US storms ",2021-12-12 08:01:14
"2098","times","This capricious government can<U+2019>t level up without business",2021-12-12 08:01:14
"2099","dailymail","O Come All Ye Vaccinated Faithful: Durham Cathedral is demanding Covid passes from worshippers in defiance of official Church of England guidance",2021-12-12 08:01:14
"2100","independent","Deputy PM accused of mouthing <U+2018>w*****<U+2019> at BBC<U+2019>s Nick Robinson",2021-12-12 08:01:14
"2101","mirror","I'm a Celeb star Danny Miller's 'affair' scandal 'tore Emmerdale cast apart' ",2021-12-12 08:01:14
"2102","telegraph","

Can learning to twerk at 45 give me the boost I so badly need?

",2021-12-12 08:01:14
"2103","washingtonpost","Jersey from Bill Russell<U+2019>s final NBA game sells for $1.1 million at memorabilia auction",2021-12-12 08:01:14
"2104","latimes","How to watch Ann Patchett discuss <U+2018>These Precious Days<U+2019> at the L.A. Times Book Club",2021-12-12 08:01:14
"2105","heraldsun","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 08:01:14
"2106","dailytelegraph","Alleged child predator <U+2018>wanted sex with teens<U+2019>",2021-12-12 08:01:14
"2107","couriermail","Pics: Racing Queensland<U+2019>s ultimate fashion competition",2021-12-12 08:01:14
"2108","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-12 08:01:14
"2109","advertiser","Popular gifts for Christmas 2021",2021-12-12 08:01:14
"2110","globeandmail"," Western Canada: Jason Kenney insists an economic recovery is not just possible <U+2013> it<U+2019>s inevitable ",2021-12-12 08:01:14
"2111","nzherald","Local Focus: Paying it forward at the Citadel",2021-12-12 08:01:14
"2112","guardian","Covid live: 633 new Omicron cases detected in UK <U+2013> as it happened",2021-12-12 08:01:14
"2113","times","As gloom descends, how long can house prices defy gravity?",2021-12-12 08:01:14
"2114","dailymail","Scotland considers MORE new Omicron rules to be announced NEXT WEEK - as people are told to isolate for 10 days even if they test NEGATIVE<U+00A0>",2021-12-12 08:01:14
"2115","independent","Someone tried to roast Madonna and it went as well as you<U+2019>d expect",2021-12-12 08:01:14
"2116","mirror","Katie Price has 13th boob job just days ahead of drink drive sentencing",2021-12-12 08:01:14
"2117","telegraph","

The best luxury Christmas gifts for 2021, from designer scarves to men's aftershave

",2021-12-12 08:01:14
"2118","washingtonpost","T.J. Oshie scores shootout winner for Capitals after Martin Fehervary gets equalizer in Buffalo",2021-12-12 08:01:14
"2119","latimes","<U+2018>Violins of Hope,<U+2019> <U+2018>The Band<U+2019>s Visit<U+2019> and 7 more best bets for your weekend",2021-12-12 08:01:14
"2120","heraldsun","This supercar is the last of its kind",2021-12-12 08:01:14
"2121","dailytelegraph","Scores arrested in huge pre-Christmas shoplifting blitz",2021-12-12 08:01:14
"2122","couriermail","In pictures: Sanctuary Cove charity luncheon",2021-12-12 08:01:14
"2123","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-12 08:01:14
"2124","advertiser","Motherhood makes separating personal from professional difficult",2021-12-12 08:01:14
"2125","globeandmail"," India PM Narendra Modi<U+2019>s personal Twitter handle <U+2018>briefly compromised,<U+2019> office says  ",2021-12-12 08:01:14
"2126","nzherald","Local Focus: 'Confounding' sport of golf on the decline",2021-12-12 08:01:14
"2127","guardian","From hippos to hamsters: how Covid is affecting creatures great and small",2021-12-12 08:01:14
"2128","times","Scottish Nationalists hopes for windpower economy slammed",2021-12-12 08:01:14
"2129","dailymail","Christmas shoppers brush off Omicron fears as they hit the high streets - ahead of mask clampdown in shops set to be imposed from Monday",2021-12-12 08:01:14
"2130","independent","Boris has been nicknamed <U+2018>Shagatha Christie<U+2019> and people love it",2021-12-12 08:01:14
"2131","mirror","Rita Ora, 31, admits freezing her eggs was the 'best thing' she ever didVIDEO",2021-12-12 08:01:14
"2132","telegraph","

Dior Men's show: how the designer's collection steered a younger generation towards literature

",2021-12-12 08:01:14
"2133","washingtonpost","Wizards get run off their home floor, 123-98, in the second half against the Jazz",2021-12-12 08:01:14
"2134","latimes","Christmas amid cactuses: Try this holiday road trip through the California desert",2021-12-12 08:01:14
"2135","heraldsun","Never do this at 4pm in Thailand",2021-12-12 08:01:14
"2136","dailytelegraph","Never do this at 4pm in Thailand",2021-12-12 08:01:14
"2137","couriermail","Pics: Sake Sisters launch at Cali Beach",2021-12-12 08:01:14
"2138","westaustralian","Why King Pat will soon wield more power than Bradman",2021-12-12 08:01:14
"2139","advertiser","Never do this at 4pm in Thailand",2021-12-12 08:01:14
"2140","globeandmail"," At least 12 missing in Sicily as building collapses ",2021-12-12 08:01:14
"2141","nzherald","The woman who foresees disaster",2021-12-12 08:01:14
"2142","times","US tech investors believe they<U+2019>re close to a cure for old age",2021-12-12 08:01:14
"2143","dailymail","Working from home is bad for family life as parents struggle to juggle childcare with career commitments",2021-12-12 08:01:14
"2144","independent","Boris Johnson is <U+2018>by a country mile<U+2019> the worst PM John Bercow<U+2019>s known",2021-12-12 08:01:14
"2145","mirror","Jamie Redknapp introduces mum Sandra to newest baby son RaphaelVIDEO",2021-12-12 08:01:14
"2146","telegraph","

Specs and the City: How reading glasses got cool

",2021-12-12 08:01:14
"2147","washingtonpost","Nats sign veteran infielder Dee Strange-Gordon to minor league deal",2021-12-12 08:01:14
"2148","latimes","Bob Dole honored at home in Kansas as <U+2018>greatest<U+2019> of <U+2018>Greatest Generation<U+2019>",2021-12-12 08:01:14
"2149","heraldsun","Never make this phone mistake on a plane",2021-12-12 08:01:14
"2150","dailytelegraph","Never make this phone mistake on a plane",2021-12-12 08:01:14
"2151","couriermail","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 08:01:14
"2152","westaustralian","Broad moves on quickly from Gabba selection snub",2021-12-12 08:01:14
"2153","advertiser","Never make this phone mistake on a plane",2021-12-12 08:01:14
"2154","globeandmail"," Conservative MPs take harder line than Erin O<U+2019>Toole on Quebec secularism law ",2021-12-12 08:01:14
"2155","nzherald","Purging plastic with posts & packaging",2021-12-12 08:01:14
"2156","times","Rolls-Royce boss bets big on green aviation",2021-12-12 08:01:14
"2157","dailymail","The most wonderful time of the year? NYC's booze-fueled SantaCon returns after one-year hiatus as hundreds of revelers flood the city's bars despite fears of rising Omicron numbers<U+00A0>",2021-12-12 08:01:14
"2158","independent","Guess which GOP politician showed up maskless to Bob Dole<U+2019>s funeral",2021-12-12 08:01:14
"2159","mirror","Educating Greater Manchester teen mum set to give birth to second child in jail",2021-12-12 08:01:14
"2160","telegraph","

What every midlife man needs to know about cardio exercise

",2021-12-12 08:01:14
"2161","washingtonpost","Warriors<U+2019> Steve Kerr to be<U+00A0> next coach of U.S. men<U+2019>s national basketball team",2021-12-12 08:01:14
"2162","latimes","Thousands in Oregon face eviction as lawmakers scramble",2021-12-12 08:01:14
"2163","heraldsun","Mistake I<U+2019>ll never make in Europe again",2021-12-12 08:01:14
"2164","dailytelegraph","Mistake I<U+2019>ll never make in Europe again",2021-12-12 08:01:14
"2165","couriermail","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 08:01:14
"2166","westaustralian","England<U+2019>s pain grows as players fined 100 per cent fee",2021-12-12 08:01:14
"2167","advertiser","Mistake I<U+2019>ll never make in Europe again",2021-12-12 08:01:14
"2168","globeandmail"," Canada warns of trade retribution if law favouring electric vehicle assembly in U.S. passes  Subscriber content  ",2021-12-12 08:01:14
"2169","nzherald","How to save a company from going under",2021-12-12 08:01:14
"2170","times","The biggest competition at the Beijing Olympics is over Chinese and US trade",2021-12-12 08:01:14
"2171","dailymail","
          Gove leads push for Covid Plan C including 'pub passports' after modelling showed Omicron could cause MORE hospitalisations than last winter - but No 10 resists new crackdown amid Tory revolt<U+00A0>
        ",2021-12-12 08:01:14
"2172","independent","Daily Express has realised Brexit isn<U+2019>t all it was cracked up to be",2021-12-12 08:01:14
"2173","mirror","David Walliams accuses Ronan Keating of 'not doing research' in awkward TV moment",2021-12-12 08:01:14
"2174","telegraph","

Questor: Tui<U+2019>s long-term recovery potential trumps all the short-term uncertainty

",2021-12-12 08:01:14
"2175","washingtonpost","Sign-waving woman who caused Tour de France pileup fined 1,200 euros",2021-12-12 08:01:14
"2176","latimes","U.K. seeks unity at G-7 meeting over Russia<U+2019>s <U+2018>malign behavior<U+2019>",2021-12-12 08:01:14
"2177","heraldsun","In cricket, the Ashes urn was first presented in which year?",2021-12-12 08:01:14
"2178","dailytelegraph","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 08:01:14
"2179","couriermail","This supercar is the last of its kind",2021-12-12 08:01:14
"2180","westaustralian","PremiumScorchers cult hero tips cap to record breaker Munro",2021-12-12 08:01:14
"2181","advertiser","Australia<U+2019>s most bizarre road rules revealed",2021-12-12 08:01:14
"2182","globeandmail"," Ontario expands access to COVID-19 boosters in face of Omicron spread ",2021-12-12 08:01:14
"2183","nzherald","The problem with NZ homes",2021-12-12 08:01:14
"2184","times","Forget Pets At Home, let<U+2019>s have Pets at Work",2021-12-12 08:01:14
"2185","dailymail","
          South Africa's Omicron outbreak slows as expert says population's T-cell immunity against Covid has kept hospitalisations low and praises government for not locking down
        ",2021-12-12 08:01:14
"2186","independent","Man is so keen for Downing Street rave he turns up two weeks early",2021-12-12 08:01:14
"2187","mirror","Christmas Day truce laid bare in incredible letters from soldiers who feared 'trap'",2021-12-12 08:01:14
"2188","telegraph","

<U+2018>Randox cancelled my <U+00A3>500 medical but refused to refund me<U+2019>

",2021-12-12 08:01:14
"2189","washingtonpost","Holidays can bring stress. Here are five ways to deal with it.",2021-12-12 08:01:14
"2190","latimes","Capitol rioters<U+2019> social media posts are influencing their sentences",2021-12-12 08:01:14
"2191","heraldsun","Popular gifts for Christmas 2021",2021-12-12 08:01:14
"2192","dailytelegraph","This supercar is the last of its kind",2021-12-12 08:01:14
"2193","couriermail","Never do this at 4pm in Thailand",2021-12-12 08:01:14
"2194","westaustralian"," replayOn demand: TWW State League round eight ",2021-12-12 08:01:14
"2195","advertiser","Kia<U+2019>s thrifty new small SUV tested",2021-12-12 08:01:14
"2196","globeandmail"," Ottawa Senators shut out Tampa Bay Lightning 4-0  Subscriber content  ",2021-12-12 08:01:14
"2197","nzherald","Why a Kiwi digital currency makes sense",2021-12-12 08:01:14
"2198","times","Jargon-prone chief claims he<U+2019>ll turn around Abrdn",2021-12-12 08:01:14
"2199","dailymail","
          Arkansas waitress is FIRED after group of good Samaritans leave her a $4,400 tip: Restaurant manager ordered her to keep just 20% and split the rest with entire staff - then canned her for 'violating' rules
        ",2021-12-12 08:01:14
"2200","independent","Sponsored content",2021-12-12 08:01:14
"2201","mirror","YouTuber found dead aged just 21 after suffering online bullying from trolls",2021-12-12 08:01:14
"2202","telegraph","

Double chocolate and ginger brownies recipe

",2021-12-12 08:01:14
"2203","washingtonpost","From co-pay to no-pay: Bread for the City treats low-income patients",2021-12-12 08:01:14
"2204","latimes","Real Estate newsletter: Famous cannabis farmer makes $30 million",2021-12-12 08:01:14
"2205","heraldsun","Motherhood makes separating personal from professional difficult",2021-12-12 08:01:14
"2206","dailytelegraph","Wild $450k retro road racer revealed",2021-12-12 08:01:14
"2207","couriermail","Never make this phone mistake on a plane",2021-12-12 08:01:14
"2208","westaustralian"," replayOn demand: TWM R7 - Hensman Park v Cottesloe",2021-12-12 08:01:14
"2209","advertiser","This supercar is the last of its kind",2021-12-12 08:01:14
"2210","globeandmail"," Football star Michael Strahan flies into space on Blue Origin rocket with daughter of America<U+2019>s first astronaut  Subscriber content  ",2021-12-12 08:01:14
"2211","nzherald","The man who finds gold in your computer",2021-12-12 08:01:14
"2212","times","Share tips: Why you should buy shares in Hollywood Bowl",2021-12-12 08:01:14
"2213","dailymail","
          Julian Assange has a stroke in Belmarsh prison: Fianc<U+00E9>e blames extreme stress caused by US extradition battle<U+00A0>
        ",2021-12-12 08:01:14
"2214","independent","Mindful meals: how foraging can help you relax and recentre yourself",2021-12-12 08:01:14
"2215","mirror","Yorkshire Vet's 25 years working Christmas day with miracle births and poisoned dogs",2021-12-12 08:01:14
"2216","telegraph","

Barbecue pineapple cocktail recipe

",2021-12-12 08:01:14
"2217","washingtonpost","A lawyer who sees kids in their worst moments found a way to bottle joy",2021-12-12 08:01:14
"2218","latimes","<U+2018>The internet<U+2019>s on fire<U+2019> as tech races to fix software flaw",2021-12-12 08:01:14
"2219","dailytelegraph","Warren Brown: All the latest cartoons",2021-12-12 08:01:14
"2220","couriermail","Mistake I<U+2019>ll never make in Europe again",2021-12-12 08:01:14
"2221","westaustralian"," replayOn demand: Full REPLAY: Future Thundersticks Classic <U+2013> day three ",2021-12-12 08:01:14
"2222","globeandmail"," Trio of clubs leading English Premier League all win to intensify title race  Subscriber content  ",2021-12-12 08:01:14
"2223","nzherald","'Historic day': Future tobacco sales banned to teens",2021-12-12 08:01:14
"2224","times","Bulb may have collapsed, but its founders can fall back on DJ careers",2021-12-12 08:01:14
"2225","dailymail","
          David Beckham's father Ted, 73, 'marries his<U+00A0>millionaire solicitor partner Hilary Meredith, 62, in an intimate ceremony - with the ex-footballer acting as best man'<U+00A0>
        ",2021-12-12 08:01:14
"2226","independent","<U+2018>Tech allows me to capture moments of inspiration<U+2019>",2021-12-12 08:01:14
"2227","mirror","Man found dead at nuclear base in 'unexplained' tragedy is named as sailor, 25",2021-12-12 08:01:14
"2228","telegraph","

How to achieve a flawless make-up look that lasts this festive season

",2021-12-12 08:01:14
"2229","washingtonpost","Carolyn Hax: Is it okay to lose touch with the ex now that their daughter is grown?",2021-12-12 08:01:14
"2230","latimes","Stocks end higher, closing out best week since February",2021-12-12 08:01:14
"2231","dailytelegraph","Warren cartoons: March 2021 <U+2013> August 2021",2021-12-12 08:01:14
"2232","couriermail","Best of Brett Lethbridge cartoons",2021-12-12 08:01:14
"2233","westaustralian","WATCH: Tensions spill over after Delly gets dunked on",2021-12-12 08:01:14
"2234","globeandmail"," U.S. anti-terror unit investigated journalists, raising concerns over press freedom  ",2021-12-12 08:01:14
"2235","nzherald","Nanaia Mahuta announces indigenous peoples trade arrangement",2021-12-12 08:01:14
"2236","times","How we went from our council estates to building a fortune",2021-12-12 08:01:14
"2237","dailymail","
          David Beckham's father Ted, 73, 'marries his<U+00A0>millionaire solicitor partner Hilary Meredith, 62, in an intimate ceremony - with the ex-footballer as best man'<U+00A0>
          ",2021-12-12 08:01:14
"2238","independent","How the Arabian leopard came to symbolise AlUla<U+2019>s conservation efforts",2021-12-12 08:01:14
"2239","mirror","Football fans march in memory of tragic Arthur Labinjo-Hughes killed by dad and stepmum",2021-12-12 08:01:14
"2240","telegraph","

Five future classics to buy book lovers for Christmas

",2021-12-12 08:01:14
"2241","washingtonpost","Ask Amy: My father-in-law left me out of his bequest. His oversight is making me question dividing my estate.",2021-12-12 08:01:14
"2242","latimes","Analysis: Why is inflation so high, and when will it ease?",2021-12-12 08:01:14
"2243","dailytelegraph","Warren cartoons: November 2020 <U+2013> April 2021",2021-12-12 08:01:14
"2244","westaustralian","UFC legend Nunes dethroned in boilover",2021-12-12 08:01:14
"2245","globeandmail"," Rust assistant director must submit to regulators<U+2019> subpoena, judge rules  ",2021-12-12 08:01:14
"2246","nzherald","Hatupatu me Kurungaituku - Hatupatu and the Birdwoman",2021-12-12 08:01:14
"2247","times","Jupiter fund manager hires Robey Warshaw to defend against predators",2021-12-12 08:01:14
"2248","dailymail","
          Strictly can't get much more diverse than that! Four contestants and not a single straight white man - the dream semi-final for BBC chiefs
          ",2021-12-12 08:01:14
"2249","independent","Swarovski<U+2019>s jewellery will elevate any outfit this party season",2021-12-12 08:01:14
"2250","mirror","Meghan Markle's first Christmas gift for the Queen that made her burst out laughing",2021-12-12 08:01:14
"2251","telegraph","

How to sparkle this Christmas without looking flashy

",2021-12-12 08:01:14
"2252","washingtonpost","Miss Manners: I moved back near my hometown during covid. Now, I think it was a mistake.",2021-12-12 08:01:14
"2253","latimes","Reggie Jackson sinks winning jumper as Clippers defeat Orlando Magic",2021-12-12 08:01:14
"2254","westaustralian","It<U+2019>s on: Whittaker/Adesanya II set for Super Bowl weekend",2021-12-12 08:01:14
"2255","globeandmail"," Second City Toronto<U+2019>s Welcome Back to the Future is a happy return, but to a new home  Subscriber content  ",2021-12-12 08:01:14
"2256","nzherald","Brothers flex their business muscles by rethinking the gym",2021-12-12 08:01:14
"2257","times","Claire Foy on fame, feminism and burnout: <U+2018>I<U+00A0>couldn<U+2019>t keep going<U+2019>",2021-12-12 08:01:14
"2258","dailymail","
          Jingle Bell Ball 2021: Justin Bieber commands the stage with an extended show while Jesy Nelson wows in first solo show since leaving Little Mix<U+00A0>
          ",2021-12-12 08:01:14
"2259","independent","Voices",2021-12-12 08:01:14
"2260","mirror","Mum makes 6ft Christmas decoration using cardboard - after seeing <U+00A3>600 version online",2021-12-12 08:01:14
"2261","telegraph","

Ask the expert: <U+2018>How can I prevent my car from misting up every time it rains?<U+2019>

",2021-12-12 08:01:14
"2262","washingtonpost","Protests, skate parks, beauty routines: Here are 12 photos capturing how women saw 2021",2021-12-12 08:01:14
"2263","latimes","LeBron James-led Lakers beat Thunder on the road without Anthony Davis",2021-12-12 08:01:14
"2264","westaustralian","Munster<U+2019>s mess: I blew $50k in a day",2021-12-12 08:01:14
"2265","globeandmail"," Eight new holiday perfumes that make great gifts <U+2013> for yourself or someone else ",2021-12-12 08:01:14
"2266","nzherald","The Ngawha Springs story",2021-12-12 08:01:14
"2267","times","25 best albums of 2021",2021-12-12 08:01:14
"2268","dailymail","
          TALK OF THE TOWN: Are Posh and Becks about to become grandparents as son Brooklyn and his girlfriend Nicola Peltz set tongues wagging
          ",2021-12-12 08:01:14
"2269","independent","If the government is serious about net zero, it needs to fund TfL",2021-12-12 08:01:14
"2270","mirror","Liverpool 1-0 Aston Villa: 5 talking points as Mo Salah spoils Steven Gerrard's emotional return to Anfield ",2021-12-12 08:01:14
"2271","telegraph","

The Blower Bentley rides again: behind the wheel of a British racing legend

",2021-12-12 08:01:14
"2272","washingtonpost","How would you change your OB/GYN visits? This tweet got 3,000 responses.",2021-12-12 08:01:14
"2273","latimes","Reggie Jackson isn<U+2019>t the only Clipper having some struggles, but his are most visible",2021-12-12 08:01:14
"2274","westaustralian","'Haters' fuelling Tomic's tennis comeback",2021-12-12 08:01:14
"2275","globeandmail"," Essential tips for hosts and guests as holiday entertaining returns  Subscriber content  ",2021-12-12 08:01:14
"2276","nzherald","North Drill owners strive to change mindsets",2021-12-12 08:01:14
"2277","times","Self-Esteem: <U+2018>I used to say I was younger but I can<U+2019>t pretend I<U+2019>m 31 any more<U+2019>",2021-12-12 08:01:14
"2278","dailymail","
          'Their chemistry is off the scale!' Strictly Come Dancing's AJ and Kai  send fans wild with a VERY steamy Rhumba in the semi-final... after scoring their FIRST 40
          ",2021-12-12 08:01:14
"2279","independent","The Independent daily cartoon",2021-12-12 08:01:14
"2280","mirror","Mum hits out at vile man who said he 'didn't consent' to seeing her breastfeed",2021-12-12 08:01:14
"2281","telegraph","

The overlooked Italian town that inspired 'The Lost Leonardo'

",2021-12-12 08:01:14
"2282","washingtonpost","Ask Sahaj: I feel stifled by my immigrant family. How can I reclaim independence?",2021-12-12 08:01:14
"2283","latimes","Lakers star Anthony Davis is out for game tonight because of sore knee",2021-12-12 08:01:14
"2284","westaustralian","Aussie fighter's celebration goes viral",2021-12-12 08:01:14
"2285","globeandmail"," Francisco Martinez arrived as a refugee and devoted his life to helping others make a home in Canada, too ",2021-12-12 08:01:14
"2286","nzherald","My Taiao - supporting M<U+0101>ori in study and business",2021-12-12 08:01:14
"2287","times","My granddad, the living god <U+2014> and how I escaped his sex cult",2021-12-12 08:01:14
"2288","dailymail","
          How Tesco customers are helping people facing a tough Christmas... and how YOU can help into 2022 and beyond
          ",2021-12-12 08:01:14
"2289","independent","Omicron highlights the value of sharing data <U+2013> but we can do better",2021-12-12 08:01:14
"2290","mirror","Dad, 34, dies in pool tragedy on Tenerife stag do - and family suspect foul play",2021-12-12 08:01:14
"2291","telegraph","

Claudia Roden: 'Morocco taught me to be free and joyful'

",2021-12-12 08:01:14
