"","name","value","time"
"279","usatoday","Man whose wife won a lawsuit to treat COVID with ivermectin has died",2021-12-14 16:02:10
"280","washingtonpost","A federal court has ruled that obstructing the electoral vote count is illegal. Trump should panic.",2021-12-14 16:02:10
"281","latimes","Listen: How Adam McKay<U+2019>s near-death experience led to <U+2018>Don<U+2019>t Look Up<U+2019>",2021-12-14 16:02:10
"282","tampabay","Bucs<U+2019> Tom Brady admits he must curb his dual-threat enthusiasm",2021-12-14 16:02:10
"283","heraldsun","City of Melbourne<U+2019>s big plan to lure back foreign students",2021-12-14 16:02:10
"284","dailytelegraph","Sydney to Canberra: Luckiest lotto suburbs revealed",2021-12-14 16:02:10
"285","financialreview","Omicron surge in Denmark, UK sends warning",2021-12-14 16:02:10
"286","couriermail","<U+2018>We aren<U+2019>t security guards<U+2019>: Bar axes dine-in option over vax mandate",2021-12-14 16:02:10
"287","westaustralian","COVID-positive WA travellers banned after borders reopen",2021-12-14 16:02:10
"288","advertiser","Churchgoers fume as places of worship grace loo walls",2021-12-14 16:02:10
"289","globeandmail"," Putting a price on how nature protects us  Podcast  ",2021-12-14 16:02:10
"290","thestar","Police to give update on killings of billionaires Barry and Honey Sherman",2021-12-14 16:02:10
"291","nationalpost","Omicron spread across Ontario takes experts by surprise with cases doubling every three days",2021-12-14 16:02:10
"292","torontosun","FUREY: 'Test-to-stay' can replace self-isolation during Omicron",2021-12-14 16:02:10
"293","vancouversun","Original Leslie House restored as heritage jewel of modern downtown Vancouver",2021-12-14 16:02:10
"294","montrealgazette","Westmount mansion sells for record $18.5 million",2021-12-14 16:02:10
"295","nzherald","More Covid-19 cases identified in Taranaki",2021-12-14 16:02:10
"296","waikato","
    
        Breast screening backlog behind 'nerve-wracking' wait
    
",2021-12-14 16:02:10
"297","businessreview","
          
NZ Super joint venture buys Auckland viaduct hotel
        ",2021-12-14 16:02:10
"298","gisborneherald","OK to hate the unvaxxed",2021-12-14 16:02:10
"299","dominionpost","
    
        Napier's Marine Parade: beautiful but deadly
    
",2021-12-14 16:02:10
"300","thepress","
    
        Man admits repeatedly stabbing woman in front of her children
    
",2021-12-14 16:02:10
"301","guardian","A terrifying VR journey into the nuclear bunker",2021-12-14 16:02:10
"302","times","CIA wife may not participate in Harry Dunn hearing",2021-12-14 16:02:10
"303","dailymail","Manchester City footballer Benjamin Mendy will seek to have charges of rape and sexual assault from four different women DISMISSED next week",2021-12-14 16:02:10
"304","independent","Pierre-Emerick Aubameyang stripped of Arsenal captaincy",2021-12-14 16:02:10
"305","mirror","Chilling 999 of Star Hobson's killer as she tries to blame boy, 2, for girl's murder",2021-12-14 16:02:10
"306","telegraph","

Data analysis
Omicron wave driven by 'young, healthy, vaccinated' population

",2021-12-14 16:02:10
"307","nytimes","The <U+2018>Double Whammy<U+2019> That Is Slowing New York City<U+2019>s Job Growth",2021-12-14 16:02:10
"308","wsj","Uber, Google, Ford Delay Office Return as Omicron<U+2019>s Spread Threatens Business Districts4 min read",2021-12-14 16:02:10
"309","usatoday","Surfside rescuers heard her but couldn't save her. Officials buried her story",2021-12-14 16:02:10
"310","washingtonpost","Trump<U+2019>s PowerPoint coup plotters were crackpots. We may not be so lucky next time.",2021-12-14 16:02:10
"311","latimes","Morrison: Take a trip through the magnificent department stores of old L.A.",2021-12-14 16:02:10
"312","tampabay","Brayden Point returns to Lightning practice",2021-12-14 16:02:10
"313","heraldsun","Baby<U+2019>s <U+2018>extraordinarily tragic<U+2019> last moments",2021-12-14 16:02:10
"314","dailytelegraph","Masks off as Covid restrictions ease",2021-12-14 16:02:10
"315","financialreview","The inside story of how KPMG played both sides of the TAHE saga",2021-12-14 16:02:10
"316","couriermail","SPOTTED: Julia Roberts hugs mystery man on Gold Coast beach",2021-12-14 16:02:10
"317","westaustralian","Full list of possible WA COVID exposures sites",2021-12-14 16:02:10
"318","advertiser","Little racers a big roadblock in SA bid for Supercars return",2021-12-14 16:02:10
"319","globeandmail"," <U+2018>Mass timber<U+2019> movement breaking ground on Ontario<U+2019>s tallest wood building ",2021-12-14 16:02:10
"320","thestar","Official: Gasoline truck explodes in Haiti; dozens killed",2021-12-14 16:02:10
"321","nationalpost","Omicron a threat in British Columbia for <U+2018>more cases than we<U+2019>ve ever seen<U+2019>: COVID models",2021-12-14 16:02:10
"322","torontosun","Mississauga man charged after Waterloo airport bomb threat",2021-12-14 16:02:10
"323","vancouversun","COVID-19 update for Dec. 13: 1,129 new cases, five deaths over three days | B.C. to update Omicron variant cases on Tuesday | UVic cancels in-person exams due to COVID-19",2021-12-14 16:02:10
"324","montrealgazette","COVID-19 updates, Dec. 13: As cases mount, Legault stands by holiday gathering guidelines",2021-12-14 16:02:10
"325","nzherald","David Seymour: Families start to notice hidden costs of Covid",2021-12-14 16:02:10
"326","waikato","
    
        Councillor taking third tilt at Rotorua mayoralty
    
",2021-12-14 16:02:10
"327","businessreview","
          
Financial adviser who stole funds has licence cancelled
        ",2021-12-14 16:02:10
"328","gisborneherald"," Spinal surgery following crash at speedway",2021-12-14 16:02:10
"329","dominionpost","
                        reimagining wellington
                    ",2021-12-14 16:02:10
"330","thepress","
    
        Covid-19: One new case in Christchurch, a close contact of a previous case
    
",2021-12-14 16:02:10
"331","guardian","How to survive the 12 disasters of Christmas",2021-12-14 16:02:10
"332","times","Succession <U+2014> series finale blows the Roy family apart once more",2021-12-14 16:02:10
"333","dailymail","The chilling videos that show how little Star never stood a chance: Self-styled 'psycho' female bouncer boasts on Snapchat she would 'kneecap' anyone who stood in way of her and her girlfriend and is seen raining powerful blows on punchbag",2021-12-14 16:02:10
"334","independent","The 20 best Christmas films of all time <U+2013> ranked",2021-12-14 16:02:10
"335","mirror","Covid warning as anyone testing positive after today must self-isolate on Christmas Day",2021-12-14 16:02:10
"336","telegraph","

Hospital admissions
Dominic Raab rattled after saying there are 250 people on wards with omicron, then admitting it's just 10

",2021-12-14 16:02:10
"337","nytimes","Worried About Inflation? Here<U+2019>s What That May Reveal About You.",2021-12-14 16:02:10
"338","wsj","The iPhone Feature to Turn On Before You Die5 min read",2021-12-14 16:02:10
"339","usatoday","A year after first COVID-19 vaccine, here's what's next for researchers <U+2013><U+00A0>and what worries them",2021-12-14 16:02:10
"340","washingtonpost","Fox News hosts grew alarmed about Jan. 6 <U+2014> after feeding the <U+2018>big lie<U+2019> themselves",2021-12-14 16:02:10
"341","latimes","Arellano: My can<U+2019>t-miss predictions for L.A. and California in 2022",2021-12-14 16:02:10
"342","tampabay","Bucs<U+2019> winning culture rubs off quickly on players such as Breshad Perriman",2021-12-14 16:02:10
"343","heraldsun","Andrews called to court on accusations of treason",2021-12-14 16:02:10
"344","dailytelegraph","Marsh blasts off as fan bloodied by crowd catch fail",2021-12-14 16:02:10
"345","financialreview","PwC reveals its crop of 42 new partners",2021-12-14 16:02:10
"346","couriermail","$1m in health redundancy payouts revealed",2021-12-14 16:02:10
"347","westaustralian","Motorbike rider seriously injured in Tonkin Hwy crash ",2021-12-14 16:02:10
"348","advertiser","<U+2018>Assume the hackers got you<U+2019>: Size of payroll raid revealed",2021-12-14 16:02:10
"349","globeandmail"," SkipTheDishes building its own <U+2018>dark stores<U+2019> across Canada to expand home delivery business  Subscriber content  ",2021-12-14 16:02:10
"350","thestar","Justin Dumpfrey says he stabbed Holly Hamilton 17 times in self-defence",2021-12-14 16:02:10
"351","nationalpost","The Capitalist Manifesto: Free markets won in the Cold War, but threats like wokeism are rising",2021-12-14 16:02:10
"352","torontosun","Suspended Edmonton cop accused of seeking sex from victims of crime: Court documents",2021-12-14 16:02:10
"353","vancouversun","'High suspicion of foul play' after woman falls from cruise ship balcony",2021-12-14 16:02:10
"354","montrealgazette","Canadiens Notebook: More line changes as coach looks for a spark",2021-12-14 16:02:10
"355","nzherald","Real Estate Authority forced to pay agent costs after charges withdrawn",2021-12-14 16:02:10
"356","waikato","
    
        TAB in M<U+0101>ngere, lunch bar in Hamilton among new locations of interest
    
",2021-12-14 16:02:10
"357","businessreview","
          
Comvita puts honey to test on upset tummies 
        ",2021-12-14 16:02:10
"358","gisborneherald"," Mayor and local leaders request manned SH checkpoints for Tair<U+0101>whiti",2021-12-14 16:02:10
"359","dominionpost","
    
        We need to talk about the golf course
    
",2021-12-14 16:02:10
"360","thepress","
    
        Stamp shortage hits NZ Post stores
    
",2021-12-14 16:02:10
"361","guardian","Gaming is culture <U+2013> even Fortnite has something to say about society",2021-12-14 16:02:10
"362","times","Maxwell<U+2019>s little black book to remain secret in court deal",2021-12-14 16:02:10
"363","dailymail","NHS 111 call handlers thought girl, 11, who died 'from inhaling rat poison fumes' in flat was suffering with food poisoning in the hours before her death so didn't send an ambulance, family says",2021-12-14 16:02:10
"364","independent","Celebrate the festive season safely to protect loved ones",2021-12-14 16:02:10
"365","mirror","Loose Women's Janet Street-Porter marks milestone birthday - and fans shocked by true age",2021-12-14 16:02:10
"366","telegraph","

Revealed
The Tory rebels set to defy No 10's Covid vaccine passport plans

",2021-12-14 16:02:10
"367","nytimes","Business updates: Oil supply is expected to catch up to demand this month, offering relief on prices.",2021-12-14 16:02:10
"368","wsj","Trevor Lawrence Stole His Job in High School. Now He<U+2019>s an NFL Tight End.6 min read",2021-12-14 16:02:10
"369","usatoday","Man finds massive 'mutilated shark alien' fish on California beach",2021-12-14 16:02:10
"370","washingtonpost","When everyone urgently wanted to talk to me, Fred Hiatt just wanted to listen",2021-12-14 16:02:10
"371","latimes","Those we lost in 2021: A remembrance",2021-12-14 16:02:10
"372","tampabay","Aquaculture benefits Florida and our oceans | Column",2021-12-14 16:02:10
"373","heraldsun","Don Scott finally mends bridge with beloved Hawks",2021-12-14 16:02:10
"374","dailytelegraph","William Tyrrell: Police wind down search for clues in Kendall",2021-12-14 16:02:10
"375","financialreview","Marshall Investments ready to raise $150m-odd growth credit fund",2021-12-14 16:02:10
"376","couriermail","Youth focus as PM jets into Queensland",2021-12-14 16:02:10
"377","westaustralian","NSW records dramatic spike in COVID-19 cases",2021-12-14 16:02:10
"378","advertiser","Trusted carer robbed resident of $18k to fund smoking habit",2021-12-14 16:02:10
"379","globeandmail"," Bellus stock surges on key human trial results for chronic-coughing treatment  Subscriber content  ",2021-12-14 16:02:10
"380","thestar","Picking a fight with Canada is a bad idea, says Justin Trudeau, but Joe Biden is still <U+2018>one of the good guys<U+2019>",2021-12-14 16:02:10
"381","nationalpost","Women, interrupted: The right way to be rude at work",2021-12-14 16:02:10
"382","torontosun","$18.5M sale price for 'Downton Abbey of Westmount' sets record",2021-12-14 16:02:10
"383","vancouversun","Two-thirds of Albertans feel Kenney deserves a leadership review, poll suggests",2021-12-14 16:02:10
"384","montrealgazette","Lise Ravary: Disparaging la<U+00EF>cit<U+00E9> is Canada's new national sport",2021-12-14 16:02:10
"385","nzherald","The rain has landed: Torrential downpours hit North Island; warnings of outages in Auckland",2021-12-14 16:02:10
"386","waikato","
    
        Bay of Plenty hot spots welcome orange traffic light
    
",2021-12-14 16:02:10
"387","businessreview","
          
Can wellbeing budgets really help the environment?
        ",2021-12-14 16:02:10
"388","gisborneherald","SIQ facilities set up for potential Covid outbreak in community",2021-12-14 16:02:10
"389","dominionpost","
    
        The greenest, most bikable, most liveable city - everybody loves Copenhagen
    
",2021-12-14 16:02:10
"390","thepress","
    
        Not guilty plea over charge of being accessory to murder in Dunedin homicide
    
",2021-12-14 16:02:10
"391","guardian","How a tabloid editor became the voice of Chinese nationalism",2021-12-14 16:02:10
"392","times","Flights cancelled as La Palma volcano eruption rumbles on",2021-12-14 16:02:10
"393","dailymail","Former extra on hit Netflix drama 'The Crown', 68, who 'targeted vulnerable teenage girls' alongside his half-brother and convinced them to carry out sexual acts for 'money, gifts and oyster card top ups' is convicted of rape",2021-12-14 16:02:10
"394","independent","There is now a desperate race between Covid and the booster vaccine ",2021-12-14 16:02:10
"395","mirror","Boris Johnson backs shock 200k Omicron infections a day as restrictions loom",2021-12-14 16:02:10
