"","name","value","time"
"593","nzherald","Former Russell McVeagh partner guilty of misconduct faces penalty hearing for charges",2021-12-09 12:01:27
"594","waikato","
    
        Thieves strike volunteer fire station
    
",2021-12-09 12:01:27
"595","businessreview","
          
Elon Musk vs Bernie Sanders: the great societal divide
        ",2021-12-09 12:01:27
"596","gisborneherald","Council continuing to seek changes to Three Waters reforms",2021-12-09 12:01:27
"597","dominionpost","
    
        Plan now to be there for a film festival like no other
    
",2021-12-09 12:01:27
"598","thepress","
    
        Government announces review of how it funds screen sector
    
",2021-12-09 12:01:27
"599","guardian","57 countries have cases but too early to tell if more infectious, WHO says",2021-12-09 12:01:27
"600","times","At home with Swampy and son",2021-12-09 12:01:27
"601","dailymail","A proud great-grandmother! Unseen photo of the Queen and Prince Philip with Prince George, Princess Charlotte, Mia Tindall and Isla and Savannah Phillips is spotted on display at Windsor Castle<U+00A0>",2021-12-09 12:01:27
"602","independent","Wreckage of jet that plunged from HMS Queen Elizabeth is recovered from sea",2021-12-09 12:01:27
"603","mirror","Strictly's Shirley Ballas 'to marry for third time after going ring shopping'",2021-12-09 12:01:27
"604","telegraph","

England unravel in Brisbane
Travis Head ton ends comeback hopes as Australia dominate day two

",2021-12-09 12:01:27
"605","nytimes","The Year America Lost Its Democracy",2021-12-09 12:01:27
"606","wsj","Apple Wins Delay in Monopoly Case, Allowing App Store Rules to Stay",2021-12-09 12:01:27
"607","washingtonpost","Do you need a second copy of your passport <U+2014> and how do you get one?",2021-12-09 12:01:27
"608","latimes","As Mexican cumbia band tours U.S. South, every accordion squeeze brings nostalgia",2021-12-09 12:01:27
"609","tampabay","Relatives condemn Ronnie Oneal as he gets life for killing girlfriend and daughter",2021-12-09 12:01:27
"610","heraldsun","Suburb emerging as Melbourne<U+2019>s Silicon Valley",2021-12-09 12:01:27
"611","dailytelegraph","Which NSW Covid measures are here to stay",2021-12-09 12:01:27
"612","financialreview","How to throw a Gerald<U+2019>s Bar-style party at home",2021-12-09 12:01:27
"613","couriermail","<U+2018>Like a death sentence<U+2019>: Xmas not the same for family of toddler killed by car",2021-12-09 12:01:27
"614","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-09 12:01:27
"615","advertiser","Listed: SA employers mandating vaccination",2021-12-09 12:01:27
"616","globeandmail"," College football is being destroyed by a whirlwind of greed  Subscriber content  ",2021-12-09 12:01:27
"617","thestar","More than half of young potential buyers in Toronto have given up on ever owning a home, survey finds",2021-12-09 12:01:27
"618","nationalpost","International pressure for Canada to reverse Africa-specific Omicron travel ban",2021-12-09 12:01:27
"619","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-09 12:01:27
"620","vancouversun","Terry Glavin: Biden's summit isn't up to the task of stoping democracy's global decline",2021-12-09 12:01:27
"621","montrealgazette","Former NBA star Joel Anthony named GM of CEBL's Montreal Alliance",2021-12-09 12:01:27
"622","nzherald","The secret life of: A policewoman in 90s New Zealand",2021-12-09 12:01:27
"623","waikato","
    
        Law change recognises victims of criminally insane
    
",2021-12-09 12:01:27
"624","businessreview","
          
Stop-start year ends with a flurry of demand at Caci clinics
        ",2021-12-09 12:01:27
"625","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-09 12:01:27
"626","dominionpost","
    
        How I write: Ned Barraud
    
",2021-12-09 12:01:27
"627","thepress","
    
        Man not guilty of indecent assault
    
",2021-12-09 12:01:27
"628","guardian","PM apologises for staying out clubbing despite Covid exposure",2021-12-09 12:01:27
"629","times","Diver pulls woman from car after Niagara crash",2021-12-09 12:01:27
"630","dailymail","Tony's royally big moment! Boy, 7, who lost both legs after abuse by his birth parents charmed Prince William and Kate Middleton at carol service after raising <U+00A3>1.5million for charity - as his proud mother praises his 'enormity and impact'<U+00A0>",2021-12-09 12:01:27
"631","independent","China says UK and US will <U+2018>pay the price<U+2019> over diplomatic boycott of Winter Olympics",2021-12-09 12:01:27
"632","mirror","Girl, 6, tragically dies after mum noticed difference in her face at family meal",2021-12-09 12:01:27
"633","telegraph","

Fears over Ben Stokes' injury after disastrous return of 14 no-balls and no wickets

",2021-12-09 12:01:27
"634","nytimes","<U+2018>Improvise It, Man.<U+2019> How to Make Magic Like the Beatles.",2021-12-09 12:01:27
"635","wsj","Roku Shares Rise on Deal That Restores YouTube TV App",2021-12-09 12:01:27
"636","washingtonpost","Is luck real, and can you change yours? It<U+2019>s complicated.",2021-12-09 12:01:27
"637","latimes","There<U+2019>s more to Judy Baca than her <U+2018>Great Wall of Los Angeles<U+2019> mural. The proof is at MOLAA",2021-12-09 12:01:27
"638","tampabay","First omicron COVID cases detected in Florida, one at a Tampa VA hospital",2021-12-09 12:01:27
"639","heraldsun","St Basil<U+2019>s managers move to dodge inquiry a <U+2018>slap in the face<U+2019>",2021-12-09 12:01:27
"640","dailytelegraph","Top shot! Day 1 of NSW All Schools athletics in pictures",2021-12-09 12:01:27
"641","financialreview","From home-raised ham to tinned treats, five women talk festive tactics",2021-12-09 12:01:27
"642","couriermail","43 NAMES: Vote for Queensland<U+2019>s best grassroots athlete",2021-12-09 12:01:27
"643","westaustralian","Up Late: Extinction Rebellion<U+2019>s newest weapon in gas fight",2021-12-09 12:01:27
"644","advertiser","Three jabs needed to <U+2018>neutralise<U+2019> Omicron: Pfizer",2021-12-09 12:01:27
"645","globeandmail"," Foreign Affairs Minister M<U+00E9>lanie Joly shows precious little understanding of her department  Subscriber content  ",2021-12-09 12:01:27
"646","thestar","What is team-based nursing? A breakdown of the model that sparked nurses<U+2019> opposition at Southlake",2021-12-09 12:01:27
"647","nationalpost","Colby Cosh: The little-known role the Beatles played in revolutionizing medical imaging",2021-12-09 12:01:27
"648","torontosun","EDITORIAL: We must do better for our kids",2021-12-09 12:01:27
"649","vancouversun","Peter McKnight: Spread of Omicron variant shows no one will be protected unless everyone is",2021-12-09 12:01:27
"650","montrealgazette","Canada to join allies in diplomatic boycott of Beijing Winter Games",2021-12-09 12:01:27
"651","nzherald","Top Kiwi stuntman kicks down MIQ barrier with help from richlister",2021-12-09 12:01:27
"652","waikato","
    
        New 9m-tall lantern lights up Rotorua's treewalk
    
",2021-12-09 12:01:27
"653","businessreview","
          
Corporates urged to prep for climate-related risk reporting
        ",2021-12-09 12:01:27
"654","gisborneherald","Central School fun run",2021-12-09 12:01:27
"655","dominionpost","
    
        Arts events in the Wellington region - Dec 6-9
    
",2021-12-09 12:01:27
"656","thepress","
    
        Luxon's baby steps steady enough, but next milestones crucial
    
",2021-12-09 12:01:27
"657","guardian","The truth is now plain: in Johnson<U+2019>s Britain, some lives are more equal than others",2021-12-09 12:01:27
"658","times","The cabinet stampeded for the back exit",2021-12-09 12:01:27
"659","dailymail","Engineer, 24, died when he fell from a lift and got trapped against a wall while carrying out repairs at the M<U+00FC>ller UK dairy factory, inquest hears",2021-12-09 12:01:27
"660","independent","Head makes century as Australia build big lead over England on day 2 of first test",2021-12-09 12:01:27
"661","mirror","Exact date snow to hit Britain as temperatures set to plunge in -5C chill",2021-12-09 12:01:27
"662","telegraph","

Oliver Brown
Relentless Ollie Robinson proves there's life after being cancelled and wins hearts of Barmy Army

",2021-12-09 12:01:27
"663","nytimes","Is the University of Austin Just a PR Stunt?",2021-12-09 12:01:27
"664","wsj","Justice Department Told Deutsche Bank Lender May Have Violated Criminal Settlement",2021-12-09 12:01:27
"665","washingtonpost","Biden to award three Medals of Honor for actions in Iraq, Afghanistan",2021-12-09 12:01:27
"666","latimes","Virgen de Guadalupe procession returns to East Los Angeles after pandemic year away",2021-12-09 12:01:27
"667","tampabay","Richard Sherman could return for Bucs against Bills at a new position",2021-12-09 12:01:27
"668","heraldsun","Three jabs needed to <U+2018>neutralise<U+2019> Omicron: Pfizer",2021-12-09 12:01:27
"669","dailytelegraph","<U+2018>Enjoy your lung cancer<U+2019>: brawl sparked over lighter",2021-12-09 12:01:27
"670","financialreview","Take a lesson in the fine art of table dressing from the experts",2021-12-09 12:01:27
"671","couriermail","Cops<U+2019> grim warning to stolen Merc driver: <U+2018>We know who you are<U+2019>",2021-12-09 12:01:27
"672","westaustralian","Win a share of $10,000 just in time for Christmas! 13 prizes up for grabs.",2021-12-09 12:01:27
"673","advertiser","Drive-by gunman with <U+2018>sinister message<U+2019> appeals verdict",2021-12-09 12:01:27
"674","globeandmail"," Against inflation risk, Bank of Canada must ruffle feathers and act early   Subscriber content  ",2021-12-09 12:01:27
"675","thestar","MAP: Tracking COVID-19 cases in schools across Oakville, Burlington, Milton and Halton Hills for 2021/22",2021-12-09 12:01:27
"676","nationalpost","Cook this: Christmas glazed ham with clementines and cloves from Sea & Shore",2021-12-09 12:01:27
"677","torontosun","LILLEY: Rapid tests the latest political fetish in public health crisis",2021-12-09 12:01:27
"678","vancouversun","Dan Fumano: Vancouver council boosts spending, pushes property tax hike above five per cent",2021-12-09 12:01:27
"679","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-09 12:01:27
"680","nzherald","Sleepless nights and a broken rib, all to avoid the MIQ lottery",2021-12-09 12:01:27
"681","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-09 12:01:27
"682","businessreview","
          
Shifting the KiwiSaver dial: lower tax, matching contributions mooted 
        ",2021-12-09 12:01:27
"683","gisborneherald","East coast teens scouted for Japan",2021-12-09 12:01:27
"684","dominionpost","
    
        Toi P<U+014D>neke exhibition puts spotlight on Wellington artists
    
",2021-12-09 12:01:27
"685","thepress","
    
        Bigwig boycott of Beijing Olympics more than vacuous tokenism
    
",2021-12-09 12:01:27
"686","guardian","Plan B shows Britain is still chasing Covid. Here<U+2019>s how we can get ahead of it",2021-12-09 12:01:27
"687","times","Four times as many children awarded top A-level grades",2021-12-09 12:01:27
"688","dailymail","Female City tech manager wins <U+00A3>12,000 payout after bosses downgraded her job performance because she was on maternity leave",2021-12-09 12:01:27
"689","independent","Prosecutors could be forced to meet victims before charging decisions",2021-12-09 12:01:27
"690","mirror","Two house explosions in same town 3 miles apart in less than 24 hours",2021-12-09 12:01:27
"691","telegraph","

If students can<U+2019>t handle Rod Liddle<U+2019>s crude jokes, they aren<U+2019>t ready for real life

",2021-12-09 12:01:27
"692","nytimes","Yes, Americans Should Get Free Tests",2021-12-09 12:01:27
"693","wsj","Robinhood Fizzles After Splashy Public Offering",2021-12-09 12:01:27
"694","washingtonpost","Army awards more Purple Hearts for troops hurt in 2020 Iranian attack that Trump downplayed",2021-12-09 12:01:27
"695","latimes","A bittersweet escape for Afghans from a music school gone silent",2021-12-09 12:01:27
"696","tampabay","Over 500 graves might be on Clearwater company<U+2019>s land. Is city responsible?",2021-12-09 12:01:27
"697","heraldsun","Anti-vaxxers slammed over false domestic violence claims",2021-12-09 12:01:27
"698","dailytelegraph","Could GP unseat the Libs in blue ribbon seat?",2021-12-09 12:01:27
"699","financialreview","Three Australian musicians present their perfect party playlists",2021-12-09 12:01:27
"700","couriermail","Premier<U+2019>s outburst over China boycott",2021-12-09 12:01:27
"701","westaustralian","The West Australianexclusive<U+2018>Predator<U+2019> go-kart coach allowed to stay in sport",2021-12-09 12:01:27
"702","advertiser","Commuter chaos: More delays expected for SE Freeway",2021-12-09 12:01:27
"703","globeandmail"," Renters of Canada, it<U+2019>s time to vent ",2021-12-09 12:01:27
"704","thestar","MAP: Tracking confirmed cases of coronavirus in Oakville and Burlington along with Milton and Halton Hills",2021-12-09 12:01:27
"705","nationalpost","Viagra may decrease risk of developing Alzheimer's by nearly 70 per cent, study suggests",2021-12-09 12:01:27
"706","torontosun","Jennifer Lopez and Ben Affleck cozy up courtside at Lakers game",2021-12-09 12:01:27
"707","vancouversun","John Ivison: This is an appropriate time for Dominic Barton to exit China",2021-12-09 12:01:27
"708","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-09 12:01:27
"709","nzherald","Why NZ's largest video gaming company is sending jobs offshore",2021-12-09 12:01:27
"710","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-09 12:01:27
"711","businessreview","
          
What Capgemini<U+2019>s takeover means for Intergen and Empired
        ",2021-12-09 12:01:27
"712","gisborneherald","Te Hapara School fun run",2021-12-09 12:01:27
"713","dominionpost","
    
        Te Hik<U+014D>i Toi: Hauntings revealing female agency
    
",2021-12-09 12:01:27
"714","thepress","
    
        Plan now to be there for a film festival like no other
    
",2021-12-09 12:01:27
"715","guardian","Covid killed my mum on the day of the Downing Street Christmas party",2021-12-09 12:01:27
"716","times","Russia risks biggest conflict since 1945, says forces chief",2021-12-09 12:01:27
"717","dailymail","Elf and safety gone MAD! Town's Christmas tree is dubbed 'the WORST in the North' as only the bottom half is decorated after council deemed to too DANGEROUS to light up the top<U+00A0>",2021-12-09 12:01:27
"718","independent","Father and stepmum <U+2018>left disabled toddler to starve to death<U+2019>",2021-12-09 12:01:27
"719","mirror","Kate Garraway brands Downing Street Christmas party 'depressing' after husband Derek's battle with Covid",2021-12-09 12:01:27
"720","telegraph","

Why having more children will save the world

",2021-12-09 12:01:27
"721","nytimes","The Supreme Court Faces a Voting Paradox",2021-12-09 12:01:27
"722","wsj","Mambu Valued at $5.3 Billion in Investment Led by Private-Equity Firm EQT",2021-12-09 12:01:27
"723","washingtonpost","Texas school district reviewing more than 400 books pushes back against notion that it is pulling them off library shelves",2021-12-09 12:01:27
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-09 12:01:27
"725","tampabay","Rays owner, Tampa mayor talk Ybor ballpark",2021-12-09 12:01:27
"726","heraldsun","Spectacular Christmas light show ready to wow crowds",2021-12-09 12:01:27
"727","dailytelegraph","Revolutionary gym launches in western Sydney post-lockdown",2021-12-09 12:01:27
"728","financialreview","High in the hills, travel indulgence worthy of a bygone era",2021-12-09 12:01:27
"729","couriermail","Elderly woman<U+2019>s Covid humiliation",2021-12-09 12:01:27
"730","westaustralian","Shock closure of popular Perth childcare centre ",2021-12-09 12:01:27
"731","advertiser","Wrench used in apprentice<U+2019>s violent attack on stranger",2021-12-09 12:01:27
"732","globeandmail"," When I lost my job, I had to find a way to enjoy life - and quickly ",2021-12-09 12:01:27
"733","thestar","MAP: Tracking coronavirus deaths in Oakville and Burlington as well as Milton and Halton Hills",2021-12-09 12:01:27
"734","nationalpost","On the map: Townhomes set to fill a four-acre site in the heart of Thornhill",2021-12-09 12:01:27
"735","torontosun","Khloe Kardashian fumes over Tristan Thompson's cheating, love child",2021-12-09 12:01:27
"736","vancouversun","Canucks 2, Bruins 1 (SO): Proving a point, pocketing points in a playoff-style battle",2021-12-09 12:01:27
"737","montrealgazette","Four Montrealers follow quest to create 'ultimate boxer brief'",2021-12-09 12:01:27
"738","nzherald","The Oscars are broken. Here's how to fix them",2021-12-09 12:01:27
"739","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-09 12:01:27
"740","businessreview","
          
Business again bears brunt of government decisions
        ",2021-12-09 12:01:27
"741","gisborneherald","
                        Challenge laid down",2021-12-09 12:01:27
"742","dominionpost","
    
        Work set to begin on Masterton mountain bike park
    
",2021-12-09 12:01:27
"743","thepress","
    
        What place for the anonymous in political funding?
    
",2021-12-09 12:01:27
"744","guardian","Will the furore over the No 10 party be enough to burst Boris Johnson<U+2019>s bubble?",2021-12-09 12:01:27
"745","times","Government to extend consultation on conversion therapy",2021-12-09 12:01:27
"746","dailymail","Conservatives get a slap on the wrist over <U+00A3>67,8000 renovation of Carries and Boris Johnson's Downing Street flat and are ordered to pay just a <U+00A3>17,800 fine<U+00A0>",2021-12-09 12:01:27
"747","independent","Fake meat in the Beef State: Long prized for its cattle, Nebraska joins plant-based meat boom
",2021-12-09 12:01:27
"748","mirror","David Beckham stands proud alongside son Romeo as pair spruce up for charity bash",2021-12-09 12:01:27
"749","telegraph","

And Just Like That..., review: Sex and the City revival is tediously woke and needlessly bitchy

",2021-12-09 12:01:27
"750","nytimes","Radical Passion Is a Family Matter for Me and My 98-Year-Old Mom",2021-12-09 12:01:27
"751","wsj","Hispanic Voters Now Evenly Split Between Parties, WSJ Poll Finds",2021-12-09 12:01:27
"752","washingtonpost","The uninsured are eager for Congress to fill a coverage gap <U+2014> even for a few years",2021-12-09 12:01:27
"753","latimes","Newsletter: Preventing one health crisis from spawning another",2021-12-09 12:01:27
"754","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-09 12:01:27
"755","heraldsun","<U+2018>Work should have stopped<U+2019> before man was killed",2021-12-09 12:01:27
"756","dailytelegraph","<U+2018>I<U+2019>ve killed her<U+2019>: driver learns fate after childhood friend<U+2019>s death",2021-12-09 12:01:27
"757","financialreview","$2b offshore wind farm proposed to power heavy industry",2021-12-09 12:01:27
"758","couriermail","Huge number of bosses sack unvaxxed",2021-12-09 12:01:27
"759","westaustralian","Stop panic buying diesel exhaust fluid: Feds ",2021-12-09 12:01:27
"760","advertiser","Huge reward offered over brutal drug debt murders",2021-12-09 12:01:27
"761","globeandmail"," These 15 TSX-listed momentum stocks are undervalued compared with peers  Subscriber content  ",2021-12-09 12:01:27
"762","thestar","Ontario keeps capacity limits on night clubs, wedding venues",2021-12-09 12:01:27
"763","nationalpost","Reno gone wrong: Scathing online review puts Ottawa homeowners in court for defamation",2021-12-09 12:01:27
"764","torontosun","'West Side Story,' 'Dune' among AFI's top 10 movies of 2021",2021-12-09 12:01:27
"765","vancouversun","Giants ready for Teddys at home after Bear-ing weekend rally on the road",2021-12-09 12:01:27
"766","montrealgazette","Quebec water-treatment centres facing critical labour shortage",2021-12-09 12:01:27
"767","nzherald","New pictures offer insight into Epstein and Maxwell's relationship",2021-12-09 12:01:27
"768","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-09 12:01:27
"769","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-09 12:01:27
"770","gisborneherald","Tessa trips the light fantastic",2021-12-09 12:01:27
"771","dominionpost","
    
        Young players get the job done for Wellington Phoenix men in FFA Cup
    
",2021-12-09 12:01:27
"772","thepress","
    
        Pandemic's pressure impacts stretched public service
    
",2021-12-09 12:01:27
"773","guardian","My Christmas wish? Nobody comments on my body",2021-12-09 12:01:27
"774","times","Bestselling electric Renault scores zero stars on safety test",2021-12-09 12:01:27
"775","dailymail","Fire-alarm sparks chaos at Gatwick quarantine hotel: Travellers from red-list countries are initially prevented from leaving before being herded together in car park 'with zero social distancing'<U+00A0>",2021-12-09 12:01:27
"776","independent","Government taken to court over financing of Mozambique gas project ",2021-12-09 12:01:27
"777","mirror","See how your car insurance price compares to everyone else's - depending on your job",2021-12-09 12:01:27
"778","telegraph","

Christopher Howse
My first encounter with Sex and the City (23 years late)

",2021-12-09 12:01:27
"779","nytimes","In the Mountain West, the <U+2018>Dirty<U+2019> Soda Rush Is On",2021-12-09 12:01:27
"780","wsj","Biden Administration Urges Supreme Court to Deny Challenge to Harvard<U+2019>s Admission Policies",2021-12-09 12:01:27
"781","washingtonpost","House votes to ban goods made by forced labor in China<U+2019>s Xinjiang region",2021-12-09 12:01:27
"782","latimes","These are the 101 best restaurants in L.A.",2021-12-09 12:01:27
"783","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-09 12:01:27
"784","heraldsun","Elaborate mountain bike track discovered in Dandenongs",2021-12-09 12:01:27
"785","dailytelegraph","Meth <U+2018>kingpin<U+2019> learns fate after running crime gang",2021-12-09 12:01:27
"786","financialreview","ACCC green lights $23.6b Sydney Airport takeover",2021-12-09 12:01:27
"787","couriermail","Man pulls knife on shoppers after request to turn music down",2021-12-09 12:01:27
"788","westaustralian","WA Govt raises fresh doubts about Collie<U+2019>s coal industry",2021-12-09 12:01:27
"789","advertiser","Calls to stall Port River dredge plan to protect dolphins",2021-12-09 12:01:27
"790","globeandmail"," In their new film, environmentalists David Suzuki and Tara Cullis share their love of the planet <U+2013> and each other  Subscriber content  ",2021-12-09 12:01:27
"791","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-09 12:01:27
"792","nationalpost","Daily horoscope for Wednesday, December 8, 2021",2021-12-09 12:01:27
"793","torontosun","Mayim Bialik, Ken Jennings to continue hosting 'Jeopardy!' through Season 38",2021-12-09 12:01:27
"794","vancouversun","Canucks notebook: Boudreau knows riding Demko train can get club back on track",2021-12-09 12:01:27
"795","montrealgazette","Prepare yourselves, homebuyers: The Canadian condo market is back to break your heart",2021-12-09 12:01:27
"796","nzherald","'Break them, punish them': Leaked emails from CEO who fired 900 on Zoom",2021-12-09 12:01:27
"797","waikato","
    
        One of the country's oldest pear trees now bearing fruit of a different kind
    
",2021-12-09 12:01:27
"798","businessreview","
          
Why stock picking sometimes works better than others
        ",2021-12-09 12:01:27
"799","gisborneherald","
                        Reedy, Jennings win matches",2021-12-09 12:01:27
"800","dominionpost","
    
        Club rugby player admits injuring opponent in 'disgraceful' on-field brawl
    
",2021-12-09 12:01:27
"801","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-09 12:01:27
"802","guardian","In Britain<U+2019>s pound-shop Trumpian administration, rules are for the rest of us ",2021-12-09 12:01:27
"803","times","Planners rejected Riba house of the year",2021-12-09 12:01:27
"804","dailymail","Number of Britons falling ill with Covid rises by just 4% in a week, symptom-tracking app claims despite warnings of Omicron crisis... but top expert claims it's NO reason to be 'relaxed'",2021-12-09 12:01:27
"805","independent","How 1.5 million-year-old ice will help predict future of climate change",2021-12-09 12:01:27
"806","mirror","Boy, 4, dies after car he was passenger in smashes into roadside postbox",2021-12-09 12:01:27
"807","telegraph","

Cary Elwes interview
 <U+2018>My job was to get Marlon out of his trailer<U+2019>

",2021-12-09 12:01:27
"808","nytimes","Military Ends Pearl Harbor Project to Identify the Dead",2021-12-09 12:01:27
"809","wsj","Mark Meadows Sues to Invalidate House Jan. 6 Panel<U+2019>s Subpoenas",2021-12-09 12:01:27
"810","washingtonpost","<U+2018>Remain in Mexico<U+2019> program resumes in El Paso amid skepticism from advocates",2021-12-09 12:01:27
"811","latimes","The L.A. Times guide to the 101 best restaurants in L.A.",2021-12-09 12:01:27
"812","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-09 12:01:27
"813","heraldsun","Revealed: Pay rise for Mornington Peninsula Shire CEO",2021-12-09 12:01:27
"814","dailytelegraph","Hells Angel bikie faces firearms, pokies charges",2021-12-09 12:01:27
"815","financialreview","Westpac goes after Bill Papas<U+2019> girlfriend over $285m fraud claims",2021-12-09 12:01:27
"816","couriermail","Huge drug stash uncovered at Ipswich residential grow-house",2021-12-09 12:01:27
"817","westaustralian","Rio iron ore boss remains calm in a storm",2021-12-09 12:01:27
"818","advertiser","Fire sprinklers triggered by blaze cause extensive damage",2021-12-09 12:01:27
"819","globeandmail"," Delicious homemade gifts you can drop off to people<U+2019>s doorsteps this holiday  Subscriber content  ",2021-12-09 12:01:27
"820","thestar","Track every COVID-19 vaccine given in Canada. Our tracker outlines every dose delivered on what's been a long journey",2021-12-09 12:01:27
"821","nationalpost","Living by the code",2021-12-09 12:01:27
"822","torontosun","Could Viagra prevent Alzheimer's? A new study is encouraging",2021-12-09 12:01:27
"823","vancouversun","Vancouver Giants: Keys to keep winning despite losing players to World Juniors",2021-12-09 12:01:27
"824","montrealgazette","'I<U+2019>ve rescued my family from erasure': memoir traces search for forgotten history",2021-12-09 12:01:27
"825","nzherald","'Disheartened': Teeks addresses Aotearoa Music Awards controversy",2021-12-09 12:01:27
"826","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-09 12:01:27
"827","businessreview","
          
Why is inflation rising: money or fiscal theory?
        ",2021-12-09 12:01:27
"828","gisborneherald","Golf Roundup  ",2021-12-09 12:01:27
"829","dominionpost","
    
        Top shearing competition canned due to Covid-19 uncertainty
    
",2021-12-09 12:01:27
"830","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-09 12:01:27
"831","guardian","Head<U+2019>s quickfire century puts Australia in control against England ",2021-12-09 12:01:27
"832","times","It<U+2019>s time we took pride in Britain<U+2019>s past, says Truss",2021-12-09 12:01:27
"833","dailymail","Sajid Javid dismisses making Covid jabs compulsory in Britain and says it would be 'ethically wrong' after Boris hinted at the move at Plan B press conference<U+00A0>",2021-12-09 12:01:27
"834","independent","Pay your fair share for climate change, Brits warn tech giants",2021-12-09 12:01:27
"835","mirror","Charlie Brooks shares rare pics of daughter Kiki who appeared with her on I'm A Celeb",2021-12-09 12:01:27
"836","telegraph","

The West<U+2019>s nightmare: a war on three fronts

",2021-12-09 12:01:27
"837","nytimes","Volunteer Dies After a Sheep Charges at Her on a Therapy Farm",2021-12-09 12:01:27
"838","wsj","Smollett Trial Attorneys Deliver Closing Arguments",2021-12-09 12:01:27
"839","washingtonpost","Transgender people can<U+2019>t be baptized unless they<U+2019>ve <U+2018>repented,<U+2019> Catholic diocese in Michigan says",2021-12-09 12:01:27
"840","latimes","Lizard people, deadly orgies and JFK: How QAnon hijacked Hollywood to spread conspiracies",2021-12-09 12:01:27
"841","tampabay","The lives of 1,000 Floridians killed by coronavirus ",2021-12-09 12:01:27
"842","heraldsun","Latrobe authority lashed over Labor links",2021-12-09 12:01:27
"843","dailytelegraph","<U+2018>Needle spiking<U+2019> venues grow as staff and patrons warned",2021-12-09 12:01:27
"844","financialreview","PNG court gives final tick for $23b Oil Search takeover",2021-12-09 12:01:27
"845","couriermail","Sex offender arrested after being found with two children",2021-12-09 12:01:27
"846","westaustralian","Orthocell<U+2019>s tendon treatment trial a great success",2021-12-09 12:01:27
"847","advertiser","Top public servant calls it quits",2021-12-09 12:01:27
"848","globeandmail"," There<U+2019>s no shortage of sparkling wine for the holidays if you<U+2019>re open to exploring ",2021-12-09 12:01:27
"849","thestar","Canadian families will pay an extra $966 for groceries in 2022, report says",2021-12-09 12:01:27
"850","nationalpost","Opinion: Rushing Quebec<U+2019>s Bill 2 risks leaving many voices unheard",2021-12-09 12:01:27
"851","torontosun","Baby it<U+2019>s cold outside! And causing headaches for homeowners",2021-12-09 12:01:27
"852","vancouversun","Together again: Grey Cup coaches share beers, philosophies",2021-12-09 12:01:27
"853","montrealgazette","Drake pulls out of Grammy Awards race",2021-12-09 12:01:27
"854","nzherald","'People were expecting the housing crisis to be fixed. It's now worse.'",2021-12-09 12:01:27
"855","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-09 12:01:27
"856","businessreview","
          
Ebos is acquiring LifeHealthcare for more than A$1b
        ",2021-12-09 12:01:27
"857","gisborneherald","
                        Reedy on title track but work to be done",2021-12-09 12:01:27
"858","dominionpost","
    
        Bread factory has two months to quieten down
    
",2021-12-09 12:01:27
"859","thepress","
    
        NZ's favourite bar of the year celebrates triumph after tough start
    
",2021-12-09 12:01:27
"860","guardian","Nos 100-41",2021-12-09 12:01:27
"861","times","Calls for bulky waste collections as fly-tipping cases surge",2021-12-09 12:01:27
"862","dailymail","Play your part, urged Boris Johnson... as the nation threw its Rich Teas at the telly: HENRY DEEDES watches the under-fire Prime Minister announce new Covid curbs<U+00A0>",2021-12-09 12:01:27
"863","independent","<U+2018>Black Box<U+2019> in Australia to record climate crisis",2021-12-09 12:01:27
"864","mirror","Sajid Javid blasts 'unethical' mandatory vaccines after PM urges 'conversation'",2021-12-09 12:01:27
"865","telegraph","

Boris Johnson accused of wrecking pubs and restaurants with new Covid rules

",2021-12-09 12:01:27
"866","nytimes","In Chicago, a New Approach to Gay and Bisexual Men With Prostate Cancer",2021-12-09 12:01:27
"867","wsj","High Court Hears Arguments on State Funds for Religious Schools",2021-12-09 12:01:27
