"","name","value","time"
"1719","latimes","The 40 best California experiences: Winter edition",2021-12-14 08:01:30
"1720","heraldsun","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-14 08:01:30
"1721","dailytelegraph","Rampaging Robbo: Inside Wild Man<U+2019>s brutal cancer fight",2021-12-14 08:01:30
"1722","financialreview","<U+2018>Maths anxiety<U+2019> is hurting the Australian workforce",2021-12-14 08:01:30
"1723","couriermail","Archer: I thought I<U+2019>d killed Steve Smith",2021-12-14 08:01:30
"1724","westaustralian","Griffin backs <U+2018>matured<U+2019> ex-teammate for Eagles lifeline",2021-12-14 08:01:30
"1725","advertiser","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 08:01:30
"1726","globeandmail"," Coronavirus Update: Canada<U+2019>s top doctor calls for more COVID-19 rapid tests, boosters to control another wave ",2021-12-14 08:01:30
"1727","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-14 08:01:30
"1728","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-14 08:01:30
"1729","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-14 08:01:30
"1730","guardian","Now I<U+2019>m ready for the zombie apocalypse",2021-12-14 08:01:30
"1731","times","No 10 party inquiry needs help? I<U+2019>m up for it",2021-12-14 08:01:30
"1732","dailymail","'How is it fair hospital beds are taken by the unvaccinated when my life is hanging by a thread?': The shocking human stories behind the thousands of operations cancelled by Covid",2021-12-14 08:01:30
"1733","independent","Culture",2021-12-14 08:01:30
"1734","mirror","Boris Johnson says at least one person has died with Omicron Covid variantVIDEO",2021-12-14 08:01:30
"1735","telegraph","

Larry Nassar abuse survivors reach $380m settlement with US Gymnastics and Olympic Committee

",2021-12-14 08:01:30
"1736","nytimes","Chocolate-Cherry Ginger Cookies",2021-12-14 08:01:30
"1737","wsj","The Internal Revenue Leak Service",2021-12-14 08:01:30
"1738","washingtonpost","Requiring workers to return to the office is a <U+2018>doomed approach<U+2019>",2021-12-14 08:01:30
"1739","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-14 08:01:30
"1740","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-14 08:01:30
"1741","dailytelegraph","Don<U+2019>t suffer in silence: NRL reaffirms addiction support",2021-12-14 08:01:30
"1742","financialreview","Want to get fit in the new year? Try money as a reward",2021-12-14 08:01:30
"1743","couriermail","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 08:01:30
"1744","westaustralian","<U+2018>All about him<U+2019>: Former Blue unloads on Malthouse",2021-12-14 08:01:30
"1745","advertiser","<U+2018>Great belief<U+2019> in Crows<U+2019> finals goal",2021-12-14 08:01:30
"1746","globeandmail"," B.C. to lift 30-litre gas limit on Tuesday, implemented after flooding ",2021-12-14 08:01:30
"1747","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-14 08:01:30
"1748","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-14 08:01:30
"1749","gisborneherald","
                        Ode to a teacher . . .",2021-12-14 08:01:30
"1750","guardian","How Maradona inspired Paolo Sorrentino<U+2019>s film about Naples <U+2013> and inadvertently saved his life",2021-12-14 08:01:30
"1751","times","Motherhood can<U+2019>t get in the way of my haircut",2021-12-14 08:01:30
"1752","dailymail","Two Covid jabs should still slash risk of dying from Omicron or being hospitalised by 84% even if they offer virtually zero protection against symptoms, SAGE estimates",2021-12-14 08:01:30
"1753","independent","Long live Ant & Dec, the unlikely political saviours taking down Boris",2021-12-14 08:01:30
"1754","mirror","Omicron threat to Christmas as PM refuses to rule out more restrictions by December 25VIDEO",2021-12-14 08:01:30
"1755","telegraph","

The Ashes
England buoyed as Josh Hazlewood misses second Test

",2021-12-14 08:01:30
"1756","nytimes","Vanilla Cr<U+00E8>me Br<U+00FB>l<U+00E9>e",2021-12-14 08:01:30
"1757","wsj","Peloton Strikes Back at <U+2018>Sex and the City<U+2019> Reboot With New Ad",2021-12-14 08:01:30
"1758","washingtonpost","Omicron now in the region, with first case present for weeks",2021-12-14 08:01:30
"1759","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-14 08:01:30
"1760","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-14 08:01:30
"1761","dailytelegraph","Olympian <U+2018>admits<U+2019> to sex with 13yo",2021-12-14 08:01:30
"1762","financialreview","Why Sydney<U+2019>s giant chimneys will be covered in steel <U+2018>vines<U+2019>",2021-12-14 08:01:30
"1763","couriermail","Saint, Sinner, Shoosh: Seibold backs Molan<U+2019>s plan",2021-12-14 08:01:30
"1764","westaustralian","Watson eyes midfield role to keep AFL dream alive",2021-12-14 08:01:30
"1765","advertiser","Future secured for AFL young guns",2021-12-14 08:01:30
"1766","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-14 08:01:30
"1767","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-14 08:01:30
"1768","nzherald","There's more than meets the eye in Waikato",2021-12-14 08:01:30
"1769","gisborneherald","
                        Apology re stealth, GDC",2021-12-14 08:01:30
"1770","guardian","<U+2018>I was a globetrotting photographer. Then I stayed home <U+2013> and my world expanded<U+2019>",2021-12-14 08:01:30
"1771","times","Big tech must help make the internet safer <U+2014> or else",2021-12-14 08:01:30
"1772","dailymail","Omicron may only cause cold-like symptoms in vaccinated elderly people, according to 'super-spreader' 60th birthday party in Somerset",2021-12-14 08:01:30
"1773","independent","The 20 best books of 2021, from The Promise to Animal",2021-12-14 08:01:30
"1774","mirror","F1 ace Lewis Hamilton's 'winning mindset' class roasted after loss to Verstappen",2021-12-14 08:01:30
"1775","telegraph","

Jim White
BBC's meagre Spoty shortlist and Lewis Hamilton omission feels undemocratic

",2021-12-14 08:01:30
"1776","nytimes","Chocolate Babka Rugelach",2021-12-14 08:01:30
"1777","wsj","Stocks Fall Ahead of Fed Decision This Week",2021-12-14 08:01:30
"1778","washingtonpost","Lawsuit claims Howard University<U+00A0>improperly excludes students, alumni from its governing board",2021-12-14 08:01:30
"1779","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-14 08:01:30
"1780","heraldsun","Bombers could land father-son draft double",2021-12-14 08:01:30
"1781","dailytelegraph","<U+2018>Only for Black people<U+2019>: BA admits blame for braid ban",2021-12-14 08:01:30
"1782","financialreview","The world<U+2019>s most exciting new restaurants",2021-12-14 08:01:30
"1783","couriermail","Giant blunder in Champions League draw",2021-12-14 08:01:30
"1784","westaustralian","Subi young gun to start at Bombers after Xmas",2021-12-14 08:01:30
"1785","advertiser","Moon man: Why new Test weapon is out of this world",2021-12-14 08:01:30
"1786","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-14 08:01:30
"1787","thestar","Racing Roundup: F1 result still up in the air",2021-12-14 08:01:30
"1788","nzherald","The care factor: a summer of Tiaki",2021-12-14 08:01:30
"1789","gisborneherald","
                        Welcome at what cost?",2021-12-14 08:01:30
"1790","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-14 08:01:30
"1791","times","Liz Truss has a funny idea of Britishness",2021-12-14 08:01:30
"1792","dailymail","Q&A: Everything you need to know about getting your third jab<U+00A0>",2021-12-14 08:01:30
"1793","independent","Fans call for Boseman<U+2019>s role to be recast in Black Panther sequel",2021-12-14 08:01:30
"1794","mirror","Hundreds of thousands of Brits queue for up to 5 HOURS for boosters amid Omicron fears",2021-12-14 08:01:30
"1795","telegraph","

Rugby Union
England World Cup winner Steve Thompson brands Government response to brain injury a 'sick joke'

",2021-12-14 08:01:30
"1796","nytimes","How to Choose the Right Tablet for You",2021-12-14 08:01:30
"1797","wsj","Nassar Victims Reach $380 Million Settlement With Olympic Sports Bodies",2021-12-14 08:01:30
"1798","washingtonpost","Md. health agency faces second week of disruption from cyberattack",2021-12-14 08:01:30
"1799","latimes","A vision for a sustainable L.A.",2021-12-14 08:01:30
"1800","heraldsun","How you can see Victoria<U+2019>s top VCE performers",2021-12-14 08:01:30
"1801","dailytelegraph","All for TV: Driver slams F1 for selling out",2021-12-14 08:01:30
"1802","financialreview","Succession at Jan Logan jewellers rings the changes",2021-12-14 08:01:30
"1803","couriermail","The return of the Jack nearly ends in perfection",2021-12-14 08:01:30
"1804","westaustralian","Eagles<U+2019> big clue for new jumper numbers",2021-12-14 08:01:30
"1805","advertiser","Looking for a quick school-holidays getaway?",2021-12-14 08:01:30
"1806","globeandmail"," How to take advantage of year-end tax planning strategies  Globe Advisor content    ",2021-12-14 08:01:30
"1807","thestar","Port Hope, Port Perry and the 2022 Jeep Grand Cherokee",2021-12-14 08:01:30
"1808","nzherald","Plenty of things to do in the Bay this summer",2021-12-14 08:01:30
"1809","gisborneherald","Lots on as we head towards Christmas",2021-12-14 08:01:30
"1810","guardian","From Russia with logic",2021-12-14 08:01:30
"1811","times","Hospital Pass",2021-12-14 08:01:30
"1812","dailymail","Daily Covid cases in Omicron ground zero South Africa surge 119% in a week and hospital admissions jump 141% but country records just 11 deaths",2021-12-14 08:01:30
"1813","independent","SNL comedian responds to Lauren Boebert calling her a <U+2018>no name<U+2019> actor",2021-12-14 08:01:30
"1814","mirror","Royal Mail warns of delivery disruption in 25 places before Christmas - see full list",2021-12-14 08:01:30
"1815","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-14 08:01:30
"1816","nytimes","The Best Smart Doorbell Camera",2021-12-14 08:01:30
"1817","wsj","Opinion: The Real Cost of Biden<U+2019>s Spending Plan",2021-12-14 08:01:30
"1818","washingtonpost","This Md. town needed growth to survive. Nearly 20 years later, some say growth could destroy it.",2021-12-14 08:01:30
"1819","latimes","Pandemic portraits: The Latino experience",2021-12-14 08:01:30
"1820","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-14 08:01:30
"1821","dailytelegraph","NRLW takes big hit with positive at All Stars camp",2021-12-14 08:01:30
"1822","financialreview","The luxury cars about to be hit by Australia<U+2019>s diesel shortfalls",2021-12-14 08:01:30
"1823","couriermail","Appeal win for cops, ambos challenging vaccine mandate",2021-12-14 08:01:30
"1824","westaustralian","TRAINING NOTES: Back pain for Lobb, Erasmus shows off skills",2021-12-14 08:01:30
"1825","advertiser","Let<U+2019>s have a party: Meet SA<U+2019>s best event planners",2021-12-14 08:01:30
"1826","globeandmail"," U.K. braces itself for 'tidal wave of Omicron'   ",2021-12-14 08:01:30
"1827","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-14 08:01:30
"1828","nzherald","New things to do around Auckland this summer",2021-12-14 08:01:30
"1829","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-14 08:01:30
"1830","guardian","How a former refugee and coach built pride in his community",2021-12-14 08:01:30
"1831","times","Rights and Wrongs",2021-12-14 08:01:30
"1832","dailymail","Craig Charles reveals his son Jack, 32, has been on oxygen after contracting COVID-19... just months after he also came down with the illness",2021-12-14 08:01:30
"1833","independent","Former General Hospital star sues ABC over vaccine mandate",2021-12-14 08:01:30
"1834","mirror","'I got drunk at my friend's wedding and almost hooked up with the groom'",2021-12-14 08:01:30
"1835","telegraph","

Alzheimer<U+2019>s Society
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-14 08:01:30
"1836","nytimes","Great Gifts for Grandparents",2021-12-14 08:01:30
"1837","wsj","Opinion: Randi Weingarten Says Pass the SALT",2021-12-14 08:01:30
"1838","washingtonpost","He was her eyesight. She was his everything.",2021-12-14 08:01:30
"1839","latimes","Across Los Angeles, fans mourned Vicente Fern<U+00E1>ndez ",2021-12-14 08:01:30
"1840","heraldsun","Elite coed school accused of discriminating against boys",2021-12-14 08:01:30
"1841","dailytelegraph","The player trades that rocked rugby league",2021-12-14 08:01:30
"1842","financialreview","David Rowe cartoons for December 2021",2021-12-14 08:01:30
"1843","couriermail","Man<U+2019>s <U+2018>bizarre<U+2019> reason for flying Nazi flag over synagogue",2021-12-14 08:01:30
"1844","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-14 08:01:30
"1845","advertiser","SA<U+2019>s top legal expats: Educated here, making a splash interstate",2021-12-14 08:01:30
"1846","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-14 08:01:30
"1847","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-14 08:01:30
"1848","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-14 08:01:30
"1849","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-14 08:01:30
"1850","times","True Champion",2021-12-14 08:01:30
"1851","dailymail","Sir Keir Starmer takes dig at Boris Johnson saying 'we must all stick to the rules<U+2026> however inconvenient' as he uses Covid address to describe Labour's 'patriotism' and insist Britain needs 'leadership we can trust'<U+00A0>",2021-12-14 08:01:30
"1852","independent","Kim Kardashian says marriage to Kanye West <U+2018>no longer viable<U+2019>",2021-12-14 08:01:30
"1853","mirror","Martin Roberts' life off-screen, terrifying skin condition and best pal's tragic death",2021-12-14 08:01:30
"1854","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-14 08:01:30
"1855","nytimes","Why We Love This Toto Bidet",2021-12-14 08:01:30
"1856","wsj","Opinion: Almost Anybody Can Now Vote in New York",2021-12-14 08:01:30
"1857","washingtonpost","Plot twist: Best-selling author Patricia Cornwell meets one of her biggest fans",2021-12-14 08:01:30
"1858","latimes","Lopez: My lifelong quest to find, or create, the perfect chilaquiles",2021-12-14 08:01:30
"1859","heraldsun","Mokbel hits out as freedom bid staggers through court system",2021-12-14 08:01:30
"1860","dailytelegraph","Saint, Sinner, Shoosh: Seibold backs Molan<U+2019>s plan",2021-12-14 08:01:30
"1861","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-14 08:01:30
"1862","couriermail","Break-in spree targeting licensed venues believed to be linked",2021-12-14 08:01:30
"1863","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-14 08:01:30
"1864","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-14 08:01:30
"1865","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-14 08:01:30
"1866","nzherald","Through the roof: Will sky-high building costs ever come down to earth?",2021-12-14 08:01:30
"1867","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-14 08:01:30
"1868","guardian","Tell us about the people you have lost to the pandemic",2021-12-14 08:01:30
"1869","times","Public confidence in the prime minister",2021-12-14 08:01:30
"1870","dailymail","Omicron now makes up 40% of all new Covid cases in London and will be dominant by TODAY, Boris Johnson reveals as official figures show capital still has England's fastest-growing outbreak and experts call for London-only restrictions",2021-12-14 08:01:30
"1871","independent","Strictly<U+2019>s John Whaite criticises homophobic trolls after making final",2021-12-14 08:01:30
"1872","mirror","Duncan James fans distracted by Blue singer<U+2019>s body in sexy thong on The All New Monty",2021-12-14 08:01:30
"1873","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-14 08:01:30
"1874","nytimes","Spelling Bee",2021-12-14 08:01:30
"1875","wsj","Opinion: The Fed Is the Main Inflation Culprit",2021-12-14 08:01:30
"1876","washingtonpost","More than 70 people arrested in Capitol protest for low-wage workers",2021-12-14 08:01:30
"1877","latimes","Guide: Where to get top-notch tamales in Los Angeles right now",2021-12-14 08:01:30
"1878","heraldsun","DV brute let into QLD, moves next door to family of woman he killed",2021-12-14 08:01:30
"1879","dailytelegraph","Climate Buggy For Sale",2021-12-14 08:01:30
"1880","financialreview","New timepieces make a splash as watch world winds up again",2021-12-14 08:01:30
"1881","couriermail","During which world war did submarines first play a major role?",2021-12-14 08:01:30
"1882","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-14 08:01:30
"1883","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-14 08:01:30
"1884","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-14 08:01:30
"1885","nzherald","As US nears 800,000 virus deaths, 1 of every 100 older Americans has perished",2021-12-14 08:01:30
"1886","gisborneherald","Seasonal musings",2021-12-14 08:01:30
"1887","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-14 08:01:30
"1888","times","Mis-selling payouts cut to save banks",2021-12-14 08:01:30
"1889","dailymail","China detects its first case of Omicron while hundreds of thousands are placed in quarantine in manufacturing region after Covid cases nearly double in a day<U+00A0>",2021-12-14 08:01:30
"1890","independent","Golden Globes nominations: Belfast and The Power of the Dog dominate",2021-12-14 08:01:30
"1891","mirror","EastEnders fans delighted as BBC soap to return to full 30 minute episodes",2021-12-14 08:01:30
"1892","telegraph","

Health
Inside Britain's first alcohol-free off licence

",2021-12-14 08:01:30
"1893","nytimes","The Crossword",2021-12-14 08:01:30
"1894","wsj","Opinion: The Unconstitutional Convictions You Don<U+2019>t Know About",2021-12-14 08:01:30
"1895","washingtonpost","PM Update: Seasonably chilly tonight ahead of another mild day tomorrow",2021-12-14 08:01:30
"1896","latimes","A daily news podcast from the L.A. Times",2021-12-14 08:01:30
"1897","heraldsun","Specialist family violence court for Frankston",2021-12-14 08:01:30
"1898","dailytelegraph","Monday Noticeboard",2021-12-14 08:01:30
"1899","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-14 08:01:30
"1900","couriermail","Summer reading: Death Between The Flags",2021-12-14 08:01:30
"1901","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-14 08:01:30
"1902","advertiser","How a junior football program became a talent factory",2021-12-14 08:01:30
"1903","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-14 08:01:30
"1904","nzherald","The truth about masks - who should wear them, when, and what kind",2021-12-14 08:01:30
"1905","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-14 08:01:30
"1906","guardian","Have you been left behind in Afghanistan?",2021-12-14 08:01:30
"1907","times","NatWest fined <U+00A3>265m for allowing money-laundering",2021-12-14 08:01:30
"1908","dailymail","Voyage to dawn of time: The James Webb telescope looks like a giant honeycomb and next week will launch one million miles into space to get a glimpse of the Big Bang - and see the birth of our universe<U+00A0>",2021-12-14 08:01:30
"1909","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-14 08:01:30
"1910","mirror","Set for Life results - winning <U+00A3>10,000-a-month lottery numbers for December 13",2021-12-14 08:01:30
"1911","telegraph","

Cars
Mercedes-Benz EQB review: a seven seater for the

",2021-12-14 08:01:30
"1912","nytimes","New York Times Games",2021-12-14 08:01:30
"1913","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-14 08:01:30
"1914","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-14 08:01:30
"1915","latimes","New season. Listen now.",2021-12-14 08:01:30
"1916","heraldsun","Shock twist in hunt for murdered backpacker<U+2019>s lover",2021-12-14 08:01:30
"1917","dailytelegraph","LGB at the MCG",2021-12-14 08:01:30
"1918","financialreview","Need a break this summer? Top executives explain how they switch off",2021-12-14 08:01:30
"1919","couriermail","Seven ways to train yourself to be more resilient",2021-12-14 08:01:30
"1920","westaustralian","FREE cricket tipping is here! Score $15k for being the season<U+2019>s top tipper.",2021-12-14 08:01:30
"1921","advertiser","Worst of the worst <U+2026> <U+2018>now lock him up indefinitely<U+2019>",2021-12-14 08:01:30
"1922","globeandmail"," The Royal Family is facing a succession crisis  Subscriber content  ",2021-12-14 08:01:30
"1923","nzherald","Earth is getting a 'black box' to hold humans accountable for climate change",2021-12-14 08:01:30
"1924","gisborneherald","
                        Luxon and the messiah mistake",2021-12-14 08:01:30
"1925","guardian","Share a story with the Guardian",2021-12-14 08:01:30
"1926","times","Asda takeover <U+2018>a boost for petrol rivals<U+2019>",2021-12-14 08:01:30
"1927","dailymail","Ed Sheeran is named the most-viewed artist on TikTok in 2021 days after festive track Merry Christmas enters the UK singles chart at number one",2021-12-14 08:01:30
"1928","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-14 08:01:30
"1929","mirror","Coronation Street fans fuming as episode cancelled for new show Walk the Line",2021-12-14 08:01:30
"1930","telegraph","

Travel
The seven most sparkling cruise collections of the season

",2021-12-14 08:01:30
"1931","nytimes","Letter Boxed",2021-12-14 08:01:30
"1932","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-14 08:01:30
"1933","washingtonpost","Kungfu Kitchen serves up a tasty survey of Sichuan, Shanghai and Manchu dishes",2021-12-14 08:01:30
"1934","latimes","Discover the best of everything",2021-12-14 08:01:30
"1935","heraldsun","<U+2018>Bizarre<U+2019> reason man flew Nazi flag",2021-12-14 08:01:30
"1936","dailytelegraph","Netflix faves <U+2018>all fair game<U+2019>: MCU<U+2019>s Kevin Feige",2021-12-14 08:01:30
"1937","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-14 08:01:30
"1938","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-14 08:01:30
"1939","westaustralian","Son of gun, Cox-like ruckman in WA U18 summer squad",2021-12-14 08:01:30
"1940","advertiser","Trainer banned from giving <U+2018>dangerous<U+2019> diet advice",2021-12-14 08:01:30
"1941","globeandmail"," The 10 most stunning and startling artworks at Canadian galleries in 2021  Subscriber content  ",2021-12-14 08:01:30
"1942","nzherald","Denmark killed 17 million minks over Covid fears. It may have been illegal",2021-12-14 08:01:30
"1943","gisborneherald","
                        The case for congestion charging",2021-12-14 08:01:30
"1944","guardian","Monday<U+2019>s best photos",2021-12-14 08:01:30
"1945","times","Petrol soars as price-cutters take foot off the gas",2021-12-14 08:01:30
"1946","dailymail","Salman Abedi punching female student in row about her wearing short skirt at college was 'red flag' to his radicalisation, Manchester Arena terror attack inquiry hears<U+00A0>",2021-12-14 08:01:30
"1947","independent","Colossal waterspout hits land on coast of Sicily",2021-12-14 08:01:30
"1948","mirror","US citizen Anne Sacoolas to appear in UK court accused of killing Harry Dunn",2021-12-14 08:01:30
"1949","telegraph","

Health
The reason behind Britain<U+2019>s <U+2018>alarming<U+2019> spike in dairy allergies

",2021-12-14 08:01:30
"1950","nytimes","Tiles",2021-12-14 08:01:30
"1951","wsj","WSJ Opinion: Hits and Misses of the Week",2021-12-14 08:01:30
"1952","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-14 08:01:30
"1953","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-14 08:01:30
"1954","heraldsun","Alleged conman lands back in court",2021-12-14 08:01:30
"1955","dailytelegraph","During which world war did submarines first play a major role?",2021-12-14 08:01:30
"1956","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-14 08:01:30
"1957","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-14 08:01:30
"1958","westaustralian","PremiumSuper six: Massive WA contingent in AFL Academy squad",2021-12-14 08:01:30
"1959","advertiser","Fatal injury <U+2018>nothing like<U+2019> doctors had ever seen, court told",2021-12-14 08:01:30
"1960","globeandmail"," The top 10 TV series of 2021 dazzle with quality, originality and heft   Subscriber content  ",2021-12-14 08:01:30
"1961","nzherald","Across the world, Covid anxiety and depression take hold",2021-12-14 08:01:30
"1962","gisborneherald","Final council meeting of year today",2021-12-14 08:01:30
"1963","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-14 08:01:30
"1964","times","Wetherspoons boss warns of <U+2018>lockdown by stealth<U+2019>",2021-12-14 08:01:30
"1965","dailymail","Man, 37, who set up OnlyFans account to make money posting videos of himself performing sex acts in front of Tube passengers and urinating on seats is jailed for 16 months",2021-12-14 08:01:30
"1966","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-14 08:01:30
"1967","mirror","Sajid Javid 'ignored ambulance trust' despite warning of 'catastrophic risk' to patients",2021-12-14 08:01:30
"1968","telegraph","

Dear Prue
'I wish my girlfriend didn<U+2019>t try to undermine me all the time'

",2021-12-14 08:01:30
"1969","nytimes","Vertex",2021-12-14 08:01:30
"1970","wsj","What's Next for U.S. and Russia as Tensions Grow Over Ukraine",2021-12-14 08:01:30
"1971","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-14 08:01:30
"1972","latimes","Save up to 80% on prescription medications",2021-12-14 08:01:30
"1973","heraldsun","Aussie favourite<U+2019>s surprising price",2021-12-14 08:01:30
"1974","dailytelegraph","Seven ways to train yourself to be more resilient",2021-12-14 08:01:30
"1975","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-14 08:01:30
"1976","couriermail","TV chef reveals details of his Noosa mega foodie precinct",2021-12-14 08:01:30
"1977","westaustralian","CommentsPremiumGeneration next: WA<U+2019>s best 10 2022 draft prospects",2021-12-14 08:01:30
"1978","advertiser","Schools locked out of stretched SACE website",2021-12-14 08:01:30
"1979","globeandmail"," When I lost my job, I had to find a way to enjoy life - and quickly ",2021-12-14 08:01:30
"1980","nzherald","At what time of day are you most charismatic?",2021-12-14 08:01:30
"1981","guardian","New Caledonia referendum",2021-12-14 08:01:30
"1982","times","Owners put <U+00A3>400m into Virgin airline",2021-12-14 08:01:30
"1983","dailymail","Pentagon confirms NO military personnel will be punished for botched Kabul drone strike that killed 10 civilians instead of ISIS-K suicide bombers<U+00A0>",2021-12-14 08:01:30
"1984","independent","Coronavirus explained",2021-12-14 08:01:30
"1985","mirror","Kim Kardashian announces she has passed baby bar exam after failing it three times",2021-12-14 08:01:30
"1986","telegraph","

Marriage Diaries
My wife loves our new friends, but<U+00A0>they bore the pants off me

",2021-12-14 08:01:30
"1987","wsj","Truck Packed With Migrants Crashes in Mexico, Leaving Dozens Dead",2021-12-14 08:01:30
"1988","washingtonpost","Debunking credit myths for first-time home buyers",2021-12-14 08:01:30
"1989","latimes","Bringing L.A. Times to you",2021-12-14 08:01:30
"1990","heraldsun","Volkswagen reveals tough new off-roader",2021-12-14 08:01:30
"1991","dailytelegraph","Chaser<U+2019>s Morrow denies yelling at TV presenter",2021-12-14 08:01:30
"1992","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-14 08:01:30
"1993","couriermail","75+ pictures: Emotional reunions after QLD border reopens",2021-12-14 08:01:30
"1994","westaustralian","CommentsPremium<U+2018>Absolute steal<U+2019>: Eagles got best bargain, says talent guru",2021-12-14 08:01:30
"1995","advertiser","First look: Flinders Village to get beating heart",2021-12-14 08:01:30
"1996","globeandmail"," Government open to amending paid sick leave bill it wants passed by week<U+2019>s end ",2021-12-14 08:01:30
"1997","nzherald","Freeview cans on-demand service after TVNZ powerplay",2021-12-14 08:01:30
"1998","guardian","<U+2018>Most people don<U+2019>t know how to shoot or edit dark skin' ",2021-12-14 08:01:30
"1999","times","Purplebricks and the art of disruption",2021-12-14 08:01:30
"2000","dailymail","Woman, 22, who was raised in a strict religious home says 'traumatic' and 'toxic' teachings about sex being a sin caused her to develop painful vaginal condition that stops her from being intimate<U+00A0>",2021-12-14 08:01:30
"2001","independent","Why does the UK have a higher Covid rate than Europe?",2021-12-14 08:01:30
"2002","mirror","Sajid Javid says Covid vaccine pass will soon need THREE doses to be valid - as NHS moves to highest level of emergency over Omicron with first death confirmed",2021-12-14 08:01:30
"2003","telegraph","

Fashion
What to wear in winter: the must-have buys you need to stay stylish and cosy

",2021-12-14 08:01:30
"2004","wsj","2021<U+2019>s Best-Managed Companies<U+2014>and How They Made It to the Top",2021-12-14 08:01:30
"2005","washingtonpost","Buying a property that you want to eventually pass on to your kids? Here<U+2019>s how to set it up to get the most favorable tax impact.",2021-12-14 08:01:30
"2006","latimes","Play for FREE today",2021-12-14 08:01:30
