"","name","value","time"
"2567","westaustralian","<U+2018>Deliberately lit<U+2019> South West inferno finally contained",2021-12-13 12:01:25
"2568","nzherald","Spy: Meet the farmer who wowed Ali Pugh",2021-12-13 12:01:25
"2569","times","Ranked: Strictly<U+2019>s 18 fabulous winners <U+2014> but who is your favourite?",2021-12-13 12:01:25
"2570","dailymail","
          Jimmy Carr shows off his fuller head of hair as he attends gala performance of Cabaret...after getting a confidence boosting transplant
          ",2021-12-13 12:01:25
"2571","mirror","Public warned to 'minimise' socialising to stop Omicron spread ruining Christmas plans",2021-12-13 12:01:25
"2572","westaustralian","Photography, writing and just relaxing at New Norcia",2021-12-13 12:01:25
"2573","nzherald","Spy: All Blacks hope to score big with their new RTD brand",2021-12-13 12:01:25
"2574","times","What<U+2019>s on TV and radio tonight",2021-12-13 12:01:25
"2575","dailymail","
          Love Island's Shannon Singh reveals that she has two upcoming holidays after going on NINE this year despite the ongoing pandemic
          ",2021-12-13 12:01:25
"2576","mirror","Worn out and traumatised nurses refusing to return to Covid wards, hospital bosses warn",2021-12-13 12:01:25
"2577","westaustralian","EV explained & Priya Kahlon<U+2019>s Punjabi heritage",2021-12-13 12:01:25
"2578","nzherald","Spy: A taste of NZ at Sex and the City premiere",2021-12-13 12:01:25
"2579","times","The Times Daily Quiz",2021-12-13 12:01:25
"2580","dailymail","
          Ex-EastEnders stars Jessica Plummer and Ben Hardy CONFIRM romance as they share a passionate kiss during PDA-filled night out in London
          ",2021-12-13 12:01:25
"2581","mirror"," Girl, 11, dies and three in hospital after 'pest control' chemicals found in flats",2021-12-13 12:01:25
"2582","westaustralian","A feel-good holiday awaits in the Maldives",2021-12-13 12:01:25
"2583","nzherald","Spy: It's a green light for Auckland's events - if you're vaxed",2021-12-13 12:01:25
"2584","times","Word Watch",2021-12-13 12:01:25
"2585","dailymail","
          At the Ginstitute you can craft your own gin while learning all about the spirit - reviewers call it 'a perfect evening' and 'an amazing experience'
          ",2021-12-13 12:01:25
"2586","mirror","'Modern medicine should be doing a better job for the 5.4m Brits with asthma'",2021-12-13 12:01:25
"2587","westaustralian","A star born from 70 years of School of the Air",2021-12-13 12:01:25
"2588","nzherald","Spy: Hayley Sproull's TV takeover",2021-12-13 12:01:25
"2589","times","Anne Rice",2021-12-13 12:01:25
"2590","dailymail","
          Love Island's Lucie Donlan and Luke Mabbott are ENGAGED! Beauty shows off diamond ring after hunk pops the question during Finland break
          ",2021-12-13 12:01:25
"2591","mirror","Stacey Solomon searches for special Xmas tree with 'manly' fiancee Joe Swash",2021-12-13 12:01:25
"2592","westaustralian","The West AustralianexclusiveDate WA to reopen to finally be revealed",2021-12-13 12:01:25
"2593","nzherald","Spy: Hilary Barry gives us a clue about her Xmas plans",2021-12-13 12:01:25
"2594","times","Manuel Santana",2021-12-13 12:01:25
"2595","dailymail","
          Dua Lipa cuts a lonely figure as she steps out in New York after being forced to cancel her Jingle Bell Ball performance due to laryngitis
          ",2021-12-13 12:01:25
"2596","mirror","SHAMEFUL: Boris Johnson and Tories held at least 10 'lockdown-breaking parties' while Brits followed Covid rules - see list in full",2021-12-13 12:01:25
"2597","westaustralian","Roger Federer<U+2019>s guide to Switzerland in winter",2021-12-13 12:01:25
"2598","nzherald","The 90% Project - let's vaccinate NZ by Xmas",2021-12-13 12:01:25
"2599","times","Mike Nesmith",2021-12-13 12:01:25
"2600","dailymail","
          Abbey Clancy shows off her model physique in black PVC trousers as she lets her hair down at Capital's Jingle Bell Ball with husband Peter Crouch
          ",2021-12-13 12:01:25
"2601","mirror","Azaylia Cain's mum says she feels angry at Christmas 8 months after baby's death",2021-12-13 12:01:25
"2602","westaustralian","PremiumScania truck tech torques the torque",2021-12-13 12:01:25
"2603","nzherald","Focus: Timaru tragedy - Father on the loss of his son",2021-12-13 12:01:25
"2604","times","Ivy Nicholson",2021-12-13 12:01:25
"2605","dailymail","
          Jingle Bell Ball 2021: Ed Sheeran joins Anne-Marie and Craig David onstage at the O2 Arena as they lead the performances on day two of extravaganza
          ",2021-12-13 12:01:25
"2606","mirror"," First Omicron patients in hospital as new strain makes up 1 in 3 cases in London",2021-12-13 12:01:25
"2607","westaustralian","PremiumWA couple helps neon signs company go global",2021-12-13 12:01:25
"2608","nzherald","R<U+016B>rangi Episode 1: Landline",2021-12-13 12:01:25
"2609","times","Tornados are an unusual winter phenomenon",2021-12-13 12:01:25
"2610","dailymail","
          Still need to do your Christmas shopping? Amazon has reduced these beauty gift sets for everyone on your list - with prices from just <U+00A3>5
          ",2021-12-13 12:01:25
"2611","mirror","Mum faced harrowing choice of which triplet's life to save before tragedy struck",2021-12-13 12:01:25
"2612","westaustralian","WIN a Swan Valley Christmas Hamper ",2021-12-13 12:01:25
"2613","nzherald","Dish: A trio of Christmas showstoppers",2021-12-13 12:01:25
"2614","times","Births, marriages and deaths",2021-12-13 12:01:25
"2615","dailymail","
          Isla Fisher teases a return to Home and Away - more than 20 years after she left the long-running series that helped launch her Hollywood career
          ",2021-12-13 12:01:25
"2616","mirror","Strictly's Rhys Stephenson voted off BBC show as he misses out on final",2021-12-13 12:01:25
"2617","westaustralian","Take a journey through the best in WA wine with The West Australian Wine Guide 2022 ",2021-12-13 12:01:25
"2618","nzherald","Double Chocolate Cheesecake",2021-12-13 12:01:25
"2619","times","Murderer<U+2019>s daring escape",2021-12-13 12:01:25
"2620","dailymail","
          Madonna shows off  Frida Kahlo paintings hanging in her<U+00A0>$19.3M Hidden Hills mansion
          ",2021-12-13 12:01:25
"2621","mirror","Star of BBC's hit reality series The Call Centre dies as ex-colleague pays moving tribute",2021-12-13 12:01:25
"2622","nzherald","Maple, Mustard and Orange Glazed Ham",2021-12-13 12:01:25
"2623","times","December 11 and 12, 2021",2021-12-13 12:01:25
"2624","dailymail","
          I'm A Celeb: 'Real food cooked by proper people!' Frankie Bridge, Danny Miller and Simon Gregson GORGE on their final meals before winner is announced
          ",2021-12-13 12:01:25
"2625","mirror","'My mother-in-law still bathes with my nine-year-old niece and I'm not sure it's ok'",2021-12-13 12:01:25
"2626","nzherald","Meringue and Berry Layer Cake",2021-12-13 12:01:25
"2627","times","Vessel unseaworthy because of crew<U+2019>s failure to update navigation chart",2021-12-13 12:01:25
"2628","dailymail","
          Isla Fisher reveals the way she and husband Sacha Baron Cohen celebrated their 20th wedding anniversary in a rare discussion about their personal life<U+00A0>
          ",2021-12-13 12:01:25
"2629","mirror","'I went to Mexico with a stranger - it was like a rom-com but it ended badly'",2021-12-13 12:01:25
"2630","nzherald","Sweet finish: Raspberry, apple and caramel pavlova",2021-12-13 12:01:25
"2631","times","Tighter restrictions are inevitable, says Yousaf",2021-12-13 12:01:25
"2632","dailymail","
          Love Island's Molly Smith sets pulses racing as she showcases her new boob job in a plunging gold mini dress during Mexican getaway
          ",2021-12-13 12:01:25
"2633","mirror","Lewis Hamilton's rumoured girlfriends including Nicki Minaj and Danielle Lloyd",2021-12-13 12:01:25
"2634","nzherald","Smoky bourbon barbecue sauce",2021-12-13 12:01:25
"2635","times","No pub closures yet, says Swinney",2021-12-13 12:01:25
"2636","dailymail","
          Emily Ratajkowski switches up her hair color as she experiments with different wigs and asks fans for their help: 'Here for the red?'<U+00A0>
          ",2021-12-13 12:01:25
"2637","mirror","Naomie Harris says mystery A-list star put hand up her skirt on set as director watched",2021-12-13 12:01:25
"2638","nzherald","Why your morning toast is more about habit than pleasure",2021-12-13 12:01:25
"2639","times","Teachers want masks kept on inside schools all winter",2021-12-13 12:01:25
"2640","dailymail","
          Kanye West welcomes his four children to Sunday Service performance ... days after asking estranged wife Kim Kardashian to 'run right back' to him
          ",2021-12-13 12:01:25
"2641","mirror","Viewers of Channel 4's Gogglebox disgusted over Giles and Mary's filthy chair",2021-12-13 12:01:25
"2642","nzherald","Southern campgrounds prepare for influx of campers - and Covid",2021-12-13 12:01:25
"2643","times","Charity single will honour war heroes and help veterans",2021-12-13 12:01:25
"2644","dailymail","
          Motsi Mabuse dazzles in sparkling mini dress while Eddie Redmayne's wife Hannah stuns in white as they lead the stars at gala performance of Cabaret
          ",2021-12-13 12:01:25
"2645","mirror","Grieving girlfriend will 'never forget' young sailor found dead at nuclear naval base",2021-12-13 12:01:25
"2646","nzherald","How woman accidentally fell in love with a prisoner",2021-12-13 12:01:25
"2647","times","Sluggish private sector beset by energy and supply trouble",2021-12-13 12:01:25
"2648","dailymail","
          Claire Foy cuts a casual figure at the gala performance of Cabaret as she prepares to end a three-year hiatus from acting in new drama A Very British Scandal
          ",2021-12-13 12:01:25
"2649","mirror","I'm A Celeb's David Ginola leaves ITV show as 2021 finalists confirmed",2021-12-13 12:01:25
"2650","nzherald","Woman discovers grisly reason for cheap rent",2021-12-13 12:01:25
"2651","times","<U+2018>Angry<U+2019> Ross still thinks Johnson is best person to lead country",2021-12-13 12:01:25
"2652","dailymail","
          John Legend lives up to bargain with wife Chrissy Teigen and gets a floral bouquet tattoo on his arm inspired by a drawing by five-year-old daughter Luna
          ",2021-12-13 12:01:25
"2653","mirror","Children as young as five to be offered Covid jab as 'kids are driving up cases'",2021-12-13 12:01:25
"2654","nzherald","The Viva guide to the best summer reads for 2021",2021-12-13 12:01:25
"2655","times","Demand for investigation into pupil sex survey",2021-12-13 12:01:25
"2656","dailymail","
          Doja Cat says she's tested positive for COVID-19 and cancels her remainder of Jingle Ball outings
          ",2021-12-13 12:01:25
"2657","mirror","Stepmum who killed Arthur, 6, is 'put in prison isolation for own protection'",2021-12-13 12:01:25
"2658","nzherald","The Viva team's Christmas gifting wish-list",2021-12-13 12:01:25
"2659","times","One in five schoolgirls have been sexually assaulted, survey reveals",2021-12-13 12:01:25
"2660","dailymail","
          Joanna Page, 44, welcomes her fourth child with husband James Thornton - a little girl called Boe Willow Russell
          ",2021-12-13 12:01:25
"2661","mirror","Lewis Hamilton warned that Max Verstappen is emulating Michael Schumacher's F1 antics",2021-12-13 12:01:25
"2662","nzherald","Surprise the beauty lover in your life with these delightful stocking stuffers",2021-12-13 12:01:25
"2663","times","Drinks lobby <U+2018>trying to delay<U+2019> start of deposit return scheme",2021-12-13 12:01:25
"2664","dailymail","
          Christian Horner reveals he was 'SCREAMING' at F1 race director Michael Masi during safety car drama  before Max Verstappen's  win<U+00A0>
          ",2021-12-13 12:01:25
"2665","mirror","Dad slammed for kicking pregnant daughter, 19, out because of her boyfriend",2021-12-13 12:01:25
"2666","nzherald","The Viva Christmas gift guide: The best gourmet gifts for food-lovers",2021-12-13 12:01:25
"2667","times","It<U+2019>s a dirty job <U+2014> best let a robot do it",2021-12-13 12:01:25
"2668","dailymail","
          TOWIE's Ella Rae Wise puts on leggy display in sequinned minidress as she hits town for night out in Manchester
          ",2021-12-13 12:01:25
"2669","mirror","Love Island's Olivia Bowen calls for French bulldog owners to 'do better'",2021-12-13 12:01:25
"2670","nzherald","Pop the cork on summer holidays with these light, bright and lovely wines",2021-12-13 12:01:25
"2671","times","Father accuses hospital of failing to disclose water infection risk to son",2021-12-13 12:01:25
"2672","dailymail","
          Myleene Klass leads the red carpet glamour in a chic black trouser suit as she celebrates the theatrical return of festive favourite The Nutcracker!
          ",2021-12-13 12:01:25
"2673","mirror","Kate Middleton's Christmas Day outfit regret as she told fan 'I really shouldn't have worn this'",2021-12-13 12:01:25
"2674","nzherald","An indulgent rhubarb and prosecco jelly to make this weekend",2021-12-13 12:01:25
"2675","times","Budget didn<U+2019>t build on economic foundations",2021-12-13 12:01:25
"2676","dailymail","
          Eddie Redmayne cuts dapper figure in bright blue coat and matching trousers after appearing in gala performance of Cabaret as wife Hannah joins him at after party
          ",2021-12-13 12:01:25
"2677","mirror","World's shortest woman is just 71cm tall and was told she wouldn't live 24 hours",2021-12-13 12:01:25
"2678","nzherald","These simple footcare tips will ensure you step out with confidence this summer",2021-12-13 12:01:25
"2679","times","Pet food by post is a bit of a dog<U+2019>s dinner",2021-12-13 12:01:25
"2680","dailymail","
          Miley Cyrus cuts a stylish figure in a newsboy cap and a beige jacket while arriving at JFK Airport in New York City
          ",2021-12-13 12:01:25
"2681","mirror","Britain's first gay dads set to welcome triplets after <U+00A3>1m IVF journey - and could make history with THREE parents on the birth certificates",2021-12-13 12:01:25
"2682","nzherald","9 of the loveliest New Zealand huts to bookmark for your next getaway",2021-12-13 12:01:25
"2683","times","Nobel winner can<U+2019>t resist giving England football team a kicking",2021-12-13 12:01:25
"2684","dailymail","
          Hot Legs! Penny Lancaster, 50, displays her toned pins in sequin dress as she steps out with dapper husband Rod Stewart, 76, in Mayfair
          ",2021-12-13 12:01:25
"2685","mirror","Nico Rosberg snaps back at Jenson Button over Lewis Hamilton claim",2021-12-13 12:01:25
"2686","nzherald","How visionary fashion rebel Mary Quant changed the lives of women",2021-12-13 12:01:25
"2687","times","Rangers find strength to win a capital classic against Hearts",2021-12-13 12:01:25
"2688","dailymail","
          Jennifer Garner heads out to do some grocery shopping with her son Samuel at a farmer's market in Brentwood
          ",2021-12-13 12:01:25
"2689","mirror","The first Omicron symptom seen in 90% of infected has been identified and named",2021-12-13 12:01:25
"2690","nzherald","'Full of holes': Up to 20 per cent of infected travellers could be missed by rapid antigen testing",2021-12-13 12:01:25
"2691","times","Rogic provides moment of magic as Celtic survive stern test",2021-12-13 12:01:25
"2692","dailymail","
          SPOILER ALERT: And Just like That... creator explains surprise death in premiere episode of Sex And The City reboot and WHY Peloton was used in storyline
          ",2021-12-13 12:01:25
"2693","mirror","'We missed out on Universal Credit because of our pay day - we're struggling'",2021-12-13 12:01:25
"2694","nzherald","Orient Express returns to Ital with Dolce Vita redesign",2021-12-13 12:01:25
"2695","times","Tough tests await Celtic and Rangers in Europa League and Conference League draws",2021-12-13 12:01:25
"2696","dailymail","
          Kristin Davis 'angry' over the attention placed on her and her co-stars' appearances on And Just Like That: 'The level of intensity of it was a shock'<U+00A0>
          ",2021-12-13 12:01:25
"2697","mirror","Boris Johnson pictured hosting Number 10 Christmas quiz <U+2018>in breach of Covid laws<U+2019> as staff 'knocked back booze from Tesco'",2021-12-13 12:01:25
"2698","nzherald","Cheers to that: Best bar in the world for 2021 revealed",2021-12-13 12:01:25
"2699","times","Devastating scrum display by Nel is key for Edinburgh",2021-12-13 12:01:25
"2700","dailymail","
          Director Taika Waititi breaks his silence on THAT 'leaked' Thor: Love and Thunder poster which went viral ahead of the movie's 2022 release
          ",2021-12-13 12:01:25
"2701","mirror","At least 100 feared dead after US tornadoes tear 200 mile path of devastation",2021-12-13 12:01:25
"2702","nzherald","Finding love on a pandemic Facebook group page",2021-12-13 12:01:25
"2703","times","Glasgow show warrior spirit in defeat",2021-12-13 12:01:25
"2704","dailymail","
          A tale of two hugs: Max Verstappen and model girlfriend Kelly Piquet embrace after his triumph against Lewis Hamilton as Brit is consoled by his dad
          ",2021-12-13 12:01:25
"2705","mirror","'I bought 250 things on Pretty Little Thing but only spent <U+00A3>21 - I don't even want half of it'",2021-12-13 12:01:25
"2706","nzherald","Air NZ resumes flights to Nadi",2021-12-13 12:01:25
"2707","times","Wilson proud of way his side stood up to size of the task",2021-12-13 12:01:25
"2708","dailymail","
          A-list dinner date! Rita Ora and her director beau Taika Waititi mingle with Russell Crowe and US star Vincent D'Onofrio at a Sydney restaurant
          ",2021-12-13 12:01:25
"2709","mirror","Lewis Hamilton's fiercest rivalries including childhood friend, team-mate and fresh feud",2021-12-13 12:01:25
"2710","nzherald","<U+014C>p<U+0101>rara Arches 'bridge too far' for DoC redevelopment",2021-12-13 12:01:25
"2711","times","Number of HSE staff carrying out vaccinations falls by a third",2021-12-13 12:01:25
"2712","dailymail","
          Megan Thee Stallion receives the 18th Congressional District of Texas Hero Award
          ",2021-12-13 12:01:25
"2713","nzherald","The best travel experiences in Asia for 2022",2021-12-13 12:01:25
"2714","times","National Parks and Wildlife Service <U+2018>crippled by underinvestment<U+2019>",2021-12-13 12:01:25
"2715","dailymail","
          Jennifer Lopez introduces her family's new adorable pet cat Hendrix in heartwarming clip
          ",2021-12-13 12:01:25
"2716","nzherald","Expat hospitalised by Singapore giant otter attack",2021-12-13 12:01:25
"2717","times","Bitcoin ATMs <U+2018>used to turn laundered money into cryptocurrency<U+2019>",2021-12-13 12:01:25
"2718","dailymail","
          David Beckham dons Spiceworld Christmas jumper as he and wife Victoria pose for festive snaps following his father Ted's wedding to partner Hilary Meredith
          ",2021-12-13 12:01:25
"2719","nzherald","Blind CEO says bosses are missing out on 'rockstars' when they overlook disabled jobseekers",2021-12-13 12:01:25
"2720","times","New fund to improve ventilation in pre-school and childcare",2021-12-13 12:01:25
"2721","dailymail","
          'The cat's not happy!' Gordon Ramsay shares cute images of lookalike son Oscar, two, teaching their pet feline how to walk on two legs
          ",2021-12-13 12:01:25
"2722","nzherald","Hello, welcome to Wendy's... can I take your job application?",2021-12-13 12:01:25
"2723","times","Suspected fake Covid tests uncovered at Dublin airport in first week of new restrictions",2021-12-13 12:01:25
"2724","dailymail","
          Jennifer Lopez wishes her mom Guadalupe Rodriguez a happy 76th birthday with sweet montage of their mother-daughter moments<U+00A0>
          ",2021-12-13 12:01:25
"2725","nzherald","Cafes and restaurants refusing to open doors in support of unvaxxed",2021-12-13 12:01:25
"2726","times","Volunteer with HIV wins payout after dismissal by organic farm",2021-12-13 12:01:25
"2727","dailymail","
          Love Island's Jess Gale displays her hourglass curves in figure-hugging green cut-out dress as she enjoys another night on the town
          ",2021-12-13 12:01:25
"2728","nzherald","Public Notices",2021-12-13 12:01:25
"2729","times","1,000 homes round capital in fast-track programme",2021-12-13 12:01:25
"2730","dailymail","
          Justin and Hailey Bieber revamp their Beverly Hills mansion with plunge pool and kitchen and bathroom renovations
          ",2021-12-13 12:01:25
"2731","nzherald","Death Notices",2021-12-13 12:01:25
"2732","times","Pandemic fuels big drop in coffee and petrol sales",2021-12-13 12:01:25
"2733","dailymail","
          Maisie Smith leaves little to the imagination as she dons plunging pink top and mini skirt on night out with EastEnders co-star Danielle Harold
          ",2021-12-13 12:01:25
"2734","nzherald","Birth, engagement and anniversary notices",2021-12-13 12:01:25
"2735","times","Scrutiny loads up on broadband maestro",2021-12-13 12:01:25
"2736","dailymail","
          Strictly can't get much more diverse than that! Four contestants and not a single straight white man - the dream semi-final for BBC chiefs
          ",2021-12-13 12:01:25
"2737","times","Beauty column endorsement was a soothing balm for sales",2021-12-13 12:01:25
"2738","dailymail","
          Vicky Pattison, 34, reveals she will freeze her eggs next month as she doesn't want to rush Ercan Ramadan, 28, into having a baby
          ",2021-12-13 12:01:25
"2739","dailymail","
          Home and Away's Lynne McGranger says she was 'terrified' to write her memoir because she was scared she wouldn't remember her wild days
          ",2021-12-13 12:01:25
"2740","dailymail","
          Kim Kardashian's children awaken every morning in December to the sounds of a Grammy-award winning producer playing Christmas songs
          ",2021-12-13 12:01:25
"2741","dailymail","
          Armie Hammer is 'out of treatment' after allegedly completing nine-month stay in a rehabilitation facility following rape and abuse accusations
          ",2021-12-13 12:01:25
"2742","dailymail","
          Laura Whitmore nails winter chic in burgundy check coat and black newsboy cap as she arrives for work at BBC Radio 5 Live
          ",2021-12-13 12:01:25
"2743","dailymail","
          Melanie C, 47, puts on a sporty display in a black-and-white panelled coat at Capital Jingle Bell Ball's VIP boat party
          ",2021-12-13 12:01:25
"2744","dailymail","
          Anne-Marie sends pulses racing as she flashes her bronzed legs in a mint puff minidress at Capital's Jingle Bell Ball
          ",2021-12-13 12:01:25
"2745","dailymail","
          Craig David makes his epic return to Capital's Jingle Bell Ball for a special guest performance in a <U+00A3>1,950 Balmain bomber jacket
          ",2021-12-13 12:01:25
"2746","dailymail","
          State of you: Ed Sheeran catches the eye in a vibrant multicoloured sweater as he hits the red carpet before performing at Capital's Jingle Bell Ball
          ",2021-12-13 12:01:25
"2747","dailymail","
          JLS prove they mean business in edgy leather streetwear as the reunited band perform on stage at the annual Jingle Bell Ball
          ",2021-12-13 12:01:25
"2748","dailymail","
          Jingle Bell Ball 2021: Justin Bieber commands the stage with an extended show while Jesy Nelson wows in first solo show since leaving Little Mix<U+00A0>
          ",2021-12-13 12:01:25
"2749","dailymail","
          Cindy Crawford and Rande Gerber enjoy a dinner date in Malibu... after daughter Kaia recreated her mom's iconic 1990s look<U+00A0>
          ",2021-12-13 12:01:25
"2750","dailymail","
          Florence Welch oozes glamour in burgundy velvet coat and sweeping skirt as she attends the gala performance of Cabaret
          ",2021-12-13 12:01:25
"2751","dailymail","
          Steven Spielberg's West Side Story takes disappointing $10.5million at the US box office despite $100m budget and rave reviews
          ",2021-12-13 12:01:25
"2752","dailymail","
          Kate Beckinsale is the epitome of elegance as she exhibits her svelte waist in a white co-ord while posing with beloved cat Clive
          ",2021-12-13 12:01:25
"2753","dailymail","
          Love Island's Molly Smith shows off the results of her new boob job in tiny leopard print bikini as she continues holiday in Mexico<U+00A0>
          ",2021-12-13 12:01:25
"2754","dailymail","
          Billie Eilish puts on a leggy display in cream mini skirt and matching jumper as she arrives at SNL afterparty in NYC<U+00A0>
          ",2021-12-13 12:01:25
"2755","dailymail","
          'I feel embarrassed': Rita Ora admits she still regrets breaking lockdown rules for 30th birthday party and wishes it 'had never happened'
          ",2021-12-13 12:01:25
"2756","dailymail","
          Lewis Hamilton shows off his lavish style in <U+00A3>1,935 designer outfit as he pins hopes on eighth championship at Formula One Abu Dhabi Grand Prix
          ",2021-12-13 12:01:25
"2757","dailymail","
          Laura Anderson cosies up to beau Dane Bowers as the pair enjoy a 'snazzy' day at the F1 in<U+00A0>Abu Dhabi - after revealing they are trying for a baby
          ",2021-12-13 12:01:25
"2758","dailymail","
          Rachel Weisz braves chilly Brooklyn in chic double breasted coat and beanie during day off from filming new series Dead Ringers<U+00A0>
          ",2021-12-13 12:01:25
"2759","dailymail","
          Olivia Attwood flashes her taut abs in black crop-top paired with ripped jeans as she enjoys swanky night out in London
          ",2021-12-13 12:01:25
"2760","dailymail","
          TALK OF THE TOWN: Are Posh and Becks about to become grandparents as son Brooklyn and his girlfriend Nicola Peltz set tongues wagging
          ",2021-12-13 12:01:25
"2761","dailymail","
          Jesy Nelson reminisces on Jingle Bell Ball shows with Little Mix as she takes to the stage solo and reveals her next single will be different following Boyz<U+00A0>
          ",2021-12-13 12:01:25
"2762","dailymail","
          Rust assistant director David Halls - who handed Alec Baldwin the gun that killed Halyna Hutchins - is subpoenaed for interview
          ",2021-12-13 12:01:25
"2763","dailymail","
          'Their chemistry is off the scale!' Strictly Come Dancing's AJ and Kai  send fans wild with a VERY steamy Rhumba in the semi-final... after scoring their FIRST 40
          ",2021-12-13 12:01:25
"2764","dailymail","
          Michael B. Jordan looks handsome all bundled up in sleek jacket as he stars in snowy new Coach campaign<U+00A0>
          ",2021-12-13 12:01:25
"2765","dailymail","
          Pregnant Malin Andersson hilariously documents her pregnancy struggles in a new montage - including a grapple with her trousers
          ",2021-12-13 12:01:25
"2766","dailymail","
          Julia Roberts attempts to go incognito in a cap and dark sunglasses as she goes for a walk on the Gold Coast during a break from filming her new movie with George Clooney
          ",2021-12-13 12:01:25
"2767","dailymail","
          Lady Gaga insists it wasn't 'exhausting' to stay in character with an Italian accent for NINE MONTHS during House of Gucci filming
          ",2021-12-13 12:01:25
"2768","dailymail","
          'This would be the ultimate accolade': Kate Garraway to be 'honoured in New Year's Honours list' after a difficult year and three decade  career
          ",2021-12-13 12:01:25
"2769","dailymail","
          'He didn't want to be Avicii, he wanted to be Tim': Father of megastar DJ who took his own life in 2018, says fame 'overwhelmed' his introverted son
          ",2021-12-13 12:01:25
"2770","dailymail","
          Billie Lourd gets silly as she does a round of golf at an oceanfront course with fiance Austen Rydell in Australia
          ",2021-12-13 12:01:25
"2771","dailymail","
          Jonah Hill and his girlfriend Sarah Brady enjoy a day at Disney California Adventure Park - as the actor pays tribute to his late brother on his birthday
          ",2021-12-13 12:01:25
"2772","dailymail","
          'I pretended my arms were dead': Tom Holland reveals unusual technique he used while filming Spider-Man: No Way Home to get into character for superhero movie
          ",2021-12-13 12:01:25
"2773","dailymail","
          Richard Osman says ageism has erased over 70s from modern culture - and reveals he's 'proud' that the main characters in his million-selling book
          ",2021-12-13 12:01:25
"2774","dailymail","
          Will Max Verstappen be STRIPPED of his first ever World Championship title, and can Lewis Hamilton be crowned the champion instead?
          ",2021-12-13 12:01:25
"2775","dailymail","
          Jussie Smollett juror says they were all instantly convinced he'd lied about hate crime and that they convicted him after he gave poor testimony while on the stand
          ",2021-12-13 12:01:25
"2776","dailymail","
          Love Island's Montana Brown looks glamorous in festive red dress with plunging neckline and novelty turkey hat as she celebrates Christmas early<U+00A0>
          ",2021-12-13 12:01:25
"2777","dailymail","
          Heather Dubrow celebrates her daughter's birthday at Disneyland with popcorn and churros... after drama-packed episode of RHOC<U+00A0>
          ",2021-12-13 12:01:25
"2778","dailymail","
          'Let me be your obsession': Love Island's Arabella Chi sizzles as she poses in white thong underwear and crop- top
          ",2021-12-13 12:01:25
"2779","dailymail","
          Legendary Mexican singer Vicente Fernandez, who won eight Latin Grammys and sold more than 65 million albums worldwide, dies at 81<U+00A0>
          ",2021-12-13 12:01:25
"2780","dailymail","
          Billie Eilish is introduced to the stage by her PARENTS as she performs latest alt hit Happier Than Ever during first-ever Saturday Night Live hosting gig
          ",2021-12-13 12:01:25
"2781","dailymail","
          I'm A Celebrity: David Ginola narrowly misses out on a place in the final as he becomes the EIGHTH star to be eliminated
          ",2021-12-13 12:01:25
"2782","dailymail","
          Gemma Collins calls beau Rami Hawash 'the fillet steak' while dubbing ex James Argent 'a sirloin' as she candidly discusses her relationships<U+00A0>
          ",2021-12-13 12:01:25
"2783","dailymail","
          Billie Eilish gets FLASHED by an elderly Kate McKinnon in hilarious Nextdoor sketch as she pulls double duty as host and musical guest on SNL
          ",2021-12-13 12:01:25
"2784","dailymail","
          'She's single and ready to mingle': Kirsty Gallacher 'splits from boxing pundit boyfriend Johnny Nelson after their romance fizzled out'
          ",2021-12-13 12:01:25
"2785","dailymail","
          Rita Moreno turns 90 ONE DAY after release of Steven Spielberg's West Side Story and declares she is 'deeply grateful for still being here'
          ",2021-12-13 12:01:25
"2786","dailymail","
          Courtney Love cuts a very stylish figure in a patterned dress and heels while attending the first gala performance of Cabaret At The Kit Kat Club
          ",2021-12-13 12:01:25
"2787","dailymail","
          Travis Scott removed from Coachella 2022 lineup following deadly Astroworld festival that claimed lives of 10 concert goers and injured hundreds of others
          ",2021-12-13 12:01:25
"2788","dailymail","
          Eiza Gonzalez stuns in head-to-toe white as she attends the star-studded Baby2Baby Holiday Party in Los Angeles
          ",2021-12-13 12:01:25
"2789","dailymail","
          Denise Welch, 63, wears leopard print backless swimsuit as she relaxes by the pool in Barbados while on holiday with husband Lincoln Townley, 48
          ",2021-12-13 12:01:25
"2790","dailymail","
          Ben Affleck and Jennifer Lopez hold hands as they take her teen daughter Emme shopping for new glasses in LA
          ",2021-12-13 12:01:25
"2791","dailymail","
          Selling Sunset's Christine Quinn says she experienced postpartum depression and PTSD while filming 'really difficult' season of the hit Netflix show
          ",2021-12-13 12:01:25
"2792","dailymail","
          Christina Ricci shares cute photo of daughter Cleopatra in her 'first outfit' after returning home from the hospital
          ",2021-12-13 12:01:25
"2793","dailymail","
          Strictly's Craig Revel Horwood compares Motsi Mabuse to Diana Ross while fans go wild over her look... as 'she renews contract to return next year'
          ",2021-12-13 12:01:25
"2794","dailymail","
          Lewis Hamilton stays humble in defeat by congratulating fierce rival Max Verstappen after he dethroned him as champion of the world in dramatic final
          ",2021-12-13 12:01:25
"2795","dailymail","
          Janet Ellis reveals late husband John Leach wrote emotional tribute to their marriage before his death from cancer - and asked that it was read aloud at his funeral
          ",2021-12-13 12:01:25
