"","name","value","time"
"475","nzherald","'Thank you, NZ': UK man who lost half his skull in alleged bar attack wants to come back",2021-12-15 00:01:35
"476","waikato","
    
        TAB in M<U+0101>ngere, lunch bar in Hamilton among new locations of interest
    
",2021-12-15 00:01:35
"477","businessreview","
          
Forbar warns THL not to count its chickens 
        ",2021-12-15 00:01:35
"478","gisborneherald","MCC Bat cricket",2021-12-15 00:01:35
"479","dominionpost","
    
        Te Kopahou: Wellington's wild southern wilderness that bridges land and sea
    
",2021-12-15 00:01:35
"480","thepress","
    
        Cycling NZ closes four development hubs
    
",2021-12-15 00:01:35
"481","guardian","Readers review And Just Like That",2021-12-15 00:01:35
"482","times","Succession <U+2014> series finale blows the Roy family apart once more",2021-12-15 00:01:35
"483","dailymail","Calls for social services overhaul after yet ANOTHER life lost: Campaigners demand change after Boris Johnson says little Star Hobson's murder is 'shocking and heartbreaking' and says: 'We must protect children from these barbaric crimes'",2021-12-15 00:01:35
"484","independent","The first Spider-Man: No Way Home reviews have swung in",2021-12-15 00:01:35
"485","mirror","Santa and his helpers 'pelted with eggs by boys during charity meet and greet'",2021-12-15 00:01:35
"486","telegraph","

Comment
To think you can undermine women<U+2019>s rights and disappear JK Rowling is magical thinking

",2021-12-15 00:01:35
"487","nytimes","Want to go electric? It<U+2019>s getting easier to swap out your car<U+2019>s combustion engine.",2021-12-15 00:01:35
"488","wsj","How to Tell the Boss You<U+2019>re Burned Out",2021-12-15 00:01:35
"489","usatoday","Do you have symptoms of the flu or COVID-19? Here's how to tell the difference.",2021-12-15 00:01:35
"490","washingtonpost","Pfizer: Covid pill prevents severe illness and should work against omicron",2021-12-15 00:01:35
"491","latimes","Editorial: L.A. Unified shouldn<U+2019>t be the loser in a game of vaccine-mandate chicken",2021-12-15 00:01:35
"492","tampabay","Data indicate omicron is milder, better at evading COVID vaccines",2021-12-15 00:01:35
"493","heraldsun","Frydenberg<U+2019>s big commitment to extra super",2021-12-15 00:01:35
"494","dailytelegraph","Marsh blasts off as fan bloodied by crowd catch fail",2021-12-15 00:01:35
"495","financialreview","Woolworths catches its worst case of COVID-19",2021-12-15 00:01:35
"496","couriermail","QLD food festival to attract some of world<U+2019>s best chefs",2021-12-15 00:01:35
"497","westaustralian","Truck drivers in WA were COVID-19 positive ",2021-12-15 00:01:35
"498","advertiser","SANFL makes big call on Covid-19 vax policy",2021-12-15 00:01:35
"499","globeandmail"," Cannabis producer HEXO replaces CFO, chairman amid debt woes, plunging stock price   Subscriber content  ",2021-12-15 00:01:35
"500","thestar","No one has really talked about the main theme of <U+2018>Sex and the City<U+2019> reboot: grief",2021-12-15 00:01:35
"501","nationalpost","Matt Gurney: Apology-addict Trudeau can't be bothered to say 'sorry' to military sexual misconduct victims",2021-12-15 00:01:35
"502","torontosun","ASK AMY: Minimalist wants to maximize birthday gift",2021-12-15 00:01:35
"503","vancouversun","Small business owners in B.C. balk at unexpected property tax change",2021-12-15 00:01:35
"504","montrealgazette","Opinion: English-speaking Quebecers caught in another language storm",2021-12-15 00:01:35
"505","nzherald","'That's a M<U+0101>ori': Aussie comedian slammed for racist joke on live radio",2021-12-15 00:01:35
"506","waikato","
    
        Bay of Plenty hot spots welcome orange traffic light
    
",2021-12-15 00:01:35
"507","businessreview","
          
Winton raises full $350m in IPO
        ",2021-12-15 00:01:35
"508","gisborneherald","
                        Rain good news for croppers",2021-12-15 00:01:35
"509","dominionpost","
    
        Them's fighting words - and they won't get you far
    
",2021-12-15 00:01:35
"510","thepress","
    
        Two companies charged following death of Akaroa man
    
",2021-12-15 00:01:35
"511","guardian","Meet the people who had their first tattoo after 60",2021-12-15 00:01:35
"512","times","Eton sides with Palace as it blocks Netflix from filming The Crown",2021-12-15 00:01:35
"513","dailymail","Dismissed as 'racist homophobes', the great grandparents who tried to save Star Hobson: Toddler's injuries were ignored FIVE TIMES by social services after gipsy lesbian stepmother 'convinced them relatives who raised alarm were malicious'",2021-12-15 00:01:35
"514","independent","Treasury ordered City watchdog <U+2018>go easy on banks<U+2019> in mis-selling probe",2021-12-15 00:01:35
"515","mirror","Top Tory says Boris Johnson leadership challenge 'has got to be on the cards' ",2021-12-15 00:01:35
"516","telegraph","

Why aren<U+2019>t people flocking to see West Side Story?

",2021-12-15 00:01:35
"517","nytimes","Boris Johnson Is in Trouble",2021-12-15 00:01:35
"518","wsj","Car Deals Will Be Hard to Find This Holiday Season",2021-12-15 00:01:35
"519","usatoday","Modern-day space race heats up
",2021-12-15 00:01:35
"520","washingtonpost","Omicron is more resistant to vaccines but causes milder covid cases, major S. African study finds",2021-12-15 00:01:35
"521","latimes","Editorial: Don<U+2019>t take self-determination from the mentally ill ",2021-12-15 00:01:35
"522","tampabay","Judge delays case against Michigan school shooting suspect<U+2019>s parents",2021-12-15 00:01:35
"523","heraldsun","Masks off: All the NSW Covid rules easing today",2021-12-15 00:01:35
"524","dailytelegraph","Sydney to Canberra: Luckiest lotto suburbs revealed",2021-12-15 00:01:35
"525","financialreview","Why bosses face a minefield in the move to hybrid work",2021-12-15 00:01:35
"526","couriermail","<U+2018>Outdated<U+2019>: Parents and teachers at war over NAPLAN",2021-12-15 00:01:35
"527","westaustralian","Full list of possible WA COVID exposures sites",2021-12-15 00:01:35
"528","advertiser","Little racers a big roadblock in SA bid for Supercars return",2021-12-15 00:01:35
"529","globeandmail"," Taliban seek ties with U.S., other ex-foes  Subscriber content  ",2021-12-15 00:01:35
"530","thestar","Toronto police announce <U+2018>suspect<U+2019> caught on video in murders of billionaires Barry and Honey Sherman",2021-12-15 00:01:35
"531","nationalpost","The best cookbooks of 2021",2021-12-15 00:01:35
"532","torontosun","Raptors coast to win over defensively uninterested Kings",2021-12-15 00:01:35
"533","vancouversun","Canada willing to 'align' EV incentives with U.S. to avert tax-credit crisis, says Trudeau",2021-12-15 00:01:35
"534","montrealgazette","Hanes: After years of political appointments, STM looking to the public to fill two board seats",2021-12-15 00:01:35
"535","nzherald","'Double whammy' in 2022 as consumers face inflation and rising rates",2021-12-15 00:01:35
"536","waikato","
    
        Christmas bonus, living wage for Waikato bus drivers
    
",2021-12-15 00:01:35
"537","businessreview","
          
Can wellbeing budgets really help the environment?
        ",2021-12-15 00:01:35
"538","gisborneherald"," A special Christmas adventure",2021-12-15 00:01:35
"539","dominionpost","
    
        Creatures of great endurance that don't captivate us like butterflies
    
",2021-12-15 00:01:35
"540","thepress","
    
        Investigation after woman was vaccinated with used needle
    
",2021-12-15 00:01:35
"541","guardian","MPs back Covid passes in England amid large Tory rebellion",2021-12-15 00:01:35
"542","times","Just 6 rail firms to run on Boxing Day despite pledge",2021-12-15 00:01:35
"543","dailymail","SIX doctors admit they failed tragic 22-month-old tot who died after being repeatedly beaten by her godmother's partner - despite being taken to hospital NINE times in seven months<U+00A0>",2021-12-15 00:01:35
"544","independent","Amazon workers condemn lack of training after tornado kills six",2021-12-15 00:01:35
"545","mirror","Two men who went on 4-day bender after <U+00A3>4m scratch card win with stolen bank card jailed",2021-12-15 00:01:35
"546","telegraph","

The King<U+2019>s Man, review: a swashbuckling Ralph Fiennes ends up on the wrong side of history

",2021-12-15 00:01:35
"547","nytimes","The Planet Is Failing. What Does That Look Like in Every Single Country?",2021-12-15 00:01:35
"548","wsj","Starbucks Workers in Boston Area Want to Unionize",2021-12-15 00:01:35
"549","washingtonpost","I stayed in a ski-town hostel during covid. Here<U+2019>s what it was like. ",2021-12-15 00:01:35
"550","latimes","Column: Trump<U+2019>s clout with Republican voters seems to be slipping away  ",2021-12-15 00:01:35
"551","tampabay","Walgreens must disclose Florida opioid profits, judge says",2021-12-15 00:01:35
"552","heraldsun","Yarra Ranges school to reopen after Covid outbreak",2021-12-15 00:01:35
"553","dailytelegraph","Boat party case may have sparked Newcastle outbreak",2021-12-15 00:01:35
"554","financialreview","Politics comes full circle for Luba Grigorovitch",2021-12-15 00:01:35
"555","couriermail","NSW records massive Covid case spike",2021-12-15 00:01:35
"556","westaustralian","Business poll sees 45 per cent approval for WA Government",2021-12-15 00:01:35
"557","advertiser","No Way Home is Marvel<U+2019>s best Spidey movie by far",2021-12-15 00:01:35
"558","globeandmail"," Spider-Man: No Way Home is dastardly corporate synergy-in-motion, but also ridiculously fun ",2021-12-15 00:01:35
"559","thestar","<U+2018>Everyone was screaming and running<U+2019>: Court video shows terrifying daylight shooting of Toronto rapper Smoke Dawg",2021-12-15 00:01:35
"560","nationalpost","'Dennis Vill-eh-nu<U+00E9>va': Golden flubs as Snoop Dogg mangles Globe nominees' names",2021-12-15 00:01:35
"561","torontosun","As he works out among chickens and donkeys, Blue Jays closer Romano won't let lockout punch impede his ambitious goals",2021-12-15 00:01:35
"562","vancouversun","John Ivison: Inflation worries may explain absence of many election commitments from fiscal update",2021-12-15 00:01:35
"563","montrealgazette","Alouettes part ways with special-teams coordinator Mickey Donovan",2021-12-15 00:01:35
"564","nzherald","Summer's calling: top-rated must-dos in Central Otago",2021-12-15 00:01:35
"565","waikato","
    
        Raglan's repeat sex offender must stay behind bars
    
",2021-12-15 00:01:35
"566","businessreview","
          
Startup aims to vanquish late payment scourge
        ",2021-12-15 00:01:35
"567","gisborneherald"," Honours received",2021-12-15 00:01:35
"568","dominionpost","
    
        When your anti-vax friend is trying to save your soul
    
",2021-12-15 00:01:35
"569","thepress","
    
        Man admits repeatedly stabbing woman in front of her children
    
",2021-12-15 00:01:35
"570","guardian","I would have died from Covid-19 if I hadn<U+2019>t been vaccinated",2021-12-15 00:01:35
"571","times","Think you<U+2019>re smarter than a brain surgeon? You might be right",2021-12-15 00:01:35
"572","dailymail","James Cleverly reveals his wife has breast cancer: MP tweets a picture with wife Susie as they attend NHS clinic for treatment<U+00A0>",2021-12-15 00:01:35
"573","independent","Woman found guilty of murdering partner<U+2019>s 16-month-old toddler Star Hobson",2021-12-15 00:01:35
"574","mirror","Hospitals 'could be overwhelmed in four WEEKS' as Omicron sends NHS staff off sick",2021-12-15 00:01:35
"575","telegraph","

Comment
Rose and Giovanni show why politically correct television doesn<U+2019>t have to be forced

",2021-12-15 00:01:35
"576","nytimes","This Is What Happens When Workers Don<U+2019>t Control Their Own Lives",2021-12-15 00:01:35
"577","wsj","Wirecutter Union, New York Times Agree to Contract",2021-12-15 00:01:35
"578","washingtonpost","How to extend your flight credits and vouchers",2021-12-15 00:01:35
"579","latimes","Hope, in a time of disasters",2021-12-15 00:01:35
"580","tampabay","St. Petersburg man drove 136 mph on Howard Frankland, troopers say",2021-12-15 00:01:35
"581","heraldsun","Omicron sweeps the globe: What we now know",2021-12-15 00:01:35
"582","dailytelegraph","Omicron sweeps the globe: What we now know",2021-12-15 00:01:35
"583","financialreview","Is Labor offering salvation for sinful industry funds?",2021-12-15 00:01:35
"584","couriermail","What you need to know as state opens up",2021-12-15 00:01:35
"585","westaustralian","West Aussies can finally <U+2018>lock in<U+2019> border opening",2021-12-15 00:01:35
"586","advertiser","Cheesed off with Covid risk: Pizza boss bans dining in",2021-12-15 00:01:35
"587","globeandmail"," Brace for impact: Rate hikes are coming ",2021-12-15 00:01:35
"588","thestar","McDavid calls potential quarantine <U+2018>unsettling,<U+2019> Matthews <U+2018>just playing it by ear<U+2019> on Beijing Olympics",2021-12-15 00:01:35
"589","nationalpost","Scott Stinson: Another Grey Cup week for Randy Ambrosie, another promised 'new beginning' for CFL",2021-12-15 00:01:35
"590","torontosun","COVID hits Maple Leafs schedule, has Tavares, Matthews looking ahead to Olympics impact",2021-12-15 00:01:35
"591","vancouversun","Letters to The Sun, Dec. 14, 2021: Spending for a 2030 Olympics <U+2018>blind insanity<U+2019>",2021-12-15 00:01:35
"592","montrealgazette","Former NFL player who killed six people suffered from severe CTE: coroner",2021-12-15 00:01:35
"593","nzherald","From All Blacks to NRL? Barrett reveals shock potential code switch",2021-12-15 00:01:35
"594","waikato","
    
        Interim suspension for three doctors over 'conduct related to Covid'
    
",2021-12-15 00:01:35
"595","businessreview","
          
Geoff Bascand has no regrets over Reserve Bank<U+2019>s Covid response
        ",2021-12-15 00:01:35
"596","gisborneherald","Rua Bioscience awards scholarships",2021-12-15 00:01:35
"597","dominionpost","
    
        How I write: Anna Kenna
    
",2021-12-15 00:01:35
"598","thepress","
    
        Them's fighting words - and they won't get you far
    
",2021-12-15 00:01:35
"599","guardian","Certification could increase vaccine uptake, study suggests",2021-12-15 00:01:35
"600","times","CIA wife may not participate in Harry Dunn hearing",2021-12-15 00:01:35
"601","dailymail","'Intoxicated' woman, 28, who snatched boy, four, from his mother at Royal Albert Hall while she was high on chemsex drug GHB is spared jail",2021-12-15 00:01:35
"602","independent","Farmer fined <U+00A3>18,000 for digging on Scottish site from the Stone Age",2021-12-15 00:01:35
"603","mirror","Jeremy Corbyn to vote against compulsory jab for NHS staff and vaccine passport",2021-12-15 00:01:35
"604","telegraph","

How lockdown helped Star Hobson<U+2019>s murderer carry on attacking toddler, despite family<U+2019>s warnings

",2021-12-15 00:01:35
"605","nytimes","Timeless Wisdom for Leading a Life of Love, Friendship and Learning",2021-12-15 00:01:35
"606","wsj","Heating Your Home Is Expensive and Carbon Heavy. Will Heat Pumps Help?",2021-12-15 00:01:35
"607","washingtonpost","Let By The Way help you navigate travel dilemmas ",2021-12-15 00:01:35
"608","latimes","Lloyd: The 13 best TV shows of 2021 ",2021-12-15 00:01:35
"609","tampabay","Here<U+2019>s hoping Ben Bishop gets the farewell he deserves in Tampa Bay",2021-12-15 00:01:35
"610","heraldsun","How to get your free travel voucher<U+FEFF>",2021-12-15 00:01:35
"611","dailytelegraph","Map: Suburbs ravaged by Covid as case numbers surge",2021-12-15 00:01:35
"612","financialreview","Carnegie creams it with crypto fund",2021-12-15 00:01:35
"613","couriermail","Major change to Australia<U+2019>s border",2021-12-15 00:01:35
"614","westaustralian","Up Late: Probing the bikie connections of Luke Toki",2021-12-15 00:01:35
"615","advertiser","We<U+2019>ll hit 90% before the end of the year: Stevens, Marshall",2021-12-15 00:01:35
"616","globeandmail"," We have the tools to combat Omicron and preserve personal freedoms. Now we need the political will  ",2021-12-15 00:01:35
"617","thestar","Blue Jays writers hand out their annual awards with no surprises among the winners",2021-12-15 00:01:35
"618","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-15 00:01:35
"619","torontosun","Game Night: Maple Leafs at Oilers",2021-12-15 00:01:35
"620","vancouversun","Vaughn Palmer: It will cost B.C. billions and billions to rebuild key highways for climate change",2021-12-15 00:01:35
"621","montrealgazette","Nine years after turning pro, confident Browne plans to upset Beterbiev",2021-12-15 00:01:35
"622","nzherald","'Money is no object': Ghislaine Maxwell trial shines light on class divide",2021-12-15 00:01:35
"623","waikato","
    
        Monster farm water slide version 2.0 promises longer, softer ride
    
",2021-12-15 00:01:35
"624","businessreview","
          
Man behind two investment platforms finances 100s of new affordable homes
        ",2021-12-15 00:01:35
"625","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-15 00:01:35
"626","dominionpost","
    
        Exhibitions bring two female artists to the fore
    
",2021-12-15 00:01:35
"627","thepress","
    
        Student visa holders face uncertain futures
    
",2021-12-15 00:01:35
"628","guardian","The richest countries are vaccine hoarders. Try them in international court",2021-12-15 00:01:35
"629","times","Marvel heroes <U+2018>doomed to heart problems and dementia<U+2019>",2021-12-15 00:01:35
"630","dailymail","NHS 111 call handlers thought girl, 11, who died 'from inhaling rat poison fumes' in flat was suffering with food poisoning in the hours before her death so didn't send an ambulance, family says",2021-12-15 00:01:35
"631","independent","Man detained after trying to drive through parliament gates",2021-12-15 00:01:35
"632","mirror","Louise Redknapp confesses her song lyrics notes could spark concern among fans",2021-12-15 00:01:35
"633","telegraph","

Star Hobson
Mother and her girlfriend convicted after 16-month-old girl died from 'utterly catastrophic' injuries

",2021-12-15 00:01:35
"634","nytimes","The Bogus Bashing of Build Back Better",2021-12-15 00:01:35
"635","wsj","Israeli Cyber Firm NSO Explores Sale, Closure of Spyware Unit",2021-12-15 00:01:35
"636","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-15 00:01:35
"637","latimes","Ali: The 11 best TV shows of 2021",2021-12-15 00:01:35
"638","tampabay","Bucs<U+2019> Tom Brady admits he must curb his dual-threat enthusiasm",2021-12-15 00:01:35
"639","heraldsun","Killer<U+2019>s violent rampage over neighbourhood noise",2021-12-15 00:01:35
"640","dailytelegraph","Revealed: Mega HomeCo plan for old Masters building",2021-12-15 00:01:35
"641","financialreview","Fund managers say inflation, COVID-19 will be important in 2022",2021-12-15 00:01:35
"642","couriermail","Illegal XXX work, brothel raids: Ipswich<U+2019>s underground sex criminals exposed",2021-12-15 00:01:35
"643","westaustralian","Up Late: The COVID date that<U+2019>s just as critical as Feb 5",2021-12-15 00:01:35
"644","advertiser","Mundine to fight Covid Bunnings charge",2021-12-15 00:01:35
"645","globeandmail"," Deals in the oil sands are coming, as Canada<U+2019>s biggest energy companies put cash and science to work  Subscriber content  ",2021-12-15 00:01:35
"646","thestar","Ontario has logged more than 10,000 COVID cases in schools",2021-12-15 00:01:35
"647","nationalpost","What they're eating at the world's best restaurants, from oyster pearls to rendered fudge of deer marrow",2021-12-15 00:01:35
"648","torontosun","'Important piece' Mikheyev on cusp of returning to Maple Leafs lineup",2021-12-15 00:01:35
"649","vancouversun","Dan Fumano: Host First Nations aim to change the Olympics with bid",2021-12-15 00:01:35
"650","montrealgazette","Canadiens at Pittsburgh Penguins: Five things you should know",2021-12-15 00:01:35
"651","nzherald","Real Estate Authority forced to pay agent costs after charges withdrawn",2021-12-15 00:01:35
"652","waikato","
    
        New hospo offerings just the tonic
    
",2021-12-15 00:01:35
"653","businessreview","
          
Dog kennels and doing good
        ",2021-12-15 00:01:35
"654","gisborneherald","Central School fun run",2021-12-15 00:01:35
"655","dominionpost","
    
        Destination Mars a fast-paced interstellar adventure
    
",2021-12-15 00:01:35
"656","thepress","
    
        When your anti-vax friend is trying to save your soul
    
",2021-12-15 00:01:35
"657","guardian","Johnson is as corrupt as Clinton <U+2013> but at least Bubba bothered to brush his hair",2021-12-15 00:01:35
"658","times","Medieval pendant reveals new British name of Eadruf",2021-12-15 00:01:35
"659","dailymail","Never mess up a voice message again! WhatsApp now lets you PREVIEW your recorded notes before you send them<U+00A0>",2021-12-15 00:01:35
"660","independent","Real Madrid hopeful of hiring Michael Edwards after Liverpool exit",2021-12-15 00:01:35
"661","mirror","Covid restrictions 'need to last EIGHT WEEKS' as Christmas pub and restaurant closures 'drawn up'",2021-12-15 00:01:35
"662","telegraph","

Nightmare before Christmas as businesses warn of lockdown by stealth

",2021-12-15 00:01:35
"663","nytimes","The Anti-Abortion Movement Could Reduce Abortions if It Wanted To",2021-12-15 00:01:35
"664","wsj","Biden to Nominate Sandra Thompson to Lead Fannie and Freddie<U+2019>s Overseer",2021-12-15 00:01:35
"665","washingtonpost","Longtime Trump accountant testifies to N.Y. grand jury in criminal probe",2021-12-15 00:01:35
"666","latimes","The best fiction books of 2021, according to Mark Athitakis",2021-12-15 00:01:35
"667","tampabay","Tampa teens wanted their school to protect them. Instead, they felt punished.",2021-12-15 00:01:35
"668","heraldsun","Love Machine staff hid drunk from cops, court told",2021-12-15 00:01:35
"669","dailytelegraph","<U+2018>Stay away<U+2019>: Call to boycott animal circus over fresh plans",2021-12-15 00:01:35
"670","financialreview","Do fintechs make you more money savvy?",2021-12-15 00:01:35
"671","couriermail","Boilermaker<U+2019>s job loss fuels brazen acts of fraud",2021-12-15 00:01:35
"672","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-15 00:01:35
"673","advertiser","Meet the Upper Spencer Gulf<U+2019>s top SACE students",2021-12-15 00:01:35
"674","globeandmail"," NHL should have known about Beijing<U+2019>s COVID-19 rules ",2021-12-15 00:01:35
"675","thestar","Matt Elliott: Ban the robots, but free the cargo e-bikes to cut traffic congestion on Toronto streets",2021-12-15 00:01:35
"676","nationalpost","Cook this: Olives with saucisson from <U+00C0> Table",2021-12-15 00:01:35
"677","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-15 00:01:35
"678","vancouversun","Canucks Luke Schenn, Juho Lammikko test positive for COVID-19",2021-12-15 00:01:35
"679","montrealgazette","Canadiens Notebook: More line changes as coach looks for a spark",2021-12-15 00:01:35
"680","nzherald","Pacific paradise: Luxe it up on one of these dreamy South Pacific islands",2021-12-15 00:01:35
"681","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-15 00:01:35
"682","businessreview","
          
Can markets finish 2021 strongly? 
        ",2021-12-15 00:01:35
"683","gisborneherald","East coast teens scouted for Japan",2021-12-15 00:01:35
"684","dominionpost","
    
        Arts events around the Wellington region - Dec 13-16
    
",2021-12-15 00:01:35
"685","thepress","
    
        Pause on three waters reform suggests Govt may be spooked by public backlash
    
",2021-12-15 00:01:35
"686","guardian","Facebook put profit before Rohingya lives. Now it must pay its dues",2021-12-15 00:01:35
"687","times","Army resists plans to scrap Ajax tanks over noise concerns",2021-12-15 00:01:35
"688","dailymail","British student, 21, who took a holiday to Afghanistan 'because it was dangerous' then found himself trapped by the Taliban takeover is now on festive jaunt to war torn South Sudan<U+00A0>",2021-12-15 00:01:35
"689","independent","Scientists get never-before-seen look at black hole in our galaxy",2021-12-15 00:01:35
"690","mirror","'At last Tories face up to fact charlatan Johnson is unfit to lead a great country'",2021-12-15 00:01:35
"691","telegraph","

Prepare to bring back furlough, IMF tells Rishi Sunak

",2021-12-15 00:01:35
"692","nytimes","Your Pocketbook Is Ruled by This Agency, and It<U+2019>s in the Middle of a Huge Fight",2021-12-15 00:01:35
"693","wsj","SEC Takes Rare Court Loss in Insider-Trading Case",2021-12-15 00:01:35
"694","washingtonpost","Huawei documents suggest tech giant had wider role in surveillance programs than acknowledged",2021-12-15 00:01:35
"695","latimes","Arellano: Vicente Fern<U+00E1>ndez<U+2019>s journey was our parents<U+2019> journey. Long may they live",2021-12-15 00:01:35
"696","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-15 00:01:35
"697","heraldsun","Failed radio DJ faces probe over alleged white-collar crimes",2021-12-15 00:01:35
"698","dailytelegraph","Swanky cafe plan for once lunatic asylum",2021-12-15 00:01:35
"699","financialreview","Summer strategies for property market",2021-12-15 00:01:35
"700","couriermail","10-year drug battle ends in court for business owner",2021-12-15 00:01:35
"701","westaustralian","A new 8-part podcast that takes you inside the eighteen day search that brought a little girl home.",2021-12-15 00:01:35
"702","advertiser","Ageing meth dealer busted in prison carpark",2021-12-15 00:01:35
"703","globeandmail"," 25 million Canadians need a COVID-19 booster <U+2013> and they need it now ",2021-12-15 00:01:35
"704","thestar","Kingston<U+2019>s Omicron-fuelled surge leads to strict measures <U+2014> and offers a preview",2021-12-15 00:01:35
"705","nationalpost","Senior Living: Watch your holiday credit spending",2021-12-15 00:01:35
"706","torontosun","EDITORIAL: Giving people choice during COVID-19",2021-12-15 00:01:35
"707","vancouversun","Canucks Game Night: Playmaking Voracek a big bonus for Blue Jackets",2021-12-15 00:01:35
"708","montrealgazette","Inside <U+2018>Project Narsil,<U+2019> a Canadian cannabis entrepreneur<U+2019>s bid for porn giant MindGeek",2021-12-15 00:01:35
"709","nzherald","'Best Christmas present': Families prepare for tearful reunions with Auckland loved ones",2021-12-15 00:01:35
"710","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-15 00:01:35
"711","businessreview","
          
Electric vehicles and the perils of too much investment
        ",2021-12-15 00:01:35
"712","gisborneherald"," McDonald finishes on a high",2021-12-15 00:01:35
"713","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-15 00:01:35
"714","thepress","
    
        Big dollars paid for city homes in record-breaking 2021
    
",2021-12-15 00:01:35
"715","guardian","Tech bros have been feeding the trolls <U+2013> and women are paying the price",2021-12-15 00:01:35
"716","times","The tribes that could make things awkward",2021-12-15 00:01:35
"717","dailymail","That's paw-some! Dogs prefer upbeat Christmas songs - with Wham!'s Last Christmas and Mariah Carey's All I Want for Christmas is You topping the list, study finds",2021-12-15 00:01:35
"718","independent","Fears omicron and weather could skew key by-election result by causing low turnout",2021-12-15 00:01:35
"719","mirror","Antarctica<U+2019>s giant 'Doomsday glacier' at risk of collapse posing grave risk to world",2021-12-15 00:01:35
"720","telegraph","

Comment
Electric car revolution will stay stuck in the slow lane without more charging competition

",2021-12-15 00:01:35
"721","nytimes","We Need to Do Hard but Necessary Things to Tackle Inflation",2021-12-15 00:01:35
"722","wsj","Biden Administration Presses to Scrutinize Bank Mergers, Potentially Delaying Deals",2021-12-15 00:01:35
"723","washingtonpost","Florida Trump supporters arrested on charges of casting more than one vote in 2020 election",2021-12-15 00:01:35
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-15 00:01:35
"725","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-15 00:01:35
"726","heraldsun","Controversial Australia Day plan rejected",2021-12-15 00:01:35
"727","dailytelegraph","Schools<U+2019> plans for a Covid-free Christmas",2021-12-15 00:01:35
"728","financialreview","Should you disclose finances when going into aged care?",2021-12-15 00:01:35
"729","couriermail","Bribie beach fatal crash case has unexpected development",2021-12-15 00:01:35
"730","westaustralian","BHP boss sacked for ignoring sexual harassment claims",2021-12-15 00:01:35
"731","advertiser","Trusted carer robbed resident of $18k to fund smoking habit",2021-12-15 00:01:35
"732","globeandmail"," Tuesday<U+2019>s Insider Report: CEO invests over $500,000 in this stock that<U+2019>s projected to more than double in value  Subscriber content  ",2021-12-15 00:01:35
"733","thestar","Oshawa site out in location search for new Durham hospital",2021-12-15 00:01:35
"734","nationalpost","Infectious disease specialist: Omicron means a tough winter, but boosters are coming",2021-12-15 00:01:35
"735","torontosun","FUREY: No need to cancel Christmas, says Ontario top doc",2021-12-15 00:01:35
"736","vancouversun","Canucks: Rutherford could connect dots to fill hockey ops vacancies",2021-12-15 00:01:35
"737","montrealgazette","Canadian electric vehicle builders gearing up for growth on both sides of border",2021-12-15 00:01:35
"738","nzherald","Denmark killed 17 million minks over Covid fears. It may have been illegal",2021-12-15 00:01:35
"739","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-15 00:01:35
"740","businessreview","
          
Fiscal forecasts in turbulent times (Merry Christmas)
        ",2021-12-15 00:01:35
"741","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-15 00:01:35
"742","dominionpost","
    
        Wellington Phoenix striker Gary Hooper granted leave for personal reasons
    
",2021-12-15 00:01:35
"743","thepress","
    
        Help plant 5000 trees in a day
    
",2021-12-15 00:01:35
"744","guardian","Fear for a party that sees Boris Johnson as too far to the left",2021-12-15 00:01:35
"745","times","Outbreak keeps quarter of a million pupils off school in England",2021-12-15 00:01:35
"746","dailymail","Parasitic WORMS that can grow up to 3ft-long are being transmitted to humans via DOGS eating infested fish, study warns",2021-12-15 00:01:35
"747","independent","How can you reduce your microplastic intake?",2021-12-15 00:01:35
"748","mirror","Love Island's Molly-Mae Hague boldly addresses Tomy Fury 'split' rumours",2021-12-15 00:01:35
"749","telegraph","

Peeling onions for 12 hours: what life<U+2019>s really like in a Michelin-starred kitchen

",2021-12-15 00:01:35
"750","nytimes","The Gift of a Good Argument",2021-12-15 00:01:35
"751","wsj","More Americans Left Religion During the Pandemic",2021-12-15 00:01:35
"752","washingtonpost","Central U.S. braces for dangerous blast of winds amid record warmth",2021-12-15 00:01:35
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-15 00:01:35
"754","tampabay","25 years after police killed TyRon Lewis, family<U+2019>s pain persists",2021-12-15 00:01:35
"755","heraldsun","<U+2018>Outdated<U+2019>: Parents and teachers at war over NAPLAN",2021-12-15 00:01:35
"756","dailytelegraph","Elderly man charged with Woy Woy stabbing is changing his plea",2021-12-15 00:01:35
