"","name","value","time"
"1605","washingtonpost","An Amazon program has funneled thousands to anti-vax activists during the pandemic",2021-12-12 12:01:26
"1606","latimes","<U+2018>Dirty John<U+2019>",2021-12-12 12:01:26
"1607","heraldsun","<U+201C>I couldn<U+2019>t fathom losing another baby<U+201D>: Miracle surgery after mum<U+2019>s double tragedy",2021-12-12 12:01:26
"1608","dailytelegraph","Fears after positive Covid case at AACTA awards",2021-12-12 12:01:26
"1609","financialreview","Dementia a looming <U+2018>disaster<U+2019> for ageing SMSF trustees",2021-12-12 12:01:26
"1610","couriermail","$1.1bn boom: Top agents behind Sunshine Coast<U+2019>s biggest sales",2021-12-12 12:01:26
"1611","westaustralian","Rio iron ore boss rolls out electric train sets for Pilbara",2021-12-12 12:01:26
"1612","advertiser","Frustrating reason you can<U+2019>t get this SA beer at Christmas",2021-12-12 12:01:26
"1613","globeandmail"," The Restaurant at Phantom Creek Estates is one of the best places I<U+2019>ve eaten <U+2013> anywhere <U+2013> this year  Subscriber content  ",2021-12-12 12:01:26
"1614","thestar","Kinsey scores 21 to lead Marshall past E. Kentucky 80-69",2021-12-12 12:01:26
"1615","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-12 12:01:26
"1616","nzherald","Tracing the path of Pikopo Pompallier across Aotearoa",2021-12-12 12:01:26
"1617","gisborneherald","
                        No place to post at new site",2021-12-12 12:01:26
"1618","guardian","The 10 things that saw me through 2021",2021-12-12 12:01:26
"1619","times","Nick Newman",2021-12-12 12:01:26
"1620","dailymail","Britain's first gay dads are set to welcome triplets after spending <U+00A3>1MILLION on IVF - and could make history again with THREE parents on the birth certificate<U+00A0>",2021-12-12 12:01:26
"1621","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-12 12:01:26
"1622","mirror","Strictly's AJ Odudu praises 'special' partner Kai Widdrington amid 'cheating' claims",2021-12-12 12:01:26
"1623","telegraph","

Cricket
How a pink ball, Australian wobbles and greater bowling depth can help England fight back in Ashes

",2021-12-12 12:01:26
"1624","nytimes","10 Ways I Fed My Fandom(s)",2021-12-12 12:01:26
"1625","wsj","Megamansion on Canada<U+2019>s Niagara River Lists for C$4.79 million2 min read",2021-12-12 12:01:26
"1626","washingtonpost","Colleges rethink student loans as debate rages over debt cancellation",2021-12-12 12:01:26
"1627","latimes","Betty Broderick ",2021-12-12 12:01:26
"1628","heraldsun","Titmus torpedoed: Teen swim star upstages Olympic champ",2021-12-12 12:01:26
"1629","dailytelegraph","Most awkward thing about SATC reboot",2021-12-12 12:01:26
"1630","financialreview","How the rich are investing post-pandemic",2021-12-12 12:01:26
"1631","couriermail","Real Housewife<U+2019>s <U+2018>toxic<U+2019> texts exposed",2021-12-12 12:01:26
"1632","westaustralian","From ZEV to HFCV - what those new-fangled terms mean",2021-12-12 12:01:26
"1633","advertiser","Menacing replacement all but locked in for injured quick",2021-12-12 12:01:26
"1634","globeandmail"," Leadership advice gets reframed for the pandemic era in these three books by women  Subscriber content  ",2021-12-12 12:01:26
"1635","thestar","Watchdog: Federal anti-terror unit investigated journalists",2021-12-12 12:01:26
"1636","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-12 12:01:26
"1637","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-12 12:01:26
"1638","guardian","No one likes a flu jab, but the rewards are great",2021-12-12 12:01:26
"1639","times","I<U+2019>ve had the jab <U+2014> but I defend your right to refuse it",2021-12-12 12:01:26
"1640","dailymail","Star of BBC's The Call Centre Nev Wilshire dies aged 61 as friends pay tribute to 'larger than life' father-of-four",2021-12-12 12:01:26
"1641","independent","10 best pillows that provide comfort and support",2021-12-12 12:01:26
"1642","mirror","Boris Johnson pictured hosting Number 10 Christmas quiz <U+2018>in breach of Covid laws<U+2019>",2021-12-12 12:01:26
"1643","telegraph","

Rugby Union
Jonny Gray bags rare hat-trick as Exeter Chiefs hammer depleted Montpellier

",2021-12-12 12:01:26
"1644","nytimes","Five Horror Movies to Stream",2021-12-12 12:01:26
"1645","wsj","Singer and Actress Lea Michele<U+2019>s Five Favorite Things at Home3 min read",2021-12-12 12:01:26
"1646","washingtonpost","Avalanche at Washington state ski resort kills 1, traps 5",2021-12-12 12:01:26
"1647","latimes","<U+2018>Asian Enough<U+2019>",2021-12-12 12:01:26
"1648","heraldsun","Why King Pat will soon wield more power than Bradman",2021-12-12 12:01:26
"1649","dailytelegraph","Foodie Christmas gift ideas that will win hearts",2021-12-12 12:01:26
"1650","financialreview","States get new laws and fresh ideas for strata",2021-12-12 12:01:26
"1651","couriermail","Tricks stars use to look better than you",2021-12-12 12:01:26
"1652","westaustralian","Looking up to the Spitfire ",2021-12-12 12:01:26
"1653","advertiser","Titmus torpedoed: Teen swim star upstages Olympic champ",2021-12-12 12:01:26
"1654","globeandmail"," How Guillermo del Toro turned Toronto into his very own Nightmare Alley   Subscriber content  ",2021-12-12 12:01:26
"1655","thestar","Vinay Menon: After calling the burning of their Christmas tree a <U+2018>hate crime,<U+2019> Fox News is now the Jussie Smollett of cable",2021-12-12 12:01:26
"1656","nzherald","Calling all animal lovers, get to know Auckland Zoo",2021-12-12 12:01:26
"1657","gisborneherald","
                        Ode to a teacher . . .",2021-12-12 12:01:26
"1658","guardian","Cranberry and apple tart, and a sprout and cheese salad",2021-12-12 12:01:26
"1659","times","Want better MPs? Then halve their salaries",2021-12-12 12:01:26
"1660","dailymail","Sudden death of jailed Russian tycoon's ex wife remains a mystery: Coroner reveals cause is still unknown after mother-of-two, 52, was found dead at <U+00A3>15m London mansion last month as Kremlin exiles call for MI5 probe<U+00A0>",2021-12-12 12:01:26
"1661","independent","12 best Bluetooth speakers for every budget",2021-12-12 12:01:26
"1662","mirror","PCR test 'rip off' slammed as just a handful on sale at prices ministers boasted",2021-12-12 12:01:26
"1663","telegraph","

Maggie's
Kirsty Wark: <U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-12 12:01:26
"1664","nytimes","Fig and Cherry Cookie Pies",2021-12-12 12:01:26
"1665","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-12 12:01:26
"1666","washingtonpost","Pastor and civil rights activist dies at 96",2021-12-12 12:01:26
"1667","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-12 12:01:26
"1668","heraldsun","Jordan De Goey: Inside the Pies star<U+2019>s month from hell",2021-12-12 12:01:26
"1669","dailytelegraph","Table turns on dodgy furniture companies",2021-12-12 12:01:26
"1670","financialreview","<U+2018>Deep tech<U+2019> finds new ways through the skills crisis",2021-12-12 12:01:26
"1671","couriermail","<U+2018>R-rated cut<U+2019>: Star<U+2019>s kids<U+2019> movie swearing slip",2021-12-12 12:01:26
"1672","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-12 12:01:26
"1673","advertiser","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 12:01:26
"1674","globeandmail"," Watch out for these red flags before you say yes to an ill-matched job  Subscriber content  ",2021-12-12 12:01:26
"1675","thestar","Mexican actor Carmen Salinas dies at 82",2021-12-12 12:01:26
"1676","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-12 12:01:26
"1677","gisborneherald","
                        Apology re stealth, GDC",2021-12-12 12:01:26
"1678","guardian","Woman who mastered <U+2018>trading up<U+2019> realises dream",2021-12-12 12:01:26
"1679","times","Getting my name wrong is no <U+2018>microaggression<U+2019>",2021-12-12 12:01:26
"1680","dailymail","Justice Secretary Dominic Raab 'vented his anger at BBC presenter Nick Robinson by mouthing swear words' during a stormy Radio 4 interview",2021-12-12 12:01:26
"1681","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-12 12:01:26
"1682","mirror","Treasury staff held lockdown drinks party to celebrate Rishi Sunak's spending review",2021-12-12 12:01:26
"1683","telegraph","

Dogs Trust
'I felt I had nothing to live for until Rosie came into my life'

",2021-12-12 12:01:26
"1684","nytimes","Smashed Chicken Burgers With Cheddar and Parsley",2021-12-12 12:01:26
"1685","wsj","Great Escapes: The Underrated, Elegant Luxuries Of Osaka5 min read",2021-12-12 12:01:26
"1686","washingtonpost","Some people are actually paying to get <U+2018>lost<U+2019> on vacation",2021-12-12 12:01:26
"1687","latimes","Our Podcasts",2021-12-12 12:01:26
"1688","heraldsun","Cameron Munster: Hiding in toilets to bet before games",2021-12-12 12:01:26
"1689","dailytelegraph","Cameron Munster: Hiding in toilets to bet before games",2021-12-12 12:01:26
"1690","financialreview","How cat videos help spread lies",2021-12-12 12:01:26
"1691","couriermail","Bond star claims she was groped by A-lister",2021-12-12 12:01:26
"1692","westaustralian","Energy transition brings risk of slavery for miners",2021-12-12 12:01:26
"1693","advertiser","Shocking fall mars Hong Kong Sprint, Purton ruled out",2021-12-12 12:01:26
"1694","globeandmail"," U.S. to coordinate with Mexico, regional countries on probe into migrant truck crash  ",2021-12-12 12:01:26
"1695","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-12 12:01:26
"1696","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-12 12:01:26
"1697","gisborneherald","
                        Welcome at what cost?",2021-12-12 12:01:26
"1698","guardian","Spiced and warming Christmas drinks",2021-12-12 12:01:26
"1699","times","Care homes are exploiting the vulnerable",2021-12-12 12:01:26
"1700","dailymail","Motorist racks up more than <U+00A3>36,000 in unpaid parking fines in two years before council chiefs impound and destroy the vehicle<U+00A0>",2021-12-12 12:01:26
"1701","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-12 12:01:26
"1702","mirror","Tough Covid curbs 'needed by next week' to save NHS from '5,000 patients a day'",2021-12-12 12:01:26
"1703","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-12 12:01:26
"1704","nytimes","No-Bake Chocolate Clusters",2021-12-12 12:01:26
"1705","wsj","No Rules for Progressive Radicals",2021-12-12 12:01:26
"1706","washingtonpost","How to fix that dreaded echo when you<U+2019>re on a video conference",2021-12-12 12:01:26
"1707","latimes","<U+2018>The Envelope<U+2019>",2021-12-12 12:01:26
"1708","heraldsun","Storm legend, breeder Billy Slater savours Flemington first",2021-12-12 12:01:26
"1709","dailytelegraph","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 12:01:26
"1710","financialreview","Business can<U+2019>t leave women behind in a digital first world",2021-12-12 12:01:26
"1711","couriermail","Meet Puff, new superstar fish smaller than a human fingernail",2021-12-12 12:01:26
"1712","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-12 12:01:26
"1713","advertiser","Why King Pat will soon wield more power than Bradman",2021-12-12 12:01:26
"1714","globeandmail"," Australia shrinks wait time for COVID-19 boosters as Omicron cases rise ",2021-12-12 12:01:26
"1715","thestar","Beautiful ethical gifts to give that also do some good",2021-12-12 12:01:26
"1716","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-12 12:01:26
"1717","gisborneherald","Future-proofing or stealth?",2021-12-12 12:01:26
"1718","guardian","Psychedelics business takes off amid culture clash",2021-12-12 12:01:26
"1719","times","Prickly Rod, box-fresh trees and kitchen stinks",2021-12-12 12:01:26
"1720","dailymail","Scuba-diving American YouTuber discovers Pontiac containing human remains 'of two missing teens who vanished 21 years ago'",2021-12-12 12:01:26
"1721","independent","Culture",2021-12-12 12:01:26
"1722","mirror","Wary police will have new Covid rules thrown back in faces by angry public, warns ex-boss",2021-12-12 12:01:26
"1723","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-12 12:01:26
"1724","nytimes","Guava and Cream Cheese Twists",2021-12-12 12:01:26
"1725","wsj","Meet the Kidd Who Goes Toe to Toe With Warren Buffett",2021-12-12 12:01:26
"1726","washingtonpost","Without the boosted child tax credit, nearly 10 million children could fall deeper into poverty",2021-12-12 12:01:26
"1727","latimes","A vision for a sustainable L.A.",2021-12-12 12:01:26
"1728","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-12 12:01:26
"1729","dailytelegraph","Beaumont tips Monday: Akasawa ready to rocket up the charts",2021-12-12 12:01:26
"1730","financialreview","Buy now, pay later normalises high school fees: academic",2021-12-12 12:01:26
"1731","couriermail","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-12 12:01:26
"1732","westaustralian"," reviewBringing the Balkans to Beaufort Street",2021-12-12 12:01:26
"1733","advertiser","<U+2018>Write him off at your peril<U+2019>: Poms issue Adelaide warning",2021-12-12 12:01:26
"1734","globeandmail"," St. Louis Blues send Montreal Canadiens to sixth straight loss  Subscriber content  ",2021-12-12 12:01:26
"1735","thestar","Treana Peake will make you feel good about shopping",2021-12-12 12:01:26
"1736","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-12 12:01:26
"1737","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-12 12:01:26
"1738","guardian","Georgia to offer litmus test for Trump and Democrats",2021-12-12 12:01:26
"1739","times","Why slavery reparations make no sense",2021-12-12 12:01:26
"1740","dailymail","Your future healthcare needs: Why it is so important to plan your finances - and how to go about it",2021-12-12 12:01:26
"1741","independent","Rita Ora: <U+2018>Freezing my eggs was the best thing I ever did<U+2019>",2021-12-12 12:01:26
"1742","mirror","Strictly's Rhys Stephenson breaks down over heartwarming surprise message from dad",2021-12-12 12:01:26
"1743","telegraph","

Outdoors
15 frosty outdoor activities perfect for a family adventure

",2021-12-12 12:01:26
"1744","nytimes","Lasagna",2021-12-12 12:01:26
"1745","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-12 12:01:26
"1746","washingtonpost","Advocates push nationwide movement for land return to Blacks after victory in California",2021-12-12 12:01:26
"1747","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-12 12:01:26
"1748","heraldsun","Shocking fall mars Hong Kong Sprint, Purton ruled out",2021-12-12 12:01:26
"1749","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-12 12:01:26
"1750","financialreview","Private education driving the global divide between rich and poor",2021-12-12 12:01:26
"1751","couriermail","Protecting your home in the new post-lockdown world",2021-12-12 12:01:26
"1752","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-12 12:01:26
"1753","advertiser","How Ricciardo buried demons to reach magical moment",2021-12-12 12:01:26
"1754","globeandmail"," Toronto Maple Leafs escape with victory over Chicago Blackhawks  Subscriber content  ",2021-12-12 12:01:26
"1755","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-12 12:01:26
"1756","nzherald","Opinion: America is still a dangerous nation",2021-12-12 12:01:26
"1757","gisborneherald","Scanning fail, back to manual",2021-12-12 12:01:26
"1758","guardian","The doctor defying local laws to provide safe abortions by sea or mail",2021-12-12 12:01:26
"1759","times","Pick a side in the battle of the cheeseboard",2021-12-12 12:01:26
"1760","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-12 12:01:26
"1761","independent","Steven Spielberg is more than just cinema<U+2019>s fusty grandfather",2021-12-12 12:01:26
"1762","mirror","Norwich 0-1 Man Utd: 5 talking points as Ralf Rangnick revolution rolls on",2021-12-12 12:01:26
"1763","telegraph","

What the Epstein pictures tell you about the secret side of the super rich

",2021-12-12 12:01:26
"1764","nytimes","The Best Touchscreen Winter Gloves",2021-12-12 12:01:26
"1765","wsj","Opinion: Joe Manchin<U+2019>s Inflation Vindication",2021-12-12 12:01:26
"1766","washingtonpost","Juvenile justice advocates and police at odds over reform bill",2021-12-12 12:01:26
"1767","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-12 12:01:26
"1768","heraldsun","Teammate delight as Head announces himself to world",2021-12-12 12:01:26
"1769","dailytelegraph","Titmus torpedoed: Teen swim star upstages Olympic champ",2021-12-12 12:01:26
"1770","financialreview","Could Peloton sue over its <U+2018>And Just Like That<U+2019> appearance?",2021-12-12 12:01:26
"1771","couriermail","Jhye or Neser? Huge Aussie call if strike weapon ruled out",2021-12-12 12:01:26
"1772","westaustralian","PremiumRoger Federer<U+2019>s guide to Switzerland in winter",2021-12-12 12:01:26
"1773","advertiser","AFL could rip top SA talent away from Crows",2021-12-12 12:01:26
"1774","globeandmail"," Canadian women<U+2019>s pursuit team wins World Cup gold in Calgary ",2021-12-12 12:01:26
"1775","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-12 12:01:26
"1776","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-12 12:01:26
"1777","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-12 12:01:26
"1778","guardian","For incarcerated Americans, pandemic hardships are unremitting",2021-12-12 12:01:26
"1779","times","Readers<U+2019> poll: is the prime minister up to the job?",2021-12-12 12:01:26
"1780","dailymail","Four people killed and five are feared dead after four storey building collapsed in Sicily following gas explosion<U+00A0>",2021-12-12 12:01:26
"1781","independent","All the talking points from the Strictly Come Dancing semi-final",2021-12-12 12:01:26
"1782","mirror","Kerry Katona totally unrecognisable make-up free ahead of panto stint",2021-12-12 12:01:26
"1783","telegraph","

Style
How I found the perfect Christmas dinner dress

",2021-12-12 12:01:26
"1784","nytimes","All the TVs Wirecutter Recommends",2021-12-12 12:01:26
"1785","wsj","Opinion: Invading Ukraine Is a Trap for Vladimir Putin",2021-12-12 12:01:26
"1786","washingtonpost","Metro releases early proposal to reincorporate suspended train series",2021-12-12 12:01:26
"1787","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-12 12:01:26
"1788","heraldsun","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 12:01:26
"1789","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-12 12:01:26
"1790","financialreview","England need to find answers fast after Brisbane loss",2021-12-12 12:01:26
"1791","couriermail","Mystery millionare: New V8 backer unveils grand plans",2021-12-12 12:01:26
"1792","westaustralian","PremiumFive tips to keep your plants alive this summer",2021-12-12 12:01:26
"1793","advertiser","<U+2018>1-0 to Red Bull<U+2019>: Verstappen rises to occasion with flying lap",2021-12-12 12:01:26
"1794","globeandmail"," Avalanche hits Washington state ski resort, killing one ",2021-12-12 12:01:26
"1795","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-12 12:01:26
"1796","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-12 12:01:26
"1797","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-12 12:01:26
"1798","guardian","The battle to win over Britain<U+2019>s unvaccinated",2021-12-12 12:01:26
"1799","times","Corrections & clarifications",2021-12-12 12:01:26
"1800","dailymail","Plant-based sequin? Boden - the brand beloved by Kate Middleton - ditches sparkly adornments from its partywear to 'keep the ocean happy' as fashion looks to eco-friendly alternatives",2021-12-12 12:01:26
"1801","independent","Kristin Davis says scrutiny of SATC cast<U+2019>s aging was a <U+2018>shock<U+2019>",2021-12-12 12:01:26
"1802","mirror","Pensioner's nightmare four-year battle with rat plague where rodents pop up in her loo",2021-12-12 12:01:26
"1803","telegraph","

Sophia Money-Coutts
Flash but not fun: terrible parties of the rich and famous

",2021-12-12 12:01:26
"1804","nytimes","Great Gifts for Moms",2021-12-12 12:01:26
"1805","wsj","Opinion: Norman Podhoretz on the Spiritual War for America",2021-12-12 12:01:26
"1806","washingtonpost","Why do clocks have IIII for 4 o<U+2019>clock rather than the Roman numeral IV?",2021-12-12 12:01:26
"1807","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-12 12:01:26
"1808","heraldsun","How Ricciardo buried demons to reach magical moment",2021-12-12 12:01:26
"1809","dailytelegraph","Shoeyvasa phenomenon explodes after another huge win",2021-12-12 12:01:26
"1810","financialreview","Mike Nesmith, the Monkees<U+2019> John Lennon, was the real deal",2021-12-12 12:01:26
"1811","couriermail","Why King Pat will soon wield more power than Bradman",2021-12-12 12:01:26
"1812","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-12 12:01:26
"1813","advertiser","Player ratings: The man who deserved a zero",2021-12-12 12:01:26
"1814","globeandmail"," Ex-Trump aide Peter Navarro refuses subpoena in U.S. House COVID-19 probe ",2021-12-12 12:01:26
"1815","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-12 12:01:26
"1816","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-12 12:01:26
"1817","gisborneherald"," Collective action to stop the violence",2021-12-12 12:01:26
"1818","guardian","Sustainable alternatives to eating salmon",2021-12-12 12:01:26
"1819","times","City investment giants slam <U+2018>value destructive<U+2019> hedge fund Elliott",2021-12-12 12:01:26
"1820","dailymail","State memorial service is held for South African apartheid-era president FW de Klerk after his death from lung cancer aged 85",2021-12-12 12:01:26
"1821","independent","Madonna calls out 50 Cent for <U+2018>bull****<U+2019> apology",2021-12-12 12:01:26
"1822","mirror","'Boris Johnson's days in No 10 are numbered... just one more push and he'll be out'",2021-12-12 12:01:26
"1823","telegraph","

Parenting Confessions
I can't relate to my teenage daughters

",2021-12-12 12:01:26
"1824","nytimes","Don<U+2019>t Settle for a Leaky Air Mattress",2021-12-12 12:01:26
"1825","wsj","Opinion: No Rules for Progressive Radicals",2021-12-12 12:01:26
"1826","washingtonpost","In Congress, David Trone keeps it personal: Combating the opioid epidemic that killed his nephew",2021-12-12 12:01:26
"1827","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-12 12:01:26
"1828","heraldsun","Will Buddy bow out or kick on?",2021-12-12 12:01:26
"1829","dailytelegraph","Famous Sea Eagles side jolted by third loss in year",2021-12-12 12:01:26
"1830","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-12 12:01:26
"1831","couriermail","Arthars heeds Grant<U+2019>s advice on Warriors loan deal",2021-12-12 12:01:26
"1832","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-12 12:01:26
"1833","advertiser","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 12:01:26
"1834","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-12 12:01:26
"1835","thestar","Let<U+2019>s use public embarrassment as a way to curb drinking and driving",2021-12-12 12:01:26
"1836","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-12 12:01:26
"1837","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-12 12:01:26
"1838","guardian","Tell us about the people you have lost to the pandemic",2021-12-12 12:01:26
"1839","times","Bankers set for biggest bonuses since the financial crisis: who will get the biggest payouts?",2021-12-12 12:01:26
"1840","dailymail","
          Julian Assange has a stroke in Belmarsh prison: Fianc<U+00E9>e blames extreme stress caused by US extradition battle<U+00A0>
        ",2021-12-12 12:01:26
"1841","independent","Kristin Davis on being on And Just Like That set without Kim Cattrall",2021-12-12 12:01:26
"1842","mirror","Two pupils at same school die after contracting Covid within days of each other",2021-12-12 12:01:26
"1843","telegraph","

Women
Can learning to twerk at 45 give me the boost I so badly need?

",2021-12-12 12:01:26
"1844","nytimes","Spelling Bee",2021-12-12 12:01:26
"1845","wsj","At Least 70 Feared Dead After Tornadoes Tear Through Several States",2021-12-12 12:01:26
"1846","washingtonpost","PM Update: Showers, strong winds and falling temperatures this evening. Sunny but much cooler on Sunday. ",2021-12-12 12:01:26
"1847","latimes","Pandemic portraits: The Latino experience",2021-12-12 12:01:26
"1848","heraldsun","Jhye or Neser? Huge Aussie call if strike weapon ruled out",2021-12-12 12:01:26
"1849","dailytelegraph","Why King Pat will soon wield more power than Bradman",2021-12-12 12:01:26
"1850","financialreview","This Christmas, consider buying a pink tutu for your son",2021-12-12 12:01:26
"1851","couriermail","Jake Paul: Why Dana White lets me <U+2018>starch<U+2019> his stars",2021-12-12 12:01:26
"1852","westaustralian","breakingCommentsPremiumWA Museum Boola Bardip unveils boundary-pushing 2022 season",2021-12-12 12:01:26
"1853","advertiser","Aussie ace Piastri wraps up world title with two races to spare",2021-12-12 12:01:26
"1854","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-12 12:01:26
"1855","thestar","Driving in your first winter? Three new drivers share their advice",2021-12-12 12:01:26
"1856","nzherald","New Covid pills offer hope as Omicron looms",2021-12-12 12:01:26
"1857","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-12 12:01:26
"1858","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-12 12:01:26
"1859","times","JD Sports gives up on Footasylum takeover",2021-12-12 12:01:26
"1860","dailymail","
          Gove leads push for Covid Plan C including 'pub passports' after modelling showed Omicron could cause MORE hospitalisations than last winter - but No 10 resists new crackdown amid Tory revolt<U+00A0>
        ",2021-12-12 12:01:26
"1861","independent","Strictly viewers in tears over John and Johannes<U+2019>s support messages",2021-12-12 12:01:26
"1862","mirror","Jeremy Clarkson named 'Most Painful TV Celeb' with Gemma Collins not far behind",2021-12-12 12:01:26
"1863","telegraph","

Health
Specs and the City: How reading glasses got cool

",2021-12-12 12:01:26
"1864","nytimes","The Crossword",2021-12-12 12:01:26
"1865","wsj","Indonesian Volcano: Villagers Dig Homes Out of Ash as Rescuers Search",2021-12-12 12:01:26
"1866","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-12 12:01:26
"1867","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-12 12:01:26
"1868","heraldsun","How AFL will help grassroots footy bounce back",2021-12-12 12:01:26
"1869","dailytelegraph","Saint, Sinner, Shoosh: Political move behind new Penrith stadium",2021-12-12 12:01:26
"1870","financialreview","David Rowe cartoons for December 2021",2021-12-12 12:01:26
"1871","couriermail","Teammate delight as Head announces himself to world",2021-12-12 12:01:26
"1872","westaustralian","PremiumHometown heroes and new faces to rock Perth Festival",2021-12-12 12:01:26
"1873","advertiser","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-12 12:01:26
"1874","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-12 12:01:26
"1875","nzherald","UK spy chief raises fears over China's digital renminbi",2021-12-12 12:01:26
"1876","gisborneherald","
                        Luxon and the messiah mistake",2021-12-12 12:01:26
"1877","guardian","Have you been left behind in Afghanistan?",2021-12-12 12:01:26
"1878","times","BT chief in summit with ministers over threat of takeover by French raider",2021-12-12 12:01:26
"1879","dailymail","
          The bearded 6ft reporter who was told he CAN use the female changing rooms in<U+00A0> Selfridges, Matalan, Uniqlo and Agent Provocateur after telling staff he identifies as a woman
        ",2021-12-12 12:01:26
"1880","independent","And Just Like That cast filmed fake scene to throw off fans and paps",2021-12-12 12:01:26
"1881","mirror","Prince Andrew spends hours slumped in front of giant TV as he longs for old life back",2021-12-12 12:01:26
"1882","telegraph","

Health
The ultimate guide to looking after your brain <U+2013> according to scientists

",2021-12-12 12:01:26
"1883","nytimes","New York Times Games",2021-12-12 12:01:26
"1884","wsj","As U.S. Inflation Surges, Japan Has the Opposite Problem: Everyday Low Prices",2021-12-12 12:01:26
"1885","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-12 12:01:26
"1886","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-12 12:01:26
"1887","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-12 12:01:26
"1888","dailytelegraph","Teammate delight as Head announces himself to world",2021-12-12 12:01:26
"1889","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-12 12:01:26
"1890","couriermail","How Ricciardo buried demons to reach magical moment",2021-12-12 12:01:26
"1891","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-12 12:01:26
"1892","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-12 12:01:26
