"","name","value","time"
"545","mirror","NHS facing third Covid wave driven by Omicron in London in less than five weeks ",2021-12-15 16:01:52
"546","telegraph","

'At least 300' people trapped on the roof of Hong Kong skyscraper after fire

",2021-12-15 16:01:52
"547","nytimes","The <U+2018>West Side Story<U+2019> Remake We Didn<U+2019>t Need",2021-12-15 16:01:52
"548","wsj","In a Bad Year for Biotech Stocks, Deals and Vaccines Were Winners",2021-12-15 16:01:52
"549","washingtonpost","I stayed in a ski-town hostel during covid. Here<U+2019>s what it was like. ",2021-12-15 16:01:52
"550","latimes","Op-Ed: End profit-driven detention in the immigration system as well as federal prisons",2021-12-15 16:01:52
"551","tampabay","Congress sends Biden $2.5T debt limit hike, avoiding default",2021-12-15 16:01:52
"552","heraldsun","Violent toll of pandemic on Aussie women laid bare",2021-12-15 16:01:52
"553","dailytelegraph","How to avoid spending Christmas in isolation",2021-12-15 16:01:52
"554","financialreview","Wesfarmers<U+2019> fight with Woolworths for API gets juicy",2021-12-15 16:01:52
"555","couriermail","Major jobs boost in Australia<U+2019>s Covid recovery",2021-12-15 16:01:52
"556","westaustralian","Data on how effective Moderns is on Omicron due in days",2021-12-15 16:01:52
"557","advertiser","SACE bragging rights: Almost 100 schools reveal top pupils<U+2019> big wins",2021-12-15 16:01:52
"558","globeandmail"," Nuvei board says short-seller allegations are false, gives its support to executives  Subscriber content  ",2021-12-15 16:01:52
"559","thestar","Tyrone Huntley found himself on  <U+2018>Jesus Christ Superstar<U+2019> stage after a lead actor was arrested on Jan. 6 riot charges",2021-12-15 16:01:52
"560","nationalpost","COVID-19 was 'expensive,' but Freeland says economy is improving in fiscal update",2021-12-15 16:01:52
"561","torontosun","Argos officially cut ties with VP Murphy",2021-12-15 16:01:52
"562","vancouversun","Vaughn Palmer: Many NDP members upset at government's 'impossible balancing act' on gas pipeline",2021-12-15 16:01:52
"563","montrealgazette","About Last Night: Yl<U+00F6>nen scores first career goal in 5-2 loss to Pens",2021-12-15 16:01:52
"564","nzherald","NZ summer travel: Five new things to do in the Coromandel",2021-12-15 16:01:52
"565","waikato","
    
        TAB in M<U+0101>ngere, lunch bar in Hamilton among new locations of interest
    
",2021-12-15 16:01:52
"566","businessreview","
          
Two senior Reserve Bank leaders quit
        ",2021-12-15 16:01:52
"567","gisborneherald","MCC Bat cricket",2021-12-15 16:01:52
"568","dominionpost","
    
        Creatures of great endurance that don't captivate us like butterflies
    
",2021-12-15 16:01:52
"569","thepress","
    
        Trading cards for cuddles: 'Emotional' reunions expected as Auckland's border opens
    
",2021-12-15 16:01:52
"570","guardian","Coronavirus: Italy imposes mandatory testing for all EU arrivals; Poland announces further curbs as deaths rise",2021-12-15 16:01:52
"571","times","Christmas in isolation for more than 1m people",2021-12-15 16:01:52
"572","dailymail","Average UK house price FALLS <U+00A3>3000 in October from record high a month before with typical property now costing <U+00A3>268,000<U+00A0>",2021-12-15 16:01:52
"573","independent","Underground sex ring reports spur fresh public anger in China",2021-12-15 16:01:52
"574","mirror","'My sister-in-law expects us to pay <U+00A3>45 each for Christmas dinner at her house'",2021-12-15 16:01:52
"575","telegraph","

Xi Jinping backs Vladimir Putin's demand for Nato to halt eastwards expansion

",2021-12-15 16:01:52
"576","nytimes","Biden Should Not Run Again <U+2014> and He Should Say He Won<U+2019>t",2021-12-15 16:01:52
"577","wsj","China-U.S. Tension Mars Biotech Giant BeiGene<U+2019>s Shanghai Debut",2021-12-15 16:01:52
"578","washingtonpost","How to extend your flight credits and vouchers",2021-12-15 16:01:52
"579","latimes","Podcast: We (kinda) gift you a box of See<U+2019>s Candies",2021-12-15 16:01:52
"580","tampabay","Tampa Steel Erecting Co., which built Spaceship Earth, celebrates 75th year",2021-12-15 16:01:52
"581","heraldsun","<U+2018>Covid Island<U+2019>: Ex-AFL player and reality TV star tests positive",2021-12-15 16:01:52
"582","dailytelegraph","Knights player tests positive as city<U+2019>s young isolate",2021-12-15 16:01:52
"583","financialreview","Perreault launches CSL growth step",2021-12-15 16:01:52
"584","couriermail","NSW declared an <U+2018>extreme<U+2019> Covid risk",2021-12-15 16:01:52
"585","westaustralian","Up Late: Probing the bikie connections of Luke Toki",2021-12-15 16:01:52
"586","advertiser","Mt Barker Primary building worker tests positive to Covid-19",2021-12-15 16:01:52
"587","globeandmail"," A mother-daughter duo makes history with their legacy of giving ",2021-12-15 16:01:52
"588","thestar","As overdoses mount in shelters, Toronto Homeless Memorial hits a dark new milestone",2021-12-15 16:01:52
"589","nationalpost","From business subsidies to housing tax exemptions: Four takeaways from the fiscal update",2021-12-15 16:01:52
"590","torontosun","HAVE YOUR SAY: Answer our daily Toronto Sun poll question",2021-12-15 16:01:52
"591","vancouversun","Peter McKnight: Canada's approach to illicit drugs increases risk of already risky behaviour",2021-12-15 16:01:52
"592","montrealgazette","Alouettes part ways with special-teams coordinator Mickey Donovan",2021-12-15 16:01:52
"593","nzherald","Goneburgers: McDonald's dumps classic burger, all-day breakfasts",2021-12-15 16:01:52
"594","waikato","
    
        Options revealed for future of historic reserve land in Tauranga
    
",2021-12-15 16:01:52
"595","businessreview","
          
Whip Around raises $21m in Series B funding round
        ",2021-12-15 16:01:52
"596","gisborneherald","A special Christmas adventure",2021-12-15 16:01:52
"597","dominionpost","
    
        How I write: Anna Kenna
    
",2021-12-15 16:01:52
"598","thepress","
    
        School link in threat to kill charge
    
",2021-12-15 16:01:52
"599","guardian","UK Covid: Starmer tells Johnson he lacks authority to enforce plan B after Christmas party revelations",2021-12-15 16:01:52
"600","times","Third of people in London have not had any jabs",2021-12-15 16:01:52
"601","dailymail","Coroner slams failings at care home and social services after grandmother, 91, was killed by dementia-hit fellow resident with history of violence who dragged her out of bed and attacked her",2021-12-15 16:01:52
"602","independent","Putin and Xi pledge not to interfere in each other<U+2019>s affairs",2021-12-15 16:01:52
"603","mirror","Frankie Bridge shares I'm A Celeb secrets and Richard Madeley's 'sexy' group chat name",2021-12-15 16:01:52
"604","telegraph","

Watch
Lifelong Tories abandon Boris ahead of North Shropshire by-election

",2021-12-15 16:01:52
"605","nytimes","How Hispanics Became Swing Voters",2021-12-15 16:01:52
"606","wsj","Hackers Backed by China Seen Exploiting Security Flaw in Internet Software",2021-12-15 16:01:52
"607","washingtonpost","Let By The Way help you navigate travel dilemmas ",2021-12-15 16:01:52
"608","latimes","Arellano: Vicente Fern<U+00E1>ndez<U+2019>s journey was our parents<U+2019> journey. Long may they live",2021-12-15 16:01:52
"609","tampabay","2nd Plant High student, 15, dies days after motorcycle crash",2021-12-15 16:01:52
"610","heraldsun","Why St Basil<U+2019>s managers don<U+2019>t want to give evidence",2021-12-15 16:01:52
"611","dailytelegraph","Angry NSW clubbers<U+2019> Christmas ruined by Covid",2021-12-15 16:01:52
"612","financialreview","Politics comes full circle for Luba Grigorovitch",2021-12-15 16:01:52
"613","couriermail","Major legal fight against Brett Sutton flops",2021-12-15 16:01:52
"614","westaustralian","Up Late: The COVID date that<U+2019>s just as critical as Feb 5",2021-12-15 16:01:52
"615","advertiser","Adelaide Ashes Test: Everything you need to know",2021-12-15 16:01:52
"616","globeandmail"," 25 million Canadians need a COVID-19 booster <U+2013> and they need it now ",2021-12-15 16:01:52
"617","thestar","The inside story of how Toronto police zeroed in the Sherman murder <U+2018>suspect<U+2019> with the odd gait",2021-12-15 16:01:52
"618","nationalpost","Billie Eilish says watching porn from age 11 'really destroyed my brain'",2021-12-15 16:01:52
"619","torontosun","EDITORIAL: Omicron overtakes Freeland's fiscal update",2021-12-15 16:01:52
"620","vancouversun","Canucks 4, Blue Jackets 3: A fifth-straight win under a COVID cloud",2021-12-15 16:01:52
"621","montrealgazette","Former NFL player who killed six people suffered from severe CTE: coroner",2021-12-15 16:01:52
"622","nzherald","Israel Adesanya's coach snapped up by the UFC",2021-12-15 16:01:52
"623","waikato","
    
        Interim suspension for three doctors over 'conduct related to Covid'
    
",2021-12-15 16:01:52
"624","businessreview","
          
Can wellbeing budgets really help the environment?
        ",2021-12-15 16:01:52
"625","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-15 16:01:52
"626","dominionpost","
    
        Exhibitions bring two female artists to the fore
    
",2021-12-15 16:01:52
"627","thepress","
    
        Them's fighting words - and they won't get you far
    
",2021-12-15 16:01:52
"628","guardian","Google tells staff to get vaccinated or face losing job",2021-12-15 16:01:52
"629","times","Omicron <U+2018>sends fewer patients to hospital than Delta variant<U+2019>",2021-12-15 16:01:52
"630","dailymail","Little Star Hobson's mother is actually a VICTIM, her barrister tries to claim because 'she lost her daughter' at the hands of her girlfriend and had no idea how 'how serious the assaults were'<U+00A0>",2021-12-15 16:01:52
"631","independent","Prince Andrew<U+2019>s lawyer argues for dismissal of sexual assault case",2021-12-15 16:01:52
"632","mirror","Katie Price ditches engagement ring as she arrives at court for drink-drive sentencing",2021-12-15 16:01:52
"633","telegraph","

Reading fire: Man arrested on suspicion of murder and arson as 'number of people unaccounted for'

",2021-12-15 16:01:52
"634","nytimes","Is Democracy<U+2019>s Fate the Media<U+2019>s Fault?",2021-12-15 16:01:52
"635","wsj","Elon Musk Hits Back Against Elizabeth Warren in Twitter Spat Over Tax Policy",2021-12-15 16:01:52
"636","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-15 16:01:52
"637","latimes","Pandemic portraits: The Latino experience",2021-12-15 16:01:52
"638","tampabay","There<U+2019>s still no evidence the FBI incited the Jan. 6 riot, despite claims otherwise",2021-12-15 16:01:52
"639","heraldsun","<U+2018>Robbed of purpose<U+2019>: Heartbroken family confront son<U+2019>s killer",2021-12-15 16:01:52
"640","dailytelegraph","Liberals lodge complaint over Woollahra election",2021-12-15 16:01:52
"641","financialreview","Single malt as you<U+2019>ve never tasted it before",2021-12-15 16:01:52
"642","couriermail","<U+2018>Lost control<U+2019>: One-punch killer back in court for vicious attack",2021-12-15 16:01:52
"643","westaustralian","A new 8-part podcast that takes you inside the eighteen day search that brought a little girl home.",2021-12-15 16:01:52
"644","advertiser","PM in Covid-19 scare as NSW cases spike",2021-12-15 16:01:52
"645","globeandmail"," We have the tools to combat Omicron and preserve personal freedoms. Now we need the political will  ",2021-12-15 16:01:52
"646","thestar","Proposed esports venue at Exhibition Place goes before Toronto city council",2021-12-15 16:01:52
"647","nationalpost","Cook this: XL goug<U+00E8>res from <U+00C0> Table",2021-12-15 16:01:52
"648","torontosun","GUNTER: Liberal electric vehicle plans just aren't practical",2021-12-15 16:01:52
"649","vancouversun","Four Canucks test positive for COVID-19",2021-12-15 16:01:52
"650","montrealgazette","HEXO unveils plan to end its duel-with-death history",2021-12-15 16:01:52
"651","nzherald","Trump fraud inquiry's focus: Did he mislead his own accountants?",2021-12-15 16:01:52
"652","waikato","
    
        New hospo offerings just the tonic
    
",2021-12-15 16:01:52
"653","businessreview","
          
Geoff Bascand has no regrets over Reserve Bank<U+2019>s Covid response
        ",2021-12-15 16:01:52
"654","gisborneherald","Central School fun run",2021-12-15 16:01:52
"655","dominionpost","
    
        Destination Mars a fast-paced interstellar adventure
    
",2021-12-15 16:01:52
"656","thepress","
    
        Student visa holders face uncertain futures
    
",2021-12-15 16:01:52
"657","guardian","Why do so many people struggle to say Omicron?",2021-12-15 16:01:52
"658","times","Christmas party scandal could affect by-election, Tory candidate admits",2021-12-15 16:01:52
"659","dailymail","Star Hobson's shattered grandfather killed himself on his daughter's birthday after sending her a letter saying he was going to 'look after the baby' as she awaited trial over one-year-old's death<U+00A0>",2021-12-15 16:01:52
"660","independent","Inflation increases to decade high of 5.1%",2021-12-15 16:01:52
"661","mirror","Extraordinary image shows 'raucous' Christmas party thrown by Tory aides in blatant lockdown breach",2021-12-15 16:01:52
"662","telegraph","

BBC's younger journalists 'do not understand impartiality', former editors warn

",2021-12-15 16:01:52
"663","nytimes","How to Know Your Donations Are Doing the Most Good",2021-12-15 16:01:52
"664","wsj","Pandemic Accelerated Migration Out of California",2021-12-15 16:01:52
"665","washingtonpost","Airline industry leaders called before Congress<U+00A0> after<U+00A0>massive taxpayer bailout",2021-12-15 16:01:52
"666","latimes","Andre Ethier is friendly face of nonprofit feeding struggling L.A. restaurant workers",2021-12-15 16:01:52
"667","tampabay","Plant High student lived full life before fatal motorcycle crash, mom says",2021-12-15 16:01:52
"668","heraldsun","<U+2018>Love lost<U+2019>: Heartbroken man turns to stalking",2021-12-15 16:01:52
"669","dailytelegraph","Wet and wild times ahead for Tokyo Olympian",2021-12-15 16:01:52
"670","financialreview","These are the most interesting Bluetooth earbuds of 2021",2021-12-15 16:01:52
"671","couriermail","<U+2018>Mum I<U+2019>m dying<U+2019>: Kienan<U+2019>s brave battle now a fight to make Xmas",2021-12-15 16:01:52
"672","westaustralian","BHP boss sacked for ignoring sexual harassment claims",2021-12-15 16:01:52
"673","advertiser","Strike three: Fair Work called in to resolve prison dispute",2021-12-15 16:01:52
"674","globeandmail"," Deals in the oil sands are coming, as Canada<U+2019>s biggest energy companies put cash and science to work  Subscriber content  ",2021-12-15 16:01:52
"675","thestar","Leafs move to the top of the NHL as Auston Matthews closes on goal lead",2021-12-15 16:01:52
"676","nationalpost","The best cookbooks of 2021",2021-12-15 16:01:52
"677","torontosun","LAU: Minimum wage hike will hurt <U+2014> not help <U+2014> vulnerable workers",2021-12-15 16:01:52
"678","vancouversun","COVID-19: UVic men's rugby team's Omicron outbreak linked to national tournament",2021-12-15 16:01:52
"679","montrealgazette","Judgment on Quebec anti-scab law is ""founded,"" labour minister says",2021-12-15 16:01:52
"680","nzherald","They said it: The memorable sports quotes of 2021",2021-12-15 16:01:52
"681","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-15 16:01:52
"682","businessreview","
          
Man behind two investment platforms finances 100s of new affordable homes
        ",2021-12-15 16:01:52
"683","gisborneherald","East coast teens scouted for Japan",2021-12-15 16:01:52
"684","dominionpost","
    
        Arts events around the Wellington region - Dec 13-16
    
",2021-12-15 16:01:52
"685","thepress","
    
        Creatures of great endurance that don't captivate us like butterflies
    
",2021-12-15 16:01:52
"686","guardian","If Olaf Scholz is serious about progress, he must back a patent waiver for Covid vaccines",2021-12-15 16:01:52
"687","times","Human rights plans will make it harder for stars to gag press",2021-12-15 16:01:52
"688","dailymail","Police watchdog probes West Yorkshire officers who had contact with Star Hobson's family before 16-month-old was murdered by her stepmother",2021-12-15 16:01:52
"689","independent","15 plot holes in famous movies, from Black Panther to Star Wars",2021-12-15 16:01:52
"690","mirror","Loose Women's Janet Street-Porter brands Gino D'Acampo a 'bully' over parenting",2021-12-15 16:01:52
"691","telegraph","






Live


Latest
Hotel quarantine guests to be released today

",2021-12-15 16:01:52
"692","nytimes","Kentucky on My Mind",2021-12-15 16:01:52
"693","wsj","Rapper Logic<U+2019>s Song About Suicide Prevention Saved Lives, Study Says",2021-12-15 16:01:52
"694","washingtonpost","How U.S. federal debt got so big",2021-12-15 16:01:52
"695","latimes","How the new Webb telescope could reveal the origins of the universe",2021-12-15 16:01:52
"696","tampabay","Here<U+2019>s hoping Ben Bishop gets the farewell he deserves in Tampa Bay",2021-12-15 16:01:52
"697","heraldsun","Verdict on Subbies player points saga",2021-12-15 16:01:52
"698","dailytelegraph","Family, friends kept at bay as Sydney to Hobart fleet departs",2021-12-15 16:01:52
"699","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-15 16:01:52
"700","couriermail","<U+2018>My best friend<U+2019>: 400 riders to farewell loved personal trainer, former cop",2021-12-15 16:01:52
"701","westaustralian","The West AustralianexclusiveWA reality TV favourite raided over bikie kingpin links",2021-12-15 16:01:52
"702","advertiser","<U+2018>Really happy<U+2019> SANFL premiers face losing stars to AFL",2021-12-15 16:01:52
"703","globeandmail"," Ottawa<U+2019>s <U+2018>fiscal guardrails<U+2019> on debt levels have suddenly gone AWOL  Subscriber content  ",2021-12-15 16:01:52
"704","thestar","Police issue plea for more alleged victims involved in former TDSB teacher<U+2019>s voyeurism investigation",2021-12-15 16:01:52
"705","nationalpost","'Dennis Vill-eh-nu<U+00E9>va': Golden flubs as Snoop Dogg mangles Globe nominees' names",2021-12-15 16:01:52
"706","torontosun","MROZEK: Take your time, Ontario. The rest of Canada is already singing the child-care blues",2021-12-15 16:01:52
"707","vancouversun","Canucks: Rutherford could connect dots to fill hockey ops vacancies",2021-12-15 16:01:52
"708","montrealgazette","Trump's social media venture partners with Canada's Rumble Inc.",2021-12-15 16:01:52
"709","nzherald","'Best Christmas present': Families prepare for tearful reunions with Auckland loved ones",2021-12-15 16:01:52
"710","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-15 16:01:52
"711","businessreview","
          
Dog kennels and doing good
        ",2021-12-15 16:01:52
"712","gisborneherald"," McDonald finishes on a high",2021-12-15 16:01:52
"713","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-15 16:01:52
"714","thepress","
    
        When your anti-vax friend is trying to save your soul
    
",2021-12-15 16:01:52
"715","guardian","Biden<U+2019>s democracy summit must deliver on its aims to beat authoritarianism",2021-12-15 16:01:52
"716","times","Retired GP skips court to blockade a power station",2021-12-15 16:01:52
"717","dailymail","Spellbound by monster who murdered her daughter: Little Star's 'highly-compliant' mother who has an IQ of 70 was 'obsessed' with female bouncer she met at pub before shutting out worried family when they contacted social services",2021-12-15 16:01:52
"718","independent","Indian plane takes off with airline worker asleep in cargo hold ",2021-12-15 16:01:52
"719","mirror","<U+2018>My best friend ruined my 20-year marriage <U+2013> now she<U+2019>s sleeping with my husband<U+2019>",2021-12-15 16:01:52
"720","telegraph","

Comment
The 12-15 Covid Pass is too late to save family ski holidays

",2021-12-15 16:01:52
"721","nytimes","<U+2018>Porgy and Bess<U+2019> Isn<U+2019>t Black Opera. It<U+2019>s American Opera.",2021-12-15 16:01:52
"722","wsj","Blinken Cuts Asia Trip Short After Positive Covid-19 Test in Traveling Party",2021-12-15 16:01:52
"723","washingtonpost","An emotional Sergio Aguero retires from soccer after announcing heart condition",2021-12-15 16:01:52
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-15 16:01:52
"725","tampabay","Festivus 2021: Send us your grievances and complaints",2021-12-15 16:01:52
"726","heraldsun","Former Reclink boss jailed for child sex crimes",2021-12-15 16:01:52
"727","dailytelegraph","Ranked: 950-plus Nepean Cricket players",2021-12-15 16:01:52
"728","financialreview","Fund managers say inflation, COVID-19 will be important in 2022",2021-12-15 16:01:52
"729","couriermail","Illegal XXX work, brothel raids: Ipswich<U+2019>s underground sex criminals exposed",2021-12-15 16:01:52
"730","westaustralian","Nick Martin<U+2019>s daughter fronts court over <U+2018>unlawful assault<U+2019>",2021-12-15 16:01:52
"731","advertiser","Top of the class: Meet the duxes of the Limestone Coast",2021-12-15 16:01:52
"732","globeandmail"," Years late, politicians acknowledge the great shame that is Quebec<U+2019>s Bill 21  Subscriber content  ",2021-12-15 16:01:52
"733","thestar","Childhood Christmases at my grandparents<U+2019> gave me a lifetime of joy, and a vision of a holiday unburdened by adult stresses or concerns",2021-12-15 16:01:52
"734","nationalpost","B.C. man selling a TimBiebs crumb for $100,000. And that<U+2019>s just the start of it",2021-12-15 16:01:52
"735","torontosun","Hawkeye directors break down epic car chase and Florence Pugh reveal",2021-12-15 16:01:52
"736","vancouversun","Canucks notebook: Rutherford lauds Demko as building block for success",2021-12-15 16:01:52
"737","montrealgazette","Denis Villeneuve's Dune lands three Golden Globe nominations",2021-12-15 16:01:52
"738","nzherald","Water-saving agritech startup scores double win",2021-12-15 16:01:52
"739","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-15 16:01:52
"740","businessreview","
          
Sharp elbows on the backbench
        ",2021-12-15 16:01:52
"741","gisborneherald"," McDonald looking for fifth win at tourney",2021-12-15 16:01:52
"742","dominionpost","
    
        Wellington Phoenix men march on in FFA Cup after bouncing back from heavy loss
    
",2021-12-15 16:01:52
"743","thepress","
    
        Pause on three waters reform suggests Govt may be spooked by public backlash
    
",2021-12-15 16:01:52
"744","guardian","Don<U+2019>t strip the Sackler name from museums. It<U+2019>s a visceral reminder of human greed",2021-12-15 16:01:52
"745","times","Pension may be paid earlier in areas with lower life expectancy",2021-12-15 16:01:52
"746","dailymail","Star Hobson's killer stepmother wanted to 'shave all her hair off, like a gypsy baby' reveals whistleblowing great-grandfather as babysitter says 16-month-old's mother spent an hour cleaning her up and covering her bruises before social worker's visit",2021-12-15 16:01:52
"747","independent","Grants for new electric cars slashed by 40%",2021-12-15 16:01:52
"748","mirror","Keir Starmer mocks 'worst possible PM' and brands Boris Johnson 'too weak to lead'",2021-12-15 16:01:52
"749","telegraph","

For Africa, the red list has already done incalculable damage

",2021-12-15 16:01:52
"750","nytimes","The Anti-Abortion Movement Could Reduce Abortions if It Wanted To",2021-12-15 16:01:52
"751","wsj","German Police Raid Antivaccine Extremists Suspected of Plot to Kill Politician",2021-12-15 16:01:52
"752","washingtonpost","Trump tax records can be released to House, judge rules",2021-12-15 16:01:52
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-15 16:01:52
"754","tampabay","Largo Capitol rioter apologizes in letter to judge, asks for mercy",2021-12-15 16:01:52
"755","heraldsun","Victoria<U+2019>s top-performing property markets of 2021",2021-12-15 16:01:52
"756","dailytelegraph","<U+2018>He tried to kill me<U+2019>: Man learns fate for torturing girlfriend",2021-12-15 16:01:52
"757","financialreview","Why Sydney<U+2019>s giant chimneys will be covered in steel <U+2018>vines<U+2019>",2021-12-15 16:01:52
"758","couriermail","North Burnett council appoints interim CEO after shock resignation",2021-12-15 16:01:52
"759","westaustralian","Forensic accountants enter Euroz Hartleys fight",2021-12-15 16:01:52
"760","advertiser","Top ten: Biggest NBL1 off-season moves so far",2021-12-15 16:01:52
"761","globeandmail"," REIT sector offers safe haven for investors after spectacular rebound  Subscriber content  ",2021-12-15 16:01:52
"762","thestar","Stabbing in Scarborough leaves one victim in life-threatening condition",2021-12-15 16:01:52
"763","nationalpost","Cook this: Olives with saucisson from <U+00C0> Table",2021-12-15 16:01:52
"764","torontosun","Britney Spears slams Diane Sawyer for 2003 interview: 'KISS MY A--'",2021-12-15 16:01:52
"765","vancouversun","Just announced: Singer Chris de Burgh to perform in Vancouver on May 14",2021-12-15 16:01:52
"766","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-15 16:01:52
"767","nzherald","'That's a M<U+0101>ori': Aussie comedian slammed for racist joke on live radio",2021-12-15 16:01:52
"768","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-15 16:01:52
"769","businessreview","
          
Electric vehicles and the perils of too much investment
        ",2021-12-15 16:01:52
"770","gisborneherald"," 60 not-out for the GBHS Blues and Royals",2021-12-15 16:01:52
"771","dominionpost","
    
        Wellington Phoenix see off 10-man Avondale to reach FFA Cup quarterfinals
    
",2021-12-15 16:01:52
"772","thepress","
    
        How tourism can re-open cleaner and greener
    
",2021-12-15 16:01:52
"773","guardian","How border walls are triggering ecological disaster ",2021-12-15 16:01:52
"774","times","Around (half) the world in 13 trains",2021-12-15 16:01:52
"775","dailymail","Children's services boss who quit <U+00A3>121,00-a-year job days before start of Star Hobson murder trial refuses to discuss tragic case at his <U+00A3>280,000 house after claiming he was 'extremely proud' of his time in office",2021-12-15 16:01:52
"776","independent","How can you reduce your microplastic intake?",2021-12-15 16:01:52
"777","mirror","Ranvir Singh made mortifying discovery on ex-husband's phone that destroyed marriage",2021-12-15 16:01:52
"778","telegraph","

The West End is at breaking point <U+2013> Nadine Dorries needs to start playing her role

",2021-12-15 16:01:52
"779","nytimes","After a School Shooting, Should Parents Be Prosecuted?",2021-12-15 16:01:52
"780","wsj","Iran Agrees to Allow Cameras Back at Karaj Centrifuge Production Site",2021-12-15 16:01:52
"781","washingtonpost","The NFL protects Daniel Snyder with its silence",2021-12-15 16:01:52
"782","latimes","These are the 101 best restaurants in L.A.",2021-12-15 16:01:52
"783","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-15 16:01:52
"784","heraldsun","Big names throw support behind Greg Hunt<U+2019>s replacement",2021-12-15 16:01:52
"785","dailytelegraph","Man dies in tragic tractor incident on farm",2021-12-15 16:01:52
"786","financialreview","Fund managers ready for blockbuster CSL raising",2021-12-15 16:01:52
"787","couriermail","Drunk mum swings off roof, pushes old lady at bowls club Xmas party",2021-12-15 16:01:52
"788","westaustralian","Finding CEO replacement at FMG could take time",2021-12-15 16:01:52
"789","advertiser","Coroner slams safety of prison cells after suicide",2021-12-15 16:01:52
"790","globeandmail"," A parental duty that earns you $500 from the federal government  Subscriber content  ",2021-12-15 16:01:52
"791","thestar","Metrolinx signs $50M deal for new Thorncliffe Park Islamic centre amid opposition to Ontario Line rail yard",2021-12-15 16:01:52
"792","nationalpost","Pandemic Spotlight: Ian Hanomansing's book interviews nine Canadian doctors on the frontlines of the pandemic",2021-12-15 16:01:52
"793","torontosun","Billie Eilish says porn addiction at age 11 'really destroyed my brain'",2021-12-15 16:01:52
"794","vancouversun","Family member's sheltered life of servitude inspires filmmaker to shade the patriarchy",2021-12-15 16:01:52
"795","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-15 16:01:52
"796","nzherald","Tax cut pledge not exempt from review",2021-12-15 16:01:52
"797","waikato","
    
        Call of north pulls netballer Oceane Maihi
    
",2021-12-15 16:01:52
"798","businessreview","
          
Fiscal forecasts in turbulent times (Merry Christmas)
        ",2021-12-15 16:01:52
"799","gisborneherald","<U+2018>DOING MY PART<U+2019>",2021-12-15 16:01:52
"800","dominionpost","
    
        Wellington Phoenix striker Gary Hooper granted leave for personal reasons
    
",2021-12-15 16:01:52
"801","thepress","
    
        Big dollars paid for city homes in record-breaking 2021
    
",2021-12-15 16:01:52
"802","guardian","With Tories in revolt, Labour can push them to better protect the public from Covid",2021-12-15 16:01:52
"803","times","Vodka firm sacked big shot in pay cut row",2021-12-15 16:01:52
"804","dailymail","'You have proved with your depravity that monsters are very real': Families address David Fuller who raped the corpses of their loved ones as one widower warns 'thank your lucky stars I'm not sharing a cell with you'",2021-12-15 16:01:52
"805","independent","Farmed seafood supply <U+2018>at risk if we don<U+2019>t act on climate change<U+2019>",2021-12-15 16:01:52
"806","mirror","This Morning slammed with over 600 Ofcom complaints after Matt Hancock interview",2021-12-15 16:01:52
"807","telegraph","

Review
Spider-Man: No Way Home: superhero universes collide, with a pixelated thud

",2021-12-15 16:01:52
"808","nytimes","Boris Johnson Is in Trouble",2021-12-15 16:01:52
"809","wsj","India Seeks Its Own Solar Industry to Counter China",2021-12-15 16:01:52
"810","washingtonpost","Project Veritas nearly doubled funding in 2020 while amplifying baseless election fraud claims",2021-12-15 16:01:52
"811","latimes","The 2021 101 Best Restaurants in L.A. is here",2021-12-15 16:01:52
"812","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-15 16:01:52
"813","heraldsun","Big corruption issue in Victorian political parties",2021-12-15 16:01:52
"814","dailytelegraph","Woman charged over Darby St murder refused bail",2021-12-15 16:01:52
"815","financialreview","WA project to make key AdBlue ingredient <U+2018>sold out several times over<U+2019>",2021-12-15 16:01:52
"816","couriermail","<U+2018>Friend to many<U+2019> killed in tragic farm accident on his birthday",2021-12-15 16:01:52
"817","westaustralian","Xmas shopping countdown: $2.3b forecast to be spent",2021-12-15 16:01:52
"818","advertiser","<U+2018>Tastes like the future<U+2019>: Barossa brew-bot unlocks AI beer secrets",2021-12-15 16:01:52
"819","globeandmail"," Spider-Man: No Way Home is dastardly corporate synergy-in-motion, but also ridiculously fun ",2021-12-15 16:01:52
"820","thestar","Two Oshawa schools close as COVID situation in Durham schools escalates",2021-12-15 16:01:52
"821","nationalpost","Nainesh Kotak: Disability benefits reduce risk while providing peace of mind",2021-12-15 16:01:52
