"","name","value","time"
"573","independent","Cyclist <U+2018>fighting for life<U+2019> after being run over and attacked",2021-12-12 00:01:28
"574","mirror","Christmas Day weather: Forecasters predict temperatures will plummet in festive week",2021-12-12 00:01:28
"575","telegraph","

Strictly Come Dancing 2021
Week 12 semi-final <U+2013> the girls top a high-scoring leaderboard

",2021-12-12 00:01:28
"576","nytimes","What Can Schools Do About Disturbed Students?",2021-12-12 00:01:28
"577","wsj","Blue Origin Launch With Michael Strahan Caps Record Spaceflight Year",2021-12-12 00:01:28
"578","washingtonpost","Coronavirus tests are needed for international travel. But they can cost more than a flight.",2021-12-12 00:01:28
"579","latimes","Podcast: Today, we feast!",2021-12-12 00:01:28
"580","tampabay","Penn State taps ex-Miami coach Manny Diaz as defensive coordinator",2021-12-12 00:01:28
"581","heraldsun","Who Bec Maddern will be working with in new gig",2021-12-12 00:01:28
"582","dailytelegraph","Celeste Barber can finally reveal her secret",2021-12-12 00:01:28
"583","financialreview","IAG pins hopes on rapping lemon",2021-12-12 00:01:28
"584","couriermail","100+ real estate agents named: Top sellers from Qld<U+2019>s major agencies revealed",2021-12-12 00:01:28
"585","westaustralian","Up Late: The rumour that will outrage Premier Mark McGowan",2021-12-12 00:01:28
"586","advertiser","New Australia Day award betting ban as scandal deepens",2021-12-12 00:01:28
"587","globeandmail"," Home designed for single owner turns off family buyers ",2021-12-12 00:01:28
"588","thestar","12 of the week<U+2019>s best long reads from the Star, Dec. 4 to 10, 2021",2021-12-12 00:01:28
"589","nationalpost","'Excruciating, overwhelming': Jason Kenney reflects on leading Alberta through COVID in 2021",2021-12-12 00:01:28
"590","torontosun","EDITORIAL: Electric car sales quotas are a bad idea",2021-12-12 00:01:28
"591","vancouversun","Freeland threatens trade sanctions against U.S. over electric vehicle credit",2021-12-12 00:01:28
"592","montrealgazette","Habs prospect Norlinder needs time in AHL to blossom | HI/O Bonus",2021-12-12 00:01:28
"593","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-12 00:01:28
"594","waikato","
    
        New Covid locations of interest
    
",2021-12-12 00:01:28
"595","businessreview","
          
Opposition to fair pay agreements hardens but govt not backing down
        ",2021-12-12 00:01:28
"596","gisborneherald"," An insight into rongoa Maori",2021-12-12 00:01:28
"597","dominionpost","
    
        Closing the education equity gap will be challenging for many
    
",2021-12-12 00:01:28
"598","thepress","
    
        Sorry - a word governments find almost impossible to say
    
",2021-12-12 00:01:28
"599","guardian","As Covid mutates, the vaccine makers are adapting too",2021-12-12 00:01:28
"600","times","Families face <U+00A3>1,000 bill for ski trip tests",2021-12-12 00:01:28
"601","dailymail","The bearded 6ft reporter who was told he CAN use the female changing rooms in<U+00A0> Selfridges, Matalan, Uniqlo and Agent Provocateur after telling staff he identifies as a woman",2021-12-12 00:01:28
"602","independent","Steven Spielberg is more than just cinema<U+2019>s fusty grandfather",2021-12-12 00:01:28
"603","mirror","The unusual symptom of the new Covid Omicron strain that only shows up during the night",2021-12-12 00:01:28
"604","telegraph","

Why premium toys for adults are the key to Lego's astonishingly profitable year

",2021-12-12 00:01:28
"605","nytimes","What the New Right Sees",2021-12-12 00:01:28
"606","wsj","GM Plans $3 Billion for Electric-Vehicle Projects in Michigan",2021-12-12 00:01:28
"607","washingtonpost","Biden promotes<U+00A0> democracy in the world amid questions about U.S. democracy",2021-12-12 00:01:28
"608","latimes","Review: Handcrafted puppets in <U+2018>Even Mice Belong in Heaven<U+2019> bring magic to a friendship story",2021-12-12 00:01:28
"609","tampabay","Battling hunger in the Tampa Bay area",2021-12-12 00:01:28
"610","heraldsun","SATC stars: Don<U+2019>t hate us cos we<U+2019>re still sexy",2021-12-12 00:01:28
"611","dailytelegraph","10 new Christmas movies including some so bad, they<U+2019>re good",2021-12-12 00:01:28
"612","financialreview","John Hancock<U+2019>s stock picks turn money into headlines",2021-12-12 00:01:28
"613","couriermail","<U+2018>We don<U+2019>t do police checks<U+2019>: Qld Govt responds as celeb hairdresser returns to salon",2021-12-12 00:01:28
"614","westaustralian","Up Late: Two of the dumbest bikies in outlaw history",2021-12-12 00:01:28
"615","advertiser","Breakfast bombshell: Ali Clarke resigns from ABC",2021-12-12 00:01:28
"616","globeandmail"," Donald Trump is attempting a <U+2018>full Nixon<U+2019> by focusing on next year<U+2019>s midterms ",2021-12-12 00:01:28
"617","thestar","Handing out anti-gay flyers at Toronto Pride was reprehensible, but not a hate crime, judge rules",2021-12-12 00:01:28
"618","nationalpost","Guilbeault wants to force auto dealers to sell a quota of electric vehicles starting by end of 2022",2021-12-12 00:01:28
"619","torontosun","FUREY: New poll shows majority of Canadians are ready to live with COVID-19",2021-12-12 00:01:28
"620","vancouversun","Stephen Sheppard and Angela Han: Time for reset on climate emergency<U+00A0><U+00A0>",2021-12-12 00:01:28
"621","montrealgazette","Alouettes stars Stanback, M<U+00E9>nard runners-up for top CFL awards",2021-12-12 00:01:28
"622","nzherald","'Deadliest tornado' kills at least 70 in Kentucky",2021-12-12 00:01:28
"623","waikato","
    
        Lotto: Napier player takes home $1m
    
",2021-12-12 00:01:28
"624","businessreview","
          
Stop-start year ends with a flurry of demand at Caci clinics
        ",2021-12-12 00:01:28
"625","gisborneherald"," Reaching new heights in air force",2021-12-12 00:01:28
"626","dominionpost","
    
        Pages of Mercury: Sketching the moon
    
",2021-12-12 00:01:28
"627","thepress","
    
        Why historical wars still matter
    
",2021-12-12 00:01:28
"628","guardian","How Covid is affecting creatures great and small",2021-12-12 00:01:28
"629","times","Treasury staff had office drinks party during lockdown",2021-12-12 00:01:28
"630","dailymail","Top academics at Durham University are accused of whipping up mob of left-wing students attempting to oust head of college for defending Rod Liddle speech furore<U+00A0>",2021-12-12 00:01:28
"631","independent","Scientists<U+2019> caution over use of new antiviral pill in immunosuppressed",2021-12-12 00:01:28
"632","mirror","Fury as millionaire minister Nadhim Zahawi's family firm sues skint tenant traders",2021-12-12 00:01:28
"633","telegraph","

Why I<U+2019>m determined to keep calm and carry on kissing this Christmas

",2021-12-12 00:01:28
"634","nytimes","The Inflation Suspense Goes On",2021-12-12 00:01:28
"635","wsj","Instacart President to Depart After Short Stint at Company",2021-12-12 00:01:28
"636","washingtonpost","Colleges rethink student loans as debate rages over debt cancellation",2021-12-12 00:01:28
"637","latimes","Review: Supernatural horror takes an intriguing turn in Mickey Reece<U+2019>s <U+2018>Agnes<U+2019>",2021-12-12 00:01:28
"638","tampabay","Amid Florida<U+2019>s affordable housing crisis, DeSantis proposes highest spending in a decade",2021-12-12 00:01:28
"639","heraldsun","Grisly twist in alleged murder of missing campers",2021-12-12 00:01:28
"640","dailytelegraph","Foodie Christmas gift ideas that will win hearts",2021-12-12 00:01:28
"641","financialreview","What Vladimir Putin really wants",2021-12-12 00:01:28
"642","couriermail","<U+2018>Rolls Royce and Paddington mansion: Inside ex-CHO<U+2019>s new life as Governor",2021-12-12 00:01:28
"643","westaustralian","Up Late: Why politicians hate corruption fighters",2021-12-12 00:01:28
"644","advertiser","How one woman fought to break free from husband<U+2019>s fraud, debts",2021-12-12 00:01:28
"645","globeandmail"," The death and life of small North American cities ",2021-12-12 00:01:28
"646","thestar","Big Jim and the Rescue Rig, Evil Knievel<U+2019>s stunt cycle <U+2014> these cherished toys at Christmas were a hallmark of a happy childhood",2021-12-12 00:01:28
"647","nationalpost","Scott Stinson: Another Grey Cup week for Randy Ambrosie, another promised 'new beginning' for CFL",2021-12-12 00:01:28
"648","torontosun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-12 00:01:28
"649","vancouversun","Letters to The Sun, Dec. 11, 2021: Heritage buildings are the heart of Vancouver",2021-12-12 00:01:28
"650","montrealgazette","Food industry code of conduct could tamp down rising grocery bills, Empire CEO says",2021-12-12 00:01:28
"651","nzherald","Cecilia Robinson: Let's hear what Luxon really means",2021-12-12 00:01:28
"652","waikato","
    
        How vaccination fits the collective ideals of marae
    
",2021-12-12 00:01:28
"653","businessreview","
          
Corporates urged to prep for climate-related risk reporting
        ",2021-12-12 00:01:28
"654","gisborneherald","Bub Dewes has the most colourful house in Aotearoa",2021-12-12 00:01:28
"655","dominionpost","
    
        Pioneer of Wellington's coffee culture
    
",2021-12-12 00:01:28
"656","thepress","
    
        Closing the education equity gap will be challenging for many
    
",2021-12-12 00:01:28
"657","guardian","Why Elon Musk will be remembered as an automotive pioneer",2021-12-12 00:01:28
"658","times","Watchdog investigates failure to release messages",2021-12-12 00:01:28
"659","dailymail","Ringleader of the student backlash against Rod Liddle's speech at Durham University is a Jeremy Corbyn supporter who stood for the Labour Party<U+00A0>",2021-12-12 00:01:28
"660","independent","Indian farmers pour out of Delhi as marathon protests finally end",2021-12-12 00:01:28
"661","mirror","Meet the savvy shoppers making a fortune buying mystery pallet boxes of unwanted products",2021-12-12 00:01:28
"662","telegraph","

Thanks, BBC, for fixing Woman's Hour. Now please take a look at Today

",2021-12-12 00:01:28
"663","nytimes","36 Years Later, the Climate Changes at This National Park Stunned Me",2021-12-12 00:01:28
"664","wsj","American Manager Oversaw Digging of Channel Tunnel",2021-12-12 00:01:28
"665","washingtonpost","Protesters transformed Richmond<U+2019>s Robert E. Lee memorial. Now they mourn the loss of their most powerful icon of resistance.",2021-12-12 00:01:28
"666","latimes","Review: A champion on the court, <U+2018>Citizen Ashe<U+2019> evolved into an activist off it",2021-12-12 00:01:28
"667","tampabay","This top Florida official spent $391,000 on office furniture",2021-12-12 00:01:28
"668","heraldsun","What Karl and Cass agree on as parents",2021-12-12 00:01:28
"669","dailytelegraph","SATC stars: Don<U+2019>t hate us cos we<U+2019>re still sexy",2021-12-12 00:01:28
"670","financialreview","The 25 most influential women of 2021 worldwide",2021-12-12 00:01:28
"671","couriermail","Jesinta Franklin: <U+2018>Kids have tested our marriage<U+2019>",2021-12-12 00:01:28
"672","westaustralian","Win a share of $10,000 just in time for Christmas! 13 prizes up for grabs.",2021-12-12 00:01:28
"673","advertiser","Seafood, sunset and sea: The perfect Summer dining combo",2021-12-12 00:01:28
"674","globeandmail"," Despite his horrific mistake, the driver in the Humboldt Broncos bus crash should not be deported  Subscriber content  ",2021-12-12 00:01:28
"675","thestar","Man killed in Scarborough hit and run",2021-12-12 00:01:28
"676","nationalpost","Emily Scott shares the 'small wonders' of a Cornwall Christmas",2021-12-12 00:01:28
"677","torontosun","Garth Dennis of reggae band Black Uhuru dies at 72",2021-12-12 00:01:28
"678","vancouversun","Daphne Bramham: The absurd and disturbing tragedy of Romana Didulo",2021-12-12 00:01:28
"679","montrealgazette","Brownstein: Thinking outside the box with reusable takeout packaging",2021-12-12 00:01:28
"680","nzherald","Q and A: The leaders of NZ's 'watershed moment' for female sport",2021-12-12 00:01:28
"681","waikato","
    
        Holiday hotspots scratch around for staff as Auckland freedom looms
    
",2021-12-12 00:01:28
"682","businessreview","
          
Shifting the KiwiSaver dial: lower tax, matching contributions mooted 
        ",2021-12-12 00:01:28
"683","gisborneherald","Central School fun run",2021-12-12 00:01:28
"684","dominionpost","
    
        Slick and cheeky, Roxy is a fantastic night out
    
",2021-12-12 00:01:28
"685","thepress","
    
        Developer hits town rental crisis for six
    
",2021-12-12 00:01:28
"686","guardian","Radicalized Christian nationalism is a growing threat to American democracy",2021-12-12 00:01:28
"687","times","French threaten port blockade as Britain digs in over fishing",2021-12-12 00:01:28
"688","dailymail","Ministry of Defence tells its forces to stop using negative phrases like 'crippled by debt' and 'blind drunk' to avoid giving offence",2021-12-12 00:01:28
"689","independent","Waitress fired after generous $2,200 tip turns sour",2021-12-12 00:01:28
"690","mirror","Fears grow for hospital worker, 32, who vanished two weeks ago as man arrested",2021-12-12 00:01:28
"691","telegraph","

Airlines beg for longer Covid loans as they brace for omicron blow

",2021-12-12 00:01:28
"692","nytimes","I Have a Handle on History. The Future Is a Different Story.",2021-12-12 00:01:28
"693","wsj","Real-Estate Investor Fought in World War II and to Establish Israel",2021-12-12 00:01:28
"694","washingtonpost","After paying tribute to John Thompson Jr., Georgetown upends Syracuse",2021-12-12 00:01:28
"695","latimes","Uber blocks transgender drivers from signing up: <U+2018>They didn<U+2019>t believe me<U+2019>
",2021-12-12 00:01:28
"696","tampabay","Florida HOA in hot water after drugged geese drown",2021-12-12 00:01:28
"697","heraldsun","New Australia Day award betting ban as scandal deepens",2021-12-12 00:01:28
"698","dailytelegraph","Police hope to offer reward in missing Theo case",2021-12-12 00:01:28
"699","financialreview","Why the world<U+2019>s first bitcoin city is a disaster in the making",2021-12-12 00:01:28
"700","couriermail","Richest socialites named: Who<U+2019>s who of Qld<U+2019>s elite VIP revealed",2021-12-12 00:01:28
"701","westaustralian","One year since confessed sniper killed gang chief",2021-12-12 00:01:28
"702","advertiser","Brainwaves, the SA Weekend Quiz",2021-12-12 00:01:28
"703","globeandmail"," A SWIFT route to economic ruin   Subscriber content  ",2021-12-12 00:01:28
"704","thestar","Budapest court finds Oliver Karafa can be extradited for Hamilton murder charge",2021-12-12 00:01:28
"705","nationalpost","What it went for: Overwhelming response from potential purchasers",2021-12-12 00:01:28
"706","torontosun","The Monkees star Michael Nesmith dead at 78",2021-12-12 00:01:28
"707","vancouversun","Canucks notebook: Pettersson pulls a Forsberg, using his old stick",2021-12-12 00:01:28
"708","montrealgazette","Kramberger: Back to the drawing board for Pointe-Claire's master urban plan",2021-12-12 00:01:28
"709","nzherald","Charlie, the Big C, White Lady, Nose Candy, Toot, Flake. Welcome to Generation Coke",2021-12-12 00:01:28
"710","waikato","
    
        Covid-19: Hamilton sees the (orange) light
    
",2021-12-12 00:01:28
"711","businessreview","
          
Should ministers be appointed from outside Parliament?
        ",2021-12-12 00:01:28
"712","gisborneherald","East coast teens scouted for Japan",2021-12-12 00:01:28
"713","dominionpost","
    
        Wellington wins NZ golf title in Timaru
    
",2021-12-12 00:01:28
"714","thepress","
    
        More isolation units and extra Covid-19 testing in Queenstown
    
",2021-12-12 00:01:28
"715","guardian","Michael Sheen: knowing when you have enough is a rare trait in the age of avarice",2021-12-12 00:01:28
"716","times","So, how on earth do you buy a car now?",2021-12-12 00:01:28
"717","dailymail","007 'could be non-binary': Britain's most famous spy could in future be someone who considers themselves neither male or female<U+00A0>",2021-12-12 00:01:28
"718","independent","The story of Bronski Beat<U+2019>s Smalltown Boy",2021-12-12 00:01:28
"719","mirror","Woman's faith in humanity restored after stranger left note on her windscreen",2021-12-12 00:01:28
"720","telegraph","

Lloyds Bank under pressure to bring in four-day week

",2021-12-12 00:01:28
"721","nytimes","Could the Great Resignation Help Workers? Take a Look at History.",2021-12-12 00:01:28
"722","wsj","Reluctant Advertising Woman Reached Top of Her Trade",2021-12-12 00:01:28
"723","washingtonpost","Sign-waving woman who caused Tour de France pileup fined 1,200 euros",2021-12-12 00:01:28
"724","latimes","COVID holidays again? Check the risks with this quiz",2021-12-12 00:01:28
"725","tampabay","10 Christmas cookie recipes from our archives",2021-12-12 00:01:28
"726","heraldsun","MAFS fading stars flaunt fake rivalry for cameras",2021-12-12 00:01:28
"727","dailytelegraph","Aussies<U+2019> new at-home genetic IVF test finds 400 flaws",2021-12-12 00:01:28
"728","financialreview","Don<U+2019>t despair if omicron ruins your holiday plans",2021-12-12 00:01:28
"729","couriermail","Vote for your favourite: Ultimate Xmas lights trail across SE Qld",2021-12-12 00:01:28
"730","westaustralian","The West AustralianexclusiveThe Perth underworld<U+2019>s 10 new-age bikie outlaws",2021-12-12 00:01:28
"731","advertiser","Rex Patrick eyes game-changing political move",2021-12-12 00:01:28
"732","globeandmail"," Is the case for vaccine mandates like the case for seatbelt laws? No, it<U+2019>s much, much stronger  Subscriber content  ",2021-12-12 00:01:28
"733","thestar","How many coronavirus cases are there in Caledon, Brampton, Mississauga?",2021-12-12 00:01:28
"734","nationalpost","Jury finds actor Jussie Smollett guilty of staging fake hate crime attack in 2019",2021-12-12 00:01:28
"735","torontosun","Let's talk about that 'And Just Like That' twist - and the real shocking moment later on",2021-12-12 00:01:28
"736","vancouversun","NHL admits error in disallowing Sabres game-tying goal vs. Rangers",2021-12-12 00:01:28
"737","montrealgazette","Canada close to 'very significant' battery-ecosystem deal, Champagne says",2021-12-12 00:01:28
"738","nzherald","Mind Matters with Kyle MacDonald: It's time to get sober-fit again",2021-12-12 00:01:28
"739","waikato","
    
        Hauraki and Coromandel desperate for summer tourism boost
    
",2021-12-12 00:01:28
"740","businessreview","
          
Simon Bridges<U+2019> next best thing
        ",2021-12-12 00:01:28
"741","gisborneherald","Te Hapara School fun run",2021-12-12 00:01:28
"742","dominionpost","
    
        Sorenson out to get the Black Sox back after Covid hiatus
    
",2021-12-12 00:01:28
"743","thepress","
    
        Eco-friendly timber walls could replace steel or concrete, research finds
    
",2021-12-12 00:01:28
"744","guardian","The Monkees<U+2019> Michael Nesmith: a supremely gifted, innovative songwriter",2021-12-12 00:01:28
"745","times","<U+2018>Covid isn<U+2019>t so scary any more... We have tools to cut deaths dramatically<U+2019>",2021-12-12 00:01:28
"746","dailymail","Gunman is shot dead 'by armed cops' in dramatic showdown in Kensington - after raiding a bank and a bookmakers in broad daylight in upmarket London borough where royalty and diplomats live<U+00A0>",2021-12-12 00:01:28
"747","independent","Work halted on Cambo oil field",2021-12-12 00:01:28
"748","mirror","SAS using new machine gun that fires two bullets together and targets 'drop like flies'",2021-12-12 00:01:28
"749","telegraph","

Welcome to the virtual worlds where digital land is hot property selling for millions

",2021-12-12 00:01:28
"750","nytimes","Abortion: Real Stories, Not Abstractions",2021-12-12 00:01:28
"751","wsj","Abortion Clinics Can Challenge Texas Law, High Court Rules",2021-12-12 00:01:28
"752","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-12 00:01:28
"753","latimes","Newsletter: Another way the pandemic kills",2021-12-12 00:01:28
"754","tampabay","Driver faces attempted murder charges in Lutz motorcycle road-rage incident (w/video)",2021-12-12 00:01:28
"755","heraldsun","Grand final border breacher<U+2019>s bold business move",2021-12-12 00:01:28
"756","dailytelegraph","Who<U+2019>s in? Who<U+2019>s out? Premier<U+2019>s reshuffle plans",2021-12-12 00:01:28
"757","financialreview","How Charlie Penner pulled off the Exxon board coup",2021-12-12 00:01:28
"758","couriermail","<U+201C>I couldn<U+2019>t fathom losing another baby<U+201D>: Miracle surgery after mum<U+2019>s double tragedy",2021-12-12 00:01:28
"759","westaustralian","The West AustralianexclusiveThe Martin killing <U+2018>demolished<U+2019> a line in the sand ",2021-12-12 00:01:28
"760","advertiser","Look Who<U+2019>s in our Hall of Fame",2021-12-12 00:01:28
"761","globeandmail"," Amplify: Sex and the City was always flawed - but it still gets female friendship right ",2021-12-12 00:01:28
"762","thestar","7,000 Mississauga homes and businesses without power due to strong winds",2021-12-12 00:01:28
"763","nationalpost","Film review: West Side Story feels oh so pretty",2021-12-12 00:01:28
"764","torontosun","Kourtney Kardashian rips troll who accuses her of getting butt lift",2021-12-12 00:01:28
"765","vancouversun","Canucks 4, Jets 3 (SO): Nothing's boring under Boudreau",2021-12-12 00:01:28
"766","montrealgazette","Sheen around Canada's cleantech sector disappears as stocks come crashing down",2021-12-12 00:01:28
"767","nzherald","Breakfast wars: Tova O'Brien eyes Mike Hosking's talk radio crown in 2022",2021-12-12 00:01:28
"768","waikato","
    
        Why Rabobank head office left Wellington for Hamilton
    
",2021-12-12 00:01:28
"769","businessreview","
          
Business again bears brunt of government decisions
        ",2021-12-12 00:01:28
"770","gisborneherald"," Win ends 52-year drought",2021-12-12 00:01:28
"771","dominionpost","
    
        Covid has 'widened gap' between sports, claims softball great
    
",2021-12-12 00:01:28
"772","thepress","
    
        Opening three new multimillion-dollar hotels in Queenstown to come with 'challenges'
    
",2021-12-12 00:01:28
"773","guardian","What<U+2019>s the truth about lockdown-busting parties at No 10? Don<U+2019>t ask Shagatha Christie",2021-12-12 00:01:28
"774","times","Bonington: Adventures are more vital than ever for young people",2021-12-12 00:01:28
"775","dailymail","Why are new mums suffering issues from post-natal depression to excruciating pelvic pain left to cope alone by the NHS?",2021-12-12 00:01:28
"776","independent","It<U+2019>s time we scrubbed the greenwash off the oil industry",2021-12-12 00:01:28
"777","mirror","Yorker Ripper Peter Sutcliffe's ex-wife could bag <U+00A3>280,000 from selling his house",2021-12-12 00:01:28
"778","telegraph","

The collapse of trust can be traced to the fatal flaws in Boris Johnson<U+2019>s personality

",2021-12-12 00:01:28
"779","nytimes","Revoke the Omicron Travel Ban Against African Countries",2021-12-12 00:01:28
"780","wsj","Austria<U+2019>s Restrictions on the Unvaccinated Appear to Be Working",2021-12-12 00:01:28
"781","washingtonpost","After a school shooting",2021-12-12 00:01:28
"782","latimes","How Erewhon made luxury groceries a lifestyle: <U+2018>We<U+2019>re gonna get high off the good stuff!<U+2019>",2021-12-12 00:01:28
"783","tampabay","Rays could come out on losing end of baseball<U+2019>s labor war",2021-12-12 00:01:28
"784","heraldsun","Aussie stars on alert as Covid case emerges",2021-12-12 00:01:28
"785","dailytelegraph","Aussie stars on alert as Covid case emerges",2021-12-12 00:01:28
"786","financialreview","Three Australian musicians present their perfect party playlists",2021-12-12 00:01:28
"787","couriermail","Major change to booster shot plan",2021-12-12 00:01:28
"788","westaustralian","Forrest signals new era at FMG as CEO transitions",2021-12-12 00:01:28
"789","advertiser","My life of hell as a cult leader<U+2019>s sex slave",2021-12-12 00:01:28
"790","globeandmail"," Ditching the minivan for an SUV? Here are a few choices to consider  Subscriber content  ",2021-12-12 00:01:28
"791","thestar","Burlington Holiday Market brings the festive fun to downtown",2021-12-12 00:01:28
"792","nationalpost","Daily horoscope for Friday, December 10, 2021",2021-12-12 00:01:28
"793","torontosun","ASK AMY: Abusive ex-husband now wants to share cabin",2021-12-12 00:01:28
"794","vancouversun","Vancouver Giants aim to avenge Teddy Bear Toss loss in their visit to Victoria Royals tonight",2021-12-12 00:01:28
"795","montrealgazette","Inuk Montrealer Beatrice Deer finds freedom on new album",2021-12-12 00:01:28
"796","nzherald","Genius strategy hands Verstappen pole in F1 finale",2021-12-12 00:01:28
"797","waikato","
    
        Cancellation of summer events at Lake Karapiro a major blow to nearby towns
    
",2021-12-12 00:01:28
"798","businessreview","
          
Give it a bone: there is no such thing as the <U+2018>politics of envy<U+2019>
        ",2021-12-12 00:01:28
"799","gisborneherald"," Captain<U+2019>s high-quality knock",2021-12-12 00:01:28
"800","dominionpost","
    
        Wellington Phoenix men suffer heaviest defeat of coach Ufuk Talay's tenure
    
",2021-12-12 00:01:28
"801","thepress","
    
        Canterbury Kings hand Central first T20 loss
    
",2021-12-12 00:01:28
"802","guardian","I<U+2019>m all for New Zealand giving tobacco a kicking <U+2013> but don<U+2019>t criminalise smoking",2021-12-12 00:01:28
"803","times","Coding students play video games with guaranteed job at end",2021-12-12 00:01:28
"804","dailymail","British council urges staff to avoid 'Brits' and 'the Queen's English' in a 'non-discrimination' guide<U+00A0>",2021-12-12 00:01:28
"805","independent","How can the climate crisis enable terrorism?",2021-12-12 00:01:28
"806","mirror","Families of morgue monster's victims fear truth 'swept under carpet' with closed probe",2021-12-12 00:01:28
"807","telegraph","

There<U+2019>s a new threat to Christmas: elf and safety

",2021-12-12 00:01:28
"808","nytimes","How the United States Can Break Putin<U+2019>s Hold on Ukraine",2021-12-12 00:01:28
"809","wsj","After Battling Israel, Hamas<U+2019>s Popularity Rests on Hopes It Can Collect the West Bank<U+2019>s Trash",2021-12-12 00:01:28
"810","washingtonpost","Our favorite cookbooks of 2021",2021-12-12 00:01:28
"811","latimes","Torrance police traded racist, homophobic texts. It could jeopardize hundreds of cases",2021-12-12 00:01:28
"812","tampabay","How a lead factory polluted a Tampa neighborhood",2021-12-12 00:01:28
"813","heraldsun","Covid booster shots fast-tracked",2021-12-12 00:01:28
"814","dailytelegraph","Covid booster shots fast-tracked",2021-12-12 00:01:28
"815","financialreview","The best LCD TV we<U+2019>ve reviewed (and one of the best-looking TVs ever)",2021-12-12 00:01:28
"816","couriermail","McGowan<U+2019>s fresh border blow",2021-12-12 00:01:28
"817","westaustralian","Naive crypto buyers worry experts ",2021-12-12 00:01:28
"818","advertiser","Looking for a quick school-holidays getaway?",2021-12-12 00:01:28
"819","globeandmail"," Here<U+2019>s when the annual TFSA contribution limit is likely to rise (and answers to other tax-free savings account questions)  Subscriber content  ",2021-12-12 00:01:28
"820","thestar","U of T researchers discover a new way to take on COVID-19. Could it change the way we combat cancer?",2021-12-12 00:01:28
"821","nationalpost","Asking For A Friend: I have a crush on my doctor",2021-12-12 00:01:28
"822","torontosun","After centuries, Belgian nuns join monks in beer production",2021-12-12 00:01:28
"823","vancouversun","Buque, Bal and Bowering bring boost to Vancouver Warriors in road win over Fort Worth expansion squad",2021-12-12 00:01:28
"824","montrealgazette","Lina Wertm<U+00FC>ller, first woman to get Oscar director nomination, dies at 93",2021-12-12 00:01:28
"825","nzherald","Sex and the City creator explains shock lead character death",2021-12-12 00:01:28
"826","waikato","
    
        'We turned over every rock, had every chat' - Sam Cane on the All Blacks' debrief
    
",2021-12-12 00:01:28
"827","businessreview","
          
FMA sues Kiwibank for overcharging fees
        ",2021-12-12 00:01:28
"828","gisborneherald","
                        McDonald makes it three",2021-12-12 00:01:28
"829","dominionpost","
    
        Wellington's earthquake-prone building problem
    
",2021-12-12 00:01:28
"830","thepress","
    
        Super Smash: Lea Tahuhu and Natalie Cox power Canterbury to unlikely win
    
",2021-12-12 00:01:28
"831","guardian","The making of Lewis Hamilton",2021-12-12 00:01:28
"832","times","Investors join rush for virtual site in the metaverse",2021-12-12 00:01:28
"833","dailymail","Princess Charlene 'hiding from public view' because she is 'disfigured' and 'scarred' from 'plastic surgery' in Dubai, royal expert claims - as she remains in treatment facility",2021-12-12 00:01:28
"834","independent","How can you make your Christmas dinner more sustainable?",2021-12-12 00:01:28
"835","mirror"," 'Armed' man shot dead by police near Kensington Palace after going into bank and bookies ",2021-12-12 00:01:28
"836","telegraph","

We must call time on the government's dangerous assault on liberty

",2021-12-12 00:01:28
"837","nytimes","We<U+2019>re Living Through the <U+2018>Boring Apocalypse<U+2019>",2021-12-12 00:01:28
"838","wsj","How the Pandemic Could Make the Future Brighter for Women in the Workplace",2021-12-12 00:01:28
"839","washingtonpost","Holiday
cookie
generator",2021-12-12 00:01:28
"840","latimes","The L.A. Times guide to the 101 best restaurants in L.A.",2021-12-12 00:01:28
"841","tampabay","For women working in Tampa Bay<U+2019>s craft beer industry, there<U+2019>s progress amid struggle ",2021-12-12 00:01:28
"842","heraldsun","Victoria records seven suspected Omicron cases",2021-12-12 00:01:28
"843","dailytelegraph","Fears after positive Covid case at AACTA awards",2021-12-12 00:01:28
"844","financialreview","Larrikins, grit and drama: Here<U+2019>s a must-read book for F1 fans",2021-12-12 00:01:28
"845","couriermail","Aussie stars on alert as Covid case emerges",2021-12-12 00:01:28
"846","westaustralian","Esplanade of blues tuning up for Christmas Party",2021-12-12 00:01:28
"847","advertiser","Top fashion influencer reveals three beauty products all women must buy",2021-12-12 00:01:28
"848","globeandmail"," The Globe 100: The books we loved in 2021  Subscriber content  ",2021-12-12 00:01:28
"849","thestar","Are there COVID cases at your child<U+2019>s school? Use our tool to search Ontario schools by name and track cases in the province",2021-12-12 00:01:28
"850","nationalpost","'A sacrificial lamb': Breast cancer survivors, advocates call for an end to restricting mammograms",2021-12-12 00:01:28
"851","torontosun","ASK AMY: Doctor suspects child has autism",2021-12-12 00:01:28
"852","vancouversun","'Don't Look Up' director Adam McKay stares down apocalypse with Leo and JLaw",2021-12-12 00:01:28
"853","montrealgazette","Actor Jussie Smollett found guilty of staging fake hate crime",2021-12-12 00:01:28
"854","nzherald","Kiwi stars reveal how they'll be celebrating Christmas",2021-12-12 00:01:28
"855","waikato","
    
        'That semifinal defeat still stings' <U+2013> dialled-in Sam Cane re-ups with NZ Rugby till 2025
    
",2021-12-12 00:01:28
