"","name","value","time"
"2909","dailymail","Number of breath tests carried out on suspected drink drivers last year hit the lowest level on record but one in six were over the limit - the highest proportion for 17 years",2021-12-14 20:01:33
"2910","dailymail","Whey out of line! Korean dairy company apologises after bizarre advert depicts women as dairy COWS",2021-12-14 20:01:33
"2911","dailymail","Manchester City footballer Benjamin Mendy will seek to have charges of rape and sexual assault from four different women DISMISSED next week",2021-12-14 20:01:33
"2912","dailymail","Incredible robotic HAND is developed that is strong enough to crush cans yet dextrous enough to delicately use a pair of tweezers",2021-12-14 20:01:33
"2913","dailymail","Has Mars' missing water finally been found? Clay minerals that form 18 MILES below the Martian surface could be hiding liquid that disappeared from the Red Planet billions of years ago",2021-12-14 20:01:33
"2914","dailymail","Biden marks Sandy Hook massacre's ninth anniversary by demanding 'action' on gun control: Urges Senate to pass wider background checks and touts his orders cracking down on ghost guns and dealers",2021-12-14 20:01:33
"2915","dailymail","This birdfeeder is driving me NUTS! Squirrel gets trapped in cage as he tries to gorge on the seeds left out for his feathered rivals",2021-12-14 20:01:33
"2916","dailymail","Liverpool Women's Hospital pays out <U+00A3>15m after baby boy suffered brain damage when early birth was delayed and developed cerebral palsy",2021-12-14 20:01:33
"2917","dailymail","'I'd want Eddie Redmayne to escort me to my seat for that price!' Theatre fans slam 'extortionate' <U+00A3>310 tickets of star-studded West End revival of Cabaret<U+00A0>",2021-12-14 20:01:33
"2918","dailymail","LG unveils its WEIRDEST TV yet: Bizarre 'StanbyME' features a 27-inch screen on a stand that you can wheel around the house<U+00A0>",2021-12-14 20:01:33
"2919","dailymail","Revealed: Two crew members of British cargo ship WERE over the limit for drugs or alcohol when they smashed into Danish vessel off of Sweden, killing at least one sailor",2021-12-14 20:01:33
"2920","dailymail","Elon Musk says Tesla will accept cryptocurrency dogecoin as payment for some merchandise on a test basis sending price soaring by 33% in two hours",2021-12-14 20:01:33
"2921","dailymail","Insulate Britain will strike again next year, High Court hears as protestors including priest, 79, face jail for blocking roads while one ignores court date to go on new demo instead<U+00A0>",2021-12-14 20:01:33
"2922","dailymail","Skin specialist, 25, who worried clients would ignore her advice because of her bad acne starts successful business after finding a <U+00A3>36 'miracle' oil that helped clear her spots",2021-12-14 20:01:33
"2923","dailymail","That's a bit crafty! Ex-shepherd, 47, retrains his sheep dogs Pip and Tilly to HERD up his flock of 10,000 free-range TURKEYS each night",2021-12-14 20:01:33
"2924","dailymail","'I can't afford to lose my licence!': More than 35,000 motorists with 12 points avoided bans since 2017 by claiming 'exceptional hardship' if disqualified",2021-12-14 20:01:33
"2925","dailymail","The top 10 Christmas holiday bargains: Trips to Spain are slashed by more than <U+00A3>530 and Mexico by <U+00A3>450 - with flights to Tenerife for <U+00A3>10 each way - as tour operators and airlines slash prices (as long as you're willing to pay <U+00A3>100 for PCR tests)",2021-12-14 20:01:33
"2926","dailymail","Police release CCTV image of man sought after unprovoked serious assault on woman, 27, outside west London pub",2021-12-14 20:01:33
"2927","dailymail","Taliban have beheaded or hanged dozens of prisoners and publicly displayed their bodies in extrajudicial killings while recruiting child soldiers, UN report reveals",2021-12-14 20:01:33
"2928","dailymail","Ghosts of forgotten glory: From stately home to a decaying department store... the top 10 'at risk' Victorian and Edwardian buildings the public are desperate to save",2021-12-14 20:01:33
"2929","dailymail","Senior dentist is struck off after he 'repeatedly' sexually assaulted two dental nurses in front of patients during treatment<U+00A0>",2021-12-14 20:01:33
"2930","dailymail","'I want to take him home and be his best friend': Former strongman, 74, delights This Morning viewers by balancing a large CHIMNEY on his head - and insisting he's never trained in a gym",2021-12-14 20:01:33
"2931","dailymail","Need to keep the family occupied over Christmas? Amazon is offering up to 47% off board games - including Scrawl, Kids Against Maturity and Mr Lister's Quiz Shootout",2021-12-14 20:01:33
"2932","dailymail","UK investors will now be able to access Cathie Wood and Warren Buffet's funds for the first time",2021-12-14 20:01:33
"2933","dailymail","It's behind you! Woman is completely baffled by lift with two doors in hilarious CCTV footage from China<U+00A0>",2021-12-14 20:01:33
"2934","dailymail","Did YOU see it? Stunning photos show the Geminids Meteor Shower from the UK, Spain, Russia and Thailand last night",2021-12-14 20:01:33
"2935","dailymail","'We would end up with a lot of dead animals': Scientists are skeptical about Elon Musk's plan for 'a futuristic Noah's Ark' on Mars which they say is CENTURIES away from becoming a reality",2021-12-14 20:01:33
"2936","dailymail","Lip-servicemen: Welsh Guards in face-off as they compete to be crowned winner of the moustache on parade",2021-12-14 20:01:33
"2937","dailymail","Around HALF of car insurance policies now charge additional fees for setting up, renewing or cancelling: Here's how to check yours for hidden costs",2021-12-14 20:01:33
"2938","dailymail","More than 60 killed as petrol tanker explodes in Haiti: People use buckets to scoop up fuel among dozens of corpses",2021-12-14 20:01:33
"2939","dailymail","Newly-crowned Miss France insists she's a 'feminist' despite equality minister saying rules that contestants must be single, under 25 and at least 1.9m metres tall are 'backward looking'<U+00A0>",2021-12-14 20:01:33
"2940","dailymail","Woman who thought she couldn't<U+00A0> have children after abdominal injuries sustained in a crash that left her one millimetre from death welcomes baby girl thanks to 22 medics who helped to deliver her<U+00A0><U+00A0>",2021-12-14 20:01:33
"2941","dailymail","Father goes viral on LinkedIn with post about going to 'mum and baby' classes and changing nappies in women's toilets to bust the 'daddy daycare' stereotype (but critics claim he should do it without congratulating himself)<U+00A0>",2021-12-14 20:01:33
"2942","dailymail","New York hits new heights:<U+00A0>Start spreading the news, the Big Apple's back and desperate to prove it's still the most audacious and thrilling city in the world<U+00A0>",2021-12-14 20:01:33
"2943","dailymail","Living in the shadow of I Love Lucy: As new movie documents the marriage of Lucille Ball and Desi Arnaz, FEMAIL reveals what happened to their two kids - from achieving child stardom to facing teen pregnancy and drug addiction struggles",2021-12-14 20:01:33
"2944","dailymail","Highly decorated 10,000-year-old burial of an infant GIRL nicknamed 'Neve' is discovered in Italy adorned with shell beads and an eagle-owl talon - and is the oldest of its kind in Europe<U+00A0>",2021-12-14 20:01:33
"2945","dailymail","'Sickened' actress reveals how 'creep' posing as a casting agent demanded she send pictures of her FEET for a job - and claims he's been soliciting snaps of women's toes for a decade",2021-12-14 20:01:33
"2946","dailymail","Dark side of Hollywood's favourite religion: New book reveals how<U+00A0> Pentecostalism, which counts Justin Bieber among its followers, can involve brutal exorcisms and drinking poison to prove devotion to god",2021-12-14 20:01:33
"2947","dailymail","A-Level and GCSE students should be able to type exam answers as writing is 'too tiring' for the modern pupil, headmaster of elite Malvern College claims<U+00A0>",2021-12-14 20:01:33
"2948","dailymail","Don't rock the boat! Moment a massive sunfish checks out paddleboarders near southern California beach<U+00A0>",2021-12-14 20:01:33
"2949","dailymail","CRAIG BROWN: What's your score in the Meg quiz?<U+00A0>",2021-12-14 20:01:33
"2950","dailymail","White mother reveals she's been asked to provide 'dark make-up' for her daughter's stage school Aladdin play - as fellow parents insist it's 'black face', but others argue it's normal to wear heavy cosmetics on stage",2021-12-14 20:01:33
"2951","dailymail","Santa swaps his sleigh for a CRANE to visit sick children in hospital because of Covid restrictions on wards",2021-12-14 20:01:33
"2952","dailymail","CHRISTOPHER STEVENS reviews last night's TV: Ch-ch-changes! Bowie predicted the 'alien' danger of social media<U+00A0>",2021-12-14 20:01:33
"2953","dailymail","The humbling of NatWest: Bank's failure to raise alarm over dustbin bags of cash boggles the mind, says ALEX BRUMMER",2021-12-14 20:01:33
"2954","dailymail","Flying above the eye of the storm: Incredible footage taken by a pilot at 45,000ft captures full magnitude of tornado supercell that barreled through six states killing 88<U+00A0>",2021-12-14 20:01:33
"2955","dailymail","Now protect savers from the private equity sharks: Chancellor urged to launch review after failed LV takeover costs members up to <U+00A3>43m",2021-12-14 20:01:33
"2956","dailymail","The 100 year old gout drug that can stop heart attacks<U+00A0>",2021-12-14 20:01:33
"2957","dailymail","Gin-lover transforms her old backyard shed into a playful home bar - complete with fairy lights, pink and blue paint and PLENTY of drinks<U+00A0><U+00A0>",2021-12-14 20:01:33
"2958","dailymail","
          I'm A Celebrity's Frankie Bridge discusses THAT squabble with Naughty Boy over rice and admits she hates 'confrontation'<U+00A0>
          ",2021-12-14 20:01:33
"2959","dailymail","
          Hilary Swank lists her Pacific Palisades home for<U+00A0>$10.5million after snapping it up for $5.8million over 13 years ago... as she finds a new life in Colorado
          ",2021-12-14 20:01:33
"2960","dailymail","
          'Setting my ringtone to Snoop Dogg saying Ben Affleck!' Rapper leaves fans in hysterics as he mispronounces stars' names during Golden Globes nods
          ",2021-12-14 20:01:33
"2961","dailymail","
          Home Alone star Devin Ratray, 44, is accused by girlfriend of 'trying to strangle her while holding his hand over her mouth' at Oklahoma hotel
          ",2021-12-14 20:01:33
"2962","dailymail","
          Kylie Jenner 'trespasser arrested after hopping a fence to PROPOSE to her... but ended up knocking on her neighbor's door'
          ",2021-12-14 20:01:33
"2963","dailymail","
          'They've become my family': The Repair Shop's Suzie Fletcher credits her co-stars with helping her mourn her late husband
          ",2021-12-14 20:01:33
"2964","dailymail","
          Dr Oz's show will END after 13 seasons as he runs for senate... and the star will be replaced with new series The Good Dish featuring his daughter Daphne Oz
          ",2021-12-14 20:01:33
"2965","dailymail","
          Kim Kardashian is one step closer to being an attorney as she PASSES baby bar exam after failing THREE times
          ",2021-12-14 20:01:33
"2966","dailymail","
          Saweetie rocks a leggy look while performing her biggest hits at the<U+00A0>iHeartRadio KISS 108's Jingle Ball 2021 in Boston
          ",2021-12-14 20:01:33
"2967","dailymail","
          Matthew Wright leaves Josie Gibson and Vernon Kay in hysterics as he sports TINSEL in his ponytail on This Morning
          ",2021-12-14 20:01:33
"2968","dailymail","
          'Those close to her were furious': Jesy Nelson is accused of poking fun at Blackfish accusations with Jingle Bell Ball fashion blunder
          ",2021-12-14 20:01:33
"2969","dailymail","
          Molly-Mae Hague wows in a white belted ski suit as she models her new PrettyLittleThing snow range on the slopes in the Alps
          ",2021-12-14 20:01:33
"2970","dailymail","
          Big Brother's Makosi Musambasi looks unrecognisable 16 years after her controversial hot tub romp with winner Anthony Hutton
          ",2021-12-14 20:01:33
"2971","dailymail","
          TOWIE's Joey Turner continues to raise concerns with more 'disturbing' weight loss snaps as he admits 'I have problems'
          ",2021-12-14 20:01:33
"2972","dailymail","
          Padma<U+00A0>Lakshmi serves up style in slinky snake print blouse and skinny jeans as she prepares to bake cookies on Good Morning America<U+00A0>
          ",2021-12-14 20:01:33
"2973","dailymail","
          Golden Globe nominations SNUBS: Meryl Streep, Reese Witherspoon and Ansel Elgort miss out on nods despite big roles
          ",2021-12-14 20:01:33
"2974","dailymail","
          'I want to really doing something big': Meek Mill plans on giving away $500K worth of gifts to children in his hometown of Philadelphia
          ",2021-12-14 20:01:33
"2975","dailymail","
          Ronan Keating's daughter Missy, 20, puts on a leggy display in a burgundy satin dress in hotel - after joining the Dancing With The Stars line-up
          ",2021-12-14 20:01:33
"2976","dailymail","
          Andie MacDowell and her daughter Margaret Qualley BOTH receive Golden Globe nominations for their roles in Netflix miniseries Maid
          ",2021-12-14 20:01:33
"2977","dailymail","
          Emma Watson sends temperatures soaring in a burgundy bikini as she hits the beach before taking a boat ride across the Caribbean
          ",2021-12-14 20:01:33
"2978","dailymail","
          Elsa Hosk carries a $15K Hermes purse while modeling leather slacks as she strolls with partner Tom Daly and their newborn baby in Los Angeles
          ",2021-12-14 20:01:33
"2979","dailymail","
          Sherri Shepherd steps back from hosting The Wendy Williams Show as she recovers from emergency surgery for appendicitis
          ",2021-12-14 20:01:33
"2980","dailymail","
          Michelle Heaton showcases toned abs in sports bra and grey leggings in motivational social media post after detailing addiction battle
          ",2021-12-14 20:01:33
"2981","dailymail","
          Gemma Collins takes a dig at ex James Argent as she brands him 'sirloin' while insisting current boyfriend Rami Hawash is a 'fillet steak'
          ",2021-12-14 20:01:33
"2982","dailymail","
          Ashley Banjo puts The Real Full Monty stars through their paces with a freestyle routine - which sees EastEnders' Laila Morse, 76, impress
          ",2021-12-14 20:01:33
"2983","dailymail","
          Jennifer Lopez looks stunning in a pale blue dress as she cosies up to her handsome beau Ben Affleck at The Tender Bar premiere in Hollywood<U+00A0>
          ",2021-12-14 20:01:33
"2984","dailymail","
          'This has been manipulated!': Lewis Hamilton claims his dramatic F1 title loss was RIGGED, in a previously-unheard rant to his team
          ",2021-12-14 20:01:33
"2985","dailymail","
          Emma Raducanu tests positive for Covid in Abu Dhabi - and will spend the night of the Sports Personality of the Year award ceremony in isolation<U+00A0>
          ",2021-12-14 20:01:33
"2986","dailymail","
          Rebel Wilson shows off her svelte figure in a fitted black mini dress following<U+00A0>35kg weight loss
          ",2021-12-14 20:01:33
"2987","dailymail","
          Quality Street fashion! Amanda Holden, 50, catches the eye in glitzy sequinned skirt with thigh-high split as she leaves Heart Radio
          ",2021-12-14 20:01:33
"2988","dailymail","
          'It's taken time to adjust to a new normal in the public eye': Love Island's Kaz Kamwi and Tyler Cruickshank confirm they have split
          ",2021-12-14 20:01:33
"2989","dailymail","
          Simon Gregson reveals his wife Emma likes him 'chunky' and has Josie Gibson and Vernon Kay in stitches as he discusses eating a 'cow's vagina'
          ",2021-12-14 20:01:33
"2990","dailymail","
          Eva Longoria explains why her family does not celebrate Christmas morning: 'We don't wait for Santa'
          ",2021-12-14 20:01:33
"2991","dailymail","
          Mary Cosby apologizes for comparing Jen Shah to 'those Mexican people that make all those drugs': 'I know racism first hand'
          ",2021-12-14 20:01:33
"2992","dailymail","
          Prince Andrew shares joke and laughs during horse ride at Windsor Castle as Ghislaine Maxwell's family ask to remain anonymous if they testify
          ",2021-12-14 20:01:33
"2993","dailymail","
          I'm A Celebrity 2021 final suffers yet another ratings blow with just 7.1m viewers tuning in - down 5 MILLION from last year
          ",2021-12-14 20:01:33
"2994","dailymail","
          Christine McGuinness Demi Jones and Teddy Soares are among the stars to bare all for The Real Full Monty - in a bid to perform the most 'intense' strip yet
          ",2021-12-14 20:01:33
"2995","dailymail","
          'They made me pure': Keith Lemon reveals he won't do crude Celebrity Juice anymore because of his wife Jill and their two daughters
          ",2021-12-14 20:01:33
"2996","dailymail","
          Kim Kardashian shows off her toned abs and ample cleavage in lingerie as she models her Fendi x SKIMS line<U+00A0>
          ",2021-12-14 20:01:33
"2997","dailymail","
          Coleen Rooney wraps up warm in a white fluffy coat and chats on the phone as she takes a low-key stroll around Cheshire
          ",2021-12-14 20:01:33
"2998","dailymail","
          Elon Musk is named Time Magazine's 2021 Person of the Year: Says he and Grimes are 'semi-separated' and slams vaccines for 'erosion of freedom'
          ",2021-12-14 20:01:33
"2999","dailymail","
          'It's not his first rodeo': Idris Elba praised for mastering American cowboy accent on The Harder They Fall as British actors dominate roles in Western films
          ",2021-12-14 20:01:33
"3000","dailymail","
          'She was covered in her own s**t!': Holly Willoughby makes the most of her post-watershed appearance on The Jonathan Ross Show
          ",2021-12-14 20:01:33
"3001","dailymail","
          Coronation Street's Sam Aston reveals he is expecting a baby girl with wife Briony and says 'it was a really nice surprise'<U+00A0>
          ",2021-12-14 20:01:33
"3002","dailymail","
          Arise, Sir Lewis! Hamilton will be knighted this WEDNESDAY after controversially losing history-making title race on the last lap
          ",2021-12-14 20:01:33
"3003","dailymail","
          Scarlett Johansson and Reese Witherspoon dazzle in colorful mini dresses as they attend the star-studded premiere of Sing 2 in LA
          ",2021-12-14 20:01:33
"3004","dailymail","
          Strictly finalist John Whaite slams cruel trolls who called same-sex pairing 'box-ticking and fitting an agenda'<U+00A0>
          ",2021-12-14 20:01:33
"3005","dailymail","
          Lewis Hamilton is SNUBBED for the BBC Sports Personality of the Year award after losing his F1 title, but Tyson Fury IS on the shortlist
          ",2021-12-14 20:01:33
"3006","dailymail","
          I'm A Celebrity 2021 FINAL: Danny Miller is named KING of the castle as Emmerdale star admits he signed up to provide for his son
          ",2021-12-14 20:01:33
"3007","dailymail","
          Ashley Graham showcases her bare baby bump as she poses NUDE in a candid mirror snap while preparing for the arrival of twin boys
          ",2021-12-14 20:01:33
"3008","dailymail","
          Justin Bieber left shocked as fan runs onstage during Jingle Bell Ball set and tries to get a SELFIE with star - but is quickly escorted off by security
          ",2021-12-14 20:01:33
"3009","dailymail","
          Kim Kardashian treats her children to a bouncy castle, karaoke and crafting station as she throws<U+00A0>a VERY lavish Sing 2 screening at her $60m mansion
          ",2021-12-14 20:01:33
"3010","dailymail","
          Denise Van Outen puts on a leggy display in lace mini-dress with puff sleeves and ruby red boots after Cabaret All Stars performance
          ",2021-12-14 20:01:33
"3011","dailymail","
          'Life isn't tied with a bow, but it's still a gift': Paris Fury flashes her tummy in unique bow top as she shares heartfelt message about husband Tyson
          ",2021-12-14 20:01:33
"3012","dailymail","
          Rebel Wilson appears to have lost even more weight as she covers up her slimmed-down frame in a baggy tracksuit during a walk in Sydney
          ",2021-12-14 20:01:33
"3013","dailymail","
          Reese Witherspoon, 45, and daughter Ava Phillippe, 22, look more like sisters as they light up the red carpet for premiere of Sing 2 in LA
          ",2021-12-14 20:01:33
"3014","dailymail","
          'My pain doesn't take away from your joy': Jessie J reassures people they don't have to apologise for being pregnant or having healthy babies
          ",2021-12-14 20:01:33
"3015","dailymail","
          Maya Henry gives fans a peek into her hometown antics with a slew of candid snaps as beau Liam Payne joins her in Texas
          ",2021-12-14 20:01:33
"3016","dailymail","
          'So proud of you': Geri Horner shares sweet snaps with husband Christian and new F1 champion Max Verstappen after victory in Abu Dhabi Grand Prix
          ",2021-12-14 20:01:33
"3017","dailymail","
          Millie Mackintosh and Hugo Taylor attend a Christmas party with daughters Sienna and newborn baby Aurelia as they enjoy first outing as family of four
          ",2021-12-14 20:01:33
"3018","dailymail","
          Strictly star Nadiya Bychkova hits back at kissing rumours as she admits supporting 'good friend' Dan Walker on anniversary of Gary Speed's death
          ",2021-12-14 20:01:33
"3019","dailymail","
          Maya Jama exudes glamour in a busty off-the-shoulder metallic dress as she hosts new talent show Walk The Line
          ",2021-12-14 20:01:33
"3020","dailymail","
          Alex Jones, 44, showcases her impressive post-baby body in a figure-hugging midi dress... just FOUR months after giving birth
          ",2021-12-14 20:01:33
"3021","dailymail","
          Strictly Come Dancing: Rhys Stephenson becomes eleventh celeb to face axe as John Whaite, Rose Ayling-Ellis and AJ Odudu reach final
          ",2021-12-14 20:01:33
"3022","dailymail","
          Rod Stewart, 76, looks in good spirits as he poses with wife Penny Lancaster, 50, and four of his children in festive family snap
          ",2021-12-14 20:01:33
"3023","dailymail","
          Gogglebox's Izzi Warner looks unrecognisable as she showcases her weight loss in a tight black dress during night out with sister Ellie
          ",2021-12-14 20:01:33
"3024","dailymail","
          'Going without sex was the hardest!' David Ginola, 54, admits he missed being intimate with model girlfriend Maeva Denat, 32, while on I'm A Celeb
          ",2021-12-14 20:01:33
"3025","dailymail","
          Max Verstappen's glamorous model girlfriend Kelly Piquet celebrates her beau's controversial win over Lewis Hamilton as they party with friends
          ",2021-12-14 20:01:33
"3026","dailymail","
          'I worshipped her!': Dua Lipa's 'It Girl' younger sister Rina, 20, details their close bond as she paves her way for a modelling and acting career<U+00A0>
          ",2021-12-14 20:01:33
"3027","dailymail","
          JoJo Siwa and Chlo<U+00EB> Grace Moretz among stars sitting courtside as Los Angeles Lakers beat Orlando Magic
          ",2021-12-14 20:01:33
"3028","dailymail","
          'Dolly would have been better off without social media': David Baddiel discusses daughter's teenage battle with anorexia for the first time
          ",2021-12-14 20:01:33
"3029","dailymail","
          Kim Kardashian reveals she will 'ride of die' for Sarah Jessica Parker as she starts watching the new Sex and the City series And Just Like That...
          ",2021-12-14 20:01:33
"3030","dailymail","
          Devon Windsor rants about the 'pressure to be perfect' three months after welcoming first child... and claims she was 'bump shamed'
          ",2021-12-14 20:01:33
"3031","dailymail","
          Kim Kardashian and daughter North hang monogrammed stockings for everyone including Kanye West while decorating for Christmas
          ",2021-12-14 20:01:33
"3032","dailymail","
          Russell Brand slams Australia over its response to the Covid pandemic - blasting its 'inhumane' hotel quarantine and the 'terrifying' power",2021-12-14 20:01:33
"3033","dailymail","
          Strictly Come Dancing stars Rhys Stephenson and Nancy Xu make an emotional exit from Elstree studios after losing out on a place in final
          ",2021-12-14 20:01:33
"3034","dailymail","
          Halsey wows in low-cut black and white mini dress with lace accent for LA premiere of Sing 2
          ",2021-12-14 20:01:33
"3035","dailymail","
          Matthew McConaughey and wife Camila Alves are every bit the proud parents as they are joined by their three kids at premiere of Sing 2 in LA
          ",2021-12-14 20:01:33
"3036","dailymail","
          I'm A Celeb: 'I wanted to prove that I could do things I was scared of': Frankie Bridge finishes in THIRD place as star admits she faced her fears in the castle
          ",2021-12-14 20:01:33
"3037","dailymail","
          Real Housewives Of Salt Lake City: Jen Shah tearfully declares innocence to husband Sharrieff Shah
          ",2021-12-14 20:01:33
"3038","dailymail","
          West Side Story stars Ariana DeBose and Rita Moreno share about their experiences shooting harrowing attempted sexual assault scene
          ",2021-12-14 20:01:33
"3039","dailymail","
          Natalia Bryant commemorates the end of her first semester at USC as eldest daughter of Kobe and Vanessa Bryant takes to TikTok with montage
          ",2021-12-14 20:01:33
"3040","dailymail","
          Bashir on the beach: The Crown's latest addition films first scenes - in rogue reporter's signature specs
          ",2021-12-14 20:01:33
"3041","dailymail","
          Rachel Brosnahan dons yellow Palazzo pants and poses with husband<U+00A0>Jason Ralph at CNN<U+00A0>Heroes All-Star Tribute
          ",2021-12-14 20:01:33
"3042","dailymail","
          Candice Swanepoel shows off her physique in a barely-there black bikini from her own swimwear line during Miami getaway
          ",2021-12-14 20:01:33
"3043","dailymail","
          Lynda Carter strikes famous Wonder Woman pose while attending CNN Heroes: All-Star Tribute in NYC
          ",2021-12-14 20:01:33
"3044","dailymail","
          Alicia Silverstone quotes her late co-star Brittany Murphy in latest Clueless-themed TikTok
          ",2021-12-14 20:01:33
"3045","dailymail","
          Succession Season 3 SPOILER ALERT: The Roy family are left in tatters as Logan takes a gamble with his children's futures in explosive finale
          ",2021-12-14 20:01:33
"3046","dailymail","
          Rita Ora and Taika Waititi to celebrate Christmas and New Year's Eve in Australia as they settle into $11.54M mansion
          ",2021-12-14 20:01:33
"3047","dailymail","
          PICTURED: Beaming David Beckham poses with his newlywed father Ted, 73, at nuptials to millionaire solicitor Hilary Meredith, 62
          ",2021-12-14 20:01:33
"3048","dailymail","
          Paul Hollywood, 55, 'is moonlighting as a pizza chef' at pub managed by girlfriend Melissa, 37... with Bake Off star's new role 'confirmed' in now deleted post
          ",2021-12-14 20:01:33
"3049","dailymail","
          'Twenty years together... 13 married!' Amanda Holden pays tribute to 'fit' husband Chris Hughes in rare joint selfie as they celebrate anniversary
          ",2021-12-14 20:01:33
"3050","dailymail","
          Geri Horner kisses husband Christian and gushes with pride as his Red Bull driver Max Verstappen wins Formula 1 World Championship
          ",2021-12-14 20:01:33
"3051","dailymail","
          Ana de Armas locks lips with Tinder executive Paul Boukadakis as she moves on from ex Ben Affleck nearly a year after their split
          ",2021-12-14 20:01:33
"3052","dailymail","
          Suki Waterhouse entertains fans after taking to the stage in a London bar as she performs 'intimate' songs about 'significant moments of her life'
          ",2021-12-14 20:01:33
"3053","dailymail","
          Jennifer Lopez sports a cropped turtleneck sweater and an overcoat while stepping out on a shopping trip<U+00A0>with her daughter Emme on Rodeo Drive
          ",2021-12-14 20:01:33
"3054","dailymail","
          'The novelty of a new location was exciting last year': I'm A Celeb fans call for the series to RETURN to Australia after claiming trials are 'too easy'
          ",2021-12-14 20:01:33
"3055","dailymail","
          'It's a Poundland version of The X Factor!' Walk The Line divides viewers with many confused by format as talent show finally launches<U+00A0><U+00A0>
          ",2021-12-14 20:01:33
"3056","dailymail","
          Shopping for Kate? Carole Middleton is spotted browsing necklaces at exclusive Chelsea jewellers beloved by the Duchess<U+00A0>
          ",2021-12-14 20:01:33
"3057","dailymail","
          I'm A Celeb: Frankie Bridge gets buried with snakes, Simon Gregson eats cow's VAGINA while Danny Miller gets a face full of cockroaches in last trial
          ",2021-12-14 20:01:33
"3058","dailymail","
          CHRISTOPHER STEVENS reviews last night's TV: Welcome to Simon Cowell's new show: The Garyoke Challenge...<U+00A0>
          ",2021-12-14 20:01:33
"3059","dailymail","
          Emmerdale SPOILER: Fireball rips through The Woolpack pub while secrets and lies are exposed as soap is set for Christmas Day catastrophe
          ",2021-12-14 20:01:33
"3060","dailymail","
          Young Dolph is remembered at Rolling Loud in tribute from artists O.T. Genasis, Paper Route Woo and Snupe Bandz
          ",2021-12-14 20:01:33
"3061","dailymail","
          Jimmy Carr shows off his fuller head of hair as he attends gala performance of Cabaret...after getting a confidence boosting transplant
          ",2021-12-14 20:01:33
"3062","dailymail","
          Love Island's Shannon Singh reveals that she has two upcoming holidays after going on NINE this year despite the ongoing pandemic
          ",2021-12-14 20:01:33
"3063","dailymail","
          Ex-EastEnders stars Jessica Plummer and Ben Hardy CONFIRM romance as they share a passionate kiss during PDA-filled night out in London
          ",2021-12-14 20:01:33
"3064","dailymail","
          Love Island's Lucie Donlan and Luke Mabbott are ENGAGED! Beauty shows off diamond ring after hunk pops the question during Finland break
          ",2021-12-14 20:01:33
"3065","dailymail","
          Dua Lipa cuts a lonely figure as she steps out in New York after being forced to cancel her Jingle Bell Ball performance due to laryngitis
          ",2021-12-14 20:01:33
"3066","dailymail","
          Abbey Clancy shows off her model physique in black PVC trousers as she lets her hair down at Capital's Jingle Bell Ball with husband Peter Crouch
          ",2021-12-14 20:01:33
"3067","dailymail","
          Jingle Bell Ball 2021: Ed Sheeran joins Anne-Marie and Craig David onstage at the O2 Arena as they lead the performances on day two of extravaganza
          ",2021-12-14 20:01:33
"3068","dailymail","
          Isla Fisher teases a return to Home and Away - more than 20 years after she left the long-running series that helped launch her Hollywood career
          ",2021-12-14 20:01:33
"3069","dailymail","
          Madonna shows off  Frida Kahlo paintings hanging in her<U+00A0>$19.3M Hidden Hills mansion
          ",2021-12-14 20:01:33
"3070","dailymail","
          I'm A Celeb: 'Real food cooked by proper people!' Frankie Bridge, Danny Miller and Simon Gregson GORGE on their final meals before winner is announced
          ",2021-12-14 20:01:33
"3071","dailymail","
          Isla Fisher reveals the way she and husband Sacha Baron Cohen celebrated their 20th wedding anniversary in a rare discussion about their personal life<U+00A0>
          ",2021-12-14 20:01:33
"3072","dailymail","
          Love Island's Molly Smith sets pulses racing as she showcases her new boob job in a plunging gold mini dress during Mexican getaway
          ",2021-12-14 20:01:33
"3073","dailymail","
          Emily Ratajkowski switches up her hair color as she experiments with different wigs and asks fans for their help: 'Here for the red?'<U+00A0>
          ",2021-12-14 20:01:33
"3074","dailymail","
          Motsi Mabuse dazzles in sparkling mini dress while Eddie Redmayne's wife Hannah stuns in white as they lead the stars at gala performance of Cabaret
          ",2021-12-14 20:01:33
"3075","dailymail","
          Kanye West welcomes his four children to Sunday Service performance ... days after asking estranged wife Kim Kardashian to 'run right back' to him
          ",2021-12-14 20:01:33
"3076","dailymail","
          Claire Foy cuts a casual figure at the gala performance of Cabaret as she prepares to end a three-year hiatus from acting in new drama A Very British Scandal
          ",2021-12-14 20:01:33
"3077","dailymail","
          John Legend lives up to bargain with wife Chrissy Teigen and gets a floral bouquet tattoo on his arm inspired by a drawing by five-year-old daughter Luna
          ",2021-12-14 20:01:33
"3078","dailymail","
          Doja Cat says she's tested positive for COVID-19 and cancels her remainder of Jingle Ball outings
          ",2021-12-14 20:01:33
"3079","dailymail","
          Joanna Page, 44, welcomes her fourth child with husband James Thornton - a little girl called Boe Willow Russell
          ",2021-12-14 20:01:33
"3080","dailymail","
          Christian Horner reveals he was 'SCREAMING' at F1 race director Michael Masi during safety car drama  before Max Verstappen's  win<U+00A0>
          ",2021-12-14 20:01:33
"3081","dailymail","
          TOWIE's Ella Rae Wise puts on leggy display in sequinned minidress as she hits town for night out in Manchester
          ",2021-12-14 20:01:33
"3082","dailymail","
          Myleene Klass leads the red carpet glamour in a chic black trouser suit as she celebrates the theatrical return of festive favourite The Nutcracker!
          ",2021-12-14 20:01:33
