"","name","value","time"
"1711","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-13 16:01:32
"1712","washingtonpost","A pandemic fix for teacher stress: More half days of school",2021-12-13 16:01:32
"1713","latimes","L.A. Affairs: The pandemic was traumatic enough, and then I tried dating again",2021-12-13 16:01:32
"1714","heraldsun","How one game left footy great at fridge door mindless",2021-12-13 16:01:32
"1715","dailytelegraph","Superstar calls for major England shake-up",2021-12-13 16:01:32
"1716","financialreview","The luxury cars about to be hit by Australia<U+2019>s diesel shortfalls",2021-12-13 16:01:32
"1717","couriermail","F1 Folklore: Aussie<U+2019>s savage sledge was spot on",2021-12-13 16:01:32
"1718","westaustralian"," reviewCommentsPremiumBringing the Balkans to Beaufort Street",2021-12-13 16:01:32
"1719","advertiser","Sneak peek: Winners and losers from 2022 SuperCoach prices",2021-12-13 16:01:32
"1720","globeandmail"," Monday<U+2019>s small-cap stocks to watch  Subscriber content  ",2021-12-13 16:01:32
"1721","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-13 16:01:32
"1722","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-13 16:01:32
"1723","nzherald","The care factor: a summer of Tiaki",2021-12-13 16:01:32
"1724","gisborneherald","
                        Apology re stealth, GDC",2021-12-13 16:01:32
"1725","guardian","What<U+2019>s next for Twitter, Uber and NFTs",2021-12-13 16:01:32
"1726","times","Norway to stump up a third of each home<U+2019>s power bills",2021-12-13 16:01:32
"1727","dailymail","Seven people including five teenagers are arrested after a female pedestrian, 20, was knocked down by a Ford Fiesta and killed in Dorset hit and run<U+00A0>",2021-12-13 16:01:32
"1728","independent","Culture",2021-12-13 16:01:32
"1729","mirror","Strictly's John Whaite slams 'vicious' trolls refusing to watch him dance in final",2021-12-13 16:01:32
"1730","telegraph","

Travel
How cruise holidays beat the pandemic

",2021-12-13 16:01:32
"1731","nytimes","Shrimp Creole",2021-12-13 16:01:32
"1732","wsj","The Real Cost of Biden<U+2019>s Spending Plan",2021-12-13 16:01:32
"1733","washingtonpost","Lawyer Brian Schwalb to run for D.C. attorney general",2021-12-13 16:01:32
"1734","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-13 16:01:32
"1735","heraldsun","AFL Academy: The 12 Victorians to watch in 2022",2021-12-13 16:01:32
"1736","dailytelegraph","Saint, Sinner, Shoosh: Rival<U+2019>s big play for Roosters star Verrills",2021-12-13 16:01:32
"1737","financialreview","This exec loves getting his hands dirty on weekends",2021-12-13 16:01:32
"1738","couriermail","Scared of never waking up: Cult hero<U+2019>s cancer fears",2021-12-13 16:01:32
"1739","westaustralian","CommentsPremiumSee inside artist Penny Brooshooft<U+2019>s colourful sanctuary",2021-12-13 16:01:32
"1740","advertiser","Teammate delight as Head announces himself to world",2021-12-13 16:01:32
"1741","globeandmail"," Tesla CEO Elon Musk named Time magazine<U+2019>s 2021 <U+2018>Person of the Year<U+2019>  ",2021-12-13 16:01:32
"1742","thestar","Driving in your first winter? Three new drivers share their advice",2021-12-13 16:01:32
"1743","nzherald","Penthouse suites and private islands: Once in a lifetime travel in NZ",2021-12-13 16:01:32
"1744","gisborneherald","
                        Welcome at what cost?",2021-12-13 16:01:32
"1745","guardian","My mother failed to protect me from sexual abuse as a child",2021-12-13 16:01:32
"1746","times","Kanye West publicist accused of threatening election worker",2021-12-13 16:01:32
"1747","dailymail","How to hack your hangover: Experts reveal the symptoms to expect after YOUR favourite drink- from muscle aches after whiskey to mulled wine fatigue (and the tipples that will leave you feeling fresher)",2021-12-13 16:01:32
"1748","independent","The Succession finale made you want to shout <U+2018>Oh my god!<U+2019> at the TV",2021-12-13 16:01:32
"1749","mirror","Geri and Christian Horner's romance - family rift over ex and parents' wedding boycott",2021-12-13 16:01:32
"1750","telegraph","

Health
The Royals' nutritionist on seven ways to safely indulge yourself at Christmas

",2021-12-13 16:01:32
"1751","nytimes","Piparkakut",2021-12-13 16:01:32
"1752","wsj","Six Exercises to Protect Your Lower Back and Knees",2021-12-13 16:01:32
"1753","washingtonpost","Grief-stricken over daughter<U+2019>s death, a D.C. mother advocates for traffic safety",2021-12-13 16:01:32
"1754","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-13 16:01:32
"1755","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-13 16:01:32
"1756","dailytelegraph","Wild Creek dunk perfect fuel for NBL expansion interest",2021-12-13 16:01:32
"1757","financialreview","Could Peloton sue over its <U+2018>And Just Like That<U+2019> appearance?",2021-12-13 16:01:32
"1758","couriermail","Superstar calls for major England shake-up",2021-12-13 16:01:32
"1759","westaustralian","<U+2018>Art can change the world<U+2019>",2021-12-13 16:01:32
"1760","advertiser","How McGuire dragged Collingwood back from the abyss",2021-12-13 16:01:32
"1761","globeandmail"," How to anonymously share information with The Globe's investigative team ",2021-12-13 16:01:32
"1762","thestar","3 items to splurge on this week",2021-12-13 16:01:32
"1763","nzherald","Te Anau rewards all those who scratch beneath the surface",2021-12-13 16:01:32
"1764","gisborneherald","Not enough testing <U+2014> and it<U+2019>s too rigid",2021-12-13 16:01:32
"1765","guardian","She killed her ex-husband in self-defence. Can she now find peace? ",2021-12-13 16:01:32
"1766","times","Biden blacklists tech firm that <U+2018>helps spy on Uighurs<U+2019>",2021-12-13 16:01:32
"1767","dailymail","We want to revamp our 1960s home but suspect it has asbestos: Where could it be lurking and how much will it cost to remove?",2021-12-13 16:01:32
"1768","independent","Long live Ant & Dec, the unlikely political saviours taking down Boris",2021-12-13 16:01:32
"1769","mirror","King of Malaysia's beauty queen ex-wife, 29, moves to London with two-year-old prince",2021-12-13 16:01:32
"1770","telegraph","

Dear Prue
'I wish my girlfriend didn<U+2019>t try to undermine me all the time'

",2021-12-13 16:01:32
"1771","nytimes","How to Choose the Right Tablet for You",2021-12-13 16:01:32
"1772","wsj","Chris Wallace Leaves Fox News to Join CNN+",2021-12-13 16:01:32
"1773","washingtonpost","<U+2018>Hello, baby carrots<U+2019>: D.C. kids learn how to garden and cook vegetables",2021-12-13 16:01:32
"1774","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-13 16:01:32
"1775","heraldsun","Bombers could land father-son draft double",2021-12-13 16:01:32
"1776","dailytelegraph","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 16:01:32
"1777","financialreview","F1 will likely never see such scenes again",2021-12-13 16:01:32
"1778","couriermail","The player trades that rocked rugby league",2021-12-13 16:01:32
"1779","westaustralian","PremiumThe Script write next chapter with world tour",2021-12-13 16:01:32
"1780","advertiser","<U+2018>Adelaide<U+2019>s next CBD<U+2019>: vision for beachside burb",2021-12-13 16:01:32
"1781","globeandmail"," New inhaled COVID-19 vaccines begin human trials at McMaster University   ",2021-12-13 16:01:32
"1782","nzherald","Venture inside an authentic UK pub in Downtown Auckland",2021-12-13 16:01:32
"1783","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-13 16:01:32
"1784","guardian","How a former refugee and coach built pride in his community",2021-12-13 16:01:32
"1785","times","Tories can<U+2019>t let Johnson brazen this one out",2021-12-13 16:01:32
"1786","dailymail","Interiors by an Armani store designer and the largest glass panes ever built into a yacht: The stunning new entries in 2021's biggest superyachts ranking revealed",2021-12-13 16:01:32
"1787","independent","Cabaret<U+2019>s vibrant, frightening revival belongs to Jessie Buckley",2021-12-13 16:01:32
"1788","mirror","Lewis Hamilton's telling retirement hint after losing F1 title to Max Verstappen",2021-12-13 16:01:32
"1789","telegraph","

Motoring
Ask the expert: 'Is there a fix for starting and gearbox issues on our Hyundai?'

",2021-12-13 16:01:32
"1790","nytimes","The Best Smart Doorbell Camera",2021-12-13 16:01:32
"1791","wsj","Pfizer Boosters Are Effective Against Omicron, Israeli Study Says ",2021-12-13 16:01:32
"1792","washingtonpost","Between killings, Maryland murder suspect allegedly gave video update on social media",2021-12-13 16:01:32
"1793","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-13 16:01:32
"1794","heraldsun","Kids<U+2019> win: Funding guarantee for four-year-old kinder",2021-12-13 16:01:32
"1795","dailytelegraph","The player trades that rocked rugby league",2021-12-13 16:01:32
"1796","financialreview","David Rowe cartoons for December 2021",2021-12-13 16:01:32
"1797","couriermail","Saint, Sinner, Shoosh: Rival<U+2019>s big play for Roosters star Verrills",2021-12-13 16:01:32
"1798","westaustralian","Fears Aussie celebs attended COVID super-spreader event ",2021-12-13 16:01:32
"1799","advertiser","<U+2018>Dust covers everything<U+2019>: Fury over dump site in heart of suburbia",2021-12-13 16:01:32
"1800","globeandmail"," Reform in Cuba has entrepreneurs dreaming big   ",2021-12-13 16:01:32
"1801","nzherald","Time to revisit the cross-border places we've missed the most",2021-12-13 16:01:32
"1802","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-13 16:01:32
"1803","guardian","From Russia with logic",2021-12-13 16:01:32
"1804","times","Wondrous fungi have really grown on me lately",2021-12-13 16:01:32
"1805","dailymail","Rules are rules! Police enforce 1.5-metre social distancing with giant rulers during Covid protest in Frankfurt",2021-12-13 16:01:32
"1806","independent","Golden Globes nominations: Belfast and The Power of the Dog dominate",2021-12-13 16:01:32
"1807","mirror","Covid lateral flow tests run out as website tells Brits ""there are no more available""",2021-12-13 16:01:32
"1808","telegraph","

Property
For sale: a <U+00A3>3.25m house on the <U+2018>Love Actually<U+2019> Notting Hill mews

",2021-12-13 16:01:32
"1809","nytimes","Great Gifts for Grandparents",2021-12-13 16:01:32
"1810","wsj","Software Flaw Sparks Global Race to Patch Bug ",2021-12-13 16:01:32
"1811","washingtonpost","Four wounded by gunfire outside Woodbridge nightclub, police say",2021-12-13 16:01:32
"1812","latimes","Pandemic portraits: The Latino experience",2021-12-13 16:01:32
"1813","heraldsun","Elite coed school accused of discriminating against boys",2021-12-13 16:01:32
"1814","dailytelegraph","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 16:01:32
"1815","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-13 16:01:32
"1816","couriermail","NRLW takes big hit with positive at All Stars camp",2021-12-13 16:01:32
"1817","westaustralian","PremiumSurprise career move for Aussie star",2021-12-13 16:01:32
"1818","advertiser","There<U+2019>s gold in the Hills! The 29 towns setting realo records",2021-12-13 16:01:32
"1819","globeandmail"," Vaccine passport checks begin in Ontario   ",2021-12-13 16:01:32
"1820","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-13 16:01:32
"1821","gisborneherald"," Collective action to stop the violence",2021-12-13 16:01:32
"1822","guardian","UK<U+2019>s youngest ever female lifeboat helm",2021-12-13 16:01:32
"1823","times","Potential next PMs can put paid to prejudice",2021-12-13 16:01:32
"1824","dailymail","'We're stuck in no man's land': Devastated cancer patients already facing delays for NHS treatment in pandemic say they fear urgent operations will be put back AGAIN due to booster drive",2021-12-13 16:01:32
"1825","independent","Leonardo DiCaprio <U+2018>had a problem<U+2019> with Meryl Streep<U+2019>s nude scene",2021-12-13 16:01:32
"1826","mirror","Love Island's Kaz Kamwi and Tyler Cruickshank break silence on split",2021-12-13 16:01:32
"1827","telegraph","

Legal Advice
<U+2018>Can I put my house into trust so the council pays my care fees?<U+2019>

",2021-12-13 16:01:32
"1828","nytimes","Why We Love This Toto Bidet",2021-12-13 16:01:32
"1829","wsj","New Political Maps Will Kill Swing Districts From Coast to Coast",2021-12-13 16:01:32
"1830","washingtonpost","D.C.-area forecast: Increasingly mild weather as this week wears on",2021-12-13 16:01:32
"1831","latimes","How Richard Gomez<U+2019>s tamale cart design will change sidewalk vending in L.A.",2021-12-13 16:01:32
"1832","heraldsun","Schools who have won $7m in upgrades",2021-12-13 16:01:32
"1833","dailytelegraph","Dragons<U+2019> 2022 plan of attack revealed",2021-12-13 16:01:32
"1834","financialreview","New timepieces make a splash as watch world winds up again",2021-12-13 16:01:32
"1835","couriermail","<U+2018>Robbed<U+2019>: UK media loses it over F1 title farce",2021-12-13 16:01:32
"1836","westaustralian","Eagles<U+2019> big clue for new jumper numbers",2021-12-13 16:01:32
"1837","advertiser","Big-name recruits, new incentives powering SANFL forward",2021-12-13 16:01:32
"1838","globeandmail"," Travis Scott says he was 'unaware' fans were hurt at Astroworld concert   ",2021-12-13 16:01:32
"1839","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-13 16:01:32
"1840","gisborneherald","Lots on as we head towards Christmas",2021-12-13 16:01:32
"1841","guardian","How a myth about London bike lanes and congestion took off",2021-12-13 16:01:32
"1842","times","A telling experiment in childhood freedom",2021-12-13 16:01:32
"1843","dailymail","Red list to be scrapped after just a fortnight and replaced with testing for the fully vaccinated<U+00A0>",2021-12-13 16:01:32
"1844","independent","Every movie and TV show leaving Netflix this week",2021-12-13 16:01:32
"1845","mirror","Death of missing NHS worker is 'not suspicious' after body found",2021-12-13 16:01:32
"1846","telegraph","

Motoring
Suzuki S-Cross review: This dependable 4x4 system might tempt those who want simplicity

",2021-12-13 16:01:32
"1847","nytimes","Spelling Bee",2021-12-13 16:01:32
"1848","wsj","Opinion: The Real Cost of Biden<U+2019>s Spending Plan",2021-12-13 16:01:32
"1849","washingtonpost","Known coronavirus deaths and cases per 100,000",2021-12-13 16:01:32
"1850","latimes","Guerrero: Stop letting hate groups control the immigration debate",2021-12-13 16:01:32
"1851","heraldsun","DV brute let into QLD, moves next door to family of woman he killed",2021-12-13 16:01:32
"1852","dailytelegraph","What<U+2019>s the Buzz: French revival gets World Cup boost",2021-12-13 16:01:32
"1853","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-13 16:01:32
"1854","couriermail","Cameron Munster<U+2019>s private battle with addiction",2021-12-13 16:01:32
"1855","westaustralian","TRAINING NOTES: Back pain for Lobb, Erasmus shows off skills",2021-12-13 16:01:32
"1856","advertiser","Revealed: SANFL players<U+2019> push for <U+2018>a seat at the table<U+2019>",2021-12-13 16:01:32
"1857","globeandmail"," Travel restrictions ease at Canada-U.S. land border but testing requirement a frustration   ",2021-12-13 16:01:32
"1858","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-13 16:01:32
"1859","gisborneherald","Seasonal musings",2021-12-13 16:01:32
"1860","guardian","The search is on for $50m lost after two Australian exchanges collapse",2021-12-13 16:01:32
"1861","times","Time to recognise that <U+2018>bonfires of red tape<U+2019> can kill",2021-12-13 16:01:32
"1862","dailymail","Doomsters' prediction of 75,000 Omicron deaths by May questioned by experts who say report was 'rushed out' and relies on 'sketchy data'<U+00A0>",2021-12-13 16:01:32
"1863","independent","Tom Holland and Zendaya want role in Spider-Verse animated films",2021-12-13 16:01:32
"1864","mirror","Christian Horner ditches plans and flies back to UK to 'take charge' of Red Bull defence",2021-12-13 16:01:32
"1865","telegraph","

Family
The best Christmas gifts for teenagers in 2021: presents that teens are guaranteed to love

",2021-12-13 16:01:32
"1866","nytimes","The Crossword",2021-12-13 16:01:32
"1867","wsj","Opinion: Randi Weingarten Says Pass the SALT",2021-12-13 16:01:32
"1868","washingtonpost","Kungfu Kitchen serves up a tasty survey of Sichuan, Shanghai and Manchu dishes",2021-12-13 16:01:32
"1869","latimes","Over and over again, migrants die while crossing Mexico. They rarely see justice",2021-12-13 16:01:32
"1870","heraldsun","Shock surge in police abuse revealed",2021-12-13 16:01:32
"1871","dailytelegraph","Climate Buggy For Sale",2021-12-13 16:01:32
"1872","financialreview","Thankyou Group donates more than Suncorp, Brambles, QBE and Mirvac",2021-12-13 16:01:32
"1873","couriermail","Everyone appearing in Brisbane court today",2021-12-13 16:01:32
"1874","westaustralian","West Perth<U+2019>s proven blueprint for WAFLW success ",2021-12-13 16:01:32
"1875","advertiser","How a junior football program became a talent factory",2021-12-13 16:01:32
"1876","globeandmail"," Boris Johnson aide resigns over lockdown party comments   ",2021-12-13 16:01:32
"1877","nzherald","Opinion: America is still a dangerous nation",2021-12-13 16:01:32
"1878","gisborneherald","
                        Maori let down by leadership, tribalism",2021-12-13 16:01:32
"1879","guardian","Tell us about the people you have lost to the pandemic",2021-12-13 16:01:32
"1880","times","Johnson Adrift",2021-12-13 16:01:32
"1881","dailymail","The pandemic property market will return to 'closer to normal' in 2022, says Rightmove, as asking prices dip <U+00A3>2,000 in December",2021-12-13 16:01:32
"1882","independent","James Bond producer says franchise is <U+2018>open<U+2019> to non-binary 007",2021-12-13 16:01:32
"1883","mirror","Dramatic dogs having two minutes of food tantrums leave viewers in stitches",2021-12-13 16:01:32
"1884","telegraph","

The Spectre of War by Jonathan Haslam, review: a book every intelligent person should read

",2021-12-13 16:01:32
"1885","nytimes","New York Times Games",2021-12-13 16:01:32
"1886","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-13 16:01:32
"1887","washingtonpost","These holiday bars offer festive decorations and even more festive cocktails",2021-12-13 16:01:32
"1888","latimes","A daily news podcast from the L.A. Times",2021-12-13 16:01:32
"1889","heraldsun","Cops booted from Geelong bar after altercation",2021-12-13 16:01:32
"1890","dailytelegraph","Monday Noticeboard",2021-12-13 16:01:32
"1891","financialreview","Millionaires factory hosts seven of Australia<U+2019>s 10 highest-paid execs",2021-12-13 16:01:32
"1892","couriermail","Revealed: Simple way paedophiles are bribing kids for nudes",2021-12-13 16:01:32
"1893","westaustralian","Eagles training notes: New ruckman put to the Nic Nat test",2021-12-13 16:01:32
"1894","advertiser","Brick attack: Man injured in violent city assault",2021-12-13 16:01:32
"1895","globeandmail"," Questions about inflation? Personal finance columnist Rob Carrick has some key answers   ",2021-12-13 16:01:32
"1896","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-13 16:01:32
"1897","gisborneherald","
                        Luxon and the messiah mistake",2021-12-13 16:01:32
"1898","guardian","How are you affected by the southern Africa Covid travel restrictions?",2021-12-13 16:01:32
"1899","times","Learning Face-to-Face",2021-12-13 16:01:32
"1900","dailymail","Rents have risen by almost 25% in the South West since the start of the pandemic but have dropped <U+00A3>300 on average in London",2021-12-13 16:01:32
"1901","independent","Craig Revel Horwood calls out Strictly format in latest results show",2021-12-13 16:01:32
"1902","mirror","Britain's biggest family the Radfords share pictures of Christmas fun at farm",2021-12-13 16:01:32
"1903","telegraph","

Anita Singh on TV
Bags of entertainment, a lot of laughs, no real motoring advice <U+2013> long live Top Gear

",2021-12-13 16:01:32
"1904","nytimes","Letter Boxed",2021-12-13 16:01:32
"1905","wsj","Opinion: Almost Anybody Can Now Vote in New York",2021-12-13 16:01:32
"1906","washingtonpost","This Mexican oyster and chipotle soup is warming, smoky luxury in a bowl",2021-12-13 16:01:32
"1907","latimes","New season. Listen now.",2021-12-13 16:01:32
"1908","heraldsun","Alleged conman lands back in court",2021-12-13 16:01:32
"1909","dailytelegraph","LGB at the MCG",2021-12-13 16:01:32
"1910","financialreview","How companies can plug the skills gap while increasing diversity",2021-12-13 16:01:32
"1911","couriermail","WATCH: Video captures chaotic end to pursuit of allegedly stolen ute",2021-12-13 16:01:32
"1912","westaustralian","Grundy backs Magpies' stance on De Goey",2021-12-13 16:01:32
"1913","advertiser","Home free: Nilsson won<U+2019>t be retried for death of mother-in-law",2021-12-13 16:01:32
"1914","globeandmail"," Before the Bell: What every Canadian investor needs to know today  Subscriber content  ",2021-12-13 16:01:32
"1915","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-13 16:01:32
"1916","gisborneherald","
                        The case for congestion charging",2021-12-13 16:01:32
"1917","guardian","Have you been left behind in Afghanistan?",2021-12-13 16:01:32
"1918","times","The Show is Cancelled",2021-12-13 16:01:32
"1919","dailymail","Tottenham 'are hit by MORE Covid cases: First-team player and several of the U23s team test positive' in fresh outbreak",2021-12-13 16:01:32
"1920","independent","Firefighters clear roads and remove fallen trees after heavy snow in Italy",2021-12-13 16:01:32
"1921","mirror","I<U+2019>m A Celeb's Simon leaves This Morning fans in hysterics with crude comments on ITV show",2021-12-13 16:01:32
"1922","telegraph","

TV
Succession, series 3 finale, review: no love lost in a devastating, killer conclusion

",2021-12-13 16:01:32
"1923","nytimes","Tiles",2021-12-13 16:01:32
"1924","wsj","Opinion: The Fed Is the Main Inflation Culprit",2021-12-13 16:01:32
"1925","washingtonpost","Debunking credit myths for first-time home buyers",2021-12-13 16:01:32
"1926","latimes","Discover the best of everything",2021-12-13 16:01:32
"1927","heraldsun","Bikies<U+2019> claim cops trying to <U+2018>break<U+2019> members in jail",2021-12-13 16:01:32
"1928","dailytelegraph","Seven ways to train yourself to be more resilient",2021-12-13 16:01:32
"1929","financialreview","The world<U+2019>s most exciting new restaurants await your custom",2021-12-13 16:01:32
"1930","couriermail","Seven ways to train yourself to be more resilient",2021-12-13 16:01:32
"1931","westaustralian","AFL admits Friday night overlap just a <U+2018>trial<U+2019> in 2022",2021-12-13 16:01:32
"1932","advertiser","Revealed: Loved-up hackers<U+2019> <U+2018>staggering<U+2019> $18m scam",2021-12-13 16:01:32
"1933","globeandmail"," In their new film, environmentalists David Suzuki and Tara Cullis share their love of the planet <U+2013> and each other  Subscriber content  ",2021-12-13 16:01:32
"1934","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-13 16:01:32
"1935","guardian","Share a story with the Guardian",2021-12-13 16:01:32
"1936","times","Search for a new leader of the Tory party",2021-12-13 16:01:32
"1937","dailymail","Scientists studying microplastics in Antarctica discover that 89 per cent of samples analysed came from the paint on their OWN SHIP",2021-12-13 16:01:32
"1938","independent","Sea 'insects' swarm together to create ocean currents, Stanford academics find",2021-12-13 16:01:32
"1939","mirror","Woman gets devastating diagnosis after doctors mistake her 5-month cough for Covid",2021-12-13 16:01:32
"1940","telegraph","

Ballet
Erina Takahashi: 'Whatever age you are, there are nerves, but it<U+2019>s good to have nerves'

",2021-12-13 16:01:32
"1941","nytimes","Vertex",2021-12-13 16:01:32
"1942","wsj","NFTs, Crypto Wallets and More Explained by Putting My Son's Art on the Blockchain",2021-12-13 16:01:32
"1943","washingtonpost","Buying a property that you want to eventually pass on to your kids? Here<U+2019>s how to set it up to get the most favorable tax impact.",2021-12-13 16:01:32
"1944","latimes","Watch the L.A. Times Studios short documentary now. ",2021-12-13 16:01:32
"1945","heraldsun","300 suspects in massive organised crime bust",2021-12-13 16:01:32
"1946","dailytelegraph","How many houses you<U+2019>ll need to retire rich",2021-12-13 16:01:32
"1947","financialreview","This exec loves nothing more than to get his hands dirty on weekends",2021-12-13 16:01:32
"1948","couriermail","How many houses you<U+2019>ll need to retire rich",2021-12-13 16:01:32
"1949","westaustralian","What lies next with the Jordan De Goey exploding star",2021-12-13 16:01:32
"1950","advertiser","Schools locked out of stretched SACE website",2021-12-13 16:01:32
"1951","globeandmail"," Jittery Toronto house hunters pounce as year closes  Subscriber content  ",2021-12-13 16:01:32
"1952","nzherald","Beijing seeks to orchestrate slow-motion collapse for Evergrande",2021-12-13 16:01:32
"1953","guardian","Monday<U+2019>s best photos",2021-12-13 16:01:32
"1954","times","Record rise in prices at factory gate",2021-12-13 16:01:32
"1955","dailymail","Jamie Theakston is at war with his wealthy neighbours AGAIN - this time over his plans for a garden gym... just months after telly star built a family home behind his <U+00A3>6.5m west London mansion",2021-12-13 16:01:32
"1956","independent","Colossal waterspout hits land on coast of Sicily",2021-12-13 16:01:32
"1957","mirror","Jeremy Clarkson rubs salt into Lewis Hamilton's wounds with verdict on Max Verstappen win",2021-12-13 16:01:32
"1958","telegraph","

Interview
Jordan Peterson: <U+2018>If you can<U+2019>t say what you think, soon you won<U+2019>t be able to think<U+2019>

",2021-12-13 16:01:32
"1959","wsj","As U.S. Inflation Surges, Japan Has the Opposite Problem: Everyday Low Prices",2021-12-13 16:01:32
"1960","washingtonpost","One-bedroom, two-bathroom condo in Northeast Washington lists for $385,000",2021-12-13 16:01:32
"1961","latimes","Save up to 80% on prescription medications",2021-12-13 16:01:32
"1962","heraldsun","The vehicle with a three year wait list",2021-12-13 16:01:32
"1963","dailytelegraph","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 16:01:32
"1964","financialreview","Who will take championship honours in the Abu Dhabi Grand Prix?",2021-12-13 16:01:32
"1965","couriermail","Which sitcom stars Jim Parsons as Sheldon Cooper?",2021-12-13 16:01:32
"1966","westaustralian","Brockman to follow in Cyril<U+2019>s famous footsteps",2021-12-13 16:01:32
"1967","advertiser","Principals told to give teachers the vax ultimatum",2021-12-13 16:01:32
"1968","globeandmail"," Deciding which travel rewards program to be loyal to isn<U+2019>t easy, but here are some simple spending rules   Subscriber content  ",2021-12-13 16:01:32
"1969","nzherald","New Covid pills offer hope as Omicron looms",2021-12-13 16:01:32
"1970","guardian","Ghost riders: the invisible lives of Johannesburg food couriers ",2021-12-13 16:01:32
"1971","times","Purplebricks delays results over <U+00A3>9m compensation risk",2021-12-13 16:01:32
"1972","dailymail","Army will keep iconic bearskin hats worn by Queen's Guard after MoD rejected fake version proposed by animal rights group Peta amid calls for total ban on real fur sales",2021-12-13 16:01:32
"1973","independent","Homes left dangling on edge of cliff after landslide in Norfolk",2021-12-13 16:01:32
"1974","mirror","Company apologises after deliberately leaving out chocolate in advent calendar",2021-12-13 16:01:32
"1975","telegraph","

How Covid unleashed a 'tsunami' of bad science

",2021-12-13 16:01:32
"1976","wsj","At Least 70 Feared Dead After Tornadoes Tear Through Several States",2021-12-13 16:01:32
"1977","washingtonpost","Elevated heart rate may increase risk for dementia",2021-12-13 16:01:32
"1978","latimes","Bringing L.A. Times to you",2021-12-13 16:01:32
"1979","heraldsun","Sydney driver fined waiting to park",2021-12-13 16:01:32
"1980","dailytelegraph","Paul Lobb axed from NBN News",2021-12-13 16:01:32
"1981","financialreview","Landlords back in the box seat as Sydney rental market turns",2021-12-13 16:01:32
"1982","couriermail","The fries were spot on but that<U+2019>s as good as it gets at new Brisbane eatery",2021-12-13 16:01:32
"1983","westaustralian","Premiership Demon, draftees join South Freo training",2021-12-13 16:01:32
"1984","advertiser","End of an era: Huge change in every SA primary school",2021-12-13 16:01:32
"1985","globeandmail"," Can Canada actually produce enough clean electricity to power a net-zero grid by 2050? ",2021-12-13 16:01:32
"1986","nzherald","Orange better late than never for hospo, but too late for some",2021-12-13 16:01:32
"1987","guardian","New Caledonia referendum",2021-12-13 16:01:32
"1988","times","McCartney tunes into music start-up",2021-12-13 16:01:32
"1989","dailymail","Devon and Cornwall police officer 'ignored' victim who said he was sexually abused by Exmouth town mayor aged 14 and one 'threatened to come for his friends and family' if he reported the assault",2021-12-13 16:01:32
"1990","independent","Coronavirus explained",2021-12-13 16:01:32
"1991","mirror","The Full Monty host Ashley Banjo's 15-year romance with 'baby oven' wife and two kids",2021-12-13 16:01:32
"1992","telegraph","

Dispatch
'Life is hell': starving Afghans forced to give up children as hunger crisis bites

",2021-12-13 16:01:32
"1993","wsj","Damage From Deadly Tornadoes Revealed in Satellite Images",2021-12-13 16:01:32
"1994","washingtonpost","Hours after a massage, a professor was wildly dizzy and deaf in one ear",2021-12-13 16:01:32
"1995","latimes","Play for FREE today",2021-12-13 16:01:32
"1996","heraldsun","This supercar is the last of its kind",2021-12-13 16:01:32
"1997","dailytelegraph","Man charged over random Maitland Rd sex attack",2021-12-13 16:01:32
"1998","financialreview","John Singleton<U+2019>s next project, a luxury lodge on the NSW Central Coast",2021-12-13 16:01:32
"1999","couriermail","Reality bites: Staff shortage shuts down popular bowlo<U+2019>s bistro",2021-12-13 16:01:32
"2000","westaustralian","Wind beneath their wings! Men<U+2019>s guns lend AFLW Eagles a hand",2021-12-13 16:01:32
"2001","advertiser","Seven ways to train yourself to be more resilient",2021-12-13 16:01:32
"2002","globeandmail"," Poll suggests 40 per cent of Canadians know unvaccinated people, don<U+2019>t discuss issue ",2021-12-13 16:01:32
