"","name","value","time"
"1544","heraldsun","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-11 20:01:38
"1545","dailytelegraph","New buyer fear governs auctions",2021-12-11 20:01:38
"1546","financialreview","Luxury suburb prices hit as auction record looms",2021-12-11 20:01:38
"1547","couriermail","$1.1bn boom: Top agents behind Sunshine Coast<U+2019>s biggest sales",2021-12-11 20:01:38
"1548","westaustralian","International border reopening date remains undecided",2021-12-11 20:01:38
"1549","advertiser","Hollywood star gets taste of the Gold Coast lifestyle",2021-12-11 20:01:38
"1550","globeandmail"," Paul Simon is both the wonder and the wonderer in Malcolm Gladwell<U+2019>s audiobook Miracle and Wonder ",2021-12-11 20:01:38
"1551","thestar","Montpellier ends Brest 6-match winning run in French league",2021-12-11 20:01:38
"1552","vancouversun","Singer Amalina pleads the fifth on whether or not she smokes weed, but hasn<U+2019>t had negative feedback on cannabis lyrics",2021-12-11 20:01:38
"1553","nzherald","Remarkable bike rides: world-class wheeling in Queenstown",2021-12-11 20:01:38
"1554","gisborneherald","Pharmac is failing us",2021-12-11 20:01:38
"1555","guardian","<U+2018>It was utopian, it<U+2019>s part of who we all are<U+2019>",2021-12-11 20:01:38
"1556","times","Life can still be bright in America <U+2014> if it believes in West<U+2019>s side of the story",2021-12-11 20:01:38
"1557","dailymail","Could YOUR Peloton kill you? After bike was at the center of a shocking death in And Just Like That, Femail reveals how the pricey home gym equipment has been linked to several real-life tragedies (and how to use it safely)",2021-12-11 20:01:38
"1558","independent","Best of IndyBest: our readers<U+2019> top articles",2021-12-11 20:01:38
"1559","mirror","Mum upset over teacher's 'unsupportive' text - but some say she's being 'unreasonable'",2021-12-11 20:01:38
"1560","telegraph","

Joe Root defiant in defeat: 'I was right to bat first and leave out Stuart Broad and James Anderson'

",2021-12-11 20:01:38
"1561","nytimes","Why a Child<U+2019>s Bad Behavior May Be a Good Thing",2021-12-11 20:01:38
"1562","wsj","House-rich but cash-poor? Reverse mortgage could be your tax-smart salvation9 min read",2021-12-11 20:01:38
"1563","washingtonpost","Delta flight diverted after drunken passenger assaults flight attendant, hurts air marshal, TSA says",2021-12-11 20:01:38
"1564","latimes","Frank Carson",2021-12-11 20:01:38
"1565","heraldsun","Aussie ace Piastri wraps up world title with two races to spare",2021-12-11 20:01:38
"1566","dailytelegraph","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-11 20:01:38
"1567","financialreview","Dementia a looming <U+2018>disaster<U+2019> for ageing SMSF trustees",2021-12-11 20:01:38
"1568","couriermail","What Karl and Cass agree on as parents",2021-12-11 20:01:38
"1569","westaustralian","Childcare subsidy change to benefit 18,000 Aussie families",2021-12-11 20:01:38
"1570","advertiser","Dad blasts Meghan<U+2019>s <U+2018>poor upbringing<U+2019> claim",2021-12-11 20:01:38
"1571","globeandmail"," <U+2018>It was really, really apocalyptic<U+2019>: After fire in Lytton, B.C., museum staff find artifacts that survived ",2021-12-11 20:01:38
"1572","thestar","Canada wins bronze in World Cup monobob and four-man races at Winterberg",2021-12-11 20:01:38
"1573","nzherald","Local business owner Kathy Fray knows exactly what makes Hokianga special",2021-12-11 20:01:38
"1574","gisborneherald","
                        Beach clean-up a GDC basic",2021-12-11 20:01:38
"1575","guardian","Only a few people on Mumsnet know who we are <U+2013> we like it that way!",2021-12-11 20:01:38
"1576","times","Don<U+2019>t replace a charlatan with another sham",2021-12-11 20:01:38
"1577","dailymail","Cancelled and ruined for comparing fine malts to sensual lovers: Jim Murray's Whisky Bible sold a million copies and the industry hung on his every word - until Becky Paskin posted a single Instagram message",2021-12-11 20:01:38
"1578","independent","Best mattress 2021: Memory foam, pocket sprung and hybrids reviewed",2021-12-11 20:01:38
"1579","mirror","1970s punk rock star Mensi dies after Covid battle in intensive care ",2021-12-11 20:01:38
"1580","telegraph","

Channelling the spirit of Len Hutton - how Joe Root can keep Ashes victory hopes alive

",2021-12-11 20:01:38
"1581","nytimes","Take the Weekly Health Quiz",2021-12-11 20:01:38
"1582","wsj","The Listings of the Week: A Toronto Mansion That Was Once a Celebrity Haunt, a 90-Acre Colorado Estate With a Recording Studio and More1 min read",2021-12-11 20:01:38
"1583","washingtonpost","<U+2018>At-risk<U+2019> D.C. students to get priority in pre-K lottery",2021-12-11 20:01:38
"1584","latimes","<U+2018>Dirty John<U+2019>",2021-12-11 20:01:38
"1585","heraldsun","Slow burn: England hit with huge fine after Gabba shocker",2021-12-11 20:01:38
"1586","dailytelegraph","Aussie star: <U+2018>We need these shows on TV<U+2019>",2021-12-11 20:01:38
"1587","financialreview","<U+2018>Deep tech<U+2019> finds new ways through the skills crisis",2021-12-11 20:01:38
"1588","couriermail","SATC stars: Don<U+2019>t hate us cos we<U+2019>re still sexy",2021-12-11 20:01:38
"1589","westaustralian","Treasurer orders probe into Australia<U+2019>s sub-par ports",2021-12-11 20:01:38
"1590","advertiser","<U+2018>They didn<U+2019>t want to talk to me<U+2019>: Voice winner snubbed by celeb",2021-12-11 20:01:38
"1591","globeandmail"," Sort Of: A charmer and certain way forward for CBC TV  Subscriber content  ",2021-12-11 20:01:38
"1592","thestar","Benzema and Su<U+00E1>rez fit to meet in Madrid derby",2021-12-11 20:01:38
"1593","nzherald","What it's like to stay at an Auckland luxury hotel under the traffic light system",2021-12-11 20:01:38
"1594","gisborneherald","
                        No place to post at new site",2021-12-11 20:01:38
"1595","guardian","Mitch Tonks<U+2019> recipes for mussel chowder and no-bake pizza <U+2018>claminara<U+2019>",2021-12-11 20:01:38
"1596","times","Someone make this stupid party talk stop",2021-12-11 20:01:38
"1597","dailymail","Foreign Office to cut staff by 20%: Civil servants told their jobs could be at risk over the next four years as ex-ambassadors warn cuts will 'severely damage UK's global reputation'<U+00A0>",2021-12-11 20:01:38
"1598","independent","12 best cordless vacuum cleaners for hassle-free hoovering",2021-12-11 20:01:38
"1599","mirror","Katie Price has 13th boob job just days ahead of drink drive sentencing",2021-12-11 20:01:38
"1600","telegraph","

Maggie's
The cancer centres that stayed open while many other services shut down

",2021-12-11 20:01:38
"1601","nytimes","Your <U+2018>Maskne<U+2019> Might Not Be Acne at All",2021-12-11 20:01:38
"1602","wsj","Island Park: A Canadian Nabe With the Rare Combination of Privacy, Scenery and Trendy Dining and Shopping Spots6 min read",2021-12-11 20:01:38
"1603","washingtonpost","Bob Dole got a front-row seat <U+2014> and a big snub <U+2014> as GOP moved on from his view of American leadership",2021-12-11 20:01:38
"1604","latimes","Betty Broderick ",2021-12-11 20:01:38
"1605","heraldsun","KFC SuperCoach BBL: Round 3 price reveals",2021-12-11 20:01:38
"1606","dailytelegraph","Radio world in shock after Sydney breakfast host<U+2019>s death",2021-12-11 20:01:38
"1607","financialreview","How cat videos help spread lies",2021-12-11 20:01:38
"1608","couriermail","Most awkward thing about SATC reboot",2021-12-11 20:01:38
"1609","westaustralian","Rio iron ore boss rolls out electric train sets for Pilbara",2021-12-11 20:01:38
"1610","advertiser","Meet the dog who sold beers for fire blankets",2021-12-11 20:01:38
"1611","globeandmail"," How Guillermo del Toro turned Toronto into his very own Nightmare Alley   Subscriber content  ",2021-12-11 20:01:38
"1612","thestar","Vinay Menon: After calling the burning of their Christmas tree a <U+2018>hate crime,<U+2019> Fox News is now the Jussie Smollett of cable",2021-12-11 20:01:38
"1613","nzherald","Fin-tastic luxury and ethical fly fishing at Owen River Lodge",2021-12-11 20:01:38
"1614","gisborneherald","Put sticks away, it<U+2019>s not tika",2021-12-11 20:01:38
"1615","guardian","John Torode: <U+2018>The kitchen is a great place to find yourself<U+2019>",2021-12-11 20:01:38
"1616","times","We can<U+2019>t cope with another year like this",2021-12-11 20:01:38
"1617","dailymail","Transport for London demands MORE cash: Sadiq Khan and union bosses thrash out deal to plug <U+00A3>1.9billion TfL funding gap as <U+00A3>4bn government bailout money runs out today",2021-12-11 20:01:38
"1618","independent","9 best electric toothbrushes that keep teeth healthy and bright",2021-12-11 20:01:38
"1619","mirror","Tough Covid curbs 'needed by next week' to save NHS from '5,000 patients a day'",2021-12-11 20:01:38
"1620","telegraph","

Dogs Trust
'I felt I had nothing to live for until Rosie came into my life'

",2021-12-11 20:01:38
"1621","nytimes","As Metro Pictures Closes, Its Founders Look Back",2021-12-11 20:01:38
"1622","wsj","Megamansion on Canada<U+2019>s Niagara River Lists for C$4.79 million2 min read",2021-12-11 20:01:38
"1623","washingtonpost","Final Epstein accuser says Maxwell groped and pressured her",2021-12-11 20:01:38
"1624","latimes","<U+2018>Asian Enough<U+2019>",2021-12-11 20:01:38
"1625","heraldsun","Unvaccinated Frenchman withdraws from Aus Open",2021-12-11 20:01:38
"1626","dailytelegraph","Jones TV: Alan reveals new media move",2021-12-11 20:01:38
"1627","financialreview","Business can<U+2019>t leave women behind in a digital first world",2021-12-11 20:01:38
"1628","couriermail","Dr Dre emerges in savage divorce post",2021-12-11 20:01:38
"1629","westaustralian","From ZEV to HFCV - what those new-fangled terms mean",2021-12-11 20:01:38
"1630","advertiser","Which SA home lottery should you buy a ticket for?",2021-12-11 20:01:38
"1631","globeandmail"," What do people really like on TV? Hint: Adele  Subscriber content  ",2021-12-11 20:01:38
"1632","thestar","Mexican actor Carmen Salinas dies at 82",2021-12-11 20:01:38
"1633","nzherald","Everything you need to know about holidaying on Aotea Great Barrier Island",2021-12-11 20:01:38
"1634","gisborneherald","
                        Ode to a teacher . . .",2021-12-11 20:01:38
"1635","guardian","Recipes for alternative Christmas vegetable sides",2021-12-11 20:01:38
"1636","times","What a 24 months it<U+2019>s been for the Corbyn government",2021-12-11 20:01:38
"1637","dailymail","Italian bishop is forced to apologise after telling children 'Santa Claus does not exist' and that his 'red coat was chosen by Coca-Cola for adverts'<U+00A0>",2021-12-11 20:01:38
"1638","independent","10 best pillows that provide comfort and support",2021-12-11 20:01:38
"1639","mirror","What is Covid Plan C and what restrictions could be imposed to tackle OmicronVIDEO",2021-12-11 20:01:38
"1640","telegraph","

Alzheimer<U+2019>s Society
Lesley Manville: 'The last six months of Mum<U+2019>s life were the worst'

",2021-12-11 20:01:38
"1641","nytimes","Sports in 2021 Tried to Return to Normal",2021-12-11 20:01:38
"1642","wsj","Singer and Actress Lea Michele<U+2019>s Five Favorite Things at Home3 min read",2021-12-11 20:01:38
"1643","washingtonpost","Racists, Taliban supporters flood Twitter audio service; company ignored warnings",2021-12-11 20:01:38
"1644","latimes","<U+2018>Detective Trapp<U+2019>",2021-12-11 20:01:38
"1645","heraldsun","Gabba power outage causes Ashes broadcast chaos",2021-12-11 20:01:38
"1646","dailytelegraph","How to waterproof your garden this summer",2021-12-11 20:01:38
"1647","financialreview","<U+2018>Hit job<U+2019>: Sydney Symphony Orchestra chief claims she was harassed",2021-12-11 20:01:38
"1648","couriermail","Why Human Nature<U+2019>s Phil Burton turned his back on Las Vegas",2021-12-11 20:01:38
"1649","westaustralian","Looking up to the Spitfire ",2021-12-11 20:01:38
"1650","advertiser","Frustrating reason you can<U+2019>t get this SA beer at Christmas",2021-12-11 20:01:38
"1651","globeandmail"," Drake<U+2019>s Grammys snub reflects the increasing irrelevance of TV awards shows in a social-media world ",2021-12-11 20:01:38
"1652","thestar","Alireza Shojaian<U+2019>s art painted on a vintage Iranian Paykan car challenges Middle Eastern ideals of what it means to be a man",2021-12-11 20:01:38
"1653","nzherald","The life and trials of a publican, as discovered on a South Island road trip",2021-12-11 20:01:38
"1654","gisborneherald","
                        Apology re stealth, GDC",2021-12-11 20:01:38
"1655","guardian","Jayde Adams and her late sister, Jenna: <U+2018>I started making jokes at her bedside, and I haven<U+2019>t stopped since<U+2019>",2021-12-11 20:01:38
"1656","times","British celebrities have always loved cocaine",2021-12-11 20:01:38
"1657","dailymail","Red Bull chief Christian Horner accuses Mercedes of conducting a 'concerted' smear campaign to portray Max Verstappen as 'mad and irresponsible' ahead of his Formula One title battle with Lewis Hamilton",2021-12-11 20:01:38
"1658","independent","12 best Bluetooth speakers for every budget",2021-12-11 20:01:38
"1659","mirror","'I was born here but could be sent 'back to where I came from' with no warning'",2021-12-11 20:01:38
"1660","telegraph","

The Telegraph Christmas Charity Appeal 2021
Who we are supporting and how you can donate

",2021-12-11 20:01:38
"1661","nytimes","Remember Emmet Otter and His Jug Band? They<U+2019>re Back.",2021-12-11 20:01:38
"1662","wsj","Lamborghini<U+2019>s CEO Has His Sights Set on Electrification4 min read",2021-12-11 20:01:38
"1663","washingtonpost","Some people are actually paying to get <U+2018>lost<U+2019> on vacation",2021-12-11 20:01:38
"1664","latimes","Our Podcasts",2021-12-11 20:01:38
"1665","heraldsun","<U+2018>Envious<U+2019> Ricciardo opens up on Max<U+2019>s F1 title fight",2021-12-11 20:01:38
"1666","dailytelegraph","New way Aussies are saving our streets",2021-12-11 20:01:38
"1667","financialreview","Shipping firm exec wins payout over <U+2018>demeaning<U+2019> retirement talks",2021-12-11 20:01:38
"1668","couriermail","Protecting your home in the new post-lockdown world",2021-12-11 20:01:38
"1669","westaustralian","CommentsPremiumWoodside takes hydrogen energy ambitions to US",2021-12-11 20:01:38
"1670","advertiser","AFL could rip top SA talent away from Crows",2021-12-11 20:01:38
"1671","globeandmail"," Hundreds of friends and family members show up for Knicks player RJ Barrett<U+2019>s Toronto return ",2021-12-11 20:01:38
"1672","thestar","What<U+2019>s a good holiday makeup look? Ask the Kit",2021-12-11 20:01:38
"1673","nzherald","Five steps of outdoor hiking etiquette",2021-12-11 20:01:38
"1674","gisborneherald","
                        Welcome at what cost?",2021-12-11 20:01:38
"1675","guardian","Great museums, taverns (obviously) and a Christmas treat",2021-12-11 20:01:38
"1676","times","A fishing trip with a difference at World<U+2019>s End",2021-12-11 20:01:38
"1677","dailymail","'Welcome back, guys! Jeff Bezos greets his six Blue Origin space tourists as they touch down in Texas desert after seven-minute flight to edge of space",2021-12-11 20:01:38
"1678","independent","Best VPN services in the UK for streaming and security in 2021",2021-12-11 20:01:38
"1679","mirror","New poll gives Labour astonishing six-point lead over the Tories after No10 party",2021-12-11 20:01:38
"1680","telegraph","

11 brilliant US and Caribbean hotels to book for 2022

",2021-12-11 20:01:38
"1681","nytimes","Amanda Gorman, the Poet Who Dreams of Writing Novels",2021-12-11 20:01:38
"1682","wsj","Great Escapes: The Underrated, Elegant Luxuries Of Osaka5 min read",2021-12-11 20:01:38
"1683","washingtonpost","Bookstores are dying. Barnes & Noble<U+2019>s pricing policy may help explain why.",2021-12-11 20:01:38
"1684","latimes","<U+2018>The Envelope<U+2019>",2021-12-11 20:01:38
"1685","heraldsun","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-11 20:01:38
"1686","dailytelegraph","Protecting your home in the new post-lockdown world",2021-12-11 20:01:38
"1687","financialreview","Four Australian bars rank in the world<U+2019>s best 50 for 2021",2021-12-11 20:01:38
"1688","couriermail","Full speed to zero",2021-12-11 20:01:38
"1689","westaustralian","Energy transition brings risk of slavery for miners",2021-12-11 20:01:38
"1690","advertiser","Player ratings: Weak link in Australia<U+2019>s demolition job",2021-12-11 20:01:38
"1691","globeandmail"," G7 ministers present united front against Russian aggression towards Ukraine  Subscriber content  ",2021-12-11 20:01:38
"1692","thestar","Beautiful ethical gifts to give that also do some good",2021-12-11 20:01:38
"1693","nzherald","Alana Haim surprised everyone with her movie debut. Even herself",2021-12-11 20:01:38
"1694","gisborneherald","Future-proofing or stealth?",2021-12-11 20:01:38
"1695","guardian","Neck creams are nonsense <U+2013> but this delicate area does need a bit of love",2021-12-11 20:01:38
"1696","times","Chinese high achievers who displease the party become the <U+2018>disappeared<U+2019>",2021-12-11 20:01:38
"1697","dailymail","Your future healthcare needs: Why it is so important to plan your finances - and how to go about it",2021-12-11 20:01:38
"1698","independent","Introduce probiotics into your skincare with Aurelia London",2021-12-11 20:01:38
"1699","mirror","Rita Ora, 31, admits freezing her eggs was the 'best thing' she ever did",2021-12-11 20:01:38
"1700","telegraph","

Kirsty Wark interview
<U+2018>Cancer in the pandemic? The anxiety is unbearable<U+2019>

",2021-12-11 20:01:38
"1701","nytimes","What<U+2019>s the Secret to Monochrome Dressing?",2021-12-11 20:01:38
"1702","wsj","Joe Manchin<U+2019>s Inflation Vindication",2021-12-11 20:01:38
"1703","washingtonpost","How to fix that dreaded echo when you<U+2019>re on a video conference",2021-12-11 20:01:38
"1704","latimes","A vision for a sustainable L.A.",2021-12-11 20:01:38
"1705","heraldsun","What<U+2019>s the Buzz: SCG honour for Kerry Packer",2021-12-11 20:01:38
"1706","dailytelegraph","Slow burn: England hit with huge fine after Gabba shocker",2021-12-11 20:01:38
"1707","financialreview","A life in glass",2021-12-11 20:01:38
"1708","couriermail","Player ratings: Weak link in Australia<U+2019>s demolition job",2021-12-11 20:01:38
"1709","westaustralian","PremiumPM accused of sneering at <U+2018>city<U+2019> concern",2021-12-11 20:01:38
"1710","advertiser","Aussie ace Piastri wraps up world title with two races to spare",2021-12-11 20:01:38
"1711","globeandmail"," Eight new holiday perfumes that make great gifts <U+2013> for yourself or someone else ",2021-12-11 20:01:38
"1712","thestar","Treana Peake will make you feel good about shopping",2021-12-11 20:01:38
"1713","nzherald","As Covid deaths rise, lingering grief gets a new name",2021-12-11 20:01:38
"1714","gisborneherald","Let<U+2019>s secure penguin site and add a viewing tower",2021-12-11 20:01:38
"1715","guardian","Did Earth<U+2019>s water come from icy comets and grains of space dust?",2021-12-11 20:01:38
"1716","times","How early can we pour a Christmas Day drink?",2021-12-11 20:01:38
"1717","dailymail","10 top tips for Christmas gifting you DON'T want to miss!",2021-12-11 20:01:38
"1718","independent","Culture",2021-12-11 20:01:38
"1719","mirror","'My husband lets his daughter's birthday overshadow Christmas and I hate it'",2021-12-11 20:01:38
"1720","telegraph","

Katie Glass
I ran away from my wedding <U+2013> now I<U+2019>ve got cold feet about my new home

",2021-12-11 20:01:38
"1721","nytimes","Fig and Cherry Cookie Pies",2021-12-11 20:01:38
"1722","wsj","Southern California<U+2019>s Container-Ship Backlog Moves Farther Out to Sea ",2021-12-11 20:01:38
"1723","washingtonpost","Without the boosted child tax credit, nearly 10 million children could fall deeper into poverty",2021-12-11 20:01:38
"1724","latimes","Want to get high (but not too high) this holiday season? Here are 7 low-dose options",2021-12-11 20:01:38
"1725","heraldsun","Stokes eyes Group 1 targets for smart mare Mileva",2021-12-11 20:01:38
"1726","dailytelegraph","Tamworth tips: Crockett primed to cause a Storm",2021-12-11 20:01:38
"1727","financialreview","Former banking exec <U+2018>left everything<U+2019> for career switch",2021-12-11 20:01:38
"1728","couriermail","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-11 20:01:38
"1729","westaustralian","Five tips to keep your plants alive this summer",2021-12-11 20:01:38
"1730","advertiser","Slow burn: England hit with huge fine after Gabba shocker",2021-12-11 20:01:38
"1731","globeandmail"," Grey Cup<U+2019>s return to Hamilton takes on added importance with Tiger-Cats in title game   Subscriber content  ",2021-12-11 20:01:38
"1732","thestar","This $1-million detached East York home has been on the market for almost two months. Why hasn<U+2019>t it sold?",2021-12-11 20:01:38
"1733","nzherald","Billionaire surrenders $102 million in stolen relics",2021-12-11 20:01:38
"1734","gisborneherald","Scanning fail, back to manual",2021-12-11 20:01:38
"1735","guardian","Exonerated former prisoner tries to start life anew",2021-12-11 20:01:38
"1736","times","Why you won<U+2019>t catch measles in a Polygon puzzle",2021-12-11 20:01:38
"1737","dailymail","Can you match the famous faces to these VERY festive doors? This array of mini-winter wonderlands show how far some celebrities are willing to go to get that magical Christmas look<U+00A0>",2021-12-11 20:01:38
"1738","independent","Jack Whitehall: <U+2018>I<U+2019>ve mined posh for the best part of a decade<U+2019>",2021-12-11 20:01:38
"1739","mirror","How to best navigate the Christmas holidays if you struggle with disordered eating",2021-12-11 20:01:38
"1740","telegraph","

Interiors
Why 2021 is the year of the maximalist Christmas

",2021-12-11 20:01:38
"1741","nytimes","Smashed Chicken Burgers With Cheddar and Parsley",2021-12-11 20:01:38
"1742","wsj","Computers Revolutionized Chess. Magnus Carlsen Wins by Being Human.",2021-12-11 20:01:38
"1743","washingtonpost","From quiet Falwell acolyte to bombastic Greene ally: The evolution of Rep. Bob Good (R-Va.)",2021-12-11 20:01:38
"1744","latimes","Introducing Pantone<U+2019>s 2022 Color of the Year <U+2014> and 11 L.A. stores where you can find it",2021-12-11 20:01:38
"1745","heraldsun","Fears angry China will boycott Brisbane as Beijing payback",2021-12-11 20:01:38
"1746","dailytelegraph","The best detailed guide to NSW race meetings",2021-12-11 20:01:38
"1747","financialreview","David Rowe cartoons for December 2021",2021-12-11 20:01:38
"1748","couriermail","Aussie ace Piastri wraps up world title with two races to spare",2021-12-11 20:01:38
"1749","westaustralian","PremiumSix stylist-approved ways to level up your Christmas decor",2021-12-11 20:01:38
"1750","advertiser","Slater: Shrewd $5m plan will fill A-League stadiums again",2021-12-11 20:01:38
"1751","globeandmail"," At-risk Afghans say the Canadian government offered <U+2018>false hope<U+2019> of escape ",2021-12-11 20:01:38
"1752","thestar","Are you looking to buy a house with a rental unit? Check that it<U+2019>s legal",2021-12-11 20:01:38
"1753","nzherald","Opinion: America is still a dangerous nation",2021-12-11 20:01:38
"1754","gisborneherald","Not <U+2018>smokefree<U+2019> but working on it",2021-12-11 20:01:38
"1755","guardian","Satoshi Nakamoto, Craig Wright and a bitcoin mystery in America",2021-12-11 20:01:38
"1756","times","Plan C",2021-12-11 20:01:38
"1757","dailymail","Downing Street says Boris Johnson has full confidence in his most-senior spin doctor after he was dragged into the Number 10 Christmas party row as Keir Starmer says Jack Doyle should consider quitting",2021-12-11 20:01:38
"1758","independent","How I got to know Stephen Sondheim",2021-12-11 20:01:38
"1759","mirror","'Give back to heroes who fight for us and scrap visa charge for brave foreign soldiers'",2021-12-11 20:01:38
"1760","telegraph","

Food
The best cheeses in Britain <U+2013> and the perfect accompaniments

",2021-12-11 20:01:38
"1761","nytimes","No-Bake Chocolate Clusters",2021-12-11 20:01:38
"1762","wsj","Sky-High Vaccination Rates, Zero Taxes Create Boomtown    ",2021-12-11 20:01:38
"1763","washingtonpost","A lawyer who sees kids in their worst moments found a way to bottle joy",2021-12-11 20:01:38
"1764","latimes","Dust off those skates. These California ice skating rinks are finally back open",2021-12-11 20:01:38
"1765","heraldsun","Saint, Sinner, Shoosh: Sutton, Storm part ways",2021-12-11 20:01:38
"1766","dailytelegraph","Player ratings: Weak link in Australia<U+2019>s demolition job",2021-12-11 20:01:38
"1767","financialreview","Former banking exec <U+2018>left everything on the table<U+2019> for career switch",2021-12-11 20:01:38
"1768","couriermail","Slow burn: England hit with huge fine after Gabba shocker",2021-12-11 20:01:38
"1769","westaustralian","PremiumHowzat? Refreshing beers just right for a long innings",2021-12-11 20:01:38
"1770","advertiser","Fears angry China will boycott Brisbane as Beijing payback",2021-12-11 20:01:38
"1771","globeandmail"," How do you explain the markets<U+2019> latest mood swings?  Subscriber content  ",2021-12-11 20:01:38
"1772","thestar","From a 1+1 bedroom condo at Church & Wellesley to a $2 million house in Mississauga, these homes are having online Open Houses",2021-12-11 20:01:38
"1773","nzherald","The coronavirus attacks fat tissue, scientists find",2021-12-11 20:01:38
"1774","gisborneherald","Our <U+2018>all-time most stupid<U+2019> webpoll . . .",2021-12-11 20:01:38
"1775","guardian","How dismantling it could imperil other <U+2018>core, basic human rights<U+2019>",2021-12-11 20:01:38
"1776","times","Fallen Office",2021-12-11 20:01:38
"1777","dailymail","The man with the toughest job in politics... and the constituency that holds Boris Johnson's fate in its hands, ROBERT HARDMAN reports from (normally) true blue North Shropshire<U+00A0>",2021-12-11 20:01:38
"1778","independent","And Just Like That cast filmed fake scene to throw off fans and paps",2021-12-11 20:01:38
"1779","mirror","Mulled red wine could be the healthiest Christmas tipple, claim experts",2021-12-11 20:01:38
"1780","telegraph","

Ask the expert
<U+2018>How can I prevent my car from misting up every time it rains?<U+2019>

",2021-12-11 20:01:38
"1781","nytimes","Guava and Cream Cheese Twists",2021-12-11 20:01:38
"1782","wsj","Rupert Murdoch Buys $200 Million Montana Ranch From the Koch Family",2021-12-11 20:01:38
"1783","washingtonpost","D.C. police lodge broke the law by selling hundreds of bottles of whiskey online, investigation finds",2021-12-11 20:01:38
"1784","latimes","These 6 holiday markets bring glee to L.A., San Francisco and in between",2021-12-11 20:01:38
"1785","heraldsun","Look out! Why big Harry<U+2019>s wild about Charlie",2021-12-11 20:01:38
"1786","dailytelegraph","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-11 20:01:38
"1787","financialreview","New timepieces make a splash as watch world winds up again",2021-12-11 20:01:38
"1788","couriermail","Saint, Sinner, Shoosh: Sutton, Storm part ways",2021-12-11 20:01:38
"1789","westaustralian","PremiumPerth chefs share their go-to Christmas dessert recipes ",2021-12-11 20:01:38
"1790","advertiser","Star bowler<U+2019>s injury sours Australia<U+2019>s first Test annihilation",2021-12-11 20:01:38
"1791","globeandmail"," Pettersson scores, Canucks top Jets 4-3 in shootout for third straight win ",2021-12-11 20:01:38
"1792","thestar","Ask a Mechanic: When should I get my tires rotated?",2021-12-11 20:01:38
"1793","nzherald","Trump subpoenaed to testify in fraud investigation",2021-12-11 20:01:38
"1794","gisborneherald"," Collective action to stop the violence",2021-12-11 20:01:38
"1795","guardian","Claims firms turn their fire on data breaches",2021-12-11 20:01:38
"1796","times","Bald Truth",2021-12-11 20:01:38
"1797","dailymail","Number 10 CANCELS its Christmas party but says the public DOESN'T need to cancel theirs as Sadiq Khan calls for police to investigate 'illegal' Downing Street gathering last year<U+00A0>",2021-12-11 20:01:38
"1798","independent","And Just Like That<U+2019>s creator on why he had to kill off major character",2021-12-11 20:01:38
"1799","mirror","Max Verstappen snatches pole over Lewis Hamilton with massive lap at Abu Dhabi GP",2021-12-11 20:01:38
"1800","telegraph","

Dear Prue
'We can<U+2019>t work out why my father refuses to wear his shiny new hearing aid'

",2021-12-11 20:01:38
"1801","nytimes","Lasagna",2021-12-11 20:01:38
"1802","wsj","Opinion: Kamala Harris Needs to Get Serious",2021-12-11 20:01:38
"1803","washingtonpost","Suspect arrested in killing of Virginia State University student",2021-12-11 20:01:38
"1804","latimes","18 plant and gardening activities in L.A. that<U+2019>ll get you in the holiday spirit",2021-12-11 20:01:38
"1805","heraldsun","Bombers could land father-son draft double",2021-12-11 20:01:38
"1806","dailytelegraph","Aussie ace Piastri wraps up world title with two races to spare",2021-12-11 20:01:38
"1807","financialreview","Two chefs show you two different ways to dine this Christmas Day",2021-12-11 20:01:38
"1808","couriermail","Gabba power outage causes Ashes broadcast chaos",2021-12-11 20:01:38
"1809","westaustralian","Sex and the City plot twist leaves fans devastated",2021-12-11 20:01:38
"1810","advertiser","KFC SuperCoach BBL: Round 3 price reveals",2021-12-11 20:01:38
"1811","globeandmail"," Trent Jr. scores 24 points, Barnes has career-high 15 rebounds in Raptors<U+2019> win  Subscriber content  ",2021-12-11 20:01:38
"1812","thestar","How do I choose a trailer brake controller?",2021-12-11 20:01:38
"1813","nzherald","Jane Clifton: Chris Luxon has already broken the mould",2021-12-11 20:01:38
"1814","gisborneherald","
                        Luxon and the messiah mistake",2021-12-11 20:01:38
"1815","guardian","Why critics say Boris Johnson is not fit to be PM",2021-12-11 20:01:38
"1816","times","Conservative poll slump and trust in the PM",2021-12-11 20:01:38
"1817","dailymail","Conservatives select female barrister as the candidate to 'carry on the legacy' of murdered MP David Amess in Southend West by-election<U+00A0>",2021-12-11 20:01:38
"1818","independent","Simon McCoy departs GB News, citing <U+2018>personal reasons<U+2019>",2021-12-11 20:01:38
"1819","mirror","Banksy T-shirt range leads to huge queues as items go on sale a just 6 shops ",2021-12-11 20:01:38
"1820","telegraph","

Travel
An expert guide to West Side Story's New York City

",2021-12-11 20:01:38
"1821","nytimes","The Best Touchscreen Winter Gloves",2021-12-11 20:01:38
